"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"46",200,0.7,0.5,0.3,0.0760083105571872,0.01,0.12845,0.681859969853168,0.639834840981462,0.637321830211253,0.633114517753989,0.614386749171335
"47",500,0.7,0.5,0.3,0.079451150660222,0.01,0.12685,0.697842776481877,0.663802172423315,0.663932770883306,0.661386502973178,0.635841023218368
"48",1000,0.7,0.5,0.3,0.0827728792651394,0.01,0.1265,0.689323877463317,0.648942846638105,0.647675998389265,0.645424979803368,0.624366425807683
"49",100,0.3,0.5,0.3,0.0816789029947296,0.01,0.1353,0.723993800319236,0.596248490995036,0.594829608470162,0.591042945512984,0.563462944661103
"50",200,0.3,0.5,0.3,0.0805291131838013,0.01,0.13485,0.726613184979586,0.59418777205751,0.589008302867217,0.583528872863171,0.455917362950118
"51",500,0.3,0.5,0.3,0.0788971680844487,0.01,0.13735,0.728098086498259,0.597713681943501,0.596910414710951,0.588371079104253,0.555412424066246
"52",1000,0.3,0.5,0.3,0.0799797060731956,0.01,0.1368,0.725409915494248,0.606194819842694,0.604039805236936,0.595379111984565,0.555503955772315
"53",100,0.5,0.5,0.3,0.0793760929439594,0.01,0.1348,0.706930845094319,0.626999346830663,0.624905752060062,0.620922660335991,0.598303219735111
"54",200,0.5,0.5,0.3,0.0802724646485728,0.01,0.13705,0.707802527037348,0.625439040735805,0.624101142284106,0.618333926519151,0.590909327217268
"55",500,0.5,0.5,0.3,0.0797109200992172,0.01,0.1309,0.705889092851301,0.632316574337805,0.629982147921774,0.627165426343203,0.593121951336269
"56",1000,0.5,0.5,0.3,0.077297814305006,0.01,0.1341,0.6992617691694,0.617977697064191,0.616199047051687,0.612699992198963,0.582322174863263
"57",100,0.7,0.5,0.3,0.0764057729276669,0.01,0.125,0.691101808290411,0.657805076931567,0.656524916628745,0.654819613051774,0.631502059755008
"58",200,0.7,0.5,0.3,0.0779986507956424,0.01,0.12865,0.688474785146882,0.655295934542947,0.652835970078404,0.651246194188709,0.632806252399082
"59",500,0.7,0.5,0.3,0.0800418321757744,0.01,0.12585,0.694022011121557,0.65417281987061,0.651881607577292,0.649000290341387,0.623896103076182
"60",1000,0.7,0.5,0.3,0.0793974346046754,0.01,0.12855,0.688332129019174,0.655700371604681,0.655391905309611,0.653627790721685,0.633212193155785
"61",100,0.3,0.5,0.3,0.0798892911530242,0.01,0.1314,0.721149693062103,0.606951382073563,0.604386613151723,0.597096880735095,0.558062329952871
"62",200,0.3,0.5,0.3,0.0805054338668478,0.01,0.13155,0.71417455758259,0.59711224203128,0.59275050078597,0.412906825285118,0.447487459929762
"63",500,0.3,0.5,0.3,0.0785602787708022,0.01,0.1364,0.722209573117132,0.597201988204385,0.592629065468437,0.58405810655641,0.544130396622646
"64",1000,0.3,0.5,0.3,0.0785703483899138,0.01,0.1386,0.713286088998787,0.60299548415961,0.599754355059701,0.590466566936037,0.559288417265518
"65",100,0.5,0.5,0.3,0.0807918192811035,0.01,0.1302,0.71213891549804,0.634729775359298,0.633172846177681,0.629647846528735,0.404458720980963
"66",200,0.5,0.5,0.3,0.074018951446393,0.01,0.1338,0.693091949907693,0.613681817707491,0.610770260748173,0.605449146226465,0.58178606205298
"67",500,0.5,0.5,0.3,0.082205347684867,0.01,0.13315,0.705892015085673,0.63445175734062,0.633086078072626,0.626684736533319,0.599250110237781
"68",1000,0.5,0.5,0.3,0.0823416426133029,0.01,0.13395,0.717057909988953,0.641047039081582,0.637590859437524,0.633433672801444,0.600565209251512
"69",100,0.7,0.5,0.3,0.0795476765396984,0.01,0.12955,0.694525307855524,0.657274213195646,0.656855207247117,0.656206884864708,0.634200571483345
"70",200,0.7,0.5,0.3,0.0792050399754658,0.01,0.12835,0.699831535689572,0.662472017832284,0.661244176045742,0.65700446991364,0.632562429894126
"71",500,0.7,0.5,0.3,0.0799055168999704,0.01,0.12895,0.690483656045671,0.653505295735174,0.653597896683079,0.652251520555777,0.628101956241235
"72",1000,0.7,0.5,0.3,0.074802836690817,0.01,0.1257,0.690263131343756,0.654485336722484,0.653424146891553,0.651616165058078,0.632657316572032
"73",100,0.3,0.5,0.4,0.134682721448406,0.01,0.1325,0.783434324821866,0.633592001952022,0.62833849697846,0.62044685688007,0.577749394918297
"74",200,0.3,0.5,0.4,0.134426238216798,0.01,0.14365,0.784230919802093,0.367235292652143,0.3739722503654,0.620180167087423,0.419279705354763
"75",500,0.3,0.5,0.4,0.138023292147958,0.01,0.1389,0.780339981006768,0.634849549882368,0.632053967994941,0.62485442703334,0.573098225785592
"76",1000,0.3,0.5,0.4,0.129492011791115,0.01,0.1357,0.771847678579122,0.614809353698152,0.612585877339478,0.604946168640925,0.566145614489179
"77",100,0.5,0.5,0.4,0.13336512052337,0.01,0.13145,0.762369486213111,0.673442762876425,0.671219908889555,0.667034925548392,0.626049770187865
"78",200,0.5,0.5,0.4,0.135691422031199,0.01,0.1325,0.7634939840796,0.673423959666372,0.66865962069697,0.66262180568654,0.625085842025789
"79",500,0.5,0.5,0.4,0.134751175485497,0.01,0.1311,0.767022768659356,0.672377529227864,0.669410823627684,0.662127989910003,0.623405863689083
"80",1000,0.5,0.5,0.4,0.129500996953607,0.01,0.13515,0.760784866632378,0.653470504782438,0.651927696369401,0.647252221011728,0.607487226413505
"81",100,0.7,0.5,0.4,0.131967949703689,0.01,0.12305,0.744929433551972,0.694509319251587,0.693427700294971,0.688231141575168,0.334024368317372
"82",200,0.7,0.5,0.4,0.128842717884002,0.01,0.1255,0.74786654441428,0.697828239796843,0.69540415554908,0.690014452393691,0.663100926084012
"83",500,0.7,0.5,0.4,0.134301070884441,0.01,0.1282,0.741647368781164,0.699028343765009,0.69706030756518,0.69356904575841,0.674893355965991
"84",1000,0.7,0.5,0.4,0.136041830213558,0.01,0.1269,0.747746184116891,0.702217045319853,0.702006225431476,0.699612620019409,0.677592766757873
"85",100,0.3,0.5,0.4,0.134205860896899,0.01,0.13485,0.781228947438644,0.630772068229013,0.623574196640038,0.614496668543469,0.571361210585148
"86",200,0.3,0.5,0.4,0.132411154024565,0.01,0.1371,0.77685747393005,0.630021121777109,0.62629847189143,0.616526596785333,0.576587326610361
"87",500,0.3,0.5,0.4,0.132227083407409,0.01,0.1369,0.779699886368122,0.630628320009186,0.626738964600131,0.619887920000491,0.576286582440433
"88",1000,0.3,0.5,0.4,0.13551272119202,0.01,0.13625,0.782287027494601,0.63949716228893,0.634052743902444,0.622373827392118,0.581797678236394
"89",100,0.5,0.5,0.4,0.134228459884957,0.01,0.1264,0.764240512668726,0.670858212717001,0.668759758297751,0.66284563427448,0.623709427270506
"90",200,0.5,0.5,0.4,0.134982012566043,0.01,0.12775,0.76032152911554,0.670908083745757,0.668227568979407,0.661682640472749,0.628272087128089
"91",500,0.5,0.5,0.4,0.135752690548435,0.01,0.1292,0.765437459325068,0.677228006718581,0.673457584556734,0.669915945242248,0.631384119269442
"92",1000,0.5,0.5,0.4,0.131786743980267,0.01,0.13165,0.765169054491811,0.674043693039739,0.670586736294683,0.666572886872764,0.62286549086931
"93",100,0.7,0.5,0.4,0.133690145969678,0.01,0.1268,0.2601637271635,0.695010778545471,0.692651453807251,0.690560547047503,0.661745685590133
"94",200,0.7,0.5,0.4,0.132441462933811,0.01,0.1218,0.746748465247297,0.708133682033409,0.705456810115859,0.702298249772562,0.674155654670575
"95",500,0.7,0.5,0.4,0.13024706514959,0.01,0.1237,0.744976671589679,0.700396419677756,0.699134903732384,0.697306700161726,0.674871151854264
"96",1000,0.7,0.5,0.4,0.130331240356229,0.01,0.1238,0.743800595846666,0.695541805635421,0.693250297105616,0.690155772794072,0.665362238834583
"97",100,0.3,0.5,0.4,0.136371855993677,0.01,0.14075,0.779187517101506,0.627231572298254,0.622345930341486,0.612112983635581,0.567615741484228
"98",200,0.3,0.5,0.4,0.133917815695904,0.01,0.1381,0.787972240825123,0.632880430597027,0.628911891050059,0.621093713899425,0.416554731689774
"99",500,0.3,0.5,0.4,0.131049207334974,0.01,0.144,0.78176364983456,0.61737052115042,0.61196084124159,0.603807967359691,0.572334332653766
"100",1000,0.3,0.5,0.4,0.134162920961814,0.01,0.14065,0.785782468512186,0.619340335843741,0.614366027222373,0.606670632403943,0.581476090552609
"101",100,0.5,0.5,0.4,0.131895944443117,0.01,0.13265,0.762036433999392,0.667941708981164,0.665065908100351,0.660102857140601,0.61971638787956
"102",200,0.5,0.5,0.4,0.131108757230043,0.01,0.13455,0.77143148356984,0.670955608481522,0.667126267259896,0.661527035873312,0.625676849956984
"103",500,0.5,0.5,0.4,0.126923732850469,0.01,0.1338,0.762902217043641,0.665011884418534,0.659376016546527,0.652742405892396,0.617902285809727
"104",1000,0.5,0.5,0.4,0.131327667465613,0.01,0.1329,0.770527640710583,0.671709807536949,0.668056111265455,0.660373589059236,0.623118085337431
"105",100,0.7,0.5,0.4,0.133279722829049,0.01,0.12595,0.742489980460079,0.6973697618955,0.694987754559689,0.692731981791058,0.663699657952431
"106",200,0.7,0.5,0.4,0.133977121591693,0.01,0.12735,0.746762858283297,0.702433174044767,0.700746624122324,0.697577744908925,0.667034251584656
"107",500,0.7,0.5,0.4,0.134193248562874,0.01,0.1257,0.745510455316373,0.696084595355428,0.693838676414403,0.691338119872953,0.667378056078671
"108",1000,0.7,0.5,0.4,0.130263187828168,0.01,0.12685,0.740377325757067,0.690914159898199,0.689713837586512,0.687992997129792,0.663466684432516
"109",100,0.3,0.5,0.5,0.197082223284136,0.01,0.14125,0.82490979944249,0.6494079388562,0.643622515829697,0.637054889658294,0.417759287044288
"110",200,0.3,0.5,0.5,0.194516812717642,0.01,0.1417,0.829428521335238,0.651217883362393,0.645379836356749,0.365762243350762,0.411952261675132
"111",500,0.3,0.5,0.5,0.197279514828867,0.01,0.1404,0.82637248302169,0.660071271491115,0.654087730760368,0.64473300940585,0.586362579683459
"112",1000,0.3,0.5,0.5,0.196393436078453,0.01,0.14095,0.826130366644426,0.659988519594254,0.650830835350186,0.640249374842426,0.592974610457262
"113",100,0.5,0.5,0.5,0.192500699217633,0.01,0.13475,0.810657628006326,0.699069812609304,0.696495433392563,0.689908848944407,0.645151900266129
"114",200,0.5,0.5,0.5,0.193672006161154,0.01,0.1309,0.811589452358439,0.708987898956213,0.70414479368423,0.700025455252014,0.649834305683634
"115",500,0.5,0.5,0.5,0.199388438463833,0.01,0.13205,0.815586871695564,0.714802118638456,0.710269733316999,0.704584194469058,0.653128560008436
"116",1000,0.5,0.5,0.5,0.194793936486141,0.01,0.1326,0.813508527209089,0.708747635612547,0.705376563061205,0.698932244940318,0.648328253171448
"117",100,0.7,0.5,0.5,0.194549650816147,0.01,0.1219,0.791129970141436,0.741329953120049,0.738585925856252,0.736048877404337,0.702806753552446
"118",200,0.7,0.5,0.5,0.197227627605514,0.01,0.12195,0.793685187550884,0.744586181287211,0.742818265749436,0.73996324834741,0.709991732330548
"119",500,0.7,0.5,0.5,0.196618413369107,0.01,0.1215,0.796424527504286,0.751972028321536,0.749630396877076,0.744346255283577,0.715582563095205
"120",1000,0.7,0.5,0.5,0.18238730880068,0.01,0.1192,0.783391910602813,0.723723023038798,0.723932282818306,0.721000536963023,0.690727938534674
"121",100,0.3,0.5,0.5,0.195732899907858,0.01,0.14245,0.836151274143986,0.664153421067179,0.65717065830359,0.647505197215117,0.598568808647923
"122",200,0.3,0.5,0.5,0.19211684601156,0.01,0.14145,0.828418315191025,0.64739757349797,0.645102954968292,0.634460438264611,0.587799261600173
"123",500,0.3,0.5,0.5,0.195651711181254,0.01,0.1454,0.826187489934683,0.656272472100689,0.65045254918905,0.639572049668495,0.581489397709895
"124",1000,0.3,0.5,0.5,0.197196238975483,0.01,0.1408,0.830759849507843,0.654544845094864,0.647209814223971,0.638432051395032,0.592164207520972
"125",100,0.5,0.5,0.5,0.197057596641087,0.01,0.13125,0.814391317207726,0.703808903337026,0.699853878728647,0.697499229949323,0.644285514848128
"126",200,0.5,0.5,0.5,0.191187449688913,0.01,0.1311,0.80718906493086,0.697340945546987,0.694230144759908,0.688174415481259,0.643246235650931
"127",500,0.5,0.5,0.5,0.194340673112689,0.01,0.1317,0.809106282193793,0.704568874082446,0.702421912562609,0.695826197941238,0.648356566316459
"128",1000,0.5,0.5,0.5,0.19899496646358,0.01,0.13275,0.810273276193016,0.712742766432995,0.708508779320579,0.702721872641198,0.65782685745462
"129",100,0.7,0.5,0.5,0.192276912961757,0.01,0.1268,0.786597534050142,0.732906175076841,0.730210782258705,0.727891977782847,0.697386045776648
"130",200,0.7,0.5,0.5,0.196478823947397,0.01,0.12325,0.79499997432116,0.739729355048751,0.737644329596705,0.732117137566384,0.692421913576051
"131",500,0.7,0.5,0.5,0.196691262146211,0.01,0.1209,0.791640885411839,0.735284797070444,0.733091724437579,0.72911419781625,0.692294513591936
"132",1000,0.7,0.5,0.5,0.197494093976658,0.01,0.1218,0.792841556772999,0.745880372495501,0.74407898169323,0.73905935754277,0.700550132525392
"133",100,0.3,0.5,0.5,0.195510425837597,0.01,0.14175,0.828743539683536,0.661423909503772,0.654313755991327,0.644473523900782,0.59414099020057
"134",200,0.3,0.5,0.5,0.193732710687868,0.01,0.14085,0.822279244680042,0.648456878780143,0.640376035516828,0.629463534222277,0.576260267459107
"135",500,0.3,0.5,0.5,0.192151047183055,0.01,0.1402,0.826248832856112,0.658300852275893,0.649754967983982,0.640486290301615,0.586248168087556
"136",1000,0.3,0.5,0.5,0.198407155445406,0.01,0.14245,0.822195503002072,0.655787478892854,0.647484341296124,0.640518486459953,0.591638430106542
"137",100,0.5,0.5,0.5,0.193996820481264,0.01,0.13395,0.813779678559228,0.705071992972321,0.700754653469901,0.698413958458347,0.653867555476102
"138",200,0.5,0.5,0.5,0.194364577857701,0.01,0.1306,0.812810557143545,0.700759369296,0.696987696235469,0.690620901097787,0.637431748158962
"139",500,0.5,0.5,0.5,0.196784849025183,0.01,0.13155,0.811365100335259,0.698802553020912,0.695151829146855,0.690862464435663,0.651589541788043
"140",1000,0.5,0.5,0.5,0.199075006755565,0.01,0.1246,0.810238713077813,0.710223864510783,0.705257044543378,0.699365119805567,0.651258480971586
"141",100,0.7,0.5,0.5,0.195602326085451,0.01,0.11985,0.78989708117191,0.736884646942333,0.735186144730084,0.732681481162293,0.702244245872504
"142",200,0.7,0.5,0.5,0.191112866298937,0.01,0.12545,0.790584225762889,0.738540234147206,0.737505404839121,0.733826797850399,0.700092642415985
"143",500,0.7,0.5,0.5,0.191934487626764,0.01,0.1238,0.793132481729337,0.744151960545675,0.742959189648111,0.740118634741074,0.708386851306112
"144",1000,0.7,0.5,0.5,0.190614900595664,0.01,0.12105,0.792157785011598,0.74331329676589,0.741332716106357,0.737791508436207,0.711115063311334
