"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"109",100,0.3,0.5,0.5,0.19286521756637,0.01,0.1429,0.831910795787279,0.660574395151835,0.656181865864543,0.645532931552479,0.59039944684287
"110",200,0.3,0.5,0.5,0.194622840782914,0.01,0.13975,0.833146957816693,0.661157033207798,0.654539962349002,0.646377772068633,0.598919311523774
"111",500,0.3,0.5,0.5,0.195603335520126,0.01,0.1399,0.830200417952462,0.662243315773853,0.658836881535321,0.651407397273579,0.597521218563507
"112",1000,0.3,0.5,0.5,0.194751134196261,0.01,0.14225,0.822466114419904,0.651604731995671,0.646047218098638,0.63775579433377,0.593154787158151
"113",100,0.5,0.5,0.5,0.191658659953551,0.01,0.1349,0.808776075510415,0.702995078536402,0.69806010563452,0.693548431301686,0.353544144149315
"114",200,0.5,0.5,0.5,0.191700560877229,0.01,0.13425,0.80766088080546,0.695023367204734,0.693036655352823,0.687156037339873,0.642235087853968
"115",500,0.5,0.5,0.5,0.197504934911045,0.01,0.13175,0.811928695953153,0.698843659934408,0.696300222108092,0.689681310091323,0.644807178092498
"116",1000,0.5,0.5,0.5,0.196077501552015,0.01,0.12875,0.811765796046315,0.704567711938547,0.702643083671318,0.698087839189963,0.645421054529927
"117",100,0.7,0.5,0.5,0.19131554744161,0.01,0.122,0.791933436482756,0.739757723913925,0.736785022192259,0.732806097664014,0.699824284635592
"118",200,0.7,0.5,0.5,0.19379010658991,0.01,0.12085,0.793271608149001,0.740453076785036,0.739246864735223,0.736832227225948,0.702754836173881
"119",500,0.7,0.5,0.5,0.192296924561434,0.01,0.12775,0.790390214851469,0.736972704597678,0.735348615490308,0.732280603547589,0.703411056161123
"120",1000,0.7,0.5,0.5,0.193266306707372,0.01,0.1211,0.790164830599367,0.741275364645835,0.740364014402978,0.735438395066619,0.702800364477817
"121",100,0.3,0.5,0.5,0.197248498196148,0.01,0.14155,0.828246755848642,0.655943723321207,0.649590039364189,0.64009236882754,0.59117407444317
"122",200,0.3,0.5,0.5,0.195993623761844,0.01,0.14115,0.826138362944958,0.65430925848648,0.649143979753325,0.636859503290391,0.585034201159036
"123",500,0.3,0.5,0.5,0.196415806463537,0.01,0.1402,0.826507485123527,0.662100461808966,0.654572963209993,0.644311571089354,0.591483964832325
"124",1000,0.3,0.5,0.5,0.192553214945847,0.01,0.14295,0.824186279559415,0.649832586421405,0.647376800705894,0.636301194945529,0.589667776725607
"125",100,0.5,0.5,0.5,0.194912285390968,0.01,0.1356,0.808633378376772,0.701260579970011,0.698304022527363,0.690037321387552,0.638521888153816
"126",200,0.5,0.5,0.5,0.197577165948091,0.01,0.13605,0.80913458201917,0.701768847399323,0.698632188446381,0.689543894030798,0.641657027411913
"127",500,0.5,0.5,0.5,0.196675606500101,0.01,0.1287,0.80566007972636,0.70679825080408,0.701653968239416,0.694601483849316,0.646919262922782
"128",1000,0.5,0.5,0.5,0.198011662022387,0.01,0.13095,0.816829410305404,0.706881568032541,0.704818793665437,0.700125018181035,0.647714030469572
"129",100,0.7,0.5,0.5,0.194384443820284,0.01,0.12055,0.790500305960529,0.741375389695835,0.740004487066103,0.737815252604625,0.701038577661395
"130",200,0.7,0.5,0.5,0.194278267437104,0.01,0.1274,0.792237033199678,0.73823377318174,0.736096363479199,0.733725993903305,0.696797442295402
"131",500,0.7,0.5,0.5,0.196355495053735,0.01,0.12155,0.796256813209919,0.74555099159937,0.744864171433297,0.739541991779966,0.708055344507344
"132",1000,0.7,0.5,0.5,0.194063750477724,0.01,0.12585,0.793143745444747,0.73883222646429,0.736505290007575,0.731510238950085,0.697487682044291
"133",100,0.3,0.5,0.5,0.196578956513968,0.01,0.14515,0.828636063816164,0.654468131667598,0.648787032446856,0.638672456961097,0.58649407845174
"134",200,0.3,0.5,0.5,0.193074370982915,0.01,0.13925,0.823679536805391,0.6512897154426,0.645607704397782,0.635318039434188,0.58268508779312
"135",500,0.3,0.5,0.5,0.193782750639581,0.01,0.13985,0.828090811820268,0.661651538705077,0.656425955675584,0.646984500105991,0.587539626771281
"136",1000,0.3,0.5,0.5,0.195375446564508,0.01,0.1438,0.829848791757692,0.661673202604953,0.654868736785691,0.645957331396825,0.584294804373122
"137",100,0.5,0.5,0.5,0.194223380017159,0.01,0.13415,0.804693657357369,0.698742250150906,0.696516312702261,0.691024107682589,0.642388054362701
"138",200,0.5,0.5,0.5,0.195769835662257,0.01,0.13265,0.819953377730517,0.713009115999835,0.707405236153433,0.700709640027645,0.657101726182468
"139",500,0.5,0.5,0.5,0.193186999410185,0.01,0.131,0.804554394850168,0.703250725701825,0.699459366868245,0.694462734748301,0.647725175420658
"140",1000,0.5,0.5,0.5,0.192944928876219,0.01,0.1312,0.811533707178022,0.701323622776987,0.699385719741467,0.691181369937653,0.650623815674568
"141",100,0.7,0.5,0.5,0.193814956638521,0.01,0.11875,0.796262519236376,0.73970778121796,0.736726797259998,0.734127841049438,0.704097136024543
"142",200,0.7,0.5,0.5,0.1914111743673,0.01,0.1236,0.790174548021079,0.740448022416272,0.738351039566725,0.734056409274179,0.695503588518548
"143",500,0.7,0.5,0.5,0.194012677786951,0.01,0.12395,0.788736282062631,0.736533122006382,0.734900224833649,0.731280915415328,0.698178570360757
"144",1000,0.7,0.5,0.5,0.194439834048699,0.01,0.12375,0.784292243796009,0.737538670862393,0.73554539247222,0.730295711809473,0.703598387336675
