"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.036366197227027,0.01,0.1311,0.651084786468395,0.554099945363192,0.55323286478028,0.552069908568286,0.533711840934713
"2",200,0.3,0.5,0.2,0.0376080469714753,0.01,0.13455,0.651877232363125,0.569019391338243,0.56653113735716,0.56160726676361,0.539979005322668
"3",500,0.3,0.5,0.2,0.0377142418921432,0.01,0.13855,0.659103555088798,0.56536510176055,0.564618467056909,0.558784888619574,0.534948528159687
"4",1000,0.3,0.5,0.2,0.0367016736378084,0.01,0.13515,0.643981073547787,0.563636440915497,0.558071827439686,0.552830098269092,0.470238178345539
"5",100,0.5,0.5,0.2,0.0350385109287135,0.01,0.1315,0.640737253917982,0.585230361006316,0.582824607722606,0.580532600018255,0.442118517276051
"6",200,0.5,0.5,0.2,0.0392069555957236,0.01,0.1349,0.648164234397152,0.594609945337991,0.591716046000288,0.590074901117131,0.566390635245183
"7",500,0.5,0.5,0.2,0.0370568709343775,0.01,0.13055,0.639181793597516,0.581097801092476,0.579214666769751,0.576552365043579,0.555499308043867
"8",1000,0.5,0.5,0.2,0.037231663906227,0.01,0.13495,0.64995379842341,0.591022762308801,0.590443008006035,0.585065856670464,0.575262334823614
"9",100,0.7,0.5,0.2,0.0353279706246338,0.01,0.12455,0.640625361477609,0.610422466879467,0.6095994463156,0.609690789954075,0.58896492302222
"10",200,0.7,0.5,0.2,0.0358513330065226,0.01,0.13245,0.635626063806253,0.608345271686941,0.607699003350314,0.605630160995494,0.599838562421879
"11",500,0.7,0.5,0.2,0.0380942406077268,0.01,0.1274,0.636918368506147,0.616796068801885,0.615138873203955,0.612603910267367,0.601639741475598
"12",1000,0.7,0.5,0.2,0.0364873776374312,0.01,0.1304,0.636205144856056,0.607536465293149,0.606031873548408,0.60314873670803,0.592459848875025
"13",100,0.3,0.5,0.2,0.03765171207928,0.01,0.13395,0.652603663545866,0.569513994894919,0.567508554232479,0.5656243062005,0.536141230567263
"14",200,0.3,0.5,0.2,0.0380361138067198,0.01,0.1333,0.657440221624904,0.564189958861289,0.564461375504826,0.561662562605745,0.538915245071184
"15",500,0.3,0.5,0.2,0.0372439788039647,0.01,0.1328,0.656284029638357,0.561646576265109,0.555433579319969,0.554069128210183,0.538317437683359
"16",1000,0.3,0.5,0.2,0.0374473473091395,0.01,0.13665,0.656951443970211,0.567915926242017,0.565363173068133,0.560324693830832,0.53252492891558
"17",100,0.5,0.5,0.2,0.035955988562361,0.01,0.13085,0.648086773211562,0.588593255907234,0.587383090795064,0.585091419973456,0.437809998027779
"18",200,0.5,0.5,0.2,0.0386198480075065,0.01,0.1283,0.64351283985528,0.597585415576774,0.594742949140978,0.588853662188461,0.577814010232542
"19",500,0.5,0.5,0.2,0.0356385905381369,0.01,0.1299,0.637659333169038,0.584401362447266,0.584169196255655,0.579566277421789,0.552118302862816
"20",1000,0.5,0.5,0.2,0.0370077836634202,0.01,0.13065,0.644468846279132,0.584787503826526,0.58317504285112,0.578328747783688,0.563033750645987
"21",100,0.7,0.5,0.2,0.0379125453650925,0.01,0.1309,0.629853929750943,0.599617121653771,0.598927763063796,0.598371180025523,0.586812293613314
"22",200,0.7,0.5,0.2,0.0391330996368223,0.01,0.132,0.630911002219494,0.610319083227386,0.608734903794853,0.607193952729803,0.590495649071484
"23",500,0.7,0.5,0.2,0.0358533525427937,0.01,0.1246,0.636215812531378,0.606590504097423,0.605038395498552,0.603199685358327,0.595138770683169
"24",1000,0.7,0.5,0.2,0.0384785092713621,0.01,0.1311,0.633021020587158,0.610326123313517,0.610769266596163,0.608209925748337,0.594127352427208
"25",100,0.3,0.5,0.2,0.0381145796706982,0.01,0.1326,0.653088878641762,0.570704998805964,0.570506547625814,0.564805129134838,0.447218872781912
"26",200,0.3,0.5,0.2,0.0360885862005559,0.01,0.1326,0.657540270544551,0.563457877897164,0.562168671771441,0.55984202427749,0.452026032244946
"27",500,0.3,0.5,0.2,0.0368978144984436,0.01,0.13655,0.654015944122085,0.561049693279293,0.559375689278114,0.556449660616237,0.533805488194048
"28",1000,0.3,0.5,0.2,0.0389226398091246,0.01,0.13995,0.653143481124086,0.572516575557999,0.570884235231498,0.566847870107761,0.546631317766221
"29",100,0.5,0.5,0.2,0.0339363921853455,0.01,0.13425,0.631806882079035,0.580754467916516,0.581462598012258,0.578402295600313,0.564998110491549
"30",200,0.5,0.5,0.2,0.0394525927771994,0.01,0.131,0.65455186234996,0.596903930966713,0.596210555380707,0.59156014780691,0.568547689661285
"31",500,0.5,0.5,0.2,0.0374123892771285,0.01,0.12905,0.645726469774913,0.592170434548514,0.589670093416027,0.588558473858699,0.56132610369224
"32",1000,0.5,0.5,0.2,0.0374483154464682,0.01,0.1327,0.649559591113562,0.595230366621939,0.590871748751944,0.588048356383419,0.560646588155368
"33",100,0.7,0.5,0.2,0.0382884849918214,0.01,0.13195,0.638293056319182,0.614847792708985,0.61437102336159,0.613190567155953,0.598129066225614
"34",200,0.7,0.5,0.2,0.0369293075872678,0.01,0.1328,0.632232884054079,0.604889552252026,0.602566927459905,0.601148080811212,0.579774764101337
"35",500,0.7,0.5,0.2,0.0381802019904608,0.01,0.12795,0.637768766779199,0.610693333293262,0.609565570346837,0.606153235060378,0.594222424495913
"36",1000,0.7,0.5,0.2,0.0387710069898072,0.01,0.1305,0.632954797146796,0.610302520562385,0.609552917097061,0.60767400571681,0.592772624477558
"37",100,0.3,0.5,0.3,0.0799107287908517,0.01,0.1374,0.730623641554068,0.596640203690305,0.594511317377177,0.589233606889712,0.549593123646521
"38",200,0.3,0.5,0.3,0.0805622761352092,0.01,0.13655,0.729432207023493,0.398017303006307,0.402357594887478,0.403231741611385,0.440393563929461
"39",500,0.3,0.5,0.3,0.081534588388062,0.01,0.1354,0.728940988164118,0.595758099113891,0.590681058590625,0.581526858842765,0.553067191127669
"40",1000,0.3,0.5,0.3,0.078896572890527,0.01,0.1316,0.72496901570587,0.596797988853177,0.595391679747325,0.58758568229899,0.557157523960504
"41",100,0.5,0.5,0.3,0.0786586753290695,0.01,0.13435,0.703855609743981,0.624357539477864,0.621437810746585,0.619315189002306,0.585941890650916
"42",200,0.5,0.5,0.3,0.0787071123324697,0.01,0.13255,0.707075174400172,0.625183663766682,0.624302335397982,0.622326733553143,0.592025433443826
"43",500,0.5,0.5,0.3,0.0791746808673812,0.01,0.1339,0.704548856366884,0.627575792698162,0.623036622289382,0.619104860072057,0.593579216712348
"44",1000,0.5,0.5,0.3,0.0811291486935587,0.01,0.13445,0.714728111236741,0.633529229030429,0.630918971741162,0.626528711963786,0.604955451157929
"45",100,0.7,0.5,0.3,0.0787884071843386,0.01,0.12535,0.689323050113407,0.6511799711531,0.651759501020983,0.648364434347541,0.630253913040913
"46",200,0.7,0.5,0.3,0.0825280544229018,0.01,0.1293,0.694872034250056,0.66042922435596,0.658804207444511,0.655876309446906,0.634542206418399
"47",500,0.7,0.5,0.3,0.0803151044286011,0.01,0.1284,0.694047831199644,0.652636779857194,0.651687498101285,0.649103966620799,0.629800995066995
"48",1000,0.7,0.5,0.3,0.0793888367382111,0.01,0.1278,0.686005736000425,0.652444724688071,0.650766068346026,0.648475732125936,0.629324700002401
"49",100,0.3,0.5,0.3,0.0816397249907805,0.01,0.13105,0.725543268978418,0.616140868538804,0.61208641199377,0.603262227009485,0.570854558439731
"50",200,0.3,0.5,0.3,0.0814497465467618,0.01,0.13855,0.727751365779952,0.606192954088407,0.602190385070212,0.594852865836649,0.558162254188354
"51",500,0.3,0.5,0.3,0.0791482193145475,0.01,0.13585,0.722008082938324,0.599278479783184,0.595096157274219,0.588955720805828,0.443330318547755
"52",1000,0.3,0.5,0.3,0.0793860003443753,0.01,0.1374,0.722927372545733,0.594264715239426,0.589526467270384,0.585694820463867,0.547198715820625
"53",100,0.5,0.5,0.3,0.0792828303546611,0.01,0.1307,0.710052202712897,0.638099043704197,0.365141585527712,0.372252567920121,0.596985766756046
"54",200,0.5,0.5,0.3,0.0788436030312188,0.01,0.1308,0.703558482941374,0.62623610487683,0.623780597079484,0.62186204622278,0.592408334461582
"55",500,0.5,0.5,0.3,0.0788556041069379,0.01,0.13295,0.702785704048771,0.621719261533756,0.619960785100768,0.616232724851859,0.594462079503175
"56",1000,0.5,0.5,0.3,0.0832784340931852,0.01,0.1314,0.707622652266165,0.63621896428841,0.634644428714254,0.628592674757168,0.601983731412627
"57",100,0.7,0.5,0.3,0.0789865736645814,0.01,0.13035,0.689826365029994,0.65088284039218,0.649574276315391,0.647672635182338,0.628094300432178
"58",200,0.7,0.5,0.3,0.0816543234601479,0.01,0.1271,0.694088750848374,0.657319901457179,0.656676403198536,0.654513761045097,0.62892359280536
"59",500,0.7,0.5,0.3,0.0780237900992826,0.01,0.12395,0.68309510280029,0.649493965314203,0.648724812986645,0.647139503094425,0.626986784632978
"60",1000,0.7,0.5,0.3,0.0749133301582451,0.01,0.12455,0.685341118758105,0.64833691413262,0.645993120544244,0.643996362645047,0.616194693808296
"61",100,0.3,0.5,0.3,0.0803026786362429,0.01,0.13475,0.727428380747832,0.60014764940242,0.595089698354159,0.589098991191578,0.444857578746798
"62",200,0.3,0.5,0.3,0.0813530248774725,0.01,0.1351,0.724171638121562,0.603887092998393,0.598659233112076,0.592039100522168,0.554006212445353
"63",500,0.3,0.5,0.3,0.0808202329755698,0.01,0.1348,0.719921561236087,0.607232999229497,0.60806171178606,0.600352603768357,0.56294305218492
"64",1000,0.3,0.5,0.3,0.080897046166771,0.01,0.1367,0.723921360928144,0.603581413070165,0.603722380505881,0.599298453617583,0.560515721428269
"65",100,0.5,0.5,0.3,0.0777306770998279,0.01,0.13225,0.70207131206212,0.632747955300292,0.630424909056093,0.624216217966341,0.40623305321652
"66",200,0.5,0.5,0.3,0.0808909545208636,0.01,0.1348,0.715656485955147,0.636440832497041,0.634364859162473,0.631954758828174,0.599507598863942
"67",500,0.5,0.5,0.3,0.0807993352062366,0.01,0.13415,0.711742454081411,0.632129223285498,0.629924565007873,0.625182720945481,0.596389147806832
"68",1000,0.5,0.5,0.3,0.0782468093312096,0.01,0.12925,0.711937292043017,0.622796420088326,0.620694360985449,0.616997945268041,0.58866788061763
"69",100,0.7,0.5,0.3,0.0797359251106459,0.01,0.1288,0.700240436934361,0.662488961577285,0.661495661224043,0.657647779700114,0.638671829945207
"70",200,0.7,0.5,0.3,0.0766644925909103,0.01,0.12825,0.695155718289365,0.660040015772138,0.658440266241181,0.656306817817265,0.631828364408794
"71",500,0.7,0.5,0.3,0.0757473359719309,0.01,0.1278,0.684347950184523,0.6484331202835,0.64782085193616,0.645024927832735,0.62668629231412
"72",1000,0.7,0.5,0.3,0.0776523573473784,0.01,0.1267,0.684522429841123,0.651068583534048,0.649277848226327,0.646070947103566,0.621083465268044
"73",100,0.3,0.5,0.4,0.13702071586459,0.01,0.1395,0.778757781069013,0.630329872225456,0.627036657349985,0.619172423118843,0.419855371768696
"74",200,0.3,0.5,0.4,0.136359273472769,0.01,0.13585,0.782814356500428,0.63076437947147,0.625714965606741,0.617722742622558,0.576677637334808
"75",500,0.3,0.5,0.4,0.136185450404162,0.01,0.1422,0.787155154090067,0.630610725558014,0.625565926559887,0.617820186137908,0.571766745745156
"76",1000,0.3,0.5,0.4,0.133846295825481,0.01,0.1404,0.772180289935288,0.621955141092217,0.613882762880123,0.608122945323814,0.572641765083661
"77",100,0.5,0.5,0.4,0.135390078178437,0.01,0.1323,0.76072907606936,0.667372396802301,0.662654287419008,0.657182106600386,0.611988040537119
"78",200,0.5,0.5,0.4,0.132693512462812,0.01,0.13195,0.762370838586807,0.663784297188232,0.660983583764195,0.65801386908004,0.621959954576922
"79",500,0.5,0.5,0.4,0.136179584710393,0.01,0.1332,0.763100286313487,0.673519543491712,0.669598336458452,0.665278914101585,0.627559238522474
"80",1000,0.5,0.5,0.4,0.134258843938339,0.01,0.1316,0.771650925324624,0.676386773476716,0.672307751344117,0.66566878883403,0.627938752690995
"81",100,0.7,0.5,0.4,0.136346248268553,0.01,0.11915,0.757249414381192,0.711834245814261,0.710942022674371,0.708187629701933,0.679333043021249
"82",200,0.7,0.5,0.4,0.133062194737953,0.01,0.12325,0.749339031665099,0.698564747488092,0.697292461471637,0.695879376935867,0.673255387361185
"83",500,0.7,0.5,0.4,0.133201713044831,0.01,0.12325,0.746246389235477,0.702683593338658,0.701914638225558,0.697204190537039,0.666299946987372
"84",1000,0.7,0.5,0.4,0.128657165366051,0.01,0.12495,0.747920182756409,0.695861496058829,0.695418838110603,0.694493541832292,0.669555312278541
"85",100,0.3,0.5,0.4,0.134841102844549,0.01,0.13765,0.773002300117397,0.628334552958647,0.623144173655597,0.613615579882315,0.425377061470736
"86",200,0.3,0.5,0.4,0.130111950419874,0.01,0.13935,0.776285355190249,0.622961185114261,0.617859159476466,0.612094241954707,0.567550287345938
"87",500,0.3,0.5,0.4,0.134448971119397,0.01,0.13875,0.784528350069314,0.63373365526187,0.628437982016409,0.622366021348935,0.572743396375236
"88",1000,0.3,0.5,0.4,0.136196277472745,0.01,0.1371,0.778739691620874,0.627141631840078,0.622967931060423,0.616874284286995,0.571759823107856
"89",100,0.5,0.5,0.4,0.134041690986191,0.01,0.12715,0.765985584409951,0.675367361665007,0.673016217843003,0.668352803002564,0.626764212339016
"90",200,0.5,0.5,0.4,0.135392231560476,0.01,0.13305,0.76030967486622,0.673388579431265,0.66928880767332,0.661842766200888,0.621682111601161
"91",500,0.5,0.5,0.4,0.13748142787978,0.01,0.1286,0.772344411949082,0.680411663061962,0.67769879064401,0.671851250067986,0.627374869924975
"92",1000,0.5,0.5,0.4,0.128705650935289,0.01,0.12855,0.767659468893552,0.670578382012333,0.66852796023294,0.659141267427508,0.621041351808357
"93",100,0.7,0.5,0.4,0.134382333129114,0.01,0.1273,0.740541906728675,0.698770133986144,0.697234437630024,0.693369597634327,0.664142736521415
"94",200,0.7,0.5,0.4,0.133592922539638,0.01,0.12785,0.737862300289709,0.693014369356182,0.69241591006818,0.689761082934438,0.668080943522107
"95",500,0.7,0.5,0.4,0.131616060449001,0.01,0.12665,0.746722614241889,0.701425396750832,0.698799852371342,0.69456675010218,0.669952991415421
"96",1000,0.7,0.5,0.4,0.13709214930801,0.01,0.1238,0.738780216167202,0.694212981881592,0.692559097756342,0.692722963499958,0.663628593054705
"97",100,0.3,0.5,0.4,0.134265219240385,0.01,0.138,0.773207678990382,0.623262835148756,0.617586535119154,0.613234383316766,0.564171479359485
"98",200,0.3,0.5,0.4,0.131545545608316,0.01,0.1386,0.779076800251829,0.626313351313146,0.621715770271637,0.614910878974249,0.573339936878947
"99",500,0.3,0.5,0.4,0.133589355247445,0.01,0.13605,0.77291037493209,0.626008029837628,0.624109849708383,0.615409704803884,0.575078548388783
"100",1000,0.3,0.5,0.4,0.132775029651723,0.01,0.1378,0.77102666550726,0.620857155288119,0.616135495677721,0.611215880944464,0.570774321764721
"101",100,0.5,0.5,0.4,0.132884131898582,0.01,0.1307,0.758697084183376,0.659663694975545,0.656988128056919,0.651986727434412,0.612816807469991
"102",200,0.5,0.5,0.4,0.135608871589797,0.01,0.13295,0.763228288944025,0.676953230686741,0.672845575302825,0.669640832594514,0.638008130166571
"103",500,0.5,0.5,0.4,0.134390538360942,0.01,0.13045,0.767173418089921,0.668323409942044,0.665417317760043,0.657539837789375,0.621990898368382
"104",1000,0.5,0.5,0.4,0.131033622574112,0.01,0.13415,0.763692113804771,0.666624334942555,0.660600203134904,0.655714438555133,0.617637327602812
"105",100,0.7,0.5,0.4,0.136036928687061,0.01,0.1221,0.751534609025543,0.70785729991327,0.70591416337311,0.703507587554541,0.679925274746312
"106",200,0.7,0.5,0.4,0.130602163196965,0.01,0.1239,0.750876650442854,0.703008519879877,0.702318944837546,0.700013078551968,0.671457692503652
"107",500,0.7,0.5,0.4,0.133183545770203,0.01,0.1214,0.7414268265125,0.702307834090537,0.699798956954261,0.697105836317233,0.673187839661853
"108",1000,0.7,0.5,0.4,0.131705668042708,0.01,0.1259,0.742216495574887,0.697466524878481,0.696342883381469,0.692171705426619,0.665817892434194
"109",100,0.3,0.5,0.5,0.197257157965839,0.01,0.1445,0.822755779752839,0.652950040222187,0.64889682947073,0.636669879333457,0.414914169699293
"110",200,0.3,0.5,0.5,0.194018593276582,0.01,0.14445,0.820479223441786,0.650953016280912,0.641369564789399,0.629558111323497,0.578691125431573
"111",500,0.3,0.5,0.5,0.19080777570968,0.01,0.14195,0.8244732778738,0.6569686745041,0.650189568941137,0.638491571392018,0.584875034675938
"112",1000,0.3,0.5,0.5,0.198043012607281,0.01,0.14565,0.826065373602807,0.656377918869236,0.646979455139272,0.640821596254084,0.585202111213625
"113",100,0.5,0.5,0.5,0.190888396660798,0.01,0.1337,0.798890184845671,0.689420366617128,0.685063095640679,0.678335889195253,0.362484960917845
"114",200,0.5,0.5,0.5,0.197186684635095,0.01,0.13535,0.812417535436834,0.707279695274768,0.701690931459755,0.696461688332707,0.650975876761585
"115",500,0.5,0.5,0.5,0.19629943349174,0.01,0.12775,0.815880425576695,0.705851787452023,0.700381997606545,0.692275531850077,0.638569333550978
