"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"120",1000,0.7,0.5,0.5,0.189933004196493,0.01,0.1187,0.790757299205723,0.737278070163726,0.735171070399791,0.730465472101105,0.703250861445888
"121",100,0.3,0.5,0.5,0.198842940573874,0.01,0.13865,0.827498591632625,0.663340108190331,0.658412469131417,0.652598739757755,0.603219181655155
"122",200,0.3,0.5,0.5,0.191813394689202,0.01,0.1391,0.829701944752864,0.64805060161556,0.638425710953009,0.628300426063382,0.572762139718757
"123",500,0.3,0.5,0.5,0.195875436840719,0.01,0.1453,0.835491495590635,0.655508933548976,0.649499577116376,0.640688696183031,0.585284158715944
"124",1000,0.3,0.5,0.5,0.192970304732192,0.01,0.1431,0.827048962879348,0.645626452981117,0.638765385564071,0.628791824277562,0.584879397978306
"125",100,0.5,0.5,0.5,0.19147169776123,0.01,0.13325,0.808426853175641,0.692302788165889,0.689746278705212,0.686260697306307,0.643583516388114
"126",200,0.5,0.5,0.5,0.188699986355478,0.01,0.12765,0.804986909188546,0.694688085761817,0.691683515246114,0.684960188221938,0.633655016467149
"127",500,0.5,0.5,0.5,0.193138762857576,0.01,0.1341,0.807841454899015,0.69405841834215,0.691997437742506,0.684348907231038,0.644889261375671
"128",1000,0.5,0.5,0.5,0.191952744345229,0.01,0.1268,0.818715045893229,0.719934995261783,0.714859047285623,0.708890596294682,0.660369642826353
"129",100,0.7,0.5,0.5,0.189291134617019,0.01,0.1208,0.783170395704133,0.733358291282035,0.7318742660299,0.728103314519981,0.701151126073223
"130",200,0.7,0.5,0.5,0.193216495819637,0.01,0.1208,0.792630248634,0.735412340300194,0.732596252483888,0.729980741064849,0.695586894340603
"131",500,0.7,0.5,0.5,0.19311293443005,0.01,0.1227,0.791015279583348,0.732548250701897,0.730613611077205,0.728597212427875,0.699259158760143
"132",1000,0.7,0.5,0.5,0.190425183680384,0.01,0.12375,0.792616039745844,0.734759665981446,0.7319676999423,0.72962394738093,0.692134689750936
"133",100,0.3,0.5,0.5,0.193484696647085,0.01,0.13865,0.822558268267969,0.659797448125419,0.651860319111166,0.645693119747011,0.406801151641212
"134",200,0.3,0.5,0.5,0.192700358452892,0.01,0.14045,0.823496236782554,0.652349843528651,0.648145550542084,0.64165045105891,0.589035601412912
"135",500,0.3,0.5,0.5,0.194609888705492,0.01,0.1415,0.822939519129023,0.662638041473889,0.657438553058759,0.64536795177904,0.595706151654361
"136",1000,0.3,0.5,0.5,0.197227600779402,0.01,0.1423,0.829902416976028,0.655901116508895,0.653515415875294,0.646653518662127,0.596229815714317
"137",100,0.5,0.5,0.5,0.193955888892083,0.01,0.1326,0.811820926228118,0.707104796084378,0.703825365070316,0.694938710679339,0.647759963082892
"138",200,0.5,0.5,0.5,0.19419179441891,0.01,0.1349,0.810327444543725,0.69908549712426,0.695822045566253,0.688394098641386,0.642629965592247
"139",500,0.5,0.5,0.5,0.192697670570159,0.01,0.1365,0.809584976390678,0.695692529664376,0.692609907662476,0.686449390409652,0.640765765765767
"140",1000,0.5,0.5,0.5,0.197507531383215,0.01,0.12965,0.808006635217005,0.701750715887827,0.699644571341483,0.694224000040948,0.64108825483244
"141",100,0.7,0.5,0.5,0.191761285461936,0.01,0.12325,0.789401571742122,0.736177867510359,0.733948971520763,0.730436278816666,0.700264469566583
"142",200,0.7,0.5,0.5,0.193872827723158,0.01,0.1216,0.79705756314027,0.744554786235903,0.743506446027048,0.739946275700495,0.699523660283199
"143",500,0.7,0.5,0.5,0.190329255350535,0.01,0.1221,0.790965166087494,0.735062239849216,0.733856367313283,0.732237223160295,0.696622481936694
"144",1000,0.7,0.5,0.5,0.195779443762281,0.01,0.12055,0.795937010498163,0.74030405883188,0.740957338482214,0.735807980916381,0.703621898844954
