"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0371315434252792,0.01,0.1354,0.659681111494638,0.564760548426624,0.561708763204022,0.557915067122124,0.538577433242216
"2",200,0.3,0.5,0.2,0.0372379558459079,0.01,0.1317,0.661265321063729,0.573637081725438,0.573219951596333,0.5686435298518,0.551230524968321
"3",500,0.3,0.5,0.2,0.0370468183729743,0.01,0.13345,0.654956235232879,0.57170502377485,0.572652520807513,0.570499853017097,0.553873837657899
"4",1000,0.3,0.5,0.2,0.0375329631667772,0.01,0.1359,0.650530826709649,0.558436005334936,0.553838461031113,0.552783049254451,0.536297044650287
"5",100,0.5,0.5,0.2,0.0393373552863415,0.01,0.131,0.646539294325014,0.596995099687936,0.593935242936562,0.589857082213982,0.568473497088607
"6",200,0.5,0.5,0.2,0.0373222622504132,0.01,0.13145,0.64676410970951,0.407022568239991,0.408835547327654,0.410907680110863,0.559555558350975
"7",500,0.5,0.5,0.2,0.0368170053420994,0.01,0.13105,0.650792362060221,0.593304080131301,0.592521543224635,0.587690417333216,0.564027487738489
"8",1000,0.5,0.5,0.2,0.0397280559119415,0.01,0.1318,0.64736464172465,0.590308196317998,0.587898631866673,0.585031756684643,0.563089114690082
"9",100,0.7,0.5,0.2,0.0379040664017651,0.01,0.12925,0.627640132058796,0.606095896112968,0.605024090597644,0.604468862480845,0.590211101828507
"10",200,0.7,0.5,0.2,0.0378917736466917,0.01,0.12865,0.630918804967271,0.609503359800743,0.606866236092611,0.604953379720373,0.591505089318429
"11",500,0.7,0.5,0.2,0.0380828840989075,0.01,0.1313,0.63641467866758,0.610863548711478,0.610335822766968,0.607555760107369,0.588339218807896
"12",1000,0.7,0.5,0.2,0.036277758620264,0.01,0.12845,0.621413348153973,0.602855919939665,0.601643749316743,0.598417964781209,0.590324721647311
"13",100,0.3,0.5,0.2,0.0375151244266951,0.01,0.13495,0.649915985363007,0.560794536763219,0.55747000209527,0.55140678562865,0.53712413246384
"14",200,0.3,0.5,0.2,0.0377972839846589,0.01,0.1304,0.660152678019355,0.575750374362728,0.570279994482678,0.568660672423257,0.540353217801364
"15",500,0.3,0.5,0.2,0.0370386810342753,0.01,0.1371,0.657503525158131,0.567363589630615,0.565466851818472,0.560700327798808,0.539341108818975
"16",1000,0.3,0.5,0.2,0.0379602809458483,0.01,0.1346,0.657088128782148,0.573235748365268,0.567915288549272,0.564104485059305,0.537687447726584
"17",100,0.5,0.5,0.2,0.0372950944265453,0.01,0.13475,0.651279004505781,0.591981573812937,0.58997133538901,0.585372963927168,0.563050357027272
"18",200,0.5,0.5,0.2,0.0372581100320962,0.01,0.13375,0.649453474737588,0.597701023526728,0.595620118798955,0.592798761872609,0.570942132750491
"19",500,0.5,0.5,0.2,0.0377088385949883,0.01,0.12705,0.647888632016087,0.593026724306362,0.590802446646021,0.58940352763731,0.565537662886094
"20",1000,0.5,0.5,0.2,0.0375986255693862,0.01,0.13325,0.643979958367253,0.587820055045069,0.58562969291177,0.580844661963873,0.557946432769115
"21",100,0.7,0.5,0.2,0.0351401482790965,0.01,0.12995,0.632436275138606,0.400903805277882,0.40186016007337,0.403097542296729,0.415377777999979
"22",200,0.7,0.5,0.2,0.0357394273303747,0.01,0.12865,0.635554710370086,0.387331369507237,0.388791614709979,0.390691837923825,0.404434378381861
"23",500,0.7,0.5,0.2,0.0329243932631512,0.01,0.13085,0.627948194042342,0.596125462497203,0.594961583475352,0.594526503005841,0.583470497047324
"24",1000,0.7,0.5,0.2,0.0394382265348005,0.01,0.13045,0.639284229303711,0.613241549832071,0.611776097399041,0.608749340974772,0.596630111106774
"25",100,0.3,0.5,0.2,0.0370383764022228,0.01,0.1365,0.659437383563058,0.571418666330304,0.566698517591832,0.563704378978966,0.543682953371538
"26",200,0.3,0.5,0.2,0.0379981915829759,0.01,0.13505,0.660873734764934,0.566360831551123,0.564646726027403,0.55881544932709,0.530022747421566
"27",500,0.3,0.5,0.2,0.0357203864704136,0.01,0.1351,0.653743895216243,0.567484007441338,0.565705048709878,0.558546881749139,0.535539691000021
"28",1000,0.3,0.5,0.2,0.0384088264967658,0.01,0.13475,0.64978147826117,0.56371269745419,0.562072754337397,0.558618839245833,0.529545103026056
"29",100,0.5,0.5,0.2,0.0375777911743951,0.01,0.12955,0.647642112400092,0.587502946538088,0.587449856770755,0.588104294556716,0.567593253352362
"30",200,0.5,0.5,0.2,0.0382150057840769,0.01,0.1332,0.641080188923385,0.586917327720353,0.587405180833233,0.584680370702175,0.556641703731003
"31",500,0.5,0.5,0.2,0.0370180088233734,0.01,0.134,0.650187889563821,0.592436400151315,0.590784521747779,0.586235978940024,0.562611753275053
"32",1000,0.5,0.5,0.2,0.0349716890867636,0.01,0.13735,0.642331791138924,0.580374554409003,0.577574765478421,0.574899413696049,0.554095520637896
"33",100,0.7,0.5,0.2,0.0384534762516648,0.01,0.134,0.633399561938825,0.60738826704336,0.607486972913264,0.60621173570596,0.593819581330505
"34",200,0.7,0.5,0.2,0.0372747413022776,0.01,0.1346,0.631671059932812,0.608327753722638,0.607854631934567,0.606052695978452,0.59113430428596
"35",500,0.7,0.5,0.2,0.0365995334489711,0.01,0.131,0.629859384889764,0.611436807070701,0.610475206081474,0.607532013198743,0.588728524215759
"36",1000,0.7,0.5,0.2,0.0368756715335152,0.01,0.1312,0.632635662820365,0.609734796340817,0.6094493662649,0.608954389453235,0.597096058383428
"37",100,0.3,0.5,0.3,0.0824469180242421,0.01,0.1342,0.728264368306894,0.603226768453743,0.598168726642612,0.593493592151662,0.556913156280248
"38",200,0.3,0.5,0.3,0.0799169921749728,0.01,0.13475,0.730017740512434,0.609109161208372,0.605175770577338,0.596461613504798,0.565123417024293
"39",500,0.3,0.5,0.3,0.0817109552935286,0.01,0.136,0.726804280990946,0.609594319920525,0.605499569153293,0.596347381748533,0.554777083482261
"40",1000,0.3,0.5,0.3,0.0808059935369339,0.01,0.1373,0.721471081633603,0.599355738943543,0.596156673504948,0.592127414410079,0.557478488757578
"41",100,0.5,0.5,0.3,0.0819312358186813,0.01,0.13055,0.709581715179614,0.633787212732417,0.629903299076005,0.623475151500906,0.595723167047424
"42",200,0.5,0.5,0.3,0.0780644331352236,0.01,0.13125,0.705474694347845,0.616881826425834,0.614439733564923,0.607697920612575,0.585455874672123
"43",500,0.5,0.5,0.3,0.079468272502316,0.01,0.13455,0.698565567028999,0.625015285020315,0.622195537284234,0.61617045814203,0.589575388035
"44",1000,0.5,0.5,0.3,0.0840339529280108,0.01,0.13285,0.715363650689763,0.637528268001125,0.634386434681706,0.62841369673988,0.598481630724684
"45",100,0.7,0.5,0.3,0.0796024041836645,0.01,0.12965,0.694434049177999,0.658957442479432,0.656733845212156,0.653779682186095,0.640411481677575
