"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"51",500,0.3,0.5,0.3,0.081683255351782,0.01,0.1372,0.720040870579848,0.595013310080575,0.593587204601967,0.586776218777093,0.549262109842593
"52",1000,0.3,0.5,0.3,0.0826228655559867,0.01,0.13345,0.734566069886991,0.616412532130099,0.609130276961335,0.600588255211929,0.568374300036692
"53",100,0.5,0.5,0.3,0.0795921986284255,0.01,0.13225,0.709122417664473,0.634533504000041,0.632790167367327,0.630470908795353,0.597597152360037
"54",200,0.5,0.5,0.3,0.0766720267147187,0.01,0.129,0.70562979408108,0.621446724466532,0.617789827308319,0.6144403230853,0.590375214922394
"55",500,0.5,0.5,0.3,0.0789630198198732,0.01,0.13155,0.713017653645939,0.633983696292347,0.630801073436991,0.626108656087076,0.59858496234777
"56",1000,0.5,0.5,0.3,0.0794566476918212,0.01,0.1293,0.704714898874,0.626979433802534,0.624602870926716,0.621846444652887,0.59109496359976
"57",100,0.7,0.5,0.3,0.0773303285992685,0.01,0.1271,0.687015620515543,0.651657118829559,0.651454916513878,0.650354544410768,0.630602961673478
"58",200,0.7,0.5,0.3,0.0806165828607701,0.01,0.1253,0.696451751077143,0.663370718552342,0.662252787001091,0.66158949709994,0.634925853456615
"59",500,0.7,0.5,0.3,0.0817609556635469,0.01,0.12575,0.696927399989255,0.660364928733993,0.657524015293541,0.655128083798319,0.627224981493572
"60",1000,0.7,0.5,0.3,0.0767843013429695,0.01,0.13275,0.685514711661947,0.649818063977041,0.647526540243894,0.645413514403046,0.622299015188029
"61",100,0.3,0.5,0.3,0.0798939999534241,0.01,0.1361,0.717356564046778,0.402650308687004,0.406067220725742,0.409863084508863,0.438122106620611
"62",200,0.3,0.5,0.3,0.0801442664633522,0.01,0.1374,0.721042708857625,0.605289465184422,0.605551703036844,0.59577219609732,0.552009668962016
"63",500,0.3,0.5,0.3,0.0810000691129142,0.01,0.1406,0.733042135205348,0.614993342542327,0.610969127496418,0.603934928702618,0.558890131084443
"64",1000,0.3,0.5,0.3,0.0772168466750629,0.01,0.1329,0.713835423115283,0.591098996548903,0.586777703554201,0.58038632479245,0.546556226751651
"65",100,0.5,0.5,0.3,0.0792904886880386,0.01,0.13455,0.709008058818225,0.625083636130339,0.623442785751123,0.620110354036349,0.589377935452225
"66",200,0.5,0.5,0.3,0.0797053839183616,0.01,0.13245,0.702497531140557,0.6375033254966,0.635521861782939,0.629741459210236,0.600939208466576
"67",500,0.5,0.5,0.3,0.0797854463460867,0.01,0.13265,0.711242112884995,0.628719051665229,0.623468584216792,0.619209398092819,0.593044959962695
"68",1000,0.5,0.5,0.3,0.0795907338064237,0.01,0.13615,0.712616300973628,0.63872602036908,0.635140899298928,0.632329397981018,0.593849300772723
"69",100,0.7,0.5,0.3,0.0741416319118928,0.01,0.12775,0.690045568592376,0.657358220599772,0.655656164797561,0.653141900069709,0.636820717755162
"70",200,0.7,0.5,0.3,0.0805772527044446,0.01,0.12705,0.692636227208165,0.657018590706364,0.655855876047448,0.655193065281549,0.633202781863696
"71",500,0.7,0.5,0.3,0.0792991580120797,0.01,0.12855,0.689999728169345,0.65222373181994,0.651505255109282,0.649098485317597,0.631411130985842
"72",1000,0.7,0.5,0.3,0.0750343737012843,0.01,0.12455,0.682901449947979,0.65282436550285,0.651646787489437,0.649453455830684,0.632921566687228
"73",100,0.3,0.5,0.4,0.134896451904986,0.01,0.13815,0.778606181909804,0.629075600318049,0.623565014577262,0.61340770739464,0.575811121123775
"74",200,0.3,0.5,0.4,0.133126773511103,0.01,0.13665,0.783488958936896,0.628492436282955,0.621157495919301,0.613617397681971,0.567884243267252
"75",500,0.3,0.5,0.4,0.133865168586853,0.01,0.1413,0.780716517588169,0.625674225237443,0.620429373134322,0.612329704206241,0.574984900949795
"76",1000,0.3,0.5,0.4,0.135008482280481,0.01,0.141,0.776745148991752,0.623922000131367,0.620933669847376,0.614261528067332,0.578775228493185
"77",100,0.5,0.5,0.4,0.135425163915454,0.01,0.131,0.768500141186837,0.670545301578301,0.667337777147796,0.66034054116559,0.624529405589638
"78",200,0.5,0.5,0.4,0.132844260741107,0.01,0.1306,0.765887213837736,0.662649033039206,0.659944054208212,0.657723908703935,0.612400245901865
"79",500,0.5,0.5,0.4,0.127991374198466,0.01,0.1306,0.756288906492331,0.656452532394923,0.655802789183569,0.651266784752753,0.615979337154777
"80",1000,0.5,0.5,0.4,0.133831381579097,0.01,0.1367,0.766280370936556,0.66871023172503,0.666451434592767,0.660064143371958,0.630254215247982
"81",100,0.7,0.5,0.4,0.131623677876901,0.01,0.1264,0.753635659090135,0.705738588267489,0.704691858895519,0.701448031265346,0.676013824454923
"82",200,0.7,0.5,0.4,0.132466736485746,0.01,0.12535,0.746509987336532,0.7030049427078,0.700676437390128,0.696183354796923,0.667520091497671
"83",500,0.7,0.5,0.4,0.128745814504236,0.01,0.1246,0.739398525741896,0.701202083611914,0.700568334472797,0.697368629975892,0.663042690446956
"84",1000,0.7,0.5,0.4,0.134347101530534,0.01,0.1229,0.748651827140305,0.699438511008884,0.69729681566008,0.6936962398199,0.660032043752591
"85",100,0.3,0.5,0.4,0.135057954627395,0.01,0.13925,0.77985880634012,0.627666448001218,0.620571664638906,0.611263280098146,0.574768996990593
"86",200,0.3,0.5,0.4,0.135689232856617,0.01,0.14205,0.782373211584585,0.638931556071202,0.633687225791702,0.627507208669773,0.579616466782179
"87",500,0.3,0.5,0.4,0.132894061747428,0.01,0.14,0.780731689539818,0.615435420227246,0.611299930269762,0.605014364429381,0.565874709799147
"88",1000,0.3,0.5,0.4,0.134426416696996,0.01,0.14055,0.783636620352728,0.637621429938437,0.629800224277291,0.623030910247607,0.576630218224974
"89",100,0.5,0.5,0.4,0.132039856558817,0.01,0.1335,0.76721303905789,0.669599816152296,0.667629196349673,0.662275059527498,0.625353387955239
"90",200,0.5,0.5,0.4,0.134032488492722,0.01,0.12815,0.762360286607469,0.665220986710022,0.661148672816153,0.656534348811897,0.619815093221145
"91",500,0.5,0.5,0.4,0.132486301612862,0.01,0.1333,0.759896429201269,0.662431729748059,0.660098891185628,0.655920792197954,0.622273653218148
"92",1000,0.5,0.5,0.4,0.131881796731294,0.01,0.13275,0.763606507791566,0.670310457402723,0.66839992876502,0.662883902054217,0.619440948367772
"93",100,0.7,0.5,0.4,0.1310133989011,0.01,0.12635,0.740662126908419,0.691935533432792,0.689467550337767,0.686392477010457,0.657945133657245
"94",200,0.7,0.5,0.4,0.131155464871577,0.01,0.12845,0.742147917585506,0.69493146449945,0.693802352623869,0.689666986059181,0.659681682234033
"95",500,0.7,0.5,0.4,0.131263619033342,0.01,0.1272,0.740117787189733,0.700821506796247,0.698587309731331,0.695916317460466,0.667629236509382
"96",1000,0.7,0.5,0.4,0.127084573802364,0.01,0.1276,0.739549411734668,0.697891628678113,0.696037887914969,0.691279376110657,0.664552472897158
"97",100,0.3,0.5,0.4,0.133441993094693,0.01,0.1385,0.774758033969637,0.635681339904564,0.630606995662819,0.623406847161309,0.578428794536171
"98",200,0.3,0.5,0.4,0.136000181522157,0.01,0.13895,0.779192615386881,0.626676650683358,0.619471743423064,0.608327242707546,0.561580260021497
"99",500,0.3,0.5,0.4,0.13525192115188,0.01,0.14165,0.778992687276322,0.625961110920278,0.624073779574615,0.612812564108316,0.564059922013142
"100",1000,0.3,0.5,0.4,0.13695259558733,0.01,0.1396,0.782702525481649,0.638497810357289,0.633506551071224,0.623950026355649,0.570888465043829
"101",100,0.5,0.5,0.4,0.136984110421764,0.01,0.13015,0.774682132711733,0.674233373024815,0.668761843268993,0.664531774037495,0.626422126610725
"102",200,0.5,0.5,0.4,0.133481132754034,0.01,0.12905,0.760778440667648,0.668147295533633,0.666884788283062,0.659835321200704,0.383040077581206
"103",500,0.5,0.5,0.4,0.132829356295693,0.01,0.13085,0.763696313351344,0.664994522387016,0.66192226227881,0.6574967136288,0.614439832976909
"104",1000,0.5,0.5,0.4,0.134518281732366,0.01,0.1321,0.766081111013276,0.673295122545711,0.668496936378327,0.66609849806233,0.625682016337216
"105",100,0.7,0.5,0.4,0.130983367430691,0.01,0.1233,0.74657159338565,0.701724345266423,0.700860155942481,0.697316475541646,0.331454161926817
"106",200,0.7,0.5,0.4,0.134021215607532,0.01,0.1239,0.746625817360351,0.701205331834412,0.699424813591915,0.697524727392678,0.67340145210179
"107",500,0.7,0.5,0.4,0.133675906821631,0.01,0.12275,0.745849151563955,0.695895365053385,0.695421391436617,0.691994526073236,0.665779104869203
"108",1000,0.7,0.5,0.4,0.131034452519827,0.01,0.12575,0.738794331550511,0.690545940765852,0.688609950990462,0.684858383243024,0.660560151408842
"109",100,0.3,0.5,0.5,0.194640237007814,0.01,0.14075,0.828406662753976,0.655813116191648,0.647435331242951,0.638867678636201,0.581429429118971
"110",200,0.3,0.5,0.5,0.193507077703476,0.01,0.14025,0.830505234025501,0.662790990629713,0.654943487566049,0.642506967685544,0.59083580940113
"111",500,0.3,0.5,0.5,0.19645887126528,0.01,0.141,0.825306522329825,0.65612706793174,0.648964289731235,0.640854635194202,0.597188170854146
"112",1000,0.3,0.5,0.5,0.194000470739896,0.01,0.142,0.821562589206082,0.647351420131789,0.641172733469669,0.631549920472622,0.579964667121106
"113",100,0.5,0.5,0.5,0.192435652889718,0.01,0.1335,0.811299979773723,0.704503308042816,0.701419923083286,0.697596424616734,0.65092719254868
"114",200,0.5,0.5,0.5,0.193169717997126,0.01,0.13535,0.80138027099628,0.695091012722192,0.692146967288725,0.6854449171356,0.63962945688439
"115",500,0.5,0.5,0.5,0.194763341837995,0.01,0.1295,0.815661328976851,0.703170241619157,0.699569769171313,0.69265583925108,0.640506697385486
"116",1000,0.5,0.5,0.5,0.193056738795793,0.01,0.13815,0.809194940652995,0.69464362444445,0.691383885884466,0.685426420617032,0.633934359435875
"117",100,0.7,0.5,0.5,0.192045257769674,0.01,0.12335,0.795863132298692,0.740270596604209,0.73941981035647,0.73694360757452,0.705580235121998
"118",200,0.7,0.5,0.5,0.192613048462689,0.01,0.126,0.786283232747649,0.731879867744066,0.729647513676885,0.728091230347718,0.696558832379967
"119",500,0.7,0.5,0.5,0.192827671142594,0.01,0.12115,0.792764449851054,0.738723252882577,0.73774814724612,0.734492008147567,0.70136270202763
"120",1000,0.7,0.5,0.5,0.190888501731643,0.01,0.1256,0.787694419518969,0.733875631843519,0.732141820822601,0.730154253087278,0.696393270392092
"121",100,0.3,0.5,0.5,0.198451444111139,0.01,0.14435,0.825768255815427,0.655166975265875,0.649657061911127,0.639698324120019,0.588912233534983
"122",200,0.3,0.5,0.5,0.191247267573507,0.01,0.14075,0.826036352651761,0.648523440511399,0.643967477297041,0.633435100151753,0.586671247914356
"123",500,0.3,0.5,0.5,0.195924738325666,0.01,0.1436,0.832007168090087,0.661780081890339,0.656226368278989,0.650911710952734,0.591119780142795
"124",1000,0.3,0.5,0.5,0.193747475811376,0.01,0.14,0.826134027678261,0.651407375074783,0.643491613957514,0.633380137735772,0.582484524931171
"125",100,0.5,0.5,0.5,0.195133729386107,0.01,0.13295,0.806662533436401,0.70850339411422,0.705388053321106,0.69760512601199,0.654664439109345
"126",200,0.5,0.5,0.5,0.19397745462192,0.01,0.13425,0.806453485177103,0.699968308010707,0.695372606853092,0.688965294249147,0.647157345945702
"127",500,0.5,0.5,0.5,0.191347977939779,0.01,0.1309,0.805552032706467,0.698938872396354,0.695379089014703,0.688855826586755,0.642962508794647
"128",1000,0.5,0.5,0.5,0.199672294444052,0.01,0.13335,0.815663205149165,0.707660556395366,0.70528923596566,0.69648417251283,0.644243652923758
"129",100,0.7,0.5,0.5,0.1943209977516,0.01,0.1232,0.795489703522457,0.742732890714789,0.742899173988594,0.737409630331187,0.703922061611748
"130",200,0.7,0.5,0.5,0.190433277193305,0.01,0.12425,0.787372754863574,0.739090890679434,0.737062530004932,0.733854142722281,0.700897271271493
"131",500,0.7,0.5,0.5,0.197440735104344,0.01,0.1217,0.797243024163315,0.748869621804307,0.747260980418698,0.744431519509537,0.711433493877606
"132",1000,0.7,0.5,0.5,0.191780089980394,0.01,0.12225,0.7975642606212,0.746424893134506,0.743697669917653,0.739255232560396,0.709425940274196
"133",100,0.3,0.5,0.5,0.199281775177829,0.01,0.14405,0.830478822264016,0.66114487448876,0.65482720593501,0.648454888994828,0.602876272861383
"134",200,0.3,0.5,0.5,0.197111570621779,0.01,0.14365,0.823084108966674,0.64847565586357,0.643007734212184,0.632305612033087,0.586671054725132
"135",500,0.3,0.5,0.5,0.195910560318697,0.01,0.1449,0.820561489759779,0.648646009314036,0.643117362393233,0.6371857995892,0.590662729644883
"136",1000,0.3,0.5,0.5,0.198049569344892,0.01,0.147,0.828595502197206,0.660259812798934,0.653771431632335,0.644304313445273,0.588813900666699
"137",100,0.5,0.5,0.5,0.188434204146789,0.01,0.1309,0.813518131482678,0.695639653146769,0.691168405218428,0.683625054956262,0.642131035312373
"138",200,0.5,0.5,0.5,0.195712680081247,0.01,0.1321,0.809887789077686,0.701251832667967,0.696124042764632,0.690838718302927,0.649558126015682
"139",500,0.5,0.5,0.5,0.19326670260208,0.01,0.1311,0.803954472147408,0.698427586498335,0.695257099790434,0.689953471371197,0.648294281288259
"140",1000,0.5,0.5,0.5,0.196852015895128,0.01,0.1363,0.813851498434863,0.704093927846375,0.701473386503365,0.696625529483415,0.641719504897405
"141",100,0.7,0.5,0.5,0.194136742559459,0.01,0.12345,0.785835607247744,0.739390889421669,0.738084299163785,0.733482369452069,0.708804654698555
"142",200,0.7,0.5,0.5,0.192056464473488,0.01,0.1223,0.795147152494092,0.741099803360841,0.738689067618579,0.735234968876386,0.698048758433589
"143",500,0.7,0.5,0.5,0.189894344148574,0.01,0.12145,0.791605805275914,0.732819772464305,0.73091563284028,0.727781641816716,0.69747039422045
"144",1000,0.7,0.5,0.5,0.191447836046101,0.01,0.12325,0.786929595939206,0.733396905727485,0.731245315561215,0.72554788754425,0.686822243383919
