"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"19",500,0.5,0.5,0.2,0.0384987541790457,0.01,0.13065,0.646772262001642,0.590459389791106,0.588051284621501,0.59046727657317,0.564354210508962
"20",1000,0.5,0.5,0.2,0.0379993918268599,0.01,0.12875,0.645174038031902,0.594731090359641,0.592968437955319,0.589852362575743,0.567914864500297
"21",100,0.7,0.5,0.2,0.039556500002948,0.01,0.1295,0.638583797008819,0.381180361991994,0.382232605845465,0.384858279159473,0.400519112352788
"22",200,0.7,0.5,0.2,0.0406184445790441,0.01,0.1316,0.639767470497628,0.609210804283345,0.609212276290589,0.608253888061786,0.596152717271835
"23",500,0.7,0.5,0.2,0.0348218089364668,0.01,0.1287,0.630971489248757,0.604833376330254,0.605698353898224,0.603962969543192,0.599680275160314
"24",1000,0.7,0.5,0.2,0.0367615667344303,0.01,0.12635,0.63476051913851,0.610226518055736,0.61065546422602,0.60886819685657,0.593169002214009
"25",100,0.3,0.5,0.2,0.0376847046810589,0.01,0.13405,0.661611108561538,0.570956815582131,0.566930101113981,0.563324802663189,0.538131304521497
"26",200,0.3,0.5,0.2,0.0372082421394652,0.01,0.13205,0.663357372658609,0.571738014771803,0.565791266427807,0.56137895023234,0.533141373124535
"27",500,0.3,0.5,0.2,0.036127179719562,0.01,0.13835,0.651990676310983,0.438327702701214,0.443190316130428,0.444469285973143,0.46997290819892
"28",1000,0.3,0.5,0.2,0.0364654629204561,0.01,0.1364,0.642533302287875,0.552962963181177,0.549050397952994,0.544656765907963,0.526896932854389
"29",100,0.5,0.5,0.2,0.0367799339679807,0.01,0.13245,0.650967673159308,0.591143893633661,0.589727571342496,0.586976657925915,0.568074037240122
"30",200,0.5,0.5,0.2,0.0365770802136748,0.01,0.1281,0.638661343833729,0.586175905290272,0.584265023138125,0.582299560678811,0.563849108398229
"31",500,0.5,0.5,0.2,0.0387027618681025,0.01,0.1342,0.651376362633026,0.600334041655284,0.598077132027441,0.593942334033312,0.58024358131005
"32",1000,0.5,0.5,0.2,0.0349535033028389,0.01,0.13275,0.646058541328521,0.583293184516332,0.581067748136822,0.57732845525207,0.558002783586969
"33",100,0.7,0.5,0.2,0.0355489924377962,0.01,0.1316,0.629044644692963,0.606778554871939,0.605976646582262,0.603479830945254,0.591227127732758
"34",200,0.7,0.5,0.2,0.0358363026054859,0.01,0.13185,0.625406426797291,0.597458086174336,0.596401128637038,0.594862106572825,0.579619732162336
"35",500,0.7,0.5,0.2,0.0348167311384902,0.01,0.1301,0.622053668699588,0.598076588536229,0.596392359766523,0.594847063468742,0.580672079863383
"36",1000,0.7,0.5,0.2,0.0367598707804291,0.01,0.13055,0.630852957512035,0.608178768498936,0.606726707118668,0.606867980305112,0.592335577431158
"37",100,0.3,0.5,0.3,0.0810680959502821,0.01,0.13435,0.731221530096197,0.604883085002785,0.60364441716133,0.595005463512162,0.558737395739464
"38",200,0.3,0.5,0.3,0.0805086389540801,0.01,0.1366,0.716342773161857,0.59559147469767,0.592813323861734,0.58500871228724,0.45018139262727
"39",500,0.3,0.5,0.3,0.0804544625190263,0.01,0.13715,0.71534792241868,0.590553363554021,0.584060566003731,0.577890048313058,0.541464012230706
"40",1000,0.3,0.5,0.3,0.0796919034081205,0.01,0.13275,0.722853516680719,0.604917050383859,0.600211956845545,0.592841882079763,0.558184300524604
"41",100,0.5,0.5,0.3,0.0788104390082634,0.01,0.1323,0.703184794625392,0.619344279182805,0.617770179000113,0.613456796428154,0.583535730408498
"42",200,0.5,0.5,0.3,0.0761339178436908,0.01,0.13255,0.705018772666316,0.626593240852613,0.623795672915529,0.619962383297884,0.591049733238216
"43",500,0.5,0.5,0.3,0.0801423428438073,0.01,0.13295,0.70721350830473,0.631400395918431,0.629058495007634,0.624945487009357,0.60215953640554
"44",1000,0.5,0.5,0.3,0.0790615213005408,0.01,0.1354,0.703442035999958,0.622246791600259,0.622863462727135,0.622049278746516,0.591108274462338
"45",100,0.7,0.5,0.3,0.0768752783879754,0.01,0.1291,0.69005253801643,0.654791868292511,0.653724787315595,0.651173442525074,0.366976018390768
"46",200,0.7,0.5,0.3,0.0792231109633611,0.01,0.13145,0.683830224452989,0.648082214842256,0.64784286990032,0.644782285854393,0.625457914577488
"47",500,0.7,0.5,0.3,0.0797003605149795,0.01,0.1255,0.700367579254919,0.664544789443132,0.661531154828084,0.658297132807426,0.640162063034581
"48",1000,0.7,0.5,0.3,0.0780654848435186,0.01,0.1295,0.685597767089465,0.650288018433175,0.647746084901977,0.64691688471451,0.628207207295166
"49",100,0.3,0.5,0.3,0.0814643067422049,0.01,0.1395,0.717907921936083,0.595943782357294,0.59067616234115,0.5869455767162,0.554686785618233
"50",200,0.3,0.5,0.3,0.0794835228829635,0.01,0.13715,0.730482758990154,0.594584465354301,0.589164039527568,0.58171755095845,0.450358365351758
"51",500,0.3,0.5,0.3,0.0807193067305106,0.01,0.135,0.725767678564601,0.603193065833986,0.597504084823459,0.591665965133516,0.560405737702623
"52",1000,0.3,0.5,0.3,0.0818955934758762,0.01,0.1369,0.723981717871098,0.605504307696054,0.6018414616622,0.59491409669534,0.563386336400838
"53",100,0.5,0.5,0.3,0.0814839467216514,0.01,0.13415,0.715172070596225,0.635188186721513,0.632282111247682,0.629617557026642,0.599825156686865
"54",200,0.5,0.5,0.3,0.0782199469685232,0.01,0.13235,0.704323980910257,0.625148297415915,0.62054181258275,0.616247772772912,0.59201449228984
"55",500,0.5,0.5,0.3,0.0779359863541506,0.01,0.13155,0.71149393427454,0.635535315508715,0.631895005456358,0.630611417584964,0.595753469955714
"56",1000,0.5,0.5,0.3,0.0798007817765831,0.01,0.12825,0.70990921121218,0.635129404869233,0.632904301740203,0.628362378337578,0.600435861329035
"57",100,0.7,0.5,0.3,0.0799336431893407,0.01,0.12775,0.692375389042497,0.653642857330396,0.652873267636699,0.650713627352827,0.635864187913235
"58",200,0.7,0.5,0.3,0.0771457147878661,0.01,0.12455,0.698627920046542,0.662923056479979,0.661709648092852,0.659682313488023,0.640286598532766
"59",500,0.7,0.5,0.3,0.0830248711885782,0.01,0.12685,0.692926704998151,0.659204691920925,0.657286898359589,0.657367436939647,0.635281984478269
"60",1000,0.7,0.5,0.3,0.076705934640977,0.01,0.1285,0.695034738080368,0.664023166407619,0.662458684245065,0.658177618549338,0.63139742622594
"61",100,0.3,0.5,0.3,0.0826883453576253,0.01,0.1343,0.728340247957254,0.612066534738743,0.607799376867353,0.604664227674212,0.563107583011358
"62",200,0.3,0.5,0.3,0.0812283753358613,0.01,0.13635,0.716123583736276,0.594109638701411,0.590914338979754,0.586165643797295,0.56379746346636
"63",500,0.3,0.5,0.3,0.082921067079374,0.01,0.13465,0.731000061973193,0.60660539142716,0.601320732881446,0.593578114589764,0.55057421271958
"64",1000,0.3,0.5,0.3,0.0808755535450286,0.01,0.1359,0.725122055316935,0.595279171922271,0.58799118509557,0.580771243689897,0.554887052480516
"65",100,0.5,0.5,0.3,0.081682339513178,0.01,0.1308,0.710218687745787,0.634193458786308,0.634328697496639,0.62961446573125,0.405382398503054
"66",200,0.5,0.5,0.3,0.0795229083743642,0.01,0.1302,0.7062065683072,0.63275151549312,0.631642290078483,0.628494370622955,0.593747155720249
"67",500,0.5,0.5,0.3,0.0811468129829018,0.01,0.13055,0.706796673895461,0.634522612398527,0.632521579439711,0.6287801426192,0.599682104415137
"68",1000,0.5,0.5,0.3,0.0804950325271219,0.01,0.13035,0.703446790739823,0.630168638758511,0.629309003039,0.626344576185632,0.601456864286731
"69",100,0.7,0.5,0.3,0.0746951597910427,0.01,0.12285,0.686011697589781,0.647740940015381,0.647835482594269,0.646381984236297,0.627064557738747
"70",200,0.7,0.5,0.3,0.0806347962346045,0.01,0.13225,0.684417363757471,0.651140843263662,0.648416193844923,0.646781934146813,0.625256061444821
"71",500,0.7,0.5,0.3,0.0767712407091811,0.01,0.12695,0.690387511249047,0.656603819684125,0.656602872684739,0.655744938596085,0.635206463384423
"72",1000,0.7,0.5,0.3,0.0795908324745569,0.01,0.12915,0.689836044510562,0.650703725152447,0.648202240239162,0.64693964322484,0.626726013700813
"73",100,0.3,0.5,0.4,0.138370258808229,0.01,0.1392,0.784582689035784,0.629814323083544,0.625624432348608,0.622143491297926,0.576522867135244
"74",200,0.3,0.5,0.4,0.132679551914899,0.01,0.14155,0.780161641073514,0.619166431722783,0.614959214666811,0.609096619588022,0.576949851512939
"75",500,0.3,0.5,0.4,0.13243980610347,0.01,0.14185,0.775517078382166,0.627005641055414,0.623962337646723,0.616469252367428,0.564824441325961
"76",1000,0.3,0.5,0.4,0.132996049710845,0.01,0.1384,0.779889913758616,0.612927743443585,0.608582144091854,0.601487950316576,0.569150572460356
"77",100,0.5,0.5,0.4,0.133831359181372,0.01,0.13375,0.770467264901096,0.666236875517633,0.663815517238814,0.660783718934343,0.622291739709551
"78",200,0.5,0.5,0.4,0.13057751752712,0.01,0.1307,0.757630017159034,0.663517462012522,0.659368958067382,0.653971920787726,0.619887669690115
"79",500,0.5,0.5,0.4,0.131397889670984,0.01,0.13165,0.76307944992126,0.669709812371699,0.668341134632999,0.663025361849662,0.628418048368634
"80",1000,0.5,0.5,0.4,0.132692678450028,0.01,0.13335,0.763023918698677,0.669971014914711,0.668559872685389,0.662732899305365,0.62454310300572
"81",100,0.7,0.5,0.4,0.136192129846125,0.01,0.1271,0.736286446661302,0.690241128953631,0.68796455225412,0.684550528293409,0.661886260229487
"82",200,0.7,0.5,0.4,0.134447877639357,0.01,0.1225,0.741392207520364,0.696879269662365,0.696342865820597,0.69482782481699,0.672821017036409
"83",500,0.7,0.5,0.4,0.133020998298019,0.01,0.12395,0.742211287998015,0.700428156715644,0.698624971626281,0.696726882058519,0.667817857423595
"84",1000,0.7,0.5,0.4,0.13798793236091,0.01,0.12665,0.746686544535248,0.706613272530679,0.705278735492376,0.703476499830019,0.678094595905496
"85",100,0.3,0.5,0.4,0.134769279749818,0.01,0.13665,0.782284158268398,0.635177592677919,0.632859059220078,0.622792882991482,0.590267143220537
"86",200,0.3,0.5,0.4,0.135119719138958,0.01,0.1397,0.782434981582802,0.635831579595458,0.633337087615065,0.623813582396832,0.57809165365848
"87",500,0.3,0.5,0.4,0.135178682991359,0.01,0.13975,0.786751533355415,0.632887800483954,0.62911614827543,0.620099525413776,0.575305694211986
"88",1000,0.3,0.5,0.4,0.133981919381707,0.01,0.1402,0.783783747306112,0.621197229262128,0.618073685159132,0.610739419683139,0.571619029347939
"89",100,0.5,0.5,0.4,0.134608553675221,0.01,0.13435,0.758349225159996,0.658385374857413,0.654461544687998,0.6510870143045,0.610592649702574
"90",200,0.5,0.5,0.4,0.13336723540926,0.01,0.13005,0.758188524838472,0.662268293243641,0.659824711428371,0.654988477886818,0.614435513205197
"91",500,0.5,0.5,0.4,0.137533326310557,0.01,0.1312,0.765635827175728,0.668886449457393,0.66563311047008,0.660930167216471,0.622015687566775
"92",1000,0.5,0.5,0.4,0.133579522320658,0.01,0.13135,0.771879571013488,0.67348120403545,0.668747803403802,0.662721392847748,0.619729760245627
"93",100,0.7,0.5,0.4,0.131789843855285,0.01,0.1248,0.744049041537517,0.697937371361636,0.696978456161389,0.694128310987123,0.665594688048019
"94",200,0.7,0.5,0.4,0.133309610295677,0.01,0.12535,0.742254938559436,0.698810207020989,0.696921588759321,0.69552523172036,0.672666364471611
"95",500,0.7,0.5,0.4,0.130489934377373,0.01,0.12625,0.741492976504992,0.698806661704913,0.696860610731402,0.693871236194158,0.667842771495762
"96",1000,0.7,0.5,0.4,0.130521552091171,0.01,0.1222,0.736469328679391,0.694992719008254,0.693742649546986,0.691636781044824,0.663005004113769
"97",100,0.3,0.5,0.4,0.132783614420723,0.01,0.13865,0.779180880338676,0.623915706965644,0.621290903556396,0.611500663757963,0.565115608036121
"98",200,0.3,0.5,0.4,0.13279346012195,0.01,0.13635,0.779022494798002,0.628050774451453,0.623946237656697,0.611793290322864,0.565754292598361
"99",500,0.3,0.5,0.4,0.135854622567563,0.01,0.1386,0.779278858395101,0.625718056268483,0.618158079634176,0.60547303475991,0.561955413030899
"100",1000,0.3,0.5,0.4,0.134840185244717,0.01,0.14,0.775371650357417,0.62378141307625,0.621624918298874,0.615394389775252,0.566441098528128
"101",100,0.5,0.5,0.4,0.13656108650553,0.01,0.13025,0.770788480667886,0.678400139815677,0.675675312885623,0.670009036600126,0.625179120434465
"102",200,0.5,0.5,0.4,0.136030789497463,0.01,0.1323,0.760741201948493,0.667392357713363,0.667148203305504,0.663177756848076,0.628470357725604
"103",500,0.5,0.5,0.4,0.130101320588509,0.01,0.13035,0.766751635509118,0.666587943140642,0.663782492621532,0.657499028966632,0.626807417505909
"104",1000,0.5,0.5,0.4,0.134545536574268,0.01,0.1291,0.767530563739226,0.671598745404494,0.66776615487964,0.664010878861077,0.619030724109263
"105",100,0.7,0.5,0.4,0.136074833231707,0.01,0.1225,0.746406769238353,0.709334779261266,0.707236094680097,0.704348722137708,0.681835506919798
"106",200,0.7,0.5,0.4,0.13043291898674,0.01,0.12465,0.743146820168028,0.701606066378995,0.698732956886523,0.694908508510348,0.66420565018785
"107",500,0.7,0.5,0.4,0.133744318074961,0.01,0.1284,0.742306688015261,0.695010153676445,0.693877040792158,0.693294165437911,0.665617901449458
"108",1000,0.7,0.5,0.4,0.130748591597277,0.01,0.1219,0.746934324911429,0.697533188654482,0.696380512753475,0.693865767094651,0.668019502521292
"109",100,0.3,0.5,0.5,0.19612958461206,0.01,0.1404,0.822561135470895,0.651524616383686,0.64552605302108,0.640337668338172,0.589971549962464
"110",200,0.3,0.5,0.5,0.193774142405049,0.01,0.14255,0.828059382681466,0.648677606631288,0.642062049866676,0.63123340757234,0.57522045246531
"111",500,0.3,0.5,0.5,0.197844966114216,0.01,0.1392,0.829638659560222,0.647863029100527,0.643058509700177,0.635937588183421,0.594165828924162
"112",1000,0.3,0.5,0.5,0.196091882273209,0.01,0.1443,0.829366994554106,0.656023442787731,0.65242416075726,0.642079434746499,0.594180990657865
"113",100,0.5,0.5,0.5,0.196519694759693,0.01,0.13175,0.808527145692694,0.696914425436408,0.693979205515502,0.68794190123317,0.646596350723044
"114",200,0.5,0.5,0.5,0.193398855189621,0.01,0.1299,0.813288832717005,0.70215594455262,0.698323753042611,0.690493630211019,0.64744878495386
"115",500,0.5,0.5,0.5,0.192223057222464,0.01,0.13235,0.803811748808778,0.697889884467518,0.694552232749931,0.690984238274309,0.654400714951029
"116",1000,0.5,0.5,0.5,0.194400545250882,0.01,0.13175,0.809706618813031,0.698328419301777,0.693399522102039,0.687838022306669,0.644055331362288
"117",100,0.7,0.5,0.5,0.197022535110998,0.01,0.12665,0.795845863816858,0.749497117758448,0.747640239493249,0.743966613840966,0.712540972249391
"118",200,0.7,0.5,0.5,0.195121928793852,0.01,0.1224,0.791297810027637,0.746851116220421,0.744752117481278,0.741816035007052,0.706011896462212
"119",500,0.7,0.5,0.5,0.189030232889708,0.01,0.12635,0.787646399079113,0.735041015625412,0.732897069398853,0.729012356425366,0.70114432714914
"120",1000,0.7,0.5,0.5,0.19005259508654,0.01,0.12235,0.792597310076717,0.739173816535384,0.736007181933368,0.730528047150751,0.698780111708876
"121",100,0.3,0.5,0.5,0.193106578621081,0.01,0.14275,0.824811064622022,0.649294115458614,0.641810783629332,0.632367388022082,0.56827141546404
"122",200,0.3,0.5,0.5,0.195774212241321,0.01,0.14495,0.822678390193285,0.65039164036544,0.647567563756297,0.639813738477816,0.586821970916452
"123",500,0.3,0.5,0.5,0.193499928611281,0.01,0.14195,0.820555452055887,0.653221462680513,0.648934535083689,0.640960874830163,0.591309746245776
"124",1000,0.3,0.5,0.5,0.198257934368226,0.01,0.1392,0.829545884268595,0.666978714168207,0.662697634822545,0.654387399243436,0.603044505448354
"125",100,0.5,0.5,0.5,0.19496187287287,0.01,0.1312,0.809058374914589,0.703469012459662,0.700135168067558,0.692943616349794,0.64960182274528
"126",200,0.5,0.5,0.5,0.198683434244299,0.01,0.12995,0.81329618408266,0.701939651036982,0.699341553379028,0.69366410650858,0.653428236224348
"127",500,0.5,0.5,0.5,0.196745355612871,0.01,0.13265,0.817144614666003,0.709032089375466,0.703904126314756,0.696281135807647,0.647424448440443
"128",1000,0.5,0.5,0.5,0.195994422102469,0.01,0.12835,0.812222799877612,0.696025086017832,0.692387585732206,0.689742773992078,0.645899396744911
"129",100,0.7,0.5,0.5,0.191294706297295,0.01,0.11985,0.785197569288631,0.733852458208256,0.732974583092477,0.730515384124258,0.700884364954447
"130",200,0.7,0.5,0.5,0.1925850321133,0.01,0.122,0.787233250163069,0.737610472482312,0.735627156182893,0.730971536955205,0.70316657739598
"131",500,0.7,0.5,0.5,0.190119148995179,0.01,0.12295,0.789974271776681,0.73764171234018,0.736031295965118,0.733388411648847,0.699207029628027
"132",1000,0.7,0.5,0.5,0.193562701528594,0.01,0.12305,0.792516007492002,0.738414954956555,0.73528326540959,0.729373684614116,0.696230797810427
"133",100,0.3,0.5,0.5,0.194125187288767,0.01,0.142,0.8216053134913,0.664289723666679,0.654671578580251,0.642777968995213,0.59022707253309
"134",200,0.3,0.5,0.5,0.194152814842712,0.01,0.1424,0.822535792876638,0.655365589318533,0.654081684898206,0.645892773352804,0.590355896712596
"135",500,0.3,0.5,0.5,0.197330909372972,0.01,0.1408,0.827473737231987,0.6666352111681,0.661524537531059,0.654089818143243,0.594781493794328
"136",1000,0.3,0.5,0.5,0.198564892843576,0.01,0.1446,0.830720772651141,0.655916104456767,0.648528124043561,0.635252585968112,0.583156076716641
"137",100,0.5,0.5,0.5,0.19688282349436,0.01,0.1363,0.809324086039669,0.700294071359383,0.695722276226206,0.690243776442785,0.642439363952212
"138",200,0.5,0.5,0.5,0.199775125756879,0.01,0.12985,0.813488020769236,0.708427467283346,0.70363227776375,0.697209543642595,0.646560579057999
"139",500,0.5,0.5,0.5,0.191612369266701,0.01,0.13205,0.81135095337567,0.699853067881755,0.695647510706457,0.690008889730184,0.644290126137278
"140",1000,0.5,0.5,0.5,0.191341172873343,0.01,0.134,0.811286369969631,0.703056110060269,0.699586298156877,0.693592411162392,0.642516792320246
"141",100,0.7,0.5,0.5,0.191667817912236,0.01,0.1199,0.788419564782259,0.733546153138555,0.731960880822344,0.728340187387865,0.695811761559503
"142",200,0.7,0.5,0.5,0.195327302958481,0.01,0.12245,0.796512776118312,0.746913972407887,0.745830063245582,0.742885885030909,0.709635079003443
"143",500,0.7,0.5,0.5,0.194932237128929,0.01,0.12205,0.789730319481089,0.734214919789311,0.73380557812384,0.730485408683899,0.69683535735628
"144",1000,0.7,0.5,0.5,0.192596660534903,0.01,0.12315,0.793824511250877,0.737382590465181,0.735022926659607,0.729700452269327,0.698351009335744
