"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"16",1000,0.3,0.5,0.2,0.0371094342295118,0.01,0.1328,0.652519985080297,0.577511617336059,0.572460371954561,0.56771096694198,0.541338514225908
"17",100,0.5,0.5,0.2,0.0355070095080339,0.01,0.13625,0.639467025093374,0.584708059601039,0.582020867829459,0.579023727136213,0.559929630497529
"18",200,0.5,0.5,0.2,0.0356011104040865,0.01,0.1326,0.635847472904238,0.581246989664891,0.580530307742889,0.577841556398789,0.56013089959033
"19",500,0.5,0.5,0.2,0.0372982802536295,0.01,0.13365,0.652254750344913,0.599885612342316,0.595836226812841,0.594441768048172,0.57581659927004
"20",1000,0.5,0.5,0.2,0.0375317642965148,0.01,0.13275,0.650012642323615,0.600585067417342,0.596820119440593,0.592740032014746,0.571229445645827
"21",100,0.7,0.5,0.2,0.0366459758004898,0.01,0.1291,0.6302127858222,0.604247911452776,0.604964565798124,0.604375445355834,0.596872806748507
"22",200,0.7,0.5,0.2,0.0363046211162833,0.01,0.12815,0.626462105763674,0.400069621976929,0.400937104485607,0.402694292691521,0.587842885947668
"23",500,0.7,0.5,0.2,0.0379599403372922,0.01,0.12925,0.637432523548951,0.611111683155275,0.611649807693325,0.610311949823525,0.594866149156
"24",1000,0.7,0.5,0.2,0.0364413307750433,0.01,0.13015,0.629161393189584,0.605349702856144,0.605061152957592,0.60426508388769,0.588899636238274
"25",100,0.3,0.5,0.2,0.0379886040003143,0.01,0.13665,0.655359638270037,0.57063339882356,0.566840232818978,0.563399191791796,0.533315378583892
"26",200,0.3,0.5,0.2,0.0381893989525632,0.01,0.135,0.65863125695188,0.427805776028804,0.431011611679933,0.432044149696591,0.450174565198527
"27",500,0.3,0.5,0.2,0.0352152810536807,0.01,0.1335,0.648459659682842,0.565135305023157,0.563898362222456,0.556120614446599,0.535869568379649
"28",1000,0.3,0.5,0.2,0.0380045350465849,0.01,0.13265,0.650877789220713,0.570933777068136,0.568721434379321,0.560200360812735,0.545046264266264
"29",100,0.5,0.5,0.2,0.0403540674146938,0.01,0.1304,0.651809872638949,0.604957821314965,0.603538654979808,0.597324899980615,0.573589695098283
"30",200,0.5,0.5,0.2,0.0343118204160642,0.01,0.13205,0.635888390840193,0.58334642551386,0.581812841168653,0.57737547765476,0.555436562965372
"31",500,0.5,0.5,0.2,0.0374627160659485,0.01,0.1329,0.652661740985958,0.595490834384782,0.592798887844755,0.590650779490749,0.570466884877336
"32",1000,0.5,0.5,0.2,0.0345405644211489,0.01,0.1321,0.64091994574073,0.583507641866532,0.58093913666155,0.577650855697865,0.563821799182116
"33",100,0.7,0.5,0.2,0.0391560462755287,0.01,0.13105,0.6390485737511,0.60872759061971,0.6077070257311,0.605759576580484,0.595363140457583
"34",200,0.7,0.5,0.2,0.0389817440390369,0.01,0.1291,0.636163778658888,0.611946955118348,0.611742487663716,0.61089720537486,0.592982553202499
"35",500,0.7,0.5,0.2,0.03607608432698,0.01,0.12995,0.637006206557533,0.612411137001278,0.61058663117711,0.610332551435383,0.597242947339839
"36",1000,0.7,0.5,0.2,0.0367840764515081,0.01,0.1287,0.630032879032638,0.601901005387653,0.598878642906336,0.596243330585011,0.58116796994696
"37",100,0.3,0.5,0.3,0.0797714694740594,0.01,0.13485,0.730044412241694,0.394657788334779,0.604063567381442,0.595244318482419,0.560786391206771
"38",200,0.3,0.5,0.3,0.0815130646922011,0.01,0.13315,0.721409357761411,0.607337372033938,0.603839259668957,0.59996612909426,0.437947261738775
"39",500,0.3,0.5,0.3,0.0829461843472183,0.01,0.1354,0.719313818995074,0.601939896707781,0.59708266875674,0.592041073913213,0.436342727374664
"40",1000,0.3,0.5,0.3,0.0795343732907556,0.01,0.1391,0.720674224219285,0.600410333684235,0.59802328381623,0.590423131526483,0.546299863994263
"41",100,0.5,0.5,0.3,0.081776358243749,0.01,0.1296,0.70403952295368,0.366917150043861,0.367611915247869,0.372966436614922,0.407679856598094
"42",200,0.5,0.5,0.3,0.0813258117176117,0.01,0.1269,0.709968527520832,0.639497234192111,0.637505890282859,0.631753400429454,0.600002542170553
"43",500,0.5,0.5,0.3,0.083500269018421,0.01,0.1275,0.711131410692541,0.639497585174051,0.637195412264394,0.631031129699033,0.600345425200642
"44",1000,0.5,0.5,0.3,0.0826069772964716,0.01,0.13205,0.711557257921591,0.635582907087955,0.631043551179616,0.6284125536765,0.593300612496857
"45",100,0.7,0.5,0.3,0.0801943603863418,0.01,0.12745,0.693170171538326,0.658786059000692,0.658616831162243,0.655243908523526,0.635905058238687
"46",200,0.7,0.5,0.3,0.0803663225047089,0.01,0.12915,0.689527113943539,0.654833534664175,0.653886596926191,0.652405603825152,0.633626196424387
"47",500,0.7,0.5,0.3,0.0788346217781631,0.01,0.12655,0.691668782057186,0.647723542910105,0.64695118567325,0.643838380037295,0.626864314667712
"48",1000,0.7,0.5,0.3,0.0782033204844038,0.01,0.1305,0.689178567431199,0.652268999679814,0.650553442735851,0.647751836017887,0.625490277519405
"49",100,0.3,0.5,0.3,0.0786734278430251,0.01,0.1369,0.727242359771355,0.60877268671657,0.605253701252643,0.599197771783853,0.564750197620265
"50",200,0.3,0.5,0.3,0.0805473020138637,0.01,0.13755,0.711689414632718,0.587031494508809,0.584900183210735,0.578481186465048,0.550538475578758
"51",500,0.3,0.5,0.3,0.0799401054872335,0.01,0.13315,0.716041028215987,0.586558176909872,0.580359305315915,0.576624669449708,0.558088894915528
"52",1000,0.3,0.5,0.3,0.079481206529989,0.01,0.13565,0.721874990532085,0.603109176809663,0.595519289040137,0.585661625948339,0.553785464184232
"53",100,0.5,0.5,0.3,0.0823316805739425,0.01,0.136,0.710271056927153,0.630612605627994,0.627975446667867,0.623647010365857,0.596309056400064
"54",200,0.5,0.5,0.3,0.0778502218550816,0.01,0.13085,0.701830289178448,0.632034313122698,0.628678226585297,0.622830973930008,0.59338641781752
"55",500,0.5,0.5,0.3,0.0802125225190825,0.01,0.1328,0.712702639656192,0.634705099704823,0.634591025412021,0.629307043037156,0.584924068286624
"56",1000,0.5,0.5,0.3,0.0790343221896183,0.01,0.13125,0.717331036531535,0.638250229278756,0.636648277914994,0.632943382831615,0.606684130271184
"57",100,0.7,0.5,0.3,0.0821909357720743,0.01,0.12615,0.695062891533444,0.661124385539636,0.659840914493793,0.659232398464144,0.632355158483106
"58",200,0.7,0.5,0.3,0.083082657083704,0.01,0.12855,0.689356396051473,0.652418682919155,0.652171366699902,0.64846829778286,0.62781084439137
"59",500,0.7,0.5,0.3,0.0837512098076391,0.01,0.13385,0.6959933994351,0.658399519670721,0.658059903695564,0.655689476437674,0.630460328811973
"60",1000,0.7,0.5,0.3,0.0818685700692142,0.01,0.12585,0.698845400633509,0.667838837873683,0.667998339626156,0.66574844568498,0.63971728491147
"61",100,0.3,0.5,0.3,0.0790241482458843,0.01,0.13495,0.7194449741724,0.601034549395799,0.595646708431684,0.590187349365133,0.56134116064749
"62",200,0.3,0.5,0.3,0.0802303707211395,0.01,0.1349,0.727734117235267,0.594367249086385,0.588386695433762,0.58086505395227,0.554821272331399
"63",500,0.3,0.5,0.3,0.0821003767828293,0.01,0.13845,0.729161845493506,0.604731873854156,0.598333059716948,0.589894431049374,0.558212780656428
"64",1000,0.3,0.5,0.3,0.0787908193180518,0.01,0.13555,0.717753137560799,0.591717892675371,0.587531707120757,0.584221869676821,0.54299106224608
"65",100,0.5,0.5,0.3,0.0768060348020722,0.01,0.1288,0.706781899257206,0.628360321150517,0.62541132767445,0.624619151888699,0.586274757605253
"66",200,0.5,0.5,0.3,0.0780940659338541,0.01,0.1331,0.708351045511395,0.631473603395102,0.627742786693049,0.623643716998357,0.58630070567453
"67",500,0.5,0.5,0.3,0.0793804123702349,0.01,0.13265,0.713632354359837,0.633266372910556,0.630199194067576,0.623667395198441,0.591081215202043
"68",1000,0.5,0.5,0.3,0.0807880839186074,0.01,0.1307,0.709145891534228,0.637477480182418,0.633155681718034,0.628088364455652,0.608935114455229
"69",100,0.7,0.5,0.3,0.0786636116404189,0.01,0.1309,0.691151956055662,0.660085486234471,0.658050442373185,0.655188885434685,0.634877781319344
"70",200,0.7,0.5,0.3,0.0802690635891344,0.01,0.1273,0.695986157030731,0.662742274764848,0.662206124154922,0.658709169238693,0.638249627976186
"71",500,0.7,0.5,0.3,0.0826445463185598,0.01,0.12435,0.692918193253307,0.656329644656672,0.654925696787148,0.653185704357496,0.636792131011559
"72",1000,0.7,0.5,0.3,0.0789601407508769,0.01,0.12625,0.692123178467716,0.648401280051509,0.64705638019648,0.643370202302593,0.625030512890455
"73",100,0.3,0.5,0.4,0.135368402638521,0.01,0.13715,0.784128530002738,0.634036157706998,0.629609783881725,0.623778494512414,0.572056203186475
"74",200,0.3,0.5,0.4,0.133889976555336,0.01,0.13865,0.78181733947068,0.627012907826304,0.621513558226443,0.616156405178826,0.57399992574915
"75",500,0.3,0.5,0.4,0.130895331334202,0.01,0.13875,0.771783066124774,0.619919454287006,0.61449483950384,0.606712526669066,0.564444134355074
"76",1000,0.3,0.5,0.4,0.13333276713288,0.01,0.1391,0.775506708253765,0.625590319696661,0.620314674584877,0.612063207692748,0.564155646313868
"77",100,0.5,0.5,0.4,0.13060220064944,0.01,0.1327,0.761498525102179,0.663141352324204,0.660467575039272,0.654715123772766,0.616522044170611
"78",200,0.5,0.5,0.4,0.136125436122367,0.01,0.1289,0.765987790623624,0.676160149956955,0.673890589649938,0.667223854221806,0.623118563380747
"79",500,0.5,0.5,0.4,0.132360596827859,0.01,0.13195,0.761157333728788,0.666144549583021,0.6648057180365,0.660513029752307,0.624373913667383
"80",1000,0.5,0.5,0.4,0.131153666721105,0.01,0.1338,0.766301022949229,0.664200895325013,0.659864420413819,0.656761371710547,0.613628417632363
"81",100,0.7,0.5,0.4,0.136643319085808,0.01,0.12795,0.748125890081709,0.70502566728601,0.703522853404612,0.702026121684523,0.670904335312591
"82",200,0.7,0.5,0.4,0.13368350599172,0.01,0.1259,0.741442047887668,0.695989755975992,0.694239965354046,0.691921631214575,0.668201649983309
"83",500,0.7,0.5,0.4,0.13397110799413,0.01,0.1252,0.746935410554796,0.700722977049894,0.697609376871179,0.695234582029586,0.667709051419726
"84",1000,0.7,0.5,0.4,0.137929339863633,0.01,0.12735,0.748360843185889,0.704280575305651,0.702911266172074,0.700475754015056,0.673612370835142
"85",100,0.3,0.5,0.4,0.136398610657865,0.01,0.1381,0.781339550021209,0.631754145914312,0.629145307924846,0.381218103554505,0.428437198387796
"86",200,0.3,0.5,0.4,0.135718583665528,0.01,0.1393,0.782644390225465,0.620619589553387,0.613686534169304,0.604917184687425,0.432383442106849
"87",500,0.3,0.5,0.4,0.135154999043299,0.01,0.13745,0.779863657444197,0.627794691820324,0.620541377535644,0.613609065256363,0.574406867268888
"88",1000,0.3,0.5,0.4,0.134741442724735,0.01,0.13755,0.785097584688984,0.626478579736456,0.622942859199974,0.61279625652453,0.575557994543299
"89",100,0.5,0.5,0.4,0.133351394823724,0.01,0.13325,0.763280705956163,0.664442860972828,0.663081992706215,0.659243220693898,0.616605877737421
"90",200,0.5,0.5,0.4,0.135717004776852,0.01,0.1317,0.769996477296094,0.668292536875352,0.665839508683994,0.659795198137645,0.617599900549175
"91",500,0.5,0.5,0.4,0.132040907352443,0.01,0.1311,0.761911361566512,0.663474675914482,0.662161683207647,0.656221280736221,0.611965175027072
"92",1000,0.5,0.5,0.4,0.134637114824875,0.01,0.13185,0.758972960693289,0.670964397289446,0.668959146068196,0.662203986391808,0.621660708139948
"93",100,0.7,0.5,0.4,0.132870498468377,0.01,0.1234,0.7507497760227,0.708032988695546,0.707036106571154,0.703215305143229,0.679586799962362
"94",200,0.7,0.5,0.4,0.13264945520357,0.01,0.1278,0.742632508107842,0.69500689303796,0.69283403381028,0.690048543705921,0.662266633001272
"95",500,0.7,0.5,0.4,0.134525452042583,0.01,0.12635,0.738165240787831,0.699151214923446,0.696997653785664,0.692194642441845,0.670235787560055
"96",1000,0.7,0.5,0.4,0.132999712311415,0.01,0.1246,0.746016242338631,0.703660950318221,0.703147646080039,0.7013686965029,0.677465928637164
"97",100,0.3,0.5,0.4,0.132840298976861,0.01,0.13945,0.77603298648397,0.625864231526777,0.624428227410883,0.617834008777206,0.579765596708436
"98",200,0.3,0.5,0.4,0.135919349034397,0.01,0.1377,0.773443751023166,0.628311801022745,0.621774082678585,0.614366420880743,0.56573145842256
"99",500,0.3,0.5,0.4,0.133355524434,0.01,0.1418,0.776421788851581,0.627403179329702,0.624236634356507,0.615078646203718,0.57416192776977
"100",1000,0.3,0.5,0.4,0.1343151919436,0.01,0.13775,0.777161157700819,0.6331060780164,0.628166601961039,0.618367346559304,0.574288814365846
"101",100,0.5,0.5,0.4,0.134146551287115,0.01,0.12805,0.764485117222351,0.668689811832517,0.665176108945007,0.663309984743184,0.618540656608463
"102",200,0.5,0.5,0.4,0.133329175553327,0.01,0.13355,0.765687128041816,0.665744432024842,0.661803539129308,0.656524900247359,0.613765977044498
"103",500,0.5,0.5,0.4,0.131737495492697,0.01,0.1324,0.756933142765108,0.657384625335319,0.656182485541638,0.651090709330896,0.608415883197115
"104",1000,0.5,0.5,0.4,0.134442638240535,0.01,0.1339,0.75941984678725,0.667422253904087,0.666204487501033,0.660714865893773,0.626389305855197
"105",100,0.7,0.5,0.4,0.134802283343274,0.01,0.1249,0.751122216002444,0.698169393929937,0.696172551442349,0.693811937677208,0.666332745431415
"106",200,0.7,0.5,0.4,0.132061693098547,0.01,0.1245,0.743109887607268,0.690502691517634,0.689836294806162,0.684980827502275,0.670059292106048
"107",500,0.7,0.5,0.4,0.133384300959544,0.01,0.12485,0.747893117776393,0.704458529220913,0.701956501112523,0.699716066026133,0.672953104245602
"108",1000,0.7,0.5,0.4,0.134923167316919,0.01,0.1248,0.758998564217097,0.707411388172109,0.705490656085314,0.704265699526378,0.676716206666855
"109",100,0.3,0.5,0.5,0.194120245302162,0.01,0.14345,0.825003486975135,0.647286647412674,0.641534401570269,0.633403420587821,0.583187168293782
"110",200,0.3,0.5,0.5,0.192124633065012,0.01,0.1448,0.824859941180846,0.646761434148803,0.640661259418269,0.630774453529697,0.584987188484669
"111",500,0.3,0.5,0.5,0.194769614129605,0.01,0.141,0.824184857650389,0.655060085628346,0.649238596005805,0.638644270608957,0.594865067761748
"112",1000,0.3,0.5,0.5,0.200634540884613,0.01,0.1415,0.831721862511337,0.662964101204864,0.655245994738533,0.64622695154255,0.592844925553978
"113",100,0.5,0.5,0.5,0.19681563090215,0.01,0.1309,0.81217736776977,0.704190509197546,0.700090248409023,0.693581748374398,0.637489185114908
"114",200,0.5,0.5,0.5,0.190751620531103,0.01,0.1296,0.807902197273278,0.704625386084899,0.70057804904841,0.692879088440228,0.634377961498907
"115",500,0.5,0.5,0.5,0.192031468903458,0.01,0.13445,0.812933217029219,0.704222246760107,0.69918266770738,0.69214898027084,0.646914037325006
"116",1000,0.5,0.5,0.5,0.195730943393384,0.01,0.1334,0.813493312612596,0.704495100601938,0.700832951406229,0.695409832121056,0.647799205851575
"117",100,0.7,0.5,0.5,0.194971161313315,0.01,0.1221,0.798666171524562,0.746087221366153,0.743191726129538,0.740067802584133,0.702953059829074
"118",200,0.7,0.5,0.5,0.191493185565324,0.01,0.12435,0.78846971491112,0.728502207148882,0.725241126323886,0.722582258908069,0.692401873744156
"119",500,0.7,0.5,0.5,0.190043960650321,0.01,0.1236,0.789530328917221,0.735584720380939,0.735080935783168,0.733200120610444,0.700667380413897
"120",1000,0.7,0.5,0.5,0.191226431378678,0.01,0.1231,0.79498862749295,0.74703794757977,0.74479125840006,0.741924497571321,0.711942794838967
"121",100,0.3,0.5,0.5,0.193130882301614,0.01,0.14005,0.830527491739305,0.65627576414091,0.651972015175458,0.642793110573506,0.588061848040523
"122",200,0.3,0.5,0.5,0.195630964546695,0.01,0.14265,0.832079139774,0.65607173633565,0.64996231557033,0.640799571566466,0.590127342750842
"123",500,0.3,0.5,0.5,0.199391050061916,0.01,0.1432,0.823106080757991,0.656168786181365,0.650176798877491,0.641165005360446,0.583898639316561
"124",1000,0.3,0.5,0.5,0.197388677312334,0.01,0.1383,0.831645022689311,0.657284812431094,0.649614885754915,0.637326581156896,0.586950287213096
"125",100,0.5,0.5,0.5,0.199763052475557,0.01,0.13195,0.807044081177919,0.706735879489718,0.703917738173289,0.697919032158661,0.646184041438717
"126",200,0.5,0.5,0.5,0.197476149824958,0.01,0.13225,0.81160989227596,0.718945185721964,0.71370381555795,0.706463720443404,0.652263252842137
"127",500,0.5,0.5,0.5,0.197047528721326,0.01,0.13505,0.809225747651588,0.696756891173819,0.692752300786742,0.687101642919068,0.644581450592625
"128",1000,0.5,0.5,0.5,0.197900240398966,0.01,0.13405,0.811502303931431,0.701844187893471,0.699452900702608,0.694393501787103,0.655779142703402
"129",100,0.7,0.5,0.5,0.190594339614404,0.01,0.1208,0.788678877576325,0.738861151159031,0.736706938030936,0.732805861766626,0.697632816178168
"130",200,0.7,0.5,0.5,0.190633494157201,0.01,0.1261,0.786069144536581,0.732603375722547,0.729906080924857,0.726871583815025,0.696236971098259
"131",500,0.7,0.5,0.5,0.193519173472007,0.01,0.11995,0.790137428138878,0.741234309278653,0.739274644975076,0.735172468883091,0.704177725960186
"132",1000,0.7,0.5,0.5,0.189881361117314,0.01,0.1201,0.789180445298021,0.742340949404276,0.741218365804987,0.736968174702258,0.705647433489284
"133",100,0.3,0.5,0.5,0.197196817420054,0.01,0.14325,0.829139291962072,0.659641693677003,0.650187580387909,0.640596470648761,0.588680578278536
"134",200,0.3,0.5,0.5,0.193660053291056,0.01,0.1386,0.826018549961133,0.65334916467684,0.644737899844687,0.63649808834303,0.586432234161582
"135",500,0.3,0.5,0.5,0.194412864208974,0.01,0.14065,0.830978376297748,0.660766360672114,0.65407593416615,0.647054010908546,0.59071910385501
"136",1000,0.3,0.5,0.5,0.19459663319969,0.01,0.1399,0.824339135646839,0.65516393742661,0.646653689326276,0.638933879092214,0.587655712179649
"137",100,0.5,0.5,0.5,0.192739078812387,0.01,0.13475,0.810952284743557,0.701478578746138,0.696633775902706,0.693814660340444,0.641035779045538
"138",200,0.5,0.5,0.5,0.189662859800198,0.01,0.1344,0.808833852343631,0.697306988318161,0.694738001248373,0.688630715366092,0.647386961096821
"139",500,0.5,0.5,0.5,0.189536260764691,0.01,0.1344,0.808096763406473,0.695963570986517,0.692174568242262,0.686077506649966,0.636893312839845
"140",1000,0.5,0.5,0.5,0.19340787259238,0.01,0.1281,0.810761419580428,0.701377224448334,0.6992793641417,0.692606520874052,0.645380180959399
"141",100,0.7,0.5,0.5,0.196455085483513,0.01,0.1207,0.794191395172459,0.745938910968918,0.743179322396239,0.739620313258507,0.706871259326242
"142",200,0.7,0.5,0.5,0.194650334209776,0.01,0.1233,0.79162556479058,0.739042934068959,0.738395427556658,0.736218987235816,0.70288440232874
"143",500,0.7,0.5,0.5,0.193186196454237,0.01,0.1225,0.788477901898141,0.734002101652316,0.732633892321779,0.728134067598405,0.695890427146128
"144",1000,0.7,0.5,0.5,0.189459652147456,0.01,0.1198,0.785786236315423,0.732520094190348,0.730674570779328,0.726205357967989,0.692870620767374
