"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"13",100,0.3,0.5,0.2,0.0369774526419585,0.01,0.1337,0.658889184549005,0.564177159489596,0.562037298303693,0.555273481987143,0.470313912556153
"14",200,0.3,0.5,0.2,0.0361884498600015,0.01,0.13775,0.644267160169467,0.556578561879471,0.5540018404632,0.549498547037185,0.524475828705591
"15",500,0.3,0.5,0.2,0.0382628361905181,0.01,0.1321,0.651999206758287,0.580202918402854,0.57761602478506,0.574846116189116,0.546448272929745
"16",1000,0.3,0.5,0.2,0.0366128425928959,0.01,0.13625,0.659045681288526,0.564318312907889,0.562433378443912,0.558553264546088,0.537559775433024
"17",100,0.5,0.5,0.2,0.0381218754662173,0.01,0.127,0.641451421123171,0.590945731830729,0.590151832434389,0.587195395424482,0.572630663737638
"18",200,0.5,0.5,0.2,0.0374276179309132,0.01,0.13115,0.638617667733331,0.412172761590565,0.414644108363024,0.417403400404948,0.436261164786915
"19",500,0.5,0.5,0.2,0.0394312570989437,0.01,0.13435,0.649633748943911,0.59658850909561,0.59622458659173,0.59625623889306,0.572113113277719
"20",1000,0.5,0.5,0.2,0.0348605002823894,0.01,0.1332,0.648668334910696,0.586749162359615,0.585623801645854,0.58269039022213,0.561587726085039
"21",100,0.7,0.5,0.2,0.0357467273369848,0.01,0.1299,0.636470595388028,0.609536557174367,0.610733275845942,0.60894744223265,0.592458081255932
"22",200,0.7,0.5,0.2,0.0353959774250021,0.01,0.1281,0.634183908392673,0.605890304631673,0.606662911029855,0.604557341826911,0.592209421330349
"23",500,0.7,0.5,0.2,0.0393530268119047,0.01,0.12745,0.63994731445395,0.612962428276279,0.613277467564858,0.613656740231987,0.595583407527025
"24",1000,0.7,0.5,0.2,0.0353396728503226,0.01,0.1336,0.626005598877258,0.606132625585658,0.605556205665241,0.604407441496542,0.590848591151611
"25",100,0.3,0.5,0.2,0.0357420923747442,0.01,0.1309,0.655030674535746,0.434428574661776,0.437392250644993,0.441379795571576,0.462287878146709
"26",200,0.3,0.5,0.2,0.0387960861390004,0.01,0.13215,0.658675621236192,0.57251540484698,0.569377220576661,0.564270840132386,0.540349243869122
"27",500,0.3,0.5,0.2,0.0377309222956955,0.01,0.13455,0.656015787746362,0.571436246574031,0.570148950348017,0.56552602232032,0.452510818559014
"28",1000,0.3,0.5,0.2,0.0362999811388408,0.01,0.136,0.652550319377505,0.558589394701274,0.556572755611778,0.551400947093565,0.53076225299977
"29",100,0.5,0.5,0.2,0.0378701285848831,0.01,0.13115,0.647509991720532,0.599834002262079,0.400000274691316,0.405409855069534,0.570529289637827
"30",200,0.5,0.5,0.2,0.0375301236023497,0.01,0.1307,0.645443256103227,0.590351864951322,0.589982205813969,0.587071624839709,0.570705347555916
"31",500,0.5,0.5,0.2,0.035695238779554,0.01,0.1311,0.653088605664179,0.589695955624514,0.588242471384543,0.585425296917136,0.569973815973495
"32",1000,0.5,0.5,0.2,0.0369092024830713,0.01,0.12915,0.647276330157886,0.588858216857969,0.588412688817701,0.586394785572683,0.567389197565104
"33",100,0.7,0.5,0.2,0.0353027606844638,0.01,0.12965,0.630194845682891,0.602020248133624,0.600734688579759,0.602036315949653,0.589951572766159
"34",200,0.7,0.5,0.2,0.0366305134271951,0.01,0.13055,0.624907606095873,0.595809809374216,0.595192226874535,0.593840482234292,0.583198217986015
"35",500,0.7,0.5,0.2,0.0391504658506765,0.01,0.1306,0.630929939133139,0.602841158732688,0.601662888605807,0.601923524066366,0.589717986812142
"36",1000,0.7,0.5,0.2,0.0353706141485497,0.01,0.1317,0.625836406173737,0.602152315687567,0.601473782167591,0.59986291288303,0.58895425991932
"37",100,0.3,0.5,0.3,0.0803794303853394,0.01,0.1375,0.723474471594012,0.597941007443918,0.593455508446535,0.591808252164646,0.565136874240577
"38",200,0.3,0.5,0.3,0.0812285594373158,0.01,0.1335,0.719056227444388,0.5993814211468,0.594010332788062,0.588030362551172,0.441507372731338
"39",500,0.3,0.5,0.3,0.0797047518673731,0.01,0.1361,0.7137499584574,0.593318497724065,0.588294380076673,0.581126600739325,0.549171212657337
"40",1000,0.3,0.5,0.3,0.0831075003367004,0.01,0.1339,0.727690299751968,0.606552694671321,0.601258728409549,0.594691040384675,0.560097954674516
"41",100,0.5,0.5,0.3,0.0821323034785534,0.01,0.13245,0.712557412317768,0.63784788746121,0.634897271783213,0.632734938183298,0.592295473893196
"42",200,0.5,0.5,0.3,0.0780677245468612,0.01,0.13195,0.708344366534657,0.631931466882424,0.628730862414444,0.624569193975818,0.589305887099114
"43",500,0.5,0.5,0.3,0.0778139212973557,0.01,0.1345,0.704244923939785,0.63117165171303,0.629053828551792,0.624751998842309,0.599532759306834
"44",1000,0.5,0.5,0.3,0.0819111988459369,0.01,0.13165,0.710136426938768,0.6269639030303,0.625032896969697,0.621509818181821,0.592683369696971
"45",100,0.7,0.5,0.3,0.0787346797874475,0.01,0.1253,0.684414112833954,0.652923391998458,0.650852919153171,0.647810205666327,0.375470733816972
"46",200,0.7,0.5,0.3,0.0826656205630303,0.01,0.1239,0.694659257336596,0.650188870415627,0.649257473017066,0.647272122838533,0.634622245420923
"47",500,0.7,0.5,0.3,0.0771242912491002,0.01,0.12465,0.691781320438228,0.6533312484137,0.650749381536622,0.647539061929931,0.625574315932947
"48",1000,0.7,0.5,0.3,0.0793376959452797,0.01,0.1291,0.69362476165378,0.653100828453469,0.653625927220582,0.651914481387183,0.625162642960723
"49",100,0.3,0.5,0.3,0.0827513439330204,0.01,0.13525,0.726255547385792,0.615542920113074,0.61232182593352,0.605468101424466,0.568674938461223
"50",200,0.3,0.5,0.3,0.0784686902420643,0.01,0.13665,0.71541847618209,0.60095612552591,0.597627043809493,0.587495972789199,0.551457794139365
"51",500,0.3,0.5,0.3,0.0797938388683592,0.01,0.1379,0.714397056209398,0.592172896731226,0.587322623947054,0.577048822505633,0.547641096974941
"52",1000,0.3,0.5,0.3,0.0818243308136762,0.01,0.13835,0.720336423286781,0.593741041630924,0.589631069670592,0.583635471812582,0.540563886541435
"53",100,0.5,0.5,0.3,0.0757221919296423,0.01,0.1324,0.701280137439743,0.62079635592796,0.617884808803535,0.615470364213586,0.592186766216552
"54",200,0.5,0.5,0.3,0.0819590227124997,0.01,0.13285,0.714747267338581,0.638349562653687,0.63503254774529,0.629354250351651,0.596969505578482
"55",500,0.5,0.5,0.3,0.0785804018369152,0.01,0.13195,0.699039743144325,0.627552383821708,0.624706259990503,0.622858609224746,0.591124153892412
"56",1000,0.5,0.5,0.3,0.0842754880608052,0.01,0.13585,0.715029828361986,0.630279681614238,0.626675136876229,0.622198701705105,0.592953067980486
"57",100,0.7,0.5,0.3,0.0775012089262146,0.01,0.127,0.69336771084805,0.656676565155943,0.654614926011627,0.652992734281297,0.633243427744435
"58",200,0.7,0.5,0.3,0.0789997266205085,0.01,0.12635,0.692000833043488,0.653261353162748,0.651492387820514,0.648971989024319,0.627496365891384
"59",500,0.7,0.5,0.3,0.0748598059371874,0.01,0.13195,0.69582928960221,0.654800298068199,0.653333498682268,0.651139706492504,0.634966082226952
"60",1000,0.7,0.5,0.3,0.0830986952301584,0.01,0.1292,0.692402975720647,0.661311926472834,0.660227377922742,0.656756148685418,0.634190736128529
"61",100,0.3,0.5,0.3,0.0809154892769003,0.01,0.1327,0.721429186482915,0.607715067512384,0.603684601807396,0.600287580670777,0.560083335436691
"62",200,0.3,0.5,0.3,0.0817386794502153,0.01,0.1307,0.731376620662121,0.607847334124934,0.604900861094503,0.59501457166678,0.566819739524745
"63",500,0.3,0.5,0.3,0.0808646985654055,0.01,0.13265,0.726398805416566,0.606206056771501,0.600237208329339,0.592494959614684,0.557633712966714
"64",1000,0.3,0.5,0.3,0.0803939849439452,0.01,0.1387,0.724665548827257,0.604243942530499,0.59832561594736,0.5866512652779,0.560817047599586
"65",100,0.5,0.5,0.3,0.0782038946214434,0.01,0.13085,0.713713970866235,0.371787413265858,0.374280153744836,0.62101652211569,0.41411269007618
"66",200,0.5,0.5,0.3,0.0802333736922964,0.01,0.1354,0.702949490477269,0.628050913156906,0.626738040578496,0.619143425336324,0.591549390273357
"67",500,0.5,0.5,0.3,0.0771714936022741,0.01,0.1325,0.70903748123261,0.627799056650466,0.627309048042134,0.622271227691871,0.592379066456171
"68",1000,0.5,0.5,0.3,0.0801073540446249,0.01,0.13365,0.704998407426574,0.628493078061969,0.627718778578491,0.62500364936722,0.599574236904468
"69",100,0.7,0.5,0.3,0.0811761051062637,0.01,0.12895,0.697398368299328,0.66518331851806,0.664494720761775,0.662901104313517,0.640571402547324
"70",200,0.7,0.5,0.3,0.0743839436151654,0.01,0.1271,0.687842719846696,0.648000559671008,0.64663260310472,0.645450311951095,0.622433334772179
"71",500,0.7,0.5,0.3,0.0747779868301335,0.01,0.1247,0.683798377332904,0.644236824809625,0.643305411897708,0.640043708687003,0.619324033990837
"72",1000,0.7,0.5,0.3,0.0781139684928428,0.01,0.1257,0.686049435215849,0.652484170654891,0.652257387541392,0.652066022710764,0.625976061687031
"73",100,0.3,0.5,0.4,0.134902707425196,0.01,0.141,0.78554882130239,0.633636131996656,0.627976378446119,0.61890985797828,0.577968462823727
"74",200,0.3,0.5,0.4,0.134328107887539,0.01,0.1387,0.783903205417405,0.634111166898222,0.629356081861763,0.622306939654527,0.586244018295096
"75",500,0.3,0.5,0.4,0.133782007985157,0.01,0.14025,0.778954586491591,0.622765474640393,0.61506249179222,0.609514008415948,0.569038110659082
"76",1000,0.3,0.5,0.4,0.136731340355097,0.01,0.13845,0.783029512233222,0.631304561253857,0.630909199082657,0.620209862364389,0.575119669746437
"77",100,0.5,0.5,0.4,0.134449023564749,0.01,0.13335,0.764827500635401,0.67284596383427,0.670592464219095,0.669005527772489,0.627420427436251
"78",200,0.5,0.5,0.4,0.130107248873199,0.01,0.1261,0.76474832668522,0.671935961252301,0.668643412512104,0.663655763444059,0.627130084448098
"79",500,0.5,0.5,0.4,0.137871242545101,0.01,0.13645,0.768628225915681,0.679349124709667,0.675176319414886,0.668014872198449,0.63123885995681
"80",1000,0.5,0.5,0.4,0.132882928484533,0.01,0.1297,0.763133477949385,0.675231264220867,0.668360661816963,0.663192001028928,0.620503440966736
"81",100,0.7,0.5,0.4,0.135792925121585,0.01,0.12565,0.74845413739967,0.709907524874206,0.708398226252166,0.704661635931882,0.678256291885163
"82",200,0.7,0.5,0.4,0.132009297249636,0.01,0.12545,0.746095972734547,0.704562375372204,0.70310800530161,0.701288736768282,0.675092244994093
"83",500,0.7,0.5,0.4,0.13004592829788,0.01,0.12525,0.740171980212046,0.698496824509172,0.696288246499888,0.692462351618658,0.66554115548764
"84",1000,0.7,0.5,0.4,0.133526669327129,0.01,0.1263,0.747835650347964,0.704587167535683,0.703230998233026,0.699500502432436,0.673590738649175
"85",100,0.3,0.5,0.4,0.136556110371663,0.01,0.1366,0.787398355863202,0.639005801638362,0.635390396051056,0.626843632077624,0.419557370041426
"86",200,0.3,0.5,0.4,0.132594187065782,0.01,0.141,0.779209153877759,0.626805276979453,0.622492000513484,0.615396875320505,0.420373487160701
"87",500,0.3,0.5,0.4,0.132660353054066,0.01,0.13625,0.773538069538143,0.622382083481998,0.618839916794519,0.60865403539005,0.574006661289452
"88",1000,0.3,0.5,0.4,0.133914237768228,0.01,0.13515,0.77942461755834,0.635160507531741,0.629187562990719,0.617970263474733,0.574296545430264
"89",100,0.5,0.5,0.4,0.131356835373069,0.01,0.1308,0.764388286654871,0.667653117146469,0.666134047289953,0.657919038882446,0.615479553411567
"90",200,0.5,0.5,0.4,0.135492525646525,0.01,0.1291,0.769744225122032,0.675222454001308,0.669297302713689,0.667425895520762,0.630054816302108
"91",500,0.5,0.5,0.4,0.133606979671189,0.01,0.1345,0.770171562539828,0.67312242354304,0.669171228878407,0.662679425082428,0.621894131143771
"92",1000,0.5,0.5,0.4,0.134345262226785,0.01,0.1323,0.765419102072974,0.675680950920225,0.672827101178067,0.669147621701119,0.621140622664946
"93",100,0.7,0.5,0.4,0.130309502517817,0.01,0.1233,0.741328058519212,0.687632892993631,0.685376170573468,0.680078136667545,0.655116107593227
"94",200,0.7,0.5,0.4,0.13405955099892,0.01,0.1259,0.751937835999787,0.707809381145572,0.706339059819914,0.702438405509646,0.675928678186473
"95",500,0.7,0.5,0.4,0.131515449073669,0.01,0.1268,0.743591353180187,0.697234174562215,0.694023598943438,0.691203074315332,0.666971263835085
"96",1000,0.7,0.5,0.4,0.133760945663949,0.01,0.12375,0.748881084154794,0.702022479173105,0.70107446719131,0.697399191139043,0.66667225762438
"97",100,0.3,0.5,0.4,0.135166010554602,0.01,0.1369,0.780246627552877,0.629482848737361,0.62313111078399,0.613756488124567,0.565973256019846
"98",200,0.3,0.5,0.4,0.136767410074471,0.01,0.1394,0.783758777159724,0.632502527637891,0.62641471488835,0.618025720279648,0.569531224709205
"99",500,0.3,0.5,0.4,0.136713658054245,0.01,0.14195,0.782592828150759,0.624304705323918,0.619314591713781,0.610883242314403,0.433240634573752
"100",1000,0.3,0.5,0.4,0.134409143060096,0.01,0.1335,0.782520558501718,0.635282840022363,0.630302967969228,0.621701477582216,0.573539019562529
"101",100,0.5,0.5,0.4,0.132865624055544,0.01,0.13235,0.763037312744882,0.67233770459731,0.670027881358348,0.664187806253576,0.627079061135681
"102",200,0.5,0.5,0.4,0.130980802363706,0.01,0.1357,0.766170653832342,0.653813916272818,0.650758924969543,0.645891925444804,0.603986195845788
"103",500,0.5,0.5,0.4,0.136104554247357,0.01,0.13175,0.767407105166774,0.677445805266393,0.673608472733253,0.668684950631955,0.629666666521252
"104",1000,0.5,0.5,0.4,0.129654370396144,0.01,0.12945,0.754653808708726,0.656672277952523,0.65395330161026,0.651313997449111,0.610644809250268
"105",100,0.7,0.5,0.4,0.136473512647673,0.01,0.11975,0.748402303555874,0.708710563454576,0.707106380454171,0.705267409112701,0.681517115237272
"106",200,0.7,0.5,0.4,0.131496784035087,0.01,0.1257,0.751328973014847,0.706252307402279,0.704449868541193,0.699970375479581,0.676168620937437
"107",500,0.7,0.5,0.4,0.132395925426183,0.01,0.12585,0.744769708802777,0.700945249390933,0.699939684755385,0.696281639703186,0.663474809785282
"108",1000,0.7,0.5,0.4,0.134214576637748,0.01,0.12625,0.74519583952013,0.701771300664236,0.700174354905399,0.697944450861003,0.67240276810281
"109",100,0.3,0.5,0.5,0.19550180997896,0.01,0.1473,0.829559325084672,0.664135938978302,0.658757917411769,0.647678107465617,0.59921070586249
"110",200,0.3,0.5,0.5,0.199434777405356,0.01,0.1395,0.831144247775901,0.658347297406123,0.652278574799812,0.643957322520222,0.588973796529971
"111",500,0.3,0.5,0.5,0.19716696455993,0.01,0.1418,0.825862176120004,0.656694413992347,0.65323926695321,0.641638582779434,0.586562136354168
"112",1000,0.3,0.5,0.5,0.193967939920667,0.01,0.1413,0.829791905707494,0.652147145705298,0.646453989244947,0.637957341052099,0.594023426068198
"113",100,0.5,0.5,0.5,0.188973818586335,0.01,0.13405,0.808965864345152,0.690834143043777,0.689090146313053,0.684337548175059,0.641897091780945
"114",200,0.5,0.5,0.5,0.197748423722973,0.01,0.1326,0.807674791205417,0.706548337286658,0.701795060273898,0.696958170025544,0.643681996529539
"115",500,0.5,0.5,0.5,0.198575777577625,0.01,0.1319,0.816626567647399,0.71126953578752,0.707178775580445,0.701008756507145,0.649629622406103
"116",1000,0.5,0.5,0.5,0.194697172818859,0.01,0.13285,0.81525340262322,0.709460625674232,0.706021584604712,0.699303605139473,0.645709421713671
"117",100,0.7,0.5,0.5,0.195735459829977,0.01,0.12065,0.793452800512018,0.743852902921108,0.742176466829187,0.738729941925066,0.703745315666943
"118",200,0.7,0.5,0.5,0.194515177381753,0.01,0.1229,0.787145059472124,0.731965011988601,0.729853411488931,0.725241678454601,0.696115927035167
"119",500,0.7,0.5,0.5,0.188873221878572,0.01,0.12525,0.785283993468006,0.730525896223601,0.728787791010842,0.726664959004126,0.696847734753718
"120",1000,0.7,0.5,0.5,0.19471503784571,0.01,0.1228,0.795625825125755,0.737438244587962,0.737164309799849,0.734100675258522,0.70058863270046
"121",100,0.3,0.5,0.5,0.196786127283485,0.01,0.14345,0.83020450084005,0.659010931710069,0.652061469099777,0.643494325055896,0.59140682000207
"122",200,0.3,0.5,0.5,0.1981427675996,0.01,0.13875,0.829835990520505,0.660117542602009,0.652661572693513,0.640674279462637,0.588285777230911
"123",500,0.3,0.5,0.5,0.196378433744747,0.01,0.13925,0.833978678904762,0.66979071286688,0.662575795112794,0.65217127475616,0.603723631430248
"124",1000,0.3,0.5,0.5,0.194945646813168,0.01,0.14365,0.833753504812139,0.658580767383065,0.652099343117104,0.644447926844596,0.591639307414021
"125",100,0.5,0.5,0.5,0.194870013047482,0.01,0.129,0.808071730017343,0.702397857115582,0.698380038663534,0.691352976440396,0.648073986092804
"126",200,0.5,0.5,0.5,0.19316348473701,0.01,0.1324,0.804628512977781,0.698096025402713,0.692490500961361,0.686947657039884,0.648440184723164
"127",500,0.5,0.5,0.5,0.19600838859892,0.01,0.131,0.812539815941945,0.705531919044141,0.701835780225958,0.695171700828715,0.652327730071376
"128",1000,0.5,0.5,0.5,0.194953249090729,0.01,0.13125,0.810977793230061,0.699086797792142,0.693566288523617,0.686510060609744,0.638754266101802
"129",100,0.7,0.5,0.5,0.191819371674531,0.01,0.12345,0.78833183296251,0.739134142276642,0.738789947341055,0.733323830088047,0.702139315941457
"130",200,0.7,0.5,0.5,0.197745300461496,0.01,0.1249,0.790974299809219,0.740496050980217,0.738585194628147,0.735873220993231,0.709176618527414
"131",500,0.7,0.5,0.5,0.188368380933869,0.01,0.12335,0.790952764965798,0.739702141691624,0.73819130813274,0.734542922171326,0.702198785397728
"132",1000,0.7,0.5,0.5,0.193091576406753,0.01,0.12145,0.78833810816897,0.734765407650043,0.732025569440557,0.727054732327262,0.693853738133937
"133",100,0.3,0.5,0.5,0.193618982514677,0.01,0.14115,0.824635782306898,0.65211388396737,0.353685824622446,0.363725688506057,0.590173110374197
"134",200,0.3,0.5,0.5,0.192780715632801,0.01,0.13795,0.82199311044767,0.652986018050462,0.64611924907427,0.635411059931517,0.586057445682692
"135",500,0.3,0.5,0.5,0.19328985511732,0.01,0.14155,0.818412541080195,0.648193686908037,0.64469793776947,0.634504809273981,0.581575545859092
"136",1000,0.3,0.5,0.5,0.19496784721943,0.01,0.13675,0.827572382156013,0.662065245068512,0.655150562615942,0.64867358675781,0.589607055659836
"137",100,0.5,0.5,0.5,0.19592072039485,0.01,0.1337,0.806006689875705,0.695873533741951,0.692824135097049,0.687498712477345,0.638358803774227
"138",200,0.5,0.5,0.5,0.19935078593131,0.01,0.12705,0.816798433770762,0.704756943991881,0.700313514689253,0.695277091763975,0.649670443265495
"139",500,0.5,0.5,0.5,0.19273226286141,0.01,0.1329,0.812750479043603,0.709948856811066,0.706386820894777,0.699552764390853,0.644008185197233
"140",1000,0.5,0.5,0.5,0.195178265744118,0.01,0.13045,0.812905051208976,0.703381366403318,0.700422600345473,0.692457836650386,0.650833714400033
"141",100,0.7,0.5,0.5,0.194680316581184,0.01,0.12375,0.785306886672403,0.730327613902048,0.726843151349024,0.723348226833707,0.695149836619795
"142",200,0.7,0.5,0.5,0.197395871506935,0.01,0.12315,0.793686214056324,0.740387911914376,0.738867205502881,0.736184265822839,0.697407173369
"143",500,0.7,0.5,0.5,0.192504411341267,0.01,0.1244,0.789229734503404,0.734618045598257,0.734577968599998,0.729499851669048,0.700647976933502
"144",1000,0.7,0.5,0.5,0.193315650118372,0.01,0.12045,0.793598935229353,0.74002169046273,0.737686243567287,0.734812881292055,0.699438049551158
