"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"14",200,0.3,0.5,0.2,0.0364779359143656,0.01,0.1331,0.657682080417317,0.423831806539503,0.42436162121432,0.572966252676867,0.451971341778231
"15",500,0.3,0.5,0.2,0.0377067515477128,0.01,0.1335,0.65630072584178,0.564951611448592,0.559677955752801,0.557751537007465,0.531566929374384
"16",1000,0.3,0.5,0.2,0.0347732114788146,0.01,0.133,0.645247419244911,0.557282494424143,0.552004689651807,0.547196157653744,0.527713143030824
"17",100,0.5,0.5,0.2,0.038097869834476,0.01,0.13425,0.653867887180121,0.593402503967571,0.592901992593894,0.588660233577044,0.571299746347823
"18",200,0.5,0.5,0.2,0.0365700009301197,0.01,0.1324,0.648035186102702,0.404571703611216,0.405046200415886,0.41175290926684,0.431857728756574
"19",500,0.5,0.5,0.2,0.0411419717657144,0.01,0.1344,0.650227925368762,0.595207455111926,0.594713833335867,0.593804014901711,0.578921477353322
"20",1000,0.5,0.5,0.2,0.0345638725775864,0.01,0.13095,0.6415226408823,0.590190843659927,0.588067330435692,0.586423934341472,0.563625715452317
"21",100,0.7,0.5,0.2,0.0350282321561792,0.01,0.1319,0.63027919736835,0.609501403784956,0.607525011474953,0.60619118507316,0.593702708742594
"22",200,0.7,0.5,0.2,0.036915397636775,0.01,0.12725,0.633817723706693,0.608208753273499,0.608428592343784,0.606164818666945,0.593356498154875
"23",500,0.7,0.5,0.2,0.0403117142592212,0.01,0.12665,0.639453386220894,0.616417686971672,0.616213941852083,0.615882145293956,0.603926547515247
"24",1000,0.7,0.5,0.2,0.0363357652658929,0.01,0.12905,0.638444922334654,0.613456874846436,0.612379646773539,0.610869460138673,0.597590390682593
"25",100,0.3,0.5,0.2,0.0380032052005526,0.01,0.13055,0.663602994866736,0.573257018565675,0.570164876533566,0.564748505151685,0.541838428566892
"26",200,0.3,0.5,0.2,0.0358556673458205,0.01,0.13275,0.649212848333181,0.548586002844892,0.547826564284936,0.543117969896215,0.528637931225833
"27",500,0.3,0.5,0.2,0.036443668447034,0.01,0.1306,0.655784140490716,0.570504874013775,0.566325706441982,0.565854694318466,0.541301983815596
"28",1000,0.3,0.5,0.2,0.0378092461289789,0.01,0.13635,0.655291785298449,0.568402657835851,0.566048337609498,0.559721540502091,0.537475429822711
"29",100,0.5,0.5,0.2,0.037216943519803,0.01,0.13275,0.638146859153503,0.584411376063971,0.583484111304624,0.581907069470919,0.558991738526664
"30",200,0.5,0.5,0.2,0.0386056236368475,0.01,0.13205,0.65626156954732,0.595366036433997,0.593267479237311,0.590531627939038,0.435611030536519
"31",500,0.5,0.5,0.2,0.036079670716312,0.01,0.1285,0.641182272905994,0.583124876270849,0.582609385006126,0.577723887899894,0.559988415389511
"32",1000,0.5,0.5,0.2,0.0391860619435233,0.01,0.1352,0.648295296186597,0.588333669024542,0.588441424004002,0.585801130390303,0.567086835943622
"33",100,0.7,0.5,0.2,0.0356082053180794,0.01,0.1317,0.628345664986166,0.602429936642086,0.602105592091767,0.600405283850722,0.58237855864586
"34",200,0.7,0.5,0.2,0.0379003642622862,0.01,0.1271,0.634291561479316,0.605632677034277,0.605315995357032,0.603353596307662,0.592346996139079
"35",500,0.7,0.5,0.2,0.0374035368554187,0.01,0.12945,0.636087500821298,0.609273160448256,0.608295341295197,0.60673548302376,0.590831330358368
"36",1000,0.7,0.5,0.2,0.0347509255947417,0.01,0.12925,0.623063795332682,0.596422619282432,0.596387339734325,0.592103465095529,0.581200185062202
"37",100,0.3,0.5,0.3,0.0786889464746647,0.01,0.1383,0.715368563943213,0.591543739927451,0.588284641358183,0.580538435503452,0.547250330473928
"38",200,0.3,0.5,0.3,0.0800132254377839,0.01,0.13595,0.716805471204052,0.59416481960434,0.589926867720332,0.582979317421216,0.557395243500398
"39",500,0.3,0.5,0.3,0.0800853616362969,0.01,0.13545,0.723892308921376,0.600899814306604,0.599272733726645,0.590319857684065,0.551155501278953
"40",1000,0.3,0.5,0.3,0.0814357831808249,0.01,0.13455,0.729339672410659,0.610141266547094,0.603780197907287,0.596088337857437,0.557119761314551
"41",100,0.5,0.5,0.3,0.0802405441566767,0.01,0.12885,0.704801152403219,0.630175236186804,0.628272517656027,0.623371526916828,0.583479411280183
"42",200,0.5,0.5,0.3,0.0789961794413521,0.01,0.13215,0.70652793782375,0.629311577367137,0.625674594808514,0.62083751709907,0.591874276202249
"43",500,0.5,0.5,0.3,0.0785360951599807,0.01,0.13155,0.719743273717471,0.636842784387735,0.635481864783993,0.630190724654695,0.593725372381846
"44",1000,0.5,0.5,0.3,0.0825450042389811,0.01,0.13415,0.717248278184386,0.638614426795953,0.635588373124536,0.631267056250933,0.607040646067521
"45",100,0.7,0.5,0.3,0.0785074635313546,0.01,0.1321,0.693394232310252,0.660331983498567,0.659475961512934,0.65792710892244,0.63216003836022
"46",200,0.7,0.5,0.3,0.0810006133789921,0.01,0.12745,0.690417815785757,0.657201407223201,0.656865932165627,0.653810231286398,0.632618867389234
"47",500,0.7,0.5,0.3,0.0789648880004363,0.01,0.12765,0.688539057331257,0.657474164544723,0.654070773618538,0.650500713390476,0.627832246638605
"48",1000,0.7,0.5,0.3,0.0833722881494442,0.01,0.1285,0.694982880671316,0.655722204444399,0.655275784547104,0.653485594414311,0.629318994166625
"49",100,0.3,0.5,0.3,0.080432301148623,0.01,0.1343,0.716124271338857,0.600699586522892,0.599191457063147,0.593507425147685,0.563112121105708
"50",200,0.3,0.5,0.3,0.080273612444751,0.01,0.1359,0.727082384298165,0.602145632396684,0.600917817272284,0.59430053036774,0.560395943390409
"51",500,0.3,0.5,0.3,0.0790925223985454,0.01,0.1326,0.722746577821022,0.602715173187207,0.596385669152367,0.588012891017489,0.558892028377767
"52",1000,0.3,0.5,0.3,0.0832539308168435,0.01,0.1343,0.724984931636655,0.602525437717539,0.60011322221887,0.598832015915611,0.571463748233399
"53",100,0.5,0.5,0.3,0.0818858539605201,0.01,0.13255,0.711328782874414,0.629381751464668,0.627636297708193,0.623939382600007,0.599523584652492
"54",200,0.5,0.5,0.3,0.0804625269926339,0.01,0.13215,0.70219253744454,0.626489742589551,0.624417763751581,0.621027275185557,0.592835390027172
"55",500,0.5,0.5,0.3,0.0749308572744952,0.01,0.13215,0.702029974126413,0.627363304054946,0.626981410034588,0.625063904637204,0.58744178073505
"56",1000,0.5,0.5,0.3,0.0794371914292752,0.01,0.13415,0.701627936741763,0.624224328029078,0.624201895226178,0.619905286369861,0.594295774479999
"57",100,0.7,0.5,0.3,0.0801249116467622,0.01,0.13065,0.696093383261935,0.664153808335547,0.664141800382774,0.662334126279943,0.641592751724473
"58",200,0.7,0.5,0.3,0.077526062070908,0.01,0.1333,0.689628063665917,0.650586688816604,0.648314579755716,0.646341616733322,0.623189604698358
"59",500,0.7,0.5,0.3,0.0823260454197547,0.01,0.1327,0.692715094671164,0.654675749565627,0.654284581372173,0.652158639316235,0.626343789413098
"60",1000,0.7,0.5,0.3,0.0752265484031603,0.01,0.12875,0.691139388733999,0.653236870666757,0.652759966390869,0.650633620237701,0.631793707146492
"61",100,0.3,0.5,0.3,0.0790496017510213,0.01,0.1348,0.719623390898181,0.598462298677366,0.594473934623583,0.587700934774117,0.450224532517329
"62",200,0.3,0.5,0.3,0.078769501684771,0.01,0.1361,0.713921348902414,0.594413018127613,0.592493495476691,0.585611691082088,0.550463783235551
"63",500,0.3,0.5,0.3,0.0831375640467033,0.01,0.1344,0.734257992165817,0.606980732013635,0.603482122309668,0.598503828866182,0.560567586799962
"64",1000,0.3,0.5,0.3,0.0809430194438717,0.01,0.13625,0.717905567608859,0.594744722681935,0.593241427175113,0.585323561798632,0.55667514085516
"65",100,0.5,0.5,0.3,0.0787765477809892,0.01,0.12905,0.704173386027829,0.629239796937906,0.625504927242066,0.61979803808425,0.595306445492732
"66",200,0.5,0.5,0.3,0.0801041399407632,0.01,0.13235,0.710807695304334,0.63465749379643,0.631924469518992,0.629334543546304,0.597973657777796
"67",500,0.5,0.5,0.3,0.0792624690073768,0.01,0.13145,0.71275313634684,0.635524046266231,0.632963838363345,0.629252808626028,0.600451409386067
"68",1000,0.5,0.5,0.3,0.0817867333738606,0.01,0.13275,0.703460218156601,0.627387584451552,0.622799029991656,0.620380543322209,0.592579489537048
"69",100,0.7,0.5,0.3,0.0807667704237512,0.01,0.12785,0.693960006083015,0.665925302028125,0.663817267305285,0.660795399586743,0.639833332562782
"70",200,0.7,0.5,0.3,0.0784386527160588,0.01,0.1254,0.690055066878452,0.659024951119372,0.657447579499478,0.655048776445089,0.638183291354367
"71",500,0.7,0.5,0.3,0.0808935397108166,0.01,0.1284,0.694238392251413,0.663081317647052,0.662731905882347,0.662112894117648,0.640108705882355
"72",1000,0.7,0.5,0.3,0.0797740518039092,0.01,0.13225,0.696121910560626,0.660490945741986,0.65937222283527,0.657520693250261,0.634380263761685
"73",100,0.3,0.5,0.4,0.135753167447857,0.01,0.14105,0.780463792298771,0.628154883226889,0.623716732782253,0.617181254778649,0.425987447209725
"74",200,0.3,0.5,0.4,0.135571342815216,0.01,0.13765,0.782375912086618,0.636957605712863,0.631845509396716,0.623085681755939,0.582853920326621
"75",500,0.3,0.5,0.4,0.135843789417017,0.01,0.13485,0.782517833582445,0.630022363499808,0.62376617958868,0.615315851563163,0.568531624467678
"76",1000,0.3,0.5,0.4,0.135191472272593,0.01,0.13735,0.785552751734032,0.627914219220469,0.621498412415449,0.612800683963247,0.568869935475148
"77",100,0.5,0.5,0.4,0.13294890316418,0.01,0.1334,0.756178682133559,0.669630449383325,0.666600121242788,0.659725742721059,0.622351608429422
"78",200,0.5,0.5,0.4,0.130840117619353,0.01,0.13075,0.759438458924173,0.662240628819757,0.661119843421864,0.658908511943613,0.620291129872005
"79",500,0.5,0.5,0.4,0.131899205747905,0.01,0.1333,0.756961588067217,0.669743947877143,0.664532222932795,0.657926580045604,0.614350242682873
"80",1000,0.5,0.5,0.4,0.133692048477213,0.01,0.1303,0.76657242779934,0.677185238499867,0.673837536547194,0.666728426264942,0.627595403212617
"81",100,0.7,0.5,0.4,0.134104099505889,0.01,0.12455,0.75494875750168,0.713419484475511,0.711486619050579,0.708304756799991,0.329554481165134
"82",200,0.7,0.5,0.4,0.128763830943653,0.01,0.12375,0.745017099923483,0.703276404982428,0.701379049719087,0.698138235896937,0.674863152542188
"83",500,0.7,0.5,0.4,0.132062439018826,0.01,0.1232,0.744555779951256,0.698375048732943,0.695818786549716,0.6926352582846,0.664409161793377
"84",1000,0.7,0.5,0.4,0.128953319307677,0.01,0.12375,0.736594412288594,0.691663354563755,0.691146030360016,0.687222066619874,0.663928170496202
"85",100,0.3,0.5,0.4,0.131660628758278,0.01,0.13565,0.77659277825374,0.631085057228275,0.627431804207686,0.619214626457598,0.574228481286752
"86",200,0.3,0.5,0.4,0.134872965449641,0.01,0.13745,0.783149901849423,0.640515180643569,0.634942486539415,0.625326066691906,0.585879822398878
"87",500,0.3,0.5,0.4,0.13506046779467,0.01,0.14135,0.776643093132173,0.627837526417593,0.622516472810362,0.61740624357785,0.569126507121987
"88",1000,0.3,0.5,0.4,0.135609163048866,0.01,0.13685,0.788098105887054,0.636845994764522,0.63086978077832,0.626791873844673,0.588816987449062
"89",100,0.5,0.5,0.4,0.134071078813238,0.01,0.1295,0.761474227105858,0.679681489894784,0.323912419056015,0.327622869307279,0.636223897104818
"90",200,0.5,0.5,0.4,0.132516421709313,0.01,0.1351,0.760696421711627,0.649184320895009,0.647513374718606,0.644545990858858,0.611929217545538
"91",500,0.5,0.5,0.4,0.13902093082875,0.01,0.13005,0.772117605209976,0.683276181407807,0.679544566639201,0.673271562857368,0.628343180627472
"92",1000,0.5,0.5,0.4,0.130618594336162,0.01,0.1322,0.764842677616243,0.663515029594218,0.661223311951049,0.657074980824872,0.623009114677395
"93",100,0.7,0.5,0.4,0.1335545531871,0.01,0.12335,0.743278815476963,0.695651281868371,0.694519647609435,0.688403939605334,0.658792454140833
"94",200,0.7,0.5,0.4,0.130478636173138,0.01,0.127,0.74139062922063,0.697336615901076,0.695934681140992,0.692619125892562,0.6601533457233
"95",500,0.7,0.5,0.4,0.127867483505018,0.01,0.1233,0.743282165921863,0.69487388000043,0.693278378797707,0.6917444818309,0.662767571268282
"96",1000,0.7,0.5,0.4,0.133379671355238,0.01,0.12405,0.752967204689976,0.70642354478573,0.706384321349719,0.702837042317883,0.678208514583813
"97",100,0.3,0.5,0.4,0.135712436503217,0.01,0.1418,0.78005436094082,0.626805301960382,0.621310791795699,0.612446307933493,0.570485484393424
"98",200,0.3,0.5,0.4,0.133763554515596,0.01,0.1381,0.77835629388314,0.623152146589599,0.619928484738645,0.615259561526482,0.426955215560943
"99",500,0.3,0.5,0.4,0.137530279090158,0.01,0.13435,0.786539956672462,0.64277123762834,0.632442647717018,0.618002368101284,0.58319095304115
"100",1000,0.3,0.5,0.4,0.133468475901424,0.01,0.1371,0.782196459818874,0.626732898660729,0.622945162349134,0.615886387419266,0.566672856091707
"101",100,0.5,0.5,0.4,0.133719114022468,0.01,0.13,0.76000152169232,0.666155177790696,0.661165104454598,0.654735057397136,0.616812298420251
"102",200,0.5,0.5,0.4,0.137089881271692,0.01,0.1324,0.76512363576082,0.681642554363767,0.681019714917932,0.67507235912521,0.632089772414218
"103",500,0.5,0.5,0.4,0.132265762810976,0.01,0.13465,0.762105769979745,0.668719648497783,0.666046149445535,0.660863624064813,0.624825001134626
"104",1000,0.5,0.5,0.4,0.132222858683113,0.01,0.13245,0.764260515012185,0.670763153414795,0.66633630769274,0.658467864586556,0.615896782890159
"105",100,0.7,0.5,0.4,0.130391995618333,0.01,0.1231,0.744994777090319,0.7008689478466,0.698925697923788,0.69595148260294,0.670286468447349
"106",200,0.7,0.5,0.4,0.131313236778677,0.01,0.1222,0.745515132704004,0.698851499236316,0.696780723934855,0.695108192033713,0.672706976982242
"107",500,0.7,0.5,0.4,0.129728870034383,0.01,0.12505,0.738616029051235,0.696289690237931,0.694853149198954,0.69261661593521,0.66013641197786
"108",1000,0.7,0.5,0.4,0.129181118100491,0.01,0.1261,0.746048222230766,0.698661786539244,0.698358152428415,0.697612314118959,0.672189454778504
"109",100,0.3,0.5,0.5,0.193095034868287,0.01,0.13975,0.829477241048678,0.658650968061517,0.651128614676415,0.643634067525097,0.587300739593278
"110",200,0.3,0.5,0.5,0.195233220528569,0.01,0.1419,0.828526328603834,0.653042826515609,0.646092962564631,0.637551148232609,0.58144111855945
"111",500,0.3,0.5,0.5,0.19766191718593,0.01,0.1411,0.833353138146721,0.665862098072827,0.662429008016903,0.653628491160628,0.600101401658792
"112",1000,0.3,0.5,0.5,0.196958112813471,0.01,0.14,0.837893268689768,0.668563880892037,0.662943471901341,0.647616031828884,0.599254125196472
"113",100,0.5,0.5,0.5,0.191510487224628,0.01,0.1308,0.811665058751508,0.704645757069796,0.700452739772009,0.694465121724794,0.645319789428013
"114",200,0.5,0.5,0.5,0.19443548577248,0.01,0.13585,0.808166881424436,0.701630100788887,0.696961496186618,0.690204497516715,0.646805665808929
"115",500,0.5,0.5,0.5,0.193076517597373,0.01,0.13585,0.807160777248017,0.696819170351189,0.693758829397152,0.688068923217923,0.641167142959834
"116",1000,0.5,0.5,0.5,0.190935679836374,0.01,0.13075,0.80521900820429,0.698619900420418,0.696689570011009,0.692304439405523,0.645275751915615
"117",100,0.7,0.5,0.5,0.1913063358434,0.01,0.1239,0.790434541310819,0.733220624631737,0.731389968851117,0.728921477092471,0.704660496437444
"118",200,0.7,0.5,0.5,0.190330565071829,0.01,0.1215,0.790891802002101,0.740902716188719,0.738670647363048,0.734683403789783,0.70508751214219
"119",500,0.7,0.5,0.5,0.194564102694421,0.01,0.11725,0.794767779009906,0.743524456432106,0.742917872974223,0.738311304740559,0.70879231380151
"120",1000,0.7,0.5,0.5,0.191928391642323,0.01,0.118,0.792776960550258,0.742584289195821,0.742159334209495,0.738992221380027,0.70356814945337
"121",100,0.3,0.5,0.5,0.196492974924271,0.01,0.14005,0.820945707932763,0.656276612012931,0.648855497529166,0.635698715249627,0.578258496048129
"122",200,0.3,0.5,0.5,0.193839720882733,0.01,0.14035,0.822447849960019,0.650412757567907,0.645042039683005,0.638766554592494,0.584845159857363
"123",500,0.3,0.5,0.5,0.192655383738379,0.01,0.14165,0.821030893399442,0.645599947188896,0.641654784167054,0.632018012051321,0.580574710404665
"124",1000,0.3,0.5,0.5,0.193268098687718,0.01,0.1395,0.829611473717437,0.655737951364819,0.649502443030415,0.636042638820943,0.57996286855301
"125",100,0.5,0.5,0.5,0.195403574174134,0.01,0.12865,0.813145351214679,0.704528087822284,0.699647254498005,0.692409563909407,0.646745209345695
"126",200,0.5,0.5,0.5,0.190559672482169,0.01,0.13425,0.803542712368855,0.698177999465931,0.694326075606181,0.689074219790372,0.643165163824401
"127",500,0.5,0.5,0.5,0.193539338249513,0.01,0.12935,0.816655788823761,0.70648079439872,0.70430655743361,0.697205861607711,0.646202468211698
"128",1000,0.5,0.5,0.5,0.197736732302236,0.01,0.13405,0.814424698911674,0.703746195842002,0.701270094149991,0.696315480597895,0.648873755896885
"129",100,0.7,0.5,0.5,0.192963152477385,0.01,0.1203,0.791036028066778,0.739632517759614,0.737810336325014,0.734628280974305,0.701366946157351
"130",200,0.7,0.5,0.5,0.190445123024084,0.01,0.12125,0.793203157948971,0.74252690118045,0.739752359050011,0.737783834113728,0.709009334318208
"131",500,0.7,0.5,0.5,0.189948490356323,0.01,0.12705,0.786196781112391,0.730095812753071,0.728717210281958,0.723466014031652,0.69443861226064
"132",1000,0.7,0.5,0.5,0.191176351774735,0.01,0.1234,0.794118018641614,0.741136939728802,0.739906502151914,0.736454009612533,0.705663821136938
"133",100,0.3,0.5,0.5,0.196100729535516,0.01,0.14155,0.822168337810984,0.653701874366771,0.64883252777915,0.640940442971743,0.590440023585305
"134",200,0.3,0.5,0.5,0.189817677590818,0.01,0.14165,0.821652165000482,0.649279071369034,0.646216588455057,0.635925588931605,0.58826952970109
"135",500,0.3,0.5,0.5,0.195056889350991,0.01,0.1425,0.834505749090306,0.655383433657879,0.649042771919908,0.638564785413228,0.591450787109976
"136",1000,0.3,0.5,0.5,0.195476563880799,0.01,0.14155,0.819614610417835,0.652282495971408,0.649177711577958,0.639218806625347,0.589721132609596
"137",100,0.5,0.5,0.5,0.194306600977742,0.01,0.1326,0.806265383763089,0.696953302881181,0.694339668994633,0.689568827428309,0.64354959085789
"138",200,0.5,0.5,0.5,0.189875462597586,0.01,0.1269,0.80920893395509,0.698528062903093,0.694207609429736,0.690799284238552,0.646312409334119
"139",500,0.5,0.5,0.5,0.195354886950305,0.01,0.13485,0.810970040859377,0.698230990492072,0.695072140578369,0.686677089128933,0.640685812268545
"140",1000,0.5,0.5,0.5,0.196517156462776,0.01,0.12915,0.806645168389034,0.703926165111291,0.699240186407185,0.690692769220519,0.646996392249173
"141",100,0.7,0.5,0.5,0.194888063324584,0.01,0.1224,0.789852172411089,0.73850224473031,0.737320550386732,0.733475460097313,0.701330374584326
"142",200,0.7,0.5,0.5,0.190811084004259,0.01,0.1193,0.793233255580889,0.735651798903756,0.733764213380507,0.730499290545795,0.698181707743751
"143",500,0.7,0.5,0.5,0.189539486057912,0.01,0.12155,0.792982072192754,0.736263653766937,0.734600991601376,0.730556378203443,0.696678288974688
"144",1000,0.7,0.5,0.5,0.191472156740211,0.01,0.12445,0.791842996981219,0.736308504043273,0.734638645807753,0.729631981462728,0.695021706574242
