"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"58",200,0.7,0.5,0.3,0.0795832958381077,0.01,0.13035,0.692967487464264,0.655494089709665,0.655150837260692,0.653617560593036,0.633709952242408
"59",500,0.7,0.5,0.3,0.0837684684132669,0.01,0.12725,0.69257805181831,0.661599406698315,0.659985094463307,0.65535459969377,0.63254562578049
"60",1000,0.7,0.5,0.3,0.0810793274194907,0.01,0.1297,0.693604441650493,0.659312041036018,0.657491787810687,0.65553777607081,0.633453021722532
"61",100,0.3,0.5,0.3,0.0788805647355934,0.01,0.13785,0.723598505034,0.594814513975487,0.590346773949511,0.579770962174401,0.54408843826696
"62",200,0.3,0.5,0.3,0.078502175047232,0.01,0.13645,0.725128648383434,0.601613653129926,0.597231242524115,0.590218593079452,0.55912365558768
"63",500,0.3,0.5,0.3,0.0801405072458997,0.01,0.13925,0.725503752410791,0.60503214228684,0.599894352342292,0.599232388132232,0.563126565282367
"64",1000,0.3,0.5,0.3,0.0774157858375955,0.01,0.1372,0.730499896622667,0.597715957535932,0.594587808970857,0.587999641584786,0.550230168306681
"65",100,0.5,0.5,0.3,0.0826930987302497,0.01,0.13415,0.707879458003618,0.640429032809707,0.638119222432775,0.635359606419848,0.396961315933258
"66",200,0.5,0.5,0.3,0.0785005071355667,0.01,0.1345,0.700700035317782,0.622908292004076,0.62107591683086,0.619858851817386,0.593873001673618
"67",500,0.5,0.5,0.3,0.078649241746678,0.01,0.13595,0.707081282493744,0.633271790252373,0.630664725255282,0.626606726955525,0.591867114750788
"68",1000,0.5,0.5,0.3,0.0781212553429792,0.01,0.13225,0.709650992857186,0.627388191525492,0.625616042800536,0.621408055188909,0.587831933134301
"69",100,0.7,0.5,0.3,0.079210009176156,0.01,0.1292,0.686253902919029,0.647616088765606,0.646743114921754,0.645207447568603,0.62484479748946
"70",200,0.7,0.5,0.3,0.0778464931128722,0.01,0.1274,0.693380798975289,0.656730320993092,0.655617126070084,0.653255958900749,0.629736706600546
"71",500,0.7,0.5,0.3,0.0822314638897103,0.01,0.1249,0.684303729901585,0.651751232272614,0.652075767447794,0.649870486179831,0.633295606350332
"72",1000,0.7,0.5,0.3,0.0814972062577613,0.01,0.13,0.692944339373648,0.663188512450026,0.66216879028341,0.662265911347037,0.638266767306044
"73",100,0.3,0.5,0.4,0.13022044969062,0.01,0.13775,0.781290790704916,0.6213277313512,0.614441115745807,0.608962555591125,0.570413273597261
"74",200,0.3,0.5,0.4,0.13038088491928,0.01,0.1383,0.771807484040442,0.622088532199389,0.619622669249305,0.614298308158079,0.580155989114256
"75",500,0.3,0.5,0.4,0.131806537681327,0.01,0.1365,0.772821584328072,0.62423020013282,0.620361582813638,0.613580040124907,0.5664120396432
"76",1000,0.3,0.5,0.4,0.133974662908553,0.01,0.1395,0.782842280889175,0.638101287350494,0.632527766220183,0.624841270559776,0.581503445165576
"77",100,0.5,0.5,0.4,0.132641652329622,0.01,0.13355,0.762273296621251,0.669062491980268,0.66554897595799,0.660309454035376,0.617743356381036
"78",200,0.5,0.5,0.4,0.133133794019922,0.01,0.13415,0.757975853846635,0.667010825274836,0.663772848828349,0.656420931587979,0.612848381929402
"79",500,0.5,0.5,0.4,0.131139684812416,0.01,0.1332,0.762316498786854,0.66534796121229,0.660375331021362,0.653743593168842,0.618548800876129
"80",1000,0.5,0.5,0.4,0.132705841101916,0.01,0.1322,0.770525342756418,0.68216984029207,0.678464063462497,0.671469895881849,0.631144049640174
"81",100,0.7,0.5,0.4,0.13494842557614,0.01,0.1277,0.744753585349056,0.700389180292054,0.698132480236182,0.694588980036095,0.667918962563231
"82",200,0.7,0.5,0.4,0.130939101624234,0.01,0.12215,0.744616200164054,0.695362495918529,0.693635138227584,0.692354189199335,0.658913987759834
"83",500,0.7,0.5,0.4,0.137429536626365,0.01,0.12495,0.740847830693579,0.698840255302254,0.697930620572477,0.695975306528535,0.674390493393474
"84",1000,0.7,0.5,0.4,0.133378180694755,0.01,0.12635,0.746832566719742,0.7023676827721,0.703375108238362,0.70086428780092,0.672364625015343
"85",100,0.3,0.5,0.4,0.133238141401794,0.01,0.139,0.786180701256302,0.624853393354282,0.619458778801307,0.614265723359902,0.428866050861854
"86",200,0.3,0.5,0.4,0.132941655086038,0.01,0.1389,0.776691929128466,0.619101942756196,0.615360112084177,0.60724805072094,0.431850403242156
"87",500,0.3,0.5,0.4,0.13175970975283,0.01,0.1368,0.774891394470976,0.619643110080402,0.61504136867979,0.607608593131602,0.567278599102909
"88",1000,0.3,0.5,0.4,0.134606963301231,0.01,0.1419,0.784936990063882,0.626033606042458,0.620924655268641,0.616093355520987,0.587301265273092
"89",100,0.5,0.5,0.4,0.133745923809014,0.01,0.13395,0.762767739903486,0.674923437244006,0.670899991345766,0.662823054661558,0.622054536914111
"90",200,0.5,0.5,0.4,0.132670476834374,0.01,0.13315,0.767561841304761,0.668661461644424,0.665295127851933,0.659455989086683,0.61952474924066
"91",500,0.5,0.5,0.4,0.130380421984072,0.01,0.1313,0.76849369163835,0.66947871822081,0.665332414532263,0.660275632016467,0.616835583740655
"92",1000,0.5,0.5,0.4,0.133258624198673,0.01,0.1347,0.756940351920119,0.661786429396636,0.660786982584601,0.657575046742369,0.621732332578687
"93",100,0.7,0.5,0.4,0.135890573272959,0.01,0.1231,0.747973560735718,0.707864351163823,0.70675675242483,0.704705041350225,0.674535283405335
"94",200,0.7,0.5,0.4,0.128278080149761,0.01,0.122,0.745138115762065,0.696881653492673,0.6951490545745,0.692001448590947,0.658815854900864
"95",500,0.7,0.5,0.4,0.135154673722249,0.01,0.12305,0.749084716362314,0.700161629057778,0.6980827184345,0.69603647574152,0.671148389747966
"96",1000,0.7,0.5,0.4,0.128417467760249,0.01,0.1261,0.742411958718783,0.697419414667399,0.696196875543706,0.693151414718941,0.665993536378486
"97",100,0.3,0.5,0.4,0.134169917202065,0.01,0.1389,0.786214264664601,0.636717858937183,0.632424680193772,0.62246981918364,0.418970063293768
"98",200,0.3,0.5,0.4,0.137240310641632,0.01,0.13535,0.77832001490208,0.633604759353981,0.630322975443445,0.622465157534682,0.577316798428813
"99",500,0.3,0.5,0.4,0.13534321754161,0.01,0.13575,0.779665051718222,0.634879999576228,0.627340358800564,0.621322521772974,0.578831425035278
"100",1000,0.3,0.5,0.4,0.135980373700989,0.01,0.1369,0.781092764290161,0.632386658776048,0.627430791771519,0.618781532453079,0.575828125118913
"101",100,0.5,0.5,0.4,0.131231301433014,0.01,0.12785,0.768435671339953,0.676395868320108,0.672688110694343,0.666573885559787,0.620815457178454
"102",200,0.5,0.5,0.4,0.134358265537149,0.01,0.13355,0.76724637874668,0.668112656130222,0.665841709069351,0.662074983724696,0.619580533886463
"103",500,0.5,0.5,0.4,0.135463628103872,0.01,0.1318,0.76252422960108,0.665531485279149,0.661718111026652,0.653809525175318,0.621018829501944
"104",1000,0.5,0.5,0.4,0.135327962253388,0.01,0.13085,0.761903585184513,0.670519408950977,0.66831791540837,0.664704561207567,0.622648552135622
"105",100,0.7,0.5,0.4,0.127494075049635,0.01,0.1265,0.73535238299231,0.694361126369109,0.692382793952175,0.688809805569723,0.668055371092068
"106",200,0.7,0.5,0.4,0.133269318876404,0.01,0.12615,0.745497469059037,0.707668527973102,0.704733715364245,0.702217594546238,0.673115775500602
"107",500,0.7,0.5,0.4,0.129833718797132,0.01,0.1298,0.742767517869563,0.698105161160336,0.6952492940794,0.69077430118568,0.665569965097741
"108",1000,0.7,0.5,0.4,0.131495265947916,0.01,0.12735,0.744928139229454,0.698655221030812,0.696373759102495,0.695245303919226,0.672302947146188
"109",100,0.3,0.5,0.5,0.196611771948589,0.01,0.1412,0.829750744733724,0.657703813834958,0.655149987092357,0.647404105873207,0.585415446304871
"110",200,0.3,0.5,0.5,0.196378672350419,0.01,0.1436,0.83112099246158,0.658234456229746,0.653582396274905,0.643427974311124,0.592302795813977
"111",500,0.3,0.5,0.5,0.199623966500686,0.01,0.1378,0.825002432367252,0.671025788303064,0.663552992519206,0.653368820505787,0.594244772011519
"112",1000,0.3,0.5,0.5,0.193981557859024,0.01,0.13935,0.825379196976984,0.659374440452645,0.653061265563806,0.640535204051399,0.590909208381624
"113",100,0.5,0.5,0.5,0.195627057549007,0.01,0.13415,0.816397042017597,0.702474627261491,0.69812984060116,0.693227625363817,0.641654656867526
"114",200,0.5,0.5,0.5,0.1937933110617,0.01,0.1278,0.81035019760548,0.70318727332076,0.701130372556278,0.695809528697479,0.651148436450772
"115",500,0.5,0.5,0.5,0.198785738293596,0.01,0.13195,0.81141228515675,0.704808474073858,0.700100831057682,0.695031578467517,0.647880441647958
"116",1000,0.5,0.5,0.5,0.194839812411717,0.01,0.1316,0.808859834705358,0.703330375291396,0.698835618043351,0.690938208183844,0.638940634412517
"117",100,0.7,0.5,0.5,0.194030732913623,0.01,0.1239,0.790364567443874,0.741413521006257,0.738913279334762,0.735811836200045,0.703754542330931
"118",200,0.7,0.5,0.5,0.188303917500534,0.01,0.1235,0.789899225493726,0.741218394290263,0.739275961915154,0.735777187928644,0.700789895200339
"119",500,0.7,0.5,0.5,0.194077044987915,0.01,0.1234,0.790568970518025,0.741223994341193,0.740110183377027,0.737341545321591,0.706415924620407
"120",1000,0.7,0.5,0.5,0.19764708946646,0.01,0.1197,0.798140407659202,0.749059580407258,0.746115903576545,0.742674168293032,0.710395281087363
"121",100,0.3,0.5,0.5,0.195255091997009,0.01,0.14375,0.822423727176689,0.657578552187134,0.653727465573923,0.644537556674217,0.586147239286705
"122",200,0.3,0.5,0.5,0.194389159562704,0.01,0.13815,0.824132244514954,0.661325024494441,0.655639374305245,0.643225472041751,0.589233807418027
"123",500,0.3,0.5,0.5,0.196399027043173,0.01,0.1444,0.824611914850292,0.658776155285187,0.653108957025911,0.645395284658558,0.593184795213014
"124",1000,0.3,0.5,0.5,0.198615097592844,0.01,0.13875,0.828164165377096,0.655780577750177,0.646729900340643,0.636928226202979,0.583190645346847
"125",100,0.5,0.5,0.5,0.197842404166652,0.01,0.1349,0.808851923599926,0.707537593698591,0.706535207605029,0.701618174650548,0.65409917004388
"126",200,0.5,0.5,0.5,0.191370009922107,0.01,0.13105,0.808756882235136,0.700438636480067,0.696755829349904,0.689930881090107,0.639497425796634
"127",500,0.5,0.5,0.5,0.189328102618555,0.01,0.1346,0.805571028122184,0.690588629310678,0.684164553351346,0.677547585699686,0.632971125348643
"128",1000,0.5,0.5,0.5,0.195668966544147,0.01,0.12895,0.80821083745291,0.69676167566577,0.69126307530209,0.68257903942484,0.637706899380453
"129",100,0.7,0.5,0.5,0.194776945737358,0.01,0.1193,0.789324387694905,0.73735800951667,0.737178077713702,0.733290974987818,0.695896779986031
"130",200,0.7,0.5,0.5,0.194730047800434,0.01,0.12195,0.786525403053259,0.738486302089977,0.737460150894172,0.732066516964386,0.698806699995995
"131",500,0.7,0.5,0.5,0.197295671733645,0.01,0.1217,0.783290817632895,0.729417062507,0.727199155599939,0.724930217162765,0.691236976858558
"132",1000,0.7,0.5,0.5,0.19193569665974,0.01,0.12445,0.794895105877933,0.738654648906923,0.737099635184224,0.734599875069185,0.698799177210477
"133",100,0.3,0.5,0.5,0.196506134138793,0.01,0.1438,0.828391852687811,0.655528391381318,0.648057689766349,0.639133583835989,0.587382202105222
"134",200,0.3,0.5,0.5,0.19074694514766,0.01,0.1379,0.825893242527675,0.64839811756305,0.643557337517447,0.632873305622724,0.581572181925551
"135",500,0.3,0.5,0.5,0.197558424273422,0.01,0.1452,0.822802339844325,0.651005848300306,0.64500403806164,0.6372446429442,0.57685450895686
"136",1000,0.3,0.5,0.5,0.194612518403931,0.01,0.13835,0.827349602147141,0.657234904283419,0.652367487380539,0.642743089923845,0.590317157876799
"137",100,0.5,0.5,0.5,0.191403674145696,0.01,0.1311,0.809432517952389,0.704784480859863,0.702104590567978,0.694565754705983,0.648267368852593
"138",200,0.5,0.5,0.5,0.198260019822482,0.01,0.1316,0.810082863158871,0.706580213458686,0.703528907996193,0.696991079240818,0.649016411500981
"139",500,0.5,0.5,0.5,0.193583691132741,0.01,0.1305,0.811007575220701,0.704883553113716,0.70116330743453,0.694125745038951,0.644271762584353
"140",1000,0.5,0.5,0.5,0.192362625018758,0.01,0.1362,0.80683117750936,0.692500070356467,0.687653564727948,0.681764892120068,0.63229709193246
"141",100,0.7,0.5,0.5,0.198696261020819,0.01,0.1246,0.798437472032315,0.750400448131539,0.746934604273913,0.74346301988815,0.704532748787087
"142",200,0.7,0.5,0.5,0.187691395268661,0.01,0.1265,0.786738803721798,0.735176842963127,0.733282925898311,0.728522112831103,0.702247007054693
"143",500,0.7,0.5,0.5,0.197219001535433,0.01,0.1215,0.787254421611982,0.73525075171483,0.733741997747222,0.731901459888563,0.703923130060066
"144",1000,0.7,0.5,0.5,0.193006393016329,0.01,0.12155,0.788627225433837,0.74153336488602,0.73886544004599,0.737240860178995,0.70476484249127
