"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"43",500,0.5,0.5,0.3,0.0821887465481765,0.01,0.13305,0.714697100761023,0.635454088049905,0.634232183761029,0.626484532437382,0.592295867619548
"44",1000,0.5,0.5,0.3,0.0818482987842969,0.01,0.12775,0.710864702917803,0.636502583749109,0.635922675615751,0.631835031084181,0.592043760394398
"45",100,0.7,0.5,0.3,0.0801143303726098,0.01,0.1282,0.690437839815464,0.654599414211886,0.65331732060737,0.648897733230399,0.629035427579999
"46",200,0.7,0.5,0.3,0.0830049766101735,0.01,0.12785,0.691995908798603,0.655783387511303,0.654216462451796,0.652276572176353,0.630205868931414
"47",500,0.7,0.5,0.3,0.0786685204308955,0.01,0.1295,0.68958443643959,0.658463881161293,0.65650857335636,0.654886137159603,0.626965510463598
"48",1000,0.7,0.5,0.3,0.0801514759542395,0.01,0.12655,0.696578284017564,0.658530900900296,0.656321017469126,0.65266464168245,0.63377459694409
"49",100,0.3,0.5,0.3,0.0803427037716765,0.01,0.1327,0.722046176566165,0.601758473111675,0.599471026809317,0.591754252788481,0.555153642982579
"50",200,0.3,0.5,0.3,0.082190474886408,0.01,0.13145,0.72153349507982,0.598272952413836,0.591874485689343,0.583067468446389,0.552960799121293
"51",500,0.3,0.5,0.3,0.0808364903439509,0.01,0.13645,0.73295795731036,0.608096275492249,0.60291894103582,0.596988603454699,0.565837425909
"52",1000,0.3,0.5,0.3,0.0812462311214271,0.01,0.1347,0.717929625814546,0.59602634783055,0.592498452772227,0.582697798673036,0.545608045759875
"53",100,0.5,0.5,0.3,0.0801726033275889,0.01,0.1325,0.703984618981608,0.634247580151908,0.630078501169474,0.625117299815564,0.597767655933539
"54",200,0.5,0.5,0.3,0.0819242535810753,0.01,0.13125,0.702707378105183,0.631859570661894,0.629262678890878,0.627440966010734,0.596439244186051
"55",500,0.5,0.5,0.3,0.0808860430110799,0.01,0.1312,0.710623103708404,0.63781166986422,0.633652020919425,0.630211776859508,0.596311476165884
"56",1000,0.5,0.5,0.3,0.0776417302197425,0.01,0.1313,0.701225033438406,0.629722519311999,0.628590952368537,0.62360164577477,0.596040535961113
"57",100,0.7,0.5,0.3,0.078577303306422,0.01,0.12455,0.699165439434484,0.666468112243009,0.664397476564742,0.662184797749864,0.645026992831832
"58",200,0.7,0.5,0.3,0.0797942896247442,0.01,0.12395,0.691420328053818,0.653423934632496,0.653043828215361,0.65131942125542,0.627733439069432
"59",500,0.7,0.5,0.3,0.080317973916591,0.01,0.1276,0.689290062597045,0.653391211307602,0.652246538532794,0.649510776275203,0.628083199855951
"60",1000,0.7,0.5,0.3,0.0777835589536237,0.01,0.1312,0.684996969697683,0.651817424833596,0.650176451016088,0.647167384530145,0.627551952104965
"61",100,0.3,0.5,0.3,0.0820267887153707,0.01,0.1344,0.722670366688474,0.607827738192682,0.604878946677805,0.594612589969025,0.558801828296736
"62",200,0.3,0.5,0.3,0.0799191319618133,0.01,0.1339,0.725090821546502,0.594151290258485,0.58840109985148,0.578702209778155,0.543917834707692
"63",500,0.3,0.5,0.3,0.0795330589941497,0.01,0.13375,0.727393114111781,0.598621531798867,0.597715523351379,0.588309648292861,0.551737484516318
"64",1000,0.3,0.5,0.3,0.0796585369659536,0.01,0.1355,0.72288551502359,0.598429918350319,0.594960581679482,0.590977221526899,0.554298921270634
"65",100,0.5,0.5,0.3,0.0795773488865675,0.01,0.13255,0.710904168736445,0.623827104847543,0.620936002677693,0.61855635012328,0.593151708327412
"66",200,0.5,0.5,0.3,0.0770560798031227,0.01,0.1368,0.705854230186519,0.623623822096293,0.621631511981799,0.6187498405761,0.593787529412569
"67",500,0.5,0.5,0.3,0.0817526302752352,0.01,0.1282,0.707115228640477,0.636947150665,0.634364361202975,0.630138885089526,0.609158536714735
"68",1000,0.5,0.5,0.3,0.0813176264984893,0.01,0.1327,0.703052545476674,0.624732763606601,0.621982908198164,0.619834673655058,0.591518439323141
"69",100,0.7,0.5,0.3,0.0797091536843763,0.01,0.13155,0.693897594577057,0.657893958785214,0.655988718842128,0.653836152102902,0.630596574710451
"70",200,0.7,0.5,0.3,0.0767484658401098,0.01,0.12705,0.687907801058383,0.648786459720132,0.648320525214334,0.6454149387735,0.623684540141274
"71",500,0.7,0.5,0.3,0.0761045913328185,0.01,0.1256,0.69385855098234,0.658365623316771,0.656933915853722,0.654663211442943,0.636120749296789
"72",1000,0.7,0.5,0.3,0.0806848509552784,0.01,0.12595,0.691456246139623,0.648478313075928,0.647885879692313,0.645838499248242,0.628074214047053
"73",100,0.3,0.5,0.4,0.13544554146819,0.01,0.135,0.774831441766926,0.638281492867809,0.633344908840552,0.625573919699037,0.568825846873493
"74",200,0.3,0.5,0.4,0.132948852992262,0.01,0.1375,0.775677564141967,0.625962419875537,0.620307405020903,0.61152863968525,0.562607422832597
"75",500,0.3,0.5,0.4,0.135580031632368,0.01,0.1373,0.780491149532758,0.631360364991178,0.625440502934906,0.617503994822184,0.573668988622239
"76",1000,0.3,0.5,0.4,0.135172735473475,0.01,0.13885,0.775083281584717,0.626323562336616,0.621244501922776,0.615201117427541,0.572905547607707
"77",100,0.5,0.5,0.4,0.133290019720051,0.01,0.1325,0.765741580611723,0.667230118631041,0.666191516220299,0.660274062789519,0.616765306994587
"78",200,0.5,0.5,0.4,0.137257831798159,0.01,0.13205,0.771787038461842,0.679358392193224,0.676789175830473,0.671416904793676,0.622952184083219
"79",500,0.5,0.5,0.4,0.134644934416412,0.01,0.12955,0.766261564300822,0.678742649558429,0.67531385253986,0.670831352492457,0.631264708006237
"80",1000,0.5,0.5,0.4,0.132976407076255,0.01,0.1288,0.767009631587241,0.674504318037024,0.673256784135485,0.669827337791202,0.630594478527669
"81",100,0.7,0.5,0.4,0.136533582407971,0.01,0.1277,0.751237593416526,0.706260639175566,0.703044074912643,0.698406612176985,0.674538590365805
"82",200,0.7,0.5,0.4,0.130949352547297,0.01,0.1268,0.743601697069916,0.691127278071734,0.68806804820694,0.684799612360383,0.663624866806282
"83",500,0.7,0.5,0.4,0.128278324410779,0.01,0.12415,0.739306859978105,0.690563293132754,0.6902417795587,0.687782744735351,0.666722990447268
"84",1000,0.7,0.5,0.4,0.128579234296127,0.01,0.12695,0.743849350024696,0.695619476497156,0.695862628927681,0.692693651698848,0.671070530396637
"85",100,0.3,0.5,0.4,0.133580885101133,0.01,0.1394,0.769859065977492,0.627278334891076,0.620262646267702,0.6120326714899,0.570482234587676
"86",200,0.3,0.5,0.4,0.135121024891523,0.01,0.1415,0.785664064574418,0.640783540220489,0.636695119814097,0.629471709164337,0.577711612889662
"87",500,0.3,0.5,0.4,0.13348257319087,0.01,0.1368,0.775830600904417,0.624353162370979,0.620312462932596,0.613344868624373,0.571817374525527
"88",1000,0.3,0.5,0.4,0.133810544122541,0.01,0.1396,0.78604547311307,0.628779693905754,0.622924406537845,0.613410945343718,0.573390733054594
"89",100,0.5,0.5,0.4,0.131027088965382,0.01,0.1341,0.765794378775016,0.671171589695639,0.667196337845436,0.662509511130348,0.378243517509492
"90",200,0.5,0.5,0.4,0.132477106649547,0.01,0.12895,0.769338986660885,0.670881753966149,0.666096439713018,0.662037490310083,0.61737610162668
"91",500,0.5,0.5,0.4,0.131427844041773,0.01,0.135,0.764285687372273,0.667532461504568,0.663672232326465,0.659450643193904,0.620796100899505
"92",1000,0.5,0.5,0.4,0.133567273414855,0.01,0.13715,0.765797487008,0.65926465156131,0.65689672364797,0.654091549465338,0.611662946408922
"93",100,0.7,0.5,0.4,0.133645862235517,0.01,0.12675,0.743775838205413,0.700462218585333,0.699553470260424,0.694847227240666,0.668010151477236
"94",200,0.7,0.5,0.4,0.135046016155106,0.01,0.1263,0.748470900461828,0.704741935614166,0.70318533791047,0.701533873565379,0.675513131008872
"95",500,0.7,0.5,0.4,0.133130760921202,0.01,0.1253,0.743101717118816,0.694699319340972,0.693239615513977,0.691998071476058,0.670148564450525
"96",1000,0.7,0.5,0.4,0.134940473658947,0.01,0.1191,0.748398351258222,0.702647400849699,0.700115758206536,0.697519671171242,0.66989346630018
"97",100,0.3,0.5,0.4,0.133578771509569,0.01,0.1391,0.780612352192375,0.636427750844428,0.633550474024996,0.624035127071216,0.58062884451324
"98",200,0.3,0.5,0.4,0.137435802910905,0.01,0.1385,0.786806094525724,0.634254844722176,0.625921839336064,0.617634307872666,0.428528828294943
"99",500,0.3,0.5,0.4,0.134745531771603,0.01,0.13925,0.778162792617175,0.622330497956451,0.614203531702381,0.605719347956402,0.561524278950824
"100",1000,0.3,0.5,0.4,0.139393113746458,0.01,0.14085,0.781303826864486,0.635119284124937,0.629856390106413,0.621545407862088,0.580436914229377
"101",100,0.5,0.5,0.4,0.134539042345069,0.01,0.1324,0.762506750550474,0.666816151667301,0.664147006110715,0.659572971914953,0.622131995827625
"102",200,0.5,0.5,0.4,0.134059497737705,0.01,0.132,0.768145432736897,0.668220319128046,0.665519434407109,0.660021320182429,0.629717900292466
"103",500,0.5,0.5,0.4,0.136152862440914,0.01,0.13415,0.763819464760634,0.669149171564944,0.666944824575505,0.663957699322688,0.623235847112444
"104",1000,0.5,0.5,0.4,0.130220533004007,0.01,0.1317,0.752988209835514,0.658671540854395,0.654717277493378,0.648865133593598,0.616204835973536
"105",100,0.7,0.5,0.4,0.13305503222421,0.01,0.12155,0.747417938012801,0.6963156996141,0.694048797310995,0.690090282165266,0.662797684657005
"106",200,0.7,0.5,0.4,0.126454277244512,0.01,0.12535,0.740496138842161,0.695623277210747,0.69447538739478,0.691468514862551,0.663605541793938
"107",500,0.7,0.5,0.4,0.135807128514284,0.01,0.1271,0.750596494192994,0.700136299072607,0.698749584355677,0.696238162677497,0.670619882260686
"108",1000,0.7,0.5,0.4,0.138462555857503,0.01,0.12445,0.75306223354576,0.71281580282226,0.711200745715655,0.707538987400167,0.683337415077261
"109",100,0.3,0.5,0.5,0.196013576807966,0.01,0.141,0.829862824250197,0.655589882553477,0.646017841873485,0.637289714427351,0.421934566097062
"110",200,0.3,0.5,0.5,0.198535769385132,0.01,0.13975,0.832382492139562,0.657263641143144,0.65101016880439,0.641417001485691,0.586673197798988
"111",500,0.3,0.5,0.5,0.190906300619249,0.01,0.1413,0.826117294669011,0.656442387805029,0.655521102545386,0.644401295066584,0.58938693200818
"112",1000,0.3,0.5,0.5,0.193187566800759,0.01,0.1422,0.824053987752823,0.653078285216115,0.645988248993827,0.640735791345986,0.58380905465453
"113",100,0.5,0.5,0.5,0.192399347666526,0.01,0.13,0.811198057397179,0.70074442337338,0.696652780114074,0.693333189641648,0.642105450112108
"114",200,0.5,0.5,0.5,0.193867060370654,0.01,0.1309,0.812948609162569,0.708002651231799,0.704120631270734,0.697760068632777,0.652614964837654
"115",500,0.5,0.5,0.5,0.195297028910665,0.01,0.1399,0.807562333151068,0.693099505848554,0.688826371718661,0.681640585148312,0.638761352595905
"116",1000,0.5,0.5,0.5,0.191869872056034,0.01,0.1318,0.805183929342733,0.696594838411502,0.693072127753884,0.687349567475751,0.636056561471751
"117",100,0.7,0.5,0.5,0.196265840353299,0.01,0.1204,0.790608190611773,0.740952508525564,0.738985144364399,0.736880710432225,0.703408481793659
"118",200,0.7,0.5,0.5,0.189910465790716,0.01,0.12155,0.787173548677809,0.738982601383658,0.737252233830163,0.733323994735474,0.704690595436314
"119",500,0.7,0.5,0.5,0.197586413566933,0.01,0.12525,0.795914064585565,0.744275123001626,0.742559611281408,0.738710072118577,0.705726080428854
"120",1000,0.7,0.5,0.5,0.196438950120283,0.01,0.12115,0.790500501128755,0.743723604025407,0.742350596863264,0.739534110797276,0.703715112180511
"121",100,0.3,0.5,0.5,0.201660142936252,0.01,0.14425,0.824932207313987,0.661864585196266,0.654579340521059,0.639036667708274,0.594276288034077
"122",200,0.3,0.5,0.5,0.198127472445476,0.01,0.14195,0.821688280355664,0.655429756266491,0.653429079150359,0.643642530901516,0.590266353938437
"123",500,0.3,0.5,0.5,0.194439898142771,0.01,0.1417,0.828440810536595,0.652100948826823,0.644957865491132,0.640273150490632,0.584866232155995
"124",1000,0.3,0.5,0.5,0.195038615030696,0.01,0.14275,0.827283562140973,0.653245592210665,0.646546276236979,0.640973674142356,0.589687930784583
"125",100,0.5,0.5,0.5,0.19181917221936,0.01,0.13065,0.815393669389875,0.706286836978759,0.701641140739619,0.69449884845542,0.647100223563574
"126",200,0.5,0.5,0.5,0.195226294472824,0.01,0.1309,0.809620793111261,0.706300447227189,0.703086404293368,0.696171869409667,0.647469968694092
"127",500,0.5,0.5,0.5,0.194723548592931,0.01,0.132,0.805842307594678,0.694200223188921,0.690645922171871,0.686843842114927,0.640039411981393
"128",1000,0.5,0.5,0.5,0.191284579594098,0.01,0.1299,0.808802117751548,0.702849823132845,0.700463353470435,0.693902108112013,0.645275935738796
"129",100,0.7,0.5,0.5,0.18910527665894,0.01,0.12035,0.786408601574701,0.73208499331238,0.731292520657685,0.726075687292447,0.694734495780799
"130",200,0.7,0.5,0.5,0.194621685544241,0.01,0.12175,0.793822813359158,0.742409799203001,0.740560825470716,0.73555692313387,0.702355181514049
"131",500,0.7,0.5,0.5,0.193381624643966,0.01,0.11855,0.78946787452112,0.73509250036035,0.73366535093688,0.730701838532235,0.697980928192434
"132",1000,0.7,0.5,0.5,0.190430828472656,0.01,0.12185,0.791333466263811,0.738177071065295,0.736129285656227,0.73257395758343,0.700425289539423
"133",100,0.3,0.5,0.5,0.19724696020448,0.01,0.14775,0.832005244104917,0.66231144647653,0.656363389469501,0.649964565547864,0.59385678318647
"134",200,0.3,0.5,0.5,0.191750465466766,0.01,0.14365,0.829411610674042,0.644874431833233,0.636680910668861,0.629105049225389,0.58351545497504
"135",500,0.3,0.5,0.5,0.194382617254815,0.01,0.14105,0.82939208789908,0.654659569512871,0.651221005311192,0.642059675584301,0.405516530238123
"136",1000,0.3,0.5,0.5,0.193706908133243,0.01,0.1449,0.824306187053138,0.651950939313043,0.644405486720935,0.637269586421329,0.57960217184631
"137",100,0.5,0.5,0.5,0.195449784621068,0.01,0.13465,0.810736262476247,0.698556093743259,0.694544617659172,0.689408775275547,0.641235231766398
"138",200,0.5,0.5,0.5,0.194214109707349,0.01,0.1317,0.814688768112265,0.707125858373007,0.702407856329788,0.694678820746467,0.637217856858326
"139",500,0.5,0.5,0.5,0.190644665584142,0.01,0.13135,0.807414402946173,0.696249917713949,0.693905235468507,0.690550374173206,0.645108728235277
"140",1000,0.5,0.5,0.5,0.192060869538421,0.01,0.1292,0.804339031094926,0.692604037584183,0.687990193253431,0.680967170529796,0.633882315297722
"141",100,0.7,0.5,0.5,0.196024830338801,0.01,0.12155,0.797797673564404,0.745325886763074,0.74307145961828,0.737066169675438,0.710715446231333
"142",200,0.7,0.5,0.5,0.194260765379711,0.01,0.121,0.789920195664673,0.740574799433142,0.738137422416591,0.734053720795091,0.703674645360826
"143",500,0.7,0.5,0.5,0.195110145630901,0.01,0.1223,0.786410629068033,0.736266183796131,0.734082004379596,0.729932341864436,0.701383925732724
"144",1000,0.7,0.5,0.5,0.19039399990899,0.01,0.1235,0.787406028031581,0.733375396942491,0.731118595777542,0.726749477724348,0.691048272546862
