"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"24",1000,0.7,0.5,0.2,0.0375069690376405,0.01,0.12915,0.627379388376614,0.606835503113997,0.606763983242391,0.606538151741447,0.592185225933876
"25",100,0.3,0.5,0.2,0.0357172176297363,0.01,0.13195,0.651348709247928,0.562436619257346,0.559411445061889,0.553297510964019,0.532033495339329
"26",200,0.3,0.5,0.2,0.0397053472896717,0.01,0.1346,0.658750001851352,0.570057111483302,0.567937943323528,0.568285564910613,0.543121368820916
"27",500,0.3,0.5,0.2,0.0381757370781004,0.01,0.1336,0.655633978085011,0.432845127582652,0.438095135524352,0.44037530899103,0.538094035904098
"28",1000,0.3,0.5,0.2,0.0361685878827094,0.01,0.13725,0.657742143338566,0.566574537879849,0.563253247140327,0.55791258798374,0.536526163170228
"29",100,0.5,0.5,0.2,0.0383500311928397,0.01,0.13185,0.644259420796211,0.590937388701213,0.588765918569895,0.587670762259771,0.561929101510124
"30",200,0.5,0.5,0.2,0.034589396795085,0.01,0.1336,0.636120484865782,0.577719392682858,0.422859693035643,0.426415728052745,0.563711847775127
"31",500,0.5,0.5,0.2,0.0358975350890552,0.01,0.1318,0.642923690051918,0.58401041194206,0.582332288732704,0.577694265658166,0.558516319422107
"32",1000,0.5,0.5,0.2,0.0381090740124335,0.01,0.1288,0.640880533345206,0.591965597999259,0.590688437381262,0.587459710766904,0.565550861664333
"33",100,0.7,0.5,0.2,0.036382265875231,0.01,0.1322,0.627694338649552,0.604299420894886,0.604060121804707,0.602560621045386,0.581993306740552
"34",200,0.7,0.5,0.2,0.0364726039261795,0.01,0.12945,0.627580417575788,0.600960377273893,0.599388621148222,0.598091791841308,0.587772590189371
"35",500,0.7,0.5,0.2,0.0344366141063033,0.01,0.13035,0.626319878724966,0.604074237197469,0.602132203733765,0.601311268631937,0.586723776933299
"36",1000,0.7,0.5,0.2,0.0397832326645406,0.01,0.1243,0.635824877473416,0.611105926243153,0.610692106942534,0.607610493293967,0.592667489516636
"37",100,0.3,0.5,0.3,0.0772795476273545,0.01,0.1401,0.721959514565112,0.601337644463708,0.59830772421335,0.591837718829674,0.442662007796907
"38",200,0.3,0.5,0.3,0.078652562982291,0.01,0.13645,0.716600603535154,0.593660979685124,0.587745795775204,0.586964004384139,0.547892960590996
"39",500,0.3,0.5,0.3,0.0815341751624786,0.01,0.13425,0.728184513628302,0.607235029033233,0.601466289266051,0.593128154286552,0.552178541517449
"40",1000,0.3,0.5,0.3,0.0809256272318225,0.01,0.13885,0.728826865789544,0.599539600102602,0.597378064017471,0.589487511150389,0.557049386555012
"41",100,0.5,0.5,0.3,0.0821441342090174,0.01,0.1274,0.720545753778564,0.643684708262285,0.64158494049131,0.63815357505715,0.610508817446202
"42",200,0.5,0.5,0.3,0.0808207277518219,0.01,0.12835,0.711598169592432,0.63817637799592,0.636571023784018,0.632644937071094,0.611833341507972
"43",500,0.5,0.5,0.3,0.0797351355361861,0.01,0.1312,0.715312609516666,0.64193453533762,0.640340795292561,0.636551352067285,0.608782660377903
"44",1000,0.5,0.5,0.3,0.0796372566703036,0.01,0.13345,0.702949684945342,0.625986231764294,0.623885815592176,0.620054676302231,0.593124944785836
"45",100,0.7,0.5,0.3,0.0789164530198097,0.01,0.13,0.688431087825377,0.649405103927696,0.647364569376083,0.645643719984462,0.619440763676795
"46",200,0.7,0.5,0.3,0.0792049120045748,0.01,0.1289,0.691392061436084,0.651142398182239,0.649748309137088,0.646999704688243,0.624803556921674
"47",500,0.7,0.5,0.3,0.0811039213904786,0.01,0.12625,0.690300803223898,0.654590222233745,0.652821979543708,0.648813422797563,0.632845232441314
"48",1000,0.7,0.5,0.3,0.0807046927225821,0.01,0.12655,0.6942986188005,0.658914705851554,0.657315539998446,0.654236700812275,0.629247358729484
"49",100,0.3,0.5,0.3,0.081323015594566,0.01,0.1371,0.721293559539149,0.598232132458375,0.596201822088302,0.591758354779173,0.559627151985177
"50",200,0.3,0.5,0.3,0.0838013114863669,0.01,0.13475,0.730260087200116,0.609170976159107,0.606523042280535,0.597978212891958,0.55752451291394
"51",500,0.3,0.5,0.3,0.0838698713674452,0.01,0.13455,0.726924819506045,0.608434791135765,0.604765048032892,0.596142375251961,0.552678218954344
"52",1000,0.3,0.5,0.3,0.0813827670345837,0.01,0.1395,0.727180750750329,0.599989752466688,0.597827592175878,0.589521804858348,0.552498944088626
"53",100,0.5,0.5,0.3,0.0803470856412498,0.01,0.13145,0.708251489136227,0.632591991973495,0.629916964000772,0.626253977437078,0.596696502399604
"54",200,0.5,0.5,0.3,0.079485397555976,0.01,0.1296,0.708126162520507,0.632959430054908,0.630238745881509,0.627189234715712,0.592969631010983
"55",500,0.5,0.5,0.3,0.0770303259668557,0.01,0.13475,0.702497387622377,0.632060766501904,0.627272239810496,0.627433192622256,0.597951002100526
"56",1000,0.5,0.5,0.3,0.082485007903089,0.01,0.1282,0.704357009023123,0.623740262163545,0.624833300679519,0.618292509835033,0.58523002285767
"57",100,0.7,0.5,0.3,0.0790150997735672,0.01,0.1287,0.69219524244028,0.653219770273225,0.651217514274064,0.650810311573452,0.63420827224712
"58",200,0.7,0.5,0.3,0.0770148391993341,0.01,0.1295,0.68398041117443,0.652936598433987,0.651510493582876,0.651494337216042,0.629066335779405
"59",500,0.7,0.5,0.3,0.081360193414559,0.01,0.12835,0.695815451454693,0.656829313795614,0.65395604230033,0.651383944961169,0.633601694792752
"60",1000,0.7,0.5,0.3,0.081362950062356,0.01,0.1277,0.69401792922076,0.65516886326194,0.653746757695737,0.652631684375824,0.630361408318181
"61",100,0.3,0.5,0.3,0.0776831703299558,0.01,0.1381,0.723460788764805,0.590081636671724,0.584137514925229,0.578030108829702,0.546397157823725
"62",200,0.3,0.5,0.3,0.0804788824221319,0.01,0.1358,0.719738018288269,0.601982798593642,0.59741860678262,0.589517218489534,0.5524853965928
"63",500,0.3,0.5,0.3,0.0818897784365121,0.01,0.1367,0.718985884175585,0.596611707355426,0.592274722304852,0.583998199820946,0.547629663420953
"64",1000,0.3,0.5,0.3,0.0813306457779464,0.01,0.1339,0.722103300707073,0.601476083199234,0.595795267894378,0.590249573872108,0.558760831992366
"65",100,0.5,0.5,0.3,0.0816203252608293,0.01,0.1327,0.710080493283142,0.640042642461895,0.636595729883564,0.631954813444269,0.596064843043792
"66",200,0.5,0.5,0.3,0.0816686712560061,0.01,0.12845,0.710878769510339,0.631745634504828,0.629027251575483,0.623505250891187,0.587870376116095
"67",500,0.5,0.5,0.3,0.0793468756951746,0.01,0.1277,0.70154790004866,0.62765757619865,0.628773141468725,0.626013017074692,0.596671164598064
"68",1000,0.5,0.5,0.3,0.0786824718690189,0.01,0.1295,0.709023000451463,0.624184797189205,0.620818716403511,0.61976734219986,0.588235805047513
"69",100,0.7,0.5,0.3,0.0812854556995607,0.01,0.12455,0.697082987577352,0.662850393159086,0.661967630297685,0.661421501325488,0.635260391401162
"70",200,0.7,0.5,0.3,0.0796161245987033,0.01,0.1271,0.699330563668213,0.661468826612196,0.661369198750222,0.659728732033612,0.641128065279143
"71",500,0.7,0.5,0.3,0.0792555737901778,0.01,0.1286,0.69604829683444,0.660925204415558,0.658812669752661,0.657125922719527,0.635472782211208
"72",1000,0.7,0.5,0.3,0.0788525061001213,0.01,0.12655,0.704827702425296,0.67338772590361,0.67296433232932,0.672374899598395,0.646693172690763
"73",100,0.3,0.5,0.4,0.135390156243661,0.01,0.1396,0.78306939797151,0.628679111965512,0.620885567515579,0.614738962190498,0.571060133548522
"74",200,0.3,0.5,0.4,0.132011123855001,0.01,0.13985,0.781558306424561,0.629537012232449,0.626860617480197,0.616516300477847,0.572471474828666
"75",500,0.3,0.5,0.4,0.135134370908743,0.01,0.13485,0.779722882790616,0.636603241180806,0.62724415084429,0.617793558066034,0.579632740487554
"76",1000,0.3,0.5,0.4,0.133849034896417,0.01,0.13965,0.778645368686023,0.6302056815177,0.624399451792486,0.619310592745066,0.576657950420512
"77",100,0.5,0.5,0.4,0.135577158732565,0.01,0.1324,0.768411682151441,0.673055082367699,0.670229403100557,0.666416131497979,0.629827388245805
"78",200,0.5,0.5,0.4,0.132687688690187,0.01,0.13335,0.765201347847324,0.670142710141704,0.668861470005516,0.664260282859214,0.622083170697699
"79",500,0.5,0.5,0.4,0.135380028635614,0.01,0.1299,0.762786848713262,0.671322231523126,0.668688615510929,0.665045279444933,0.628974500921689
"80",1000,0.5,0.5,0.4,0.132887943375241,0.01,0.133,0.762995778848325,0.671418835524245,0.668083385927104,0.664253753761417,0.626455224128407
"81",100,0.7,0.5,0.4,0.131982331846538,0.01,0.1232,0.751476246353612,0.706034412542458,0.70315567600245,0.700433219080023,0.676209878355321
"82",200,0.7,0.5,0.4,0.131892704785948,0.01,0.12265,0.749654173782224,0.707569875065741,0.706450702169943,0.702027108302003,0.673100387198909
"83",500,0.7,0.5,0.4,0.134612956557515,0.01,0.12535,0.742228715951885,0.693712109737023,0.692235484572776,0.689093609768524,0.663675013750295
"84",1000,0.7,0.5,0.4,0.131215098797798,0.01,0.1215,0.75068347537593,0.698164209246837,0.696274177235481,0.694719191610928,0.672042824379753
"85",100,0.3,0.5,0.4,0.13451463654848,0.01,0.13875,0.778805885767605,0.636243619858363,0.627322153538494,0.61941145815597,0.578094218174754
"86",200,0.3,0.5,0.4,0.132141827832837,0.01,0.1402,0.782311111482961,0.631752835668857,0.627857470632857,0.618173917726628,0.569160144407008
"87",500,0.3,0.5,0.4,0.131359030648194,0.01,0.13835,0.777738082508209,0.630610684461364,0.627491854041051,0.619513081446559,0.587513197880309
"88",1000,0.3,0.5,0.4,0.134527406020803,0.01,0.13795,0.772941840793737,0.620185173354729,0.615643479378589,0.605200652670545,0.563977459602782
"89",100,0.5,0.5,0.4,0.132968025753781,0.01,0.13085,0.763225330721555,0.670390144580699,0.666896598886346,0.661733615737837,0.624715726163828
"90",200,0.5,0.5,0.4,0.13355830808416,0.01,0.12835,0.758908406425361,0.666176004546744,0.66322998579142,0.656733185564091,0.619623779482807
"91",500,0.5,0.5,0.4,0.131781752089139,0.01,0.1259,0.757681430707937,0.671359112200549,0.669897041515433,0.66757721694762,0.620472117143638
"92",1000,0.5,0.5,0.4,0.139185430254509,0.01,0.1332,0.766714792402646,0.664635610510985,0.66166496491835,0.658962063732918,0.611429811145006
"93",100,0.7,0.5,0.4,0.134109532403703,0.01,0.1256,0.739208944178205,0.690241759920028,0.68684666015894,0.684566543799105,0.663821626915052
"94",200,0.7,0.5,0.4,0.133196403529604,0.01,0.12465,0.745047438499342,0.709051491527877,0.707357651307904,0.704549224274679,0.67634380015466
"95",500,0.7,0.5,0.4,0.132843245290067,0.01,0.1249,0.750377298652217,0.707366203713665,0.705584621794623,0.703475582887816,0.677031571939383
"96",1000,0.7,0.5,0.4,0.136373778239667,0.01,0.1259,0.748641369666034,0.706514093336278,0.703473176410971,0.701773648316278,0.680836716446436
"97",100,0.3,0.5,0.4,0.135915864452644,0.01,0.14015,0.777952068613081,0.62480503888837,0.622217222076247,0.617338387327042,0.573156181308094
"98",200,0.3,0.5,0.4,0.133092882032885,0.01,0.14055,0.772188656472339,0.621151301080813,0.615498077813497,0.609127393472758,0.567894759958196
"99",500,0.3,0.5,0.4,0.134611724959483,0.01,0.13485,0.778217375730834,0.636566997236013,0.630490107711442,0.624904742937112,0.569975818626814
"100",1000,0.3,0.5,0.4,0.133614131994275,0.01,0.13575,0.778922165917676,0.629338698294782,0.621561960618343,0.614340352272791,0.574027066774681
"101",100,0.5,0.5,0.4,0.136046962235284,0.01,0.1305,0.765157319987779,0.32591425484102,0.328769166931626,0.331804632801757,0.370174135177213
"102",200,0.5,0.5,0.4,0.132283983263759,0.01,0.131,0.763084173282118,0.662661192401123,0.65985793193515,0.655603764430149,0.617263298028263
"103",500,0.5,0.5,0.4,0.130682965044432,0.01,0.13095,0.767626507772226,0.66824133237581,0.663772895710826,0.654048146370765,0.609459952922056
"104",1000,0.5,0.5,0.4,0.133568075206367,0.01,0.1325,0.764643829357525,0.668642351118834,0.662851637644876,0.656414849439585,0.607357658445476
"105",100,0.7,0.5,0.4,0.133334644481895,0.01,0.1276,0.74141429488701,0.691579569109671,0.689835921210109,0.688301179281356,0.662135984811335
"106",200,0.7,0.5,0.4,0.129953292418336,0.01,0.1228,0.737813214596435,0.692011941805814,0.689942074237813,0.685907394465795,0.65671674747457
"107",500,0.7,0.5,0.4,0.131839283166631,0.01,0.12225,0.741709589004035,0.700869557000433,0.699227988257458,0.696247087822632,0.67111078677083
"108",1000,0.7,0.5,0.4,0.133347711670525,0.01,0.12475,0.748021659690895,0.701806322121085,0.700192493866249,0.69732285239413,0.67460034507321
"109",100,0.3,0.5,0.5,0.195204853840206,0.01,0.13825,0.82766749731666,0.65279039491122,0.644007230320699,0.635479332096475,0.581560561887092
"110",200,0.3,0.5,0.5,0.195389441272671,0.01,0.14325,0.830851683559029,0.667085752100686,0.663110734860743,0.653551457185037,0.602529394769506
"111",500,0.3,0.5,0.5,0.190492341877928,0.01,0.1399,0.826393245814799,0.656551561985414,0.651363247971788,0.6383657685329,0.5789811061254
"112",1000,0.3,0.5,0.5,0.197080540186319,0.01,0.14275,0.825507310428896,0.659231505601589,0.652535749324694,0.643921091693257,0.584374677179627
"113",100,0.5,0.5,0.5,0.193436693351985,0.01,0.13165,0.810521175212217,0.705585742889884,0.700875185918501,0.693025824354086,0.644691812807006
"114",200,0.5,0.5,0.5,0.195629855937699,0.01,0.1312,0.812187794064288,0.706329886506384,0.70327917245313,0.695697638368195,0.652543401391971
"115",500,0.5,0.5,0.5,0.196341513654141,0.01,0.129,0.811896471736556,0.701460990143265,0.698676883094894,0.695665764999407,0.645574278678906
"116",1000,0.5,0.5,0.5,0.20063299260408,0.01,0.13315,0.813933930962605,0.710861242038071,0.706354651424425,0.700357563516191,0.644878243009364
"117",100,0.7,0.5,0.5,0.192631656980732,0.01,0.12195,0.789170787904246,0.73555407282863,0.734129097532548,0.731060749524354,0.697916375381611
"118",200,0.7,0.5,0.5,0.192975339977517,0.01,0.1221,0.790859916757486,0.734870359788745,0.734152856573759,0.730972604743964,0.699229022600678
"119",500,0.7,0.5,0.5,0.188678736385098,0.01,0.1237,0.785197633554764,0.733461888103609,0.73044460484063,0.727979354700618,0.697432824639613
"120",1000,0.7,0.5,0.5,0.193358503410456,0.01,0.122,0.788356795075316,0.739125696272036,0.73756026937359,0.733671127301129,0.699649977986414
"121",100,0.3,0.5,0.5,0.194134550040087,0.01,0.1441,0.824703869300502,0.653044498388623,0.648774160895035,0.639322248768373,0.586277697137725
"122",200,0.3,0.5,0.5,0.192203609511043,0.01,0.14565,0.826877851739539,0.660110994364211,0.654795703463788,0.644921969414824,0.595772910838209
"123",500,0.3,0.5,0.5,0.192819462466116,0.01,0.13725,0.825602298495027,0.660276303462025,0.653798082165562,0.646328831385017,0.599757744886629
"124",1000,0.3,0.5,0.5,0.195591849975273,0.01,0.14075,0.826659679107844,0.651843007830446,0.644102548943832,0.633446982745673,0.587898416636769
"125",100,0.5,0.5,0.5,0.192063288634291,0.01,0.1332,0.809110403895737,0.697661442882256,0.693605104487166,0.685746097733318,0.632296485744436
"126",200,0.5,0.5,0.5,0.191912731699027,0.01,0.1319,0.810121938170831,0.70237332974646,0.698698758008376,0.690437417920998,0.636154932776843
"127",500,0.5,0.5,0.5,0.193031648830492,0.01,0.13345,0.810150604077759,0.702578765459092,0.69917265351587,0.694326910295489,0.649170991931414
"128",1000,0.5,0.5,0.5,0.197186470424527,0.01,0.1325,0.812604523124434,0.714632083327704,0.710673710714798,0.703585719841598,0.656843638488075
"129",100,0.7,0.5,0.5,0.192946400176866,0.01,0.12035,0.791916553333003,0.740622848465652,0.739587520252172,0.735961399214901,0.698761076904721
"130",200,0.7,0.5,0.5,0.190258895505298,0.01,0.1253,0.792875147117611,0.734956098029311,0.733349621284131,0.73119291861073,0.696783972973791
"131",500,0.7,0.5,0.5,0.193317382693435,0.01,0.12075,0.79066388026397,0.743367581099003,0.740958269940804,0.737625002764783,0.704422152391696
"132",1000,0.7,0.5,0.5,0.191298659620405,0.01,0.12425,0.792152250421309,0.738501151763915,0.736363258649728,0.732817139882567,0.700050478667552
"133",100,0.3,0.5,0.5,0.193777035588172,0.01,0.14035,0.829403424628961,0.655700725301941,0.647381550601022,0.634309598971122,0.582692815800681
"134",200,0.3,0.5,0.5,0.197670683478175,0.01,0.13995,0.82842130133797,0.664592083721365,0.658875116407862,0.648614678388457,0.600841547498485
"135",500,0.3,0.5,0.5,0.195213633038684,0.01,0.1397,0.827456200750078,0.659569265050378,0.655267191938069,0.643804850900382,0.595733330853761
"136",1000,0.3,0.5,0.5,0.195302293461496,0.01,0.14235,0.831375480195225,0.649793232141383,0.644832481201273,0.635263815043039,0.586639843502488
"137",100,0.5,0.5,0.5,0.190688901258309,0.01,0.1298,0.811618351032776,0.704634678497618,0.701765035831165,0.695418171213417,0.650153928362832
"138",200,0.5,0.5,0.5,0.191628684375345,0.01,0.13085,0.811328097365189,0.697498797611095,0.692823758701838,0.689799153460738,0.640622480056865
"139",500,0.5,0.5,0.5,0.196354129841231,0.01,0.12875,0.815753641974091,0.704042744159925,0.7000528377651,0.691283252781292,0.647036473414745
"140",1000,0.5,0.5,0.5,0.190829515213324,0.01,0.1292,0.812640119522562,0.699578807760972,0.69490143218515,0.690195056949978,0.644067378001358
"141",100,0.7,0.5,0.5,0.190302375334451,0.01,0.1202,0.788077915054054,0.736439632336318,0.735161678088858,0.731878032025574,0.703251598531225
"142",200,0.7,0.5,0.5,0.190608678684568,0.01,0.1263,0.779000446251308,0.733439809297438,0.731256372570029,0.726866778360847,0.703621179222887
"143",500,0.7,0.5,0.5,0.194085373721012,0.01,0.12175,0.794413923958393,0.740185595147923,0.737156024545076,0.732890765279509,0.705744226898756
"144",1000,0.7,0.5,0.5,0.196111615633315,0.01,0.12225,0.799515316848541,0.751231518618878,0.749797766165001,0.746258489727129,0.713476494373455
