"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"14",200,0.3,0.5,0.2,0.0374344686778496,0.01,0.1359,0.657385704419404,0.570676681150444,0.566511032601426,0.562111073367321,0.544539072748416
"15",500,0.3,0.5,0.2,0.0380365241161442,0.01,0.13325,0.658985701965303,0.566677432283968,0.565367679101702,0.561451628573568,0.461898253653269
"16",1000,0.3,0.5,0.2,0.0386883003459665,0.01,0.13545,0.656199029517153,0.560793485386952,0.556653177719463,0.552246394081377,0.529619707621363
"17",100,0.5,0.5,0.2,0.0378883085836193,0.01,0.13095,0.646009439717273,0.596279319547347,0.594607647117127,0.590418935576071,0.572228055250842
"18",200,0.5,0.5,0.2,0.0338090436312706,0.01,0.1263,0.633576916492962,0.580301597895131,0.579423977112043,0.580650546471516,0.56201595873847
"19",500,0.5,0.5,0.2,0.0391393563698283,0.01,0.1332,0.650932335743214,0.599789656617408,0.598418249900783,0.595879767691471,0.571843321684333
"20",1000,0.5,0.5,0.2,0.0368963907802682,0.01,0.12645,0.635384599209745,0.581907894414487,0.58063944442992,0.579073889542162,0.551392929250059
"21",100,0.7,0.5,0.2,0.0345271317951388,0.01,0.13065,0.635735271273164,0.607717959792986,0.608119442874748,0.603692447090901,0.586019335857834
"22",200,0.7,0.5,0.2,0.0378775694670895,0.01,0.1325,0.630718963912396,0.612324724145147,0.611152562494787,0.607538188336083,0.590861854860392
"23",500,0.7,0.5,0.2,0.037202269809865,0.01,0.1268,0.634690044533879,0.608239819850904,0.60740673537291,0.60648056696644,0.597015723534158
"24",1000,0.7,0.5,0.2,0.0365032879641567,0.01,0.13175,0.634673403927678,0.602748645775505,0.601512034601361,0.602453975219776,0.593164879117268
"25",100,0.3,0.5,0.2,0.0389953938723965,0.01,0.13435,0.659027637057876,0.568474291622064,0.565319980417725,0.561638173539392,0.53734842018737
"26",200,0.3,0.5,0.2,0.0363696104431574,0.01,0.1312,0.656983885561197,0.572596812689103,0.568435397141004,0.564962217421737,0.541517125804907
"27",500,0.3,0.5,0.2,0.0370994140885185,0.01,0.1343,0.648621196698222,0.564056821225121,0.562488049005447,0.557404192459278,0.468123097933325
"28",1000,0.3,0.5,0.2,0.0358157735039442,0.01,0.1308,0.652851811211644,0.569769049037894,0.563488977520921,0.562120570301988,0.539630568926697
"29",100,0.5,0.5,0.2,0.037499189594195,0.01,0.131,0.637035501721331,0.583884866132157,0.582938173224729,0.580242125184446,0.441654766867657
"30",200,0.5,0.5,0.2,0.0374829951332721,0.01,0.13155,0.651006406355275,0.40498748040896,0.407737348437385,0.412676669622576,0.565438972350972
"31",500,0.5,0.5,0.2,0.0357024243702449,0.01,0.13255,0.64240743080153,0.58882675687058,0.587774534707043,0.583927639347149,0.565765552550017
"32",1000,0.5,0.5,0.2,0.0369541034896256,0.01,0.12845,0.636769908663598,0.58728795702284,0.586192505984779,0.583958656182186,0.562154794373993
"33",100,0.7,0.5,0.2,0.0375499490619473,0.01,0.12735,0.636295521465521,0.610531892372222,0.611004515714006,0.607598209894207,0.592126919569322
"34",200,0.7,0.5,0.2,0.0336340910540415,0.01,0.13365,0.634111493014782,0.392515544085692,0.393379500484582,0.394273958277657,0.410144468399149
"35",500,0.7,0.5,0.2,0.0378801391816085,0.01,0.12965,0.640140558337785,0.614626634913002,0.614284667518027,0.611357862487481,0.591752213038022
"36",1000,0.7,0.5,0.2,0.0397134894116978,0.01,0.12745,0.633076422243084,0.613251708656407,0.612037779935037,0.608920857756195,0.592638655454625
"37",100,0.3,0.5,0.3,0.0814773211908958,0.01,0.14005,0.724148284149524,0.600894054782742,0.401024973943681,0.409202905819493,0.444999671958216
"38",200,0.3,0.5,0.3,0.0808294278036864,0.01,0.13625,0.723296693656844,0.604023243232772,0.600735142698861,0.593999898109699,0.564453510332752
"39",500,0.3,0.5,0.3,0.0820599562673923,0.01,0.13235,0.723680004178504,0.604942375700898,0.601047017825646,0.593806347248716,0.55702252369823
"40",1000,0.3,0.5,0.3,0.0778857768279002,0.01,0.13765,0.725747363102826,0.592760371481619,0.588269401919242,0.580885576829283,0.543810863736619
"41",100,0.5,0.5,0.3,0.0832028142689901,0.01,0.1321,0.71164733227033,0.644241777896218,0.641022999013724,0.639793124670856,0.605208088790466
"42",200,0.5,0.5,0.3,0.0781704398733434,0.01,0.1296,0.704743359592502,0.624300217996026,0.621466809045982,0.615656568837665,0.405139349796438
"43",500,0.5,0.5,0.3,0.0809485729912591,0.01,0.13225,0.714398735061946,0.635825202880914,0.633716017910785,0.630073510821648,0.60172759771035
"44",1000,0.5,0.5,0.3,0.0811308274427063,0.01,0.13055,0.714064904618206,0.636409507605727,0.632034873485536,0.631470591639457,0.59674839835258
"45",100,0.7,0.5,0.3,0.0827144959514354,0.01,0.12675,0.696254682411771,0.658998982933771,0.656454348371855,0.654568925511562,0.634782718155198
"46",200,0.7,0.5,0.3,0.0834047672691249,0.01,0.12765,0.696918597542073,0.660114325504068,0.658562272179629,0.655232134335711,0.631480309884485
"47",500,0.7,0.5,0.3,0.0813803442014691,0.01,0.12305,0.69293100949883,0.651647323717134,0.649828059429057,0.648220329018335,0.628744988470678
"48",1000,0.7,0.5,0.3,0.0785023203526712,0.01,0.1289,0.691228187982715,0.65435289475307,0.653685011406387,0.651019544978108,0.630923336827171
"49",100,0.3,0.5,0.3,0.0801682822649309,0.01,0.13885,0.725684015841933,0.595290354494024,0.593475453716717,0.587279431734063,0.554028156105512
"50",200,0.3,0.5,0.3,0.0790075552034173,0.01,0.13295,0.72628134231187,0.599180776288635,0.597171055850099,0.589122199583847,0.551163784497109
"51",500,0.3,0.5,0.3,0.0803192024607279,0.01,0.1378,0.721764126417492,0.598917023633929,0.594387656488775,0.589615846471285,0.558739642052319
"52",1000,0.3,0.5,0.3,0.0830683946177436,0.01,0.13705,0.735068429540247,0.610796938266696,0.606764276103117,0.60343425488514,0.442367106878955
"53",100,0.5,0.5,0.3,0.0818615405680217,0.01,0.12845,0.711528996178178,0.63226115827367,0.628878938465114,0.624975638953745,0.589337350413679
"54",200,0.5,0.5,0.3,0.0762842335313996,0.01,0.13235,0.706978345775605,0.624861349987107,0.622414577232912,0.617696864847767,0.589393648504291
"55",500,0.5,0.5,0.3,0.0788104995857415,0.01,0.12995,0.70471887033226,0.630785521282129,0.626833053223895,0.623930531310343,0.590391658000304
"56",1000,0.5,0.5,0.3,0.0788948950883788,0.01,0.1279,0.704856867028411,0.622519399302656,0.619543555791379,0.614812045153798,0.595291230432674
"57",100,0.7,0.5,0.3,0.076623771562025,0.01,0.12985,0.685294639545443,0.646428072950415,0.645836623297197,0.645034347502371,0.625164073140466
"58",200,0.7,0.5,0.3,0.0797306004444028,0.01,0.12925,0.692136798933717,0.660858330209425,0.659883416825975,0.657923031019618,0.639434903874394
"59",500,0.7,0.5,0.3,0.0811757618187987,0.01,0.1298,0.698213385599263,0.658242014462087,0.657484056743412,0.656869544837393,0.633088662119258
"60",1000,0.7,0.5,0.3,0.0782229967242951,0.01,0.12945,0.694717270086138,0.654993731867301,0.653216543588528,0.650006355167928,0.625369246059551
"61",100,0.3,0.5,0.3,0.0822918648579889,0.01,0.13815,0.726278619660761,0.609518763418235,0.604758486657125,0.594936224257963,0.437524363389498
"62",200,0.3,0.5,0.3,0.0781281737743363,0.01,0.1379,0.720472853606686,0.591461689500196,0.589048075997246,0.582472205368996,0.44227925052181
"63",500,0.3,0.5,0.3,0.0796461030884597,0.01,0.1359,0.72736044694324,0.594735135453695,0.588915704411472,0.582181877647374,0.55473056313947
"64",1000,0.3,0.5,0.3,0.0800645847558937,0.01,0.1338,0.722321708404777,0.594030450672704,0.589468314886927,0.582795509053704,0.558219529887299
"65",100,0.5,0.5,0.3,0.0763620504125224,0.01,0.1294,0.712597171222582,0.635056732053049,0.63282263968702,0.628326108647617,0.596661490683226
"66",200,0.5,0.5,0.3,0.0794847235865958,0.01,0.13265,0.701819801533767,0.625244592076915,0.621406343037491,0.618083638718543,0.589640127957284
"67",500,0.5,0.5,0.3,0.0793369738682776,0.01,0.1342,0.700356751546028,0.627007418005072,0.624181495180833,0.622928681970256,0.593837595695583
"68",1000,0.5,0.5,0.3,0.0791964558575314,0.01,0.12745,0.707793786211328,0.630093855888457,0.626866571920322,0.619849971892183,0.599281754224417
"69",100,0.7,0.5,0.3,0.0781741224756392,0.01,0.12855,0.687253834054943,0.650415504934634,0.649090752906777,0.645714677557044,0.626391144350567
"70",200,0.7,0.5,0.3,0.081313372177111,0.01,0.13145,0.69488679093384,0.659111786045257,0.658704264326818,0.655863436808292,0.632400528925975
"71",500,0.7,0.5,0.3,0.0784777754674191,0.01,0.1232,0.68861064059233,0.652476779429209,0.652160912808092,0.650896688791185,0.634606734082826
"72",1000,0.7,0.5,0.3,0.0780428952334263,0.01,0.12755,0.689024471626293,0.654926189111289,0.652656321664208,0.651512233750888,0.632184629924592
"73",100,0.3,0.5,0.4,0.136086311583294,0.01,0.1346,0.790982783076925,0.639602748452861,0.635530405463973,0.624047207343077,0.40847864336853
"74",200,0.3,0.5,0.4,0.135851907468187,0.01,0.1374,0.783534311750151,0.635200723946247,0.626868538079051,0.619554450028665,0.579494744346804
"75",500,0.3,0.5,0.4,0.137135210083167,0.01,0.13805,0.784038602137652,0.628861730083204,0.622550684949193,0.616731060205955,0.582501353518429
"76",1000,0.3,0.5,0.4,0.132039645672484,0.01,0.1371,0.778247051748415,0.623713643806068,0.620518070598084,0.611245921486157,0.567870420669068
"77",100,0.5,0.5,0.4,0.133205349501396,0.01,0.13445,0.761028511287677,0.672833599953449,0.667222593339809,0.664630036264207,0.625891249894965
"78",200,0.5,0.5,0.4,0.135819241647476,0.01,0.13285,0.769521258981318,0.671056501061525,0.667058781622006,0.663928829595056,0.620433683765978
"79",500,0.5,0.5,0.4,0.137399058833549,0.01,0.1299,0.768280303450711,0.678217249718319,0.67661163049108,0.669954966337738,0.629337752327263
"80",1000,0.5,0.5,0.4,0.135644440895885,0.01,0.1327,0.763111108621408,0.665570855785796,0.663759669286324,0.65958799985879,0.615107076350105
"81",100,0.7,0.5,0.4,0.132232996275115,0.01,0.12895,0.742099675753783,0.696878574592006,0.694330795934687,0.690239022699808,0.660311397066481
"82",200,0.7,0.5,0.4,0.128790061798594,0.01,0.1237,0.741133296825035,0.696831511765135,0.695707057127759,0.692715100810844,0.669660521353389
"83",500,0.7,0.5,0.4,0.133764975829525,0.01,0.12565,0.742575810874041,0.694930916357705,0.694144668908461,0.690814789511959,0.658552080870707
"84",1000,0.7,0.5,0.4,0.132989993669438,0.01,0.12685,0.749236873845831,0.700289551175034,0.697735965367448,0.695910141882259,0.663091506422973
"85",100,0.3,0.5,0.4,0.138054710054582,0.01,0.1398,0.773211755633809,0.635040767278765,0.631229622946948,0.629005493274914,0.582850026841747
"86",200,0.3,0.5,0.4,0.135386814682146,0.01,0.1447,0.780323438679394,0.621837236970587,0.616046901926271,0.608312335634493,0.568094999629924
"87",500,0.3,0.5,0.4,0.134633122237758,0.01,0.1407,0.781198176890697,0.617071846516338,0.613808712525961,0.607512004253712,0.573214056103538
"88",1000,0.3,0.5,0.4,0.131722003616505,0.01,0.14225,0.770309069634955,0.618904158145873,0.613120722563057,0.607139491024771,0.569096750738468
"89",100,0.5,0.5,0.4,0.136267653313104,0.01,0.1282,0.769587506932093,0.678833477190561,0.674991466545697,0.671661181285347,0.633958748660625
"90",200,0.5,0.5,0.4,0.137578179235067,0.01,0.12885,0.76859168656623,0.675421267405511,0.673472986643932,0.668425529980107,0.625990360897975
"91",500,0.5,0.5,0.4,0.136363867625416,0.01,0.13235,0.766275279124368,0.670784820696527,0.667079832143571,0.662332072215815,0.626034967695002
"92",1000,0.5,0.5,0.4,0.132033014636493,0.01,0.13095,0.768428542195864,0.668355231778228,0.664675962013618,0.660150944739612,0.625194074728651
"93",100,0.7,0.5,0.4,0.134678613817379,0.01,0.1247,0.746495296409736,0.703437530743392,0.701937253729329,0.700745866795072,0.675587170847032
"94",200,0.7,0.5,0.4,0.134771027951928,0.01,0.12785,0.740923638523136,0.695358741352119,0.694530861978102,0.690573485852601,0.668119251011096
"95",500,0.7,0.5,0.4,0.126870096728078,0.01,0.1243,0.751316786190857,0.69939448348372,0.696496684002471,0.694156909498567,0.669461406063694
"96",1000,0.7,0.5,0.4,0.129487915285579,0.01,0.1238,0.750950475549157,0.701954965071083,0.70015608808396,0.696499875779238,0.668591654285454
"97",100,0.3,0.5,0.4,0.131729304485673,0.01,0.1407,0.774841719720404,0.616142858686783,0.611360147296585,0.607649783721176,0.571113573774801
"98",200,0.3,0.5,0.4,0.135224546151496,0.01,0.1435,0.77791096809139,0.623357566182263,0.617674506349622,0.609855773161143,0.578703986891814
"99",500,0.3,0.5,0.4,0.135938550062254,0.01,0.1385,0.781631207902215,0.630250594146819,0.62636626905392,0.618738030751203,0.582551464246916
"100",1000,0.3,0.5,0.4,0.136851816955764,0.01,0.13595,0.787860190906625,0.6356880924533,0.630632211482822,0.625124412955519,0.581499775450795
"101",100,0.5,0.5,0.4,0.131259936607094,0.01,0.12985,0.766056379701571,0.671740112045836,0.66909190090304,0.662722833872225,0.632987722480766
"102",200,0.5,0.5,0.4,0.135834852277223,0.01,0.1322,0.768801556153636,0.677672879764369,0.673307770317947,0.669360510588265,0.627377325872486
"103",500,0.5,0.5,0.4,0.134410067032625,0.01,0.12915,0.76640853506842,0.670107033540913,0.66708762362934,0.659830204420565,0.616522652676459
"104",1000,0.5,0.5,0.4,0.130883184641719,0.01,0.1336,0.76191039663856,0.664831801656828,0.661782752249837,0.656915382323143,0.616824316109413
"105",100,0.7,0.5,0.4,0.134463970288556,0.01,0.12525,0.743918835522672,0.701874799205682,0.70231531419881,0.698854210735206,0.676400161445967
"106",200,0.7,0.5,0.4,0.128168654221258,0.01,0.12665,0.743042952689734,0.70094919566936,0.698688961622855,0.696887088672761,0.669935023592519
"107",500,0.7,0.5,0.4,0.136588866257069,0.01,0.1286,0.748511568033416,0.705520229580671,0.704137226518937,0.70138001693111,0.672809314869739
"108",1000,0.7,0.5,0.4,0.13453879073295,0.01,0.1254,0.744952024202925,0.69984665280008,0.698098380779402,0.694012365584243,0.667702879515155
"109",100,0.3,0.5,0.5,0.199424165179339,0.01,0.1409,0.829333918369677,0.659359576368776,0.650971682259928,0.638387998225843,0.582192474840123
"110",200,0.3,0.5,0.5,0.196624794015383,0.01,0.1402,0.831064694518148,0.663846294395346,0.658766138191097,0.643594735337998,0.594825138352343
"111",500,0.3,0.5,0.5,0.1949248246991,0.01,0.1415,0.831175614984816,0.649172116882078,0.641426187011418,0.632677929105682,0.588840433887876
"112",1000,0.3,0.5,0.5,0.19366658807618,0.01,0.1388,0.826227346707095,0.655970712888815,0.650818015016918,0.641112447989115,0.585570907340409
"113",100,0.5,0.5,0.5,0.195979468607671,0.01,0.1297,0.818300399079799,0.714188325771839,0.710624749794932,0.704201009432112,0.655063942244763
"114",200,0.5,0.5,0.5,0.197554492834937,0.01,0.13255,0.810946736956393,0.703466332705819,0.701519220279015,0.694202403534845,0.65494953824325
"115",500,0.5,0.5,0.5,0.195570470913278,0.01,0.1309,0.802483049584856,0.699447381024651,0.696694254388967,0.689857125570942,0.645634270406445
"116",1000,0.5,0.5,0.5,0.194724100758617,0.01,0.1371,0.806136063098282,0.69305647803462,0.690902193337123,0.684388858841028,0.640820535587927
"117",100,0.7,0.5,0.5,0.191606258588999,0.01,0.12315,0.794628456416115,0.744871539315235,0.74224348805868,0.738142523354932,0.708890364624416
"118",200,0.7,0.5,0.5,0.195402382833173,0.01,0.12245,0.791654129557582,0.747410237092678,0.745629450560144,0.743433379265314,0.708350970403403
"119",500,0.7,0.5,0.5,0.194141924415278,0.01,0.12615,0.794285102196909,0.735290111263788,0.731496049467538,0.727865782090928,0.699933108133908
"120",1000,0.7,0.5,0.5,0.197071348138442,0.01,0.122,0.790778700622056,0.735698778232814,0.73566990196661,0.732012807782204,0.694678806743113
"121",100,0.3,0.5,0.5,0.200476461916032,0.01,0.13985,0.832253507380386,0.66347491057182,0.655349591410201,0.644065206581839,0.586443733886709
"122",200,0.3,0.5,0.5,0.197746420216303,0.01,0.1401,0.831300870921026,0.658314180259551,0.653745001389064,0.64300617798417,0.59807841674273
"123",500,0.3,0.5,0.5,0.19619913028589,0.01,0.1392,0.818763315095293,0.655029820573197,0.646997238272306,0.634579548377323,0.590752281189883
"124",1000,0.3,0.5,0.5,0.195687129143248,0.01,0.1408,0.833557521758583,0.664339493614026,0.658867234300014,0.646216239071393,0.589415583539446
"125",100,0.5,0.5,0.5,0.19289407963132,0.01,0.12945,0.812606552620823,0.704900387746972,0.702562860331536,0.695217790277225,0.656149710461153
"126",200,0.5,0.5,0.5,0.192483893335187,0.01,0.1324,0.810253650187048,0.699304703138364,0.694527544356873,0.687064764417054,0.635419321702467
"127",500,0.5,0.5,0.5,0.190854400009443,0.01,0.1298,0.811239570198399,0.704244356397615,0.702807579679808,0.69534247331667,0.644182022349554
"128",1000,0.5,0.5,0.5,0.191252031838376,0.01,0.1318,0.807572262802805,0.704633804693831,0.700214798560779,0.693635143943751,0.647860462339701
"129",100,0.7,0.5,0.5,0.195763039710182,0.01,0.12485,0.786946850322618,0.733316164572845,0.730815001984343,0.72475209569216,0.692348567431005
"130",200,0.7,0.5,0.5,0.192353808004248,0.01,0.12675,0.789331280046541,0.726477513283038,0.724722167429346,0.721015256450876,0.68558935079141
"131",500,0.7,0.5,0.5,0.190105969475812,0.01,0.11895,0.786341182262784,0.733923924061934,0.730736812123838,0.727810100358668,0.694406033236279
"132",1000,0.7,0.5,0.5,0.198851430797244,0.01,0.1216,0.793913936530684,0.743931725513237,0.741349385240388,0.738992768764003,0.705916908591235
"133",100,0.3,0.5,0.5,0.193152826631168,0.01,0.1424,0.82864199366843,0.654179411570249,0.648053611770648,0.64028812707148,0.586368910331178
"134",200,0.3,0.5,0.5,0.191412674251678,0.01,0.13845,0.827051172774872,0.651406970969964,0.643450384071803,0.633213767125069,0.583818863555988
"135",500,0.3,0.5,0.5,0.197481673377997,0.01,0.142,0.826051575451205,0.659040819490004,0.653298945009125,0.643093051994957,0.603121722274664
"136",1000,0.3,0.5,0.5,0.194700177820114,0.01,0.1437,0.821068451712553,0.649757555317549,0.641289186248882,0.634325150722552,0.586979927393477
"137",100,0.5,0.5,0.5,0.196143385895547,0.01,0.1288,0.808815465665442,0.699921299950248,0.697292133989546,0.690945003831756,0.645579898449175
"138",200,0.5,0.5,0.5,0.189275727764754,0.01,0.13155,0.808231674257064,0.699350984579302,0.695165307357478,0.688007609608054,0.641396997167723
"139",500,0.5,0.5,0.5,0.195215031863797,0.01,0.1304,0.810433925916335,0.706737830231703,0.701905877690885,0.695658257940178,0.654093596422791
"140",1000,0.5,0.5,0.5,0.194375578322848,0.01,0.13475,0.805276286545696,0.694589940059832,0.691325560367146,0.687131257188426,0.640937457762629
"141",100,0.7,0.5,0.5,0.194183294617376,0.01,0.12375,0.789542212621404,0.738689516033102,0.737536024311762,0.734423091797242,0.699906951869957
"142",200,0.7,0.5,0.5,0.191112613824186,0.01,0.1198,0.791502602213353,0.745178310827812,0.743304975668113,0.739510948063101,0.704050165908989
"143",500,0.7,0.5,0.5,0.192384548061566,0.01,0.1225,0.78945897622844,0.736277756094785,0.734555425969036,0.731248689218767,0.697067186738307
"144",1000,0.7,0.5,0.5,0.191010860436694,0.01,0.1187,0.787307288604459,0.737266113126389,0.735525063244878,0.731524504452142,0.700816989418029
