"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"28",1000,0.3,0.5,0.2,0.036236649279841,0.01,0.13945,0.648005570755198,0.566640154991331,0.56589397979881,0.559164853422461,0.534364880613928
"29",100,0.5,0.5,0.2,0.0369365013103887,0.01,0.13375,0.647538939244025,0.588067405709258,0.587553975999674,0.588006338608285,0.567379313637147
"30",200,0.5,0.5,0.2,0.038374978694144,0.01,0.1289,0.642445197874259,0.593780850748219,0.592489620685737,0.589088927452631,0.558653816874392
"31",500,0.5,0.5,0.2,0.0363907141338959,0.01,0.13185,0.649128703214464,0.594115513443395,0.592207202634413,0.589418314429714,0.563672927178894
"32",1000,0.5,0.5,0.2,0.0377219324538672,0.01,0.12965,0.641596508187721,0.588197743982666,0.585502058516574,0.581155421557362,0.5580274118655
"33",100,0.7,0.5,0.2,0.0363707682790094,0.01,0.12995,0.621791086147417,0.594519679514923,0.59306288450102,0.59258758637301,0.576718550029916
"34",200,0.7,0.5,0.2,0.0370250505754082,0.01,0.13125,0.642767047742668,0.6157598807086,0.613670153465038,0.610756966177443,0.410463642833582
"35",500,0.7,0.5,0.2,0.0324861030483603,0.01,0.13365,0.626113156455166,0.599056711988177,0.598098365642004,0.59476710627125,0.57452662630522
"36",1000,0.7,0.5,0.2,0.0366988352370714,0.01,0.13235,0.632240414232036,0.60797622404472,0.607014626067881,0.605830289835979,0.595159227762416
"37",100,0.3,0.5,0.3,0.0809313057616895,0.01,0.13465,0.715370059029488,0.596942985421322,0.591073487094137,0.585181713384291,0.545609149375069
"38",200,0.3,0.5,0.3,0.0803097758481957,0.01,0.13395,0.723368363625274,0.592384500922387,0.591990488842069,0.586109192477242,0.557238794819838
"39",500,0.3,0.5,0.3,0.0808839944512816,0.01,0.1381,0.729767904514719,0.603621903707507,0.6017165964481,0.594467027073011,0.560974398631814
"40",1000,0.3,0.5,0.3,0.077973743674176,0.01,0.13345,0.720413546623784,0.606393754604732,0.605947956639336,0.601839492573631,0.561278189353742
"41",100,0.5,0.5,0.3,0.0795283429803067,0.01,0.1305,0.699571503410387,0.629331347265455,0.627407981325036,0.624302000889298,0.590257492218763
"42",200,0.5,0.5,0.3,0.0822447403850366,0.01,0.13005,0.709189637610187,0.640099982893518,0.636643617931196,0.633367253689153,0.599771335836282
"43",500,0.5,0.5,0.3,0.080000736882531,0.01,0.1324,0.713390088013595,0.633442900016058,0.634095177217295,0.630353199608235,0.596842718542082
"44",1000,0.5,0.5,0.3,0.0794045923096123,0.01,0.132,0.703923044549305,0.634272936841719,0.633790586818556,0.62938513770658,0.596510188441495
"45",100,0.7,0.5,0.3,0.0752043669861238,0.01,0.1282,0.687162129551683,0.648000434911324,0.647256150900652,0.645904690207153,0.624122633421443
"46",200,0.7,0.5,0.3,0.0855571793624099,0.01,0.1255,0.703575807007755,0.669536009917645,0.668047469010805,0.66611872763324,0.64548482921439
"47",500,0.7,0.5,0.3,0.0772407252807754,0.01,0.12715,0.693155745964379,0.657499321211949,0.656405610684948,0.653017053516833,0.629843937773436
"48",1000,0.7,0.5,0.3,0.0791976523462471,0.01,0.127,0.686045583808408,0.650291252873992,0.650216856698078,0.647061655912343,0.625924008659662
"49",100,0.3,0.5,0.3,0.0824405486610293,0.01,0.13505,0.721722291345282,0.603376465008908,0.601424018760521,0.599200821226182,0.564831307695349
"50",200,0.3,0.5,0.3,0.0817552289045601,0.01,0.13935,0.728905270263359,0.600153646014387,0.596132417515033,0.59207513941884,0.555210159277436
"51",500,0.3,0.5,0.3,0.0824249732470882,0.01,0.13925,0.720656044867819,0.600432345186407,0.597053088923866,0.592112066627078,0.564471174099824
"52",1000,0.3,0.5,0.3,0.0778629359920829,0.01,0.13655,0.729741324009732,0.594873629284432,0.589471998196536,0.581874808141647,0.54997062069003
"53",100,0.5,0.5,0.3,0.0790573346782209,0.01,0.13015,0.716223895808581,0.632796923857863,0.63179844268562,0.629261970852546,0.597876035388752
"54",200,0.5,0.5,0.3,0.0820748797356425,0.01,0.1306,0.707375300114867,0.629004184026028,0.62517366841938,0.620586675986459,0.584455428278542
"55",500,0.5,0.5,0.3,0.0784422269415425,0.01,0.13285,0.703610751323444,0.627391323037786,0.62718367829886,0.621890730754798,0.594746563046753
"56",1000,0.5,0.5,0.3,0.0830690906042171,0.01,0.12965,0.713654322720989,0.632457355897928,0.630704346018262,0.626301157301052,0.588213397142105
"57",100,0.7,0.5,0.3,0.0790449070766591,0.01,0.1277,0.690296929735276,0.656476890510872,0.655080876880376,0.65288767286036,0.621447398914443
"58",200,0.7,0.5,0.3,0.0795736419713335,0.01,0.12385,0.691185943230914,0.648768718225846,0.647744968662313,0.645861686106309,0.626688744568067
"59",500,0.7,0.5,0.3,0.084527537420351,0.01,0.1268,0.697076957474231,0.661672702853201,0.661768490994784,0.658796307572279,0.63574589566549
"60",1000,0.7,0.5,0.3,0.0826103166307656,0.01,0.12725,0.697182778852388,0.664127773304493,0.661762619304636,0.659988990824139,0.643984569190207
"61",100,0.3,0.5,0.3,0.0806455357261429,0.01,0.13355,0.714932893117862,0.596916729559735,0.592844867377639,0.590440776592837,0.55994135083402
"62",200,0.3,0.5,0.3,0.0809293096610738,0.01,0.13685,0.723479320576024,0.597281001762177,0.592566597822962,0.585674912547096,0.564310211309428
"63",500,0.3,0.5,0.3,0.0805555852450554,0.01,0.1321,0.720995698802442,0.591076156044295,0.587855237037232,0.57984721036052,0.55412629962193
"64",1000,0.3,0.5,0.3,0.0787559783951318,0.01,0.13265,0.721496001507047,0.59938358683421,0.594180580956764,0.58756685553584,0.554794420340236
"65",100,0.5,0.5,0.3,0.0809855829224132,0.01,0.13325,0.706534824999574,0.630803168183037,0.628640148322861,0.627567565668023,0.601750103913258
"66",200,0.5,0.5,0.3,0.0807762175631436,0.01,0.13035,0.70621407173691,0.635577186253593,0.633342899458906,0.630952223392671,0.595217027253324
"67",500,0.5,0.5,0.3,0.0789218462234241,0.01,0.1336,0.709134876753444,0.629172290974312,0.627499667324925,0.620668412889491,0.592706620119223
"68",1000,0.5,0.5,0.3,0.0787412158383579,0.01,0.1288,0.703457616838161,0.621785669507169,0.61893380125368,0.615668636304959,0.587582594796183
"69",100,0.7,0.5,0.3,0.0779251068266186,0.01,0.12945,0.693731570400894,0.653586330705521,0.652084184840427,0.651005362848858,0.62946757393769
"70",200,0.7,0.5,0.3,0.0782199891093059,0.01,0.12535,0.684889725793404,0.647402119838418,0.646720156928017,0.644958425225659,0.620947877495413
"71",500,0.7,0.5,0.3,0.0810162485435865,0.01,0.12475,0.697764893189844,0.665208064798936,0.66442786560288,0.661486097766409,0.636468379704456
"72",1000,0.7,0.5,0.3,0.0824607552457945,0.01,0.1292,0.688246652991899,0.655886865051708,0.654134285654157,0.652765981949844,0.636340441126097
"73",100,0.3,0.5,0.4,0.135913055821446,0.01,0.1397,0.78513904154794,0.637126757270427,0.630377387760486,0.62357375090688,0.568615307775184
"74",200,0.3,0.5,0.4,0.133914819866214,0.01,0.1395,0.783737917279363,0.633187907459378,0.629192113754556,0.620265820015485,0.425189874091859
"75",500,0.3,0.5,0.4,0.136146502499432,0.01,0.1373,0.779236820230099,0.624233860964817,0.618764174316924,0.615145188921239,0.570234499752882
"76",1000,0.3,0.5,0.4,0.134045743902159,0.01,0.136,0.775700459341582,0.632189415576931,0.627256230739558,0.61883610203193,0.576025854942418
"77",100,0.5,0.5,0.4,0.134597187721652,0.01,0.1315,0.760200396884841,0.667770587262952,0.663850341846443,0.659486206796032,0.61826389591799
"78",200,0.5,0.5,0.4,0.132827763076054,0.01,0.13215,0.770954341177271,0.665440961118473,0.662734138921878,0.655407041305508,0.615036570810656
"79",500,0.5,0.5,0.4,0.131613193288893,0.01,0.1324,0.760849635434946,0.664652102003037,0.662407728114053,0.657074582623189,0.617050941961259
"80",1000,0.5,0.5,0.4,0.131565616962402,0.01,0.1327,0.762584296105749,0.658872543713164,0.656556172202482,0.648657761535161,0.604549037327723
"81",100,0.7,0.5,0.4,0.13355222730368,0.01,0.1246,0.742909192658804,0.697236083264888,0.695271958792248,0.692278769292999,0.668078901585504
"82",200,0.7,0.5,0.4,0.13114987068918,0.01,0.1268,0.748213072051157,0.702514420920484,0.701076954131484,0.700397201795136,0.675234215409788
"83",500,0.7,0.5,0.4,0.137377370013327,0.01,0.12565,0.753620200509181,0.7087997817122,0.707251160335704,0.707010045716799,0.680495427745325
"84",1000,0.7,0.5,0.4,0.132838557662327,0.01,0.12605,0.748106189615187,0.702319386645264,0.700648680284356,0.697613048656212,0.670605580349416
"85",100,0.3,0.5,0.4,0.134966197163358,0.01,0.14185,0.788580495637644,0.631349797916006,0.626997599953166,0.619740230885512,0.579713495955174
"86",200,0.3,0.5,0.4,0.134095733553554,0.01,0.1389,0.774475834297033,0.624041521307086,0.620835332990109,0.385851425443195,0.564206119257811
"87",500,0.3,0.5,0.4,0.1379728463189,0.01,0.13705,0.779135934593013,0.624706594849771,0.619958893108784,0.608079201199702,0.567680666228899
"88",1000,0.3,0.5,0.4,0.132618464252167,0.01,0.1361,0.779409210643302,0.627005752039557,0.622125373605668,0.613511607477938,0.566782563714025
"89",100,0.5,0.5,0.4,0.132213522051598,0.01,0.1333,0.759145581107252,0.666870270322635,0.663912987770522,0.656868685308215,0.619898092998973
"90",200,0.5,0.5,0.4,0.133856032657409,0.01,0.13065,0.75791455685782,0.66888199147932,0.664146955954041,0.659184500346609,0.627841651728934
"91",500,0.5,0.5,0.4,0.13392105100127,0.01,0.13285,0.763310529085324,0.675624177465414,0.672724213091937,0.668580430534675,0.628046992908936
"92",1000,0.5,0.5,0.4,0.135544170001946,0.01,0.13505,0.758548026948444,0.671604845422594,0.667853099848333,0.66423727552971,0.62052941697969
"93",100,0.7,0.5,0.4,0.132321762306387,0.01,0.1239,0.75290490233047,0.708014101334188,0.706142670757088,0.702372525611829,0.674717607203761
"94",200,0.7,0.5,0.4,0.13597566694779,0.01,0.1295,0.743339105927132,0.703296196200774,0.701102826369351,0.699506206770191,0.674891102300443
"95",500,0.7,0.5,0.4,0.130488252070394,0.01,0.1326,0.74190740234118,0.697054790441108,0.694398148148134,0.692877632085325,0.662916895742851
"96",1000,0.7,0.5,0.4,0.133173607637539,0.01,0.12315,0.748504766367538,0.700849805096836,0.699332391341604,0.696799748925427,0.669014021958653
"97",100,0.3,0.5,0.4,0.135388800801997,0.01,0.14005,0.777181916053783,0.63543696007366,0.630650360253098,0.625524732521563,0.590134688622318
"98",200,0.3,0.5,0.4,0.131849095505211,0.01,0.13785,0.771567019661298,0.620412105989666,0.615082989100473,0.60943851173763,0.56538377793807
"99",500,0.3,0.5,0.4,0.136339383027655,0.01,0.13635,0.78702709492054,0.635615136102863,0.630900005176539,0.62527747494582,0.573524111184151
"100",1000,0.3,0.5,0.4,0.13498829132172,0.01,0.14295,0.784210483696115,0.626292469428965,0.619592005848539,0.610280676463319,0.56766828117982
"101",100,0.5,0.5,0.4,0.133068664438928,0.01,0.1334,0.759357321810814,0.667175053905441,0.664577354459661,0.65846189468396,0.630593413926644
"102",200,0.5,0.5,0.4,0.134823052267822,0.01,0.1329,0.764171605786723,0.665380529080614,0.664307891086046,0.657895735312654,0.617692783637848
"103",500,0.5,0.5,0.4,0.130553826269375,0.01,0.13135,0.760433275968967,0.667574911005496,0.664666797539864,0.65767531151383,0.619208599367454
"104",1000,0.5,0.5,0.4,0.135383304503402,0.01,0.1362,0.764567876009859,0.667774047512165,0.666293593215466,0.661397897992625,0.619081362483095
"105",100,0.7,0.5,0.4,0.132607011579236,0.01,0.1229,0.741546460321184,0.69967283678334,0.697908557148704,0.695362834844385,0.665273472715994
"106",200,0.7,0.5,0.4,0.132837319613583,0.01,0.1258,0.733745870207754,0.690178412113126,0.688552381435128,0.685372489328732,0.656894354481905
"107",500,0.7,0.5,0.4,0.134185515506196,0.01,0.1266,0.740950401964449,0.694011738138516,0.692796601713677,0.68909591037187,0.665643746488757
"108",1000,0.7,0.5,0.4,0.133092091564537,0.01,0.1212,0.750333105567061,0.703469807348642,0.701062547838894,0.696285796369416,0.671364352873406
"109",100,0.3,0.5,0.5,0.194966432387989,0.01,0.14225,0.825054601780995,0.344344167034098,0.648814367819514,0.63738701723514,0.585315952044263
"110",200,0.3,0.5,0.5,0.194062692952654,0.01,0.1435,0.82408914053552,0.648360890579329,0.64307675059793,0.63189995515546,0.594322785178052
"111",500,0.3,0.5,0.5,0.200693331169214,0.01,0.1458,0.828045021356194,0.661638438976173,0.654584527235801,0.643557011785851,0.592172063767219
"112",1000,0.3,0.5,0.5,0.194722936258099,0.01,0.1399,0.820388588315469,0.65087141814415,0.645594727191182,0.637560343901805,0.580048963108823
"113",100,0.5,0.5,0.5,0.192580166345826,0.01,0.1345,0.809697740506234,0.699274896572312,0.696317469446446,0.688797645239613,0.638379664419518
"114",200,0.5,0.5,0.5,0.194370385198745,0.01,0.1354,0.815474888613183,0.709432054276272,0.704617150604061,0.696604772948463,0.646148548187832
"115",500,0.5,0.5,0.5,0.190159480789257,0.01,0.1323,0.806887719981023,0.694604119640338,0.691677811473247,0.68771697472958,0.639484849449875
"116",1000,0.5,0.5,0.5,0.194506396759954,0.01,0.13525,0.811712626253079,0.704566713207694,0.703608615131088,0.696804172632116,0.649715946271594
"117",100,0.7,0.5,0.5,0.192051799705324,0.01,0.1233,0.788829252358711,0.737619390356299,0.736217720050048,0.733008331684264,0.705515349667476
"118",200,0.7,0.5,0.5,0.193801435361688,0.01,0.1252,0.79864733322186,0.741984523055346,0.738683537826854,0.734090553629143,0.703087503720735
"119",500,0.7,0.5,0.5,0.192035591304154,0.01,0.1247,0.788605125165785,0.738116494497957,0.73570599912918,0.732553708954726,0.701222962655315
"120",1000,0.7,0.5,0.5,0.195165672612122,0.01,0.11895,0.79256908289478,0.741927841816779,0.739967475818384,0.736475550639669,0.703642820443751
"121",100,0.3,0.5,0.5,0.198019597230743,0.01,0.13795,0.827000788510458,0.662812553918817,0.657017156866642,0.648137802814684,0.596075087371705
"122",200,0.3,0.5,0.5,0.196440041190396,0.01,0.14195,0.824957115485903,0.651884062366179,0.64434806388043,0.634903203171119,0.587157344454496
"123",500,0.3,0.5,0.5,0.193860531786665,0.01,0.1394,0.824572399517946,0.646662011685098,0.639263385907736,0.627064594692501,0.580523206048275
"124",1000,0.3,0.5,0.5,0.194053044632069,0.01,0.14425,0.823196216064746,0.644912648182665,0.637717545724971,0.628660577263297,0.576237623141823
"125",100,0.5,0.5,0.5,0.191393724665611,0.01,0.13105,0.804620554517766,0.697681975352261,0.693786884498526,0.686846172704432,0.638016675678241
"126",200,0.5,0.5,0.5,0.193997438228194,0.01,0.1353,0.811557414502098,0.699238637086945,0.695745866362439,0.690977857640653,0.652017554596973
"127",500,0.5,0.5,0.5,0.190073218628488,0.01,0.1309,0.801232372261731,0.699519362379345,0.697491330664409,0.689885593254834,0.644449290028208
"128",1000,0.5,0.5,0.5,0.1939484948017,0.01,0.13435,0.806260997535796,0.695242235299062,0.692011785597295,0.688576880998837,0.653020836682291
"129",100,0.7,0.5,0.5,0.190093839657449,0.01,0.12155,0.791818935388001,0.739805716036904,0.739270692207692,0.736384681185588,0.702333769015455
"130",200,0.7,0.5,0.5,0.193784002507519,0.01,0.12275,0.793786052875589,0.746397502536011,0.745449004691224,0.74068224251054,0.713632906111085
"131",500,0.7,0.5,0.5,0.195985650707373,0.01,0.1215,0.795734891302601,0.741011244762453,0.740049958864716,0.736423728552854,0.703487102924197
"132",1000,0.7,0.5,0.5,0.20028873660804,0.01,0.1223,0.796673464458335,0.746092150970992,0.744479801299178,0.740149629523987,0.71195924731659
"133",100,0.3,0.5,0.5,0.195406511273711,0.01,0.13895,0.824085184225243,0.661043622668875,0.653017759709676,0.642992638582434,0.597930668217772
"134",200,0.3,0.5,0.5,0.195855101890897,0.01,0.1429,0.827136928585187,0.657880967714943,0.649545495420337,0.642336525401666,0.593096046378293
"135",500,0.3,0.5,0.5,0.194810144037516,0.01,0.1416,0.826975587720781,0.65807551122887,0.650997610513737,0.642085735805935,0.586094705036964
"136",1000,0.3,0.5,0.5,0.196817021578839,0.01,0.1471,0.82733898537137,0.651369463869461,0.646101307106748,0.637468478331254,0.585756995998166
"137",100,0.5,0.5,0.5,0.188839892002998,0.01,0.13345,0.808793994122578,0.692839687905848,0.689492132444276,0.681131182190232,0.638961964326673
"138",200,0.5,0.5,0.5,0.193717615324986,0.01,0.1333,0.805535548510135,0.704387957370913,0.700492799498482,0.69508869287278,0.651033101999017
"139",500,0.5,0.5,0.5,0.193672208642784,0.01,0.1367,0.811622930516704,0.70929028090017,0.703653080992399,0.697738540580727,0.642668137292031
"140",1000,0.5,0.5,0.5,0.194018913928191,0.01,0.1324,0.8133587431152,0.70882279674867,0.703772171705178,0.699016729423012,0.649225493231197
"141",100,0.7,0.5,0.5,0.197438799085455,0.01,0.124,0.800634365068042,0.749200900484434,0.748695440230636,0.746206072886688,0.713261133049141
"142",200,0.7,0.5,0.5,0.194625707311071,0.01,0.12535,0.78522476359736,0.736452791249366,0.734718864733298,0.732491745157635,0.698672101915562
"143",500,0.7,0.5,0.5,0.191028081821108,0.01,0.12165,0.790972145609953,0.74165041567421,0.739082498655399,0.734988588551661,0.704162864387239
"144",1000,0.7,0.5,0.5,0.192475988826022,0.01,0.12255,0.789554499786307,0.742669158127608,0.739484173353266,0.736997112442699,0.708993027193492
