"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0364471846962084,0.01,0.13515,0.650819146835847,0.564067575478076,0.563337754266662,0.560010973130949,0.535273755856472
"2",200,0.3,0.5,0.2,0.0371970017981466,0.01,0.1379,0.662931708711919,0.567320097515457,0.566380974899209,0.563169509038936,0.54052432610055
"3",500,0.3,0.5,0.2,0.038638049020541,0.01,0.1363,0.661647114190244,0.57050089460259,0.566841042023487,0.563976741605489,0.537377139669645
"4",1000,0.3,0.5,0.2,0.0374374866949799,0.01,0.13485,0.65767783561344,0.553809062272381,0.552163945230361,0.553587694503659,0.532193987694085
"5",100,0.5,0.5,0.2,0.0359593042652824,0.01,0.1298,0.641586995836063,0.587860988774905,0.586070770001969,0.585301372254143,0.566500729541509
"6",200,0.5,0.5,0.2,0.0358039402987037,0.01,0.1331,0.647329688410928,0.588503212677861,0.587410673816709,0.58568434279501,0.567238046917092
"7",500,0.5,0.5,0.2,0.0371529059920413,0.01,0.1283,0.637430757078806,0.587765293642554,0.58677585359384,0.583400872218712,0.573475954437803
"8",1000,0.5,0.5,0.2,0.0370458549302503,0.01,0.12795,0.647282667447735,0.590963312652575,0.588759322666419,0.583904389606756,0.565567520330889
"9",100,0.7,0.5,0.2,0.0361632393762733,0.01,0.131,0.630416850654155,0.607020588509075,0.60594498949625,0.60248775305246,0.583606387152758
"10",200,0.7,0.5,0.2,0.0367173809062944,0.01,0.12975,0.623993623560475,0.597234847068833,0.595548036460003,0.593307746760294,0.579574638470412
"11",500,0.7,0.5,0.2,0.0372580118311286,0.01,0.13005,0.630978735342793,0.607612720610057,0.606672777832753,0.60526664091782,0.586521108534166
"12",1000,0.7,0.5,0.2,0.0386572072277713,0.01,0.13,0.630545741800695,0.606386314566371,0.606204640785651,0.603958168036579,0.589480711950185
"13",100,0.3,0.5,0.2,0.0369183290823624,0.01,0.1348,0.341917103156757,0.576331519813782,0.574122152144173,0.56833145923692,0.460773836856799
"14",200,0.3,0.5,0.2,0.0352987434609749,0.01,0.13565,0.655030340241603,0.566067793556184,0.561515067399095,0.558461154557371,0.529127559816011
"15",500,0.3,0.5,0.2,0.0349439430100864,0.01,0.13385,0.647512748250866,0.558386186855825,0.556458468719988,0.553155831810479,0.537669668860303
"16",1000,0.3,0.5,0.2,0.0361306857616617,0.01,0.13555,0.647271036488593,0.5663949165817,0.560951308536896,0.558672234782994,0.534180963780639
"17",100,0.5,0.5,0.2,0.0373239677507582,0.01,0.13575,0.640440919987062,0.590419029940594,0.587023983277645,0.585348742304774,0.567533527673156
"18",200,0.5,0.5,0.2,0.0364814157504657,0.01,0.13225,0.648035098164663,0.585851410224725,0.583036313963679,0.579257464618001,0.560112609185857
"19",500,0.5,0.5,0.2,0.0365705504760015,0.01,0.1301,0.644804511770862,0.595356875818299,0.593126858168569,0.591110724395065,0.570792687499808
"20",1000,0.5,0.5,0.2,0.0390449320591511,0.01,0.1343,0.641674342099769,0.587121528490494,0.58482307982547,0.581346637519174,0.560427920604619
"21",100,0.7,0.5,0.2,0.0390629770627992,0.01,0.13245,0.626118018547435,0.601880247091984,0.400043431893195,0.598434937085563,0.583502106470967
"22",200,0.7,0.5,0.2,0.0388449959210463,0.01,0.1335,0.628571892695684,0.599079234862432,0.599113393776545,0.598782682425458,0.588656145205244
"23",500,0.7,0.5,0.2,0.0374034001569575,0.01,0.13105,0.636098747471737,0.611334950768712,0.61002993741979,0.609966616701652,0.594626230736152
"24",1000,0.7,0.5,0.2,0.0357109224370521,0.01,0.12875,0.632971259026311,0.598356071027685,0.597708786815657,0.594754200837874,0.584565500903514
"25",100,0.3,0.5,0.2,0.0369346380092163,0.01,0.13305,0.653000560904273,0.566469215575969,0.56545905972614,0.562485706399756,0.537580031852221
"26",200,0.3,0.5,0.2,0.0368316330938885,0.01,0.13325,0.646151339960223,0.563052246311486,0.558720120879752,0.553956825150847,0.470846164414417
"27",500,0.3,0.5,0.2,0.0350628544219134,0.01,0.1337,0.657548664426293,0.567680723167202,0.561632569408251,0.552964368728833,0.534339708189718
"28",1000,0.3,0.5,0.2,0.0368421301530028,0.01,0.13115,0.646885711763472,0.56971472187653,0.569597518504914,0.567635616910676,0.544443847462616
"29",100,0.5,0.5,0.2,0.0365771836856296,0.01,0.134,0.639469460381739,0.584647382722507,0.584963002180294,0.5798412028996,0.438791267554156
"30",200,0.5,0.5,0.2,0.0368586029479911,0.01,0.12955,0.646749413168614,0.593112840466925,0.592915758641943,0.58971123120247,0.565470618390239
"31",500,0.5,0.5,0.2,0.0359796310749158,0.01,0.13335,0.638225597328912,0.586975159697938,0.585293749875131,0.580557331236369,0.557683993228618
"32",1000,0.5,0.5,0.2,0.0385654107285122,0.01,0.1331,0.646544383730548,0.590645374802194,0.589198303144155,0.586494844492147,0.568902065648096
"33",100,0.7,0.5,0.2,0.0397236828580339,0.01,0.1284,0.632854600285624,0.610534272156097,0.609849180027889,0.606815226382907,0.592153587138865
"34",200,0.7,0.5,0.2,0.0381044824386298,0.01,0.1297,0.63476655471185,0.392146268322085,0.607955885726806,0.606032907528692,0.590710478358324
"35",500,0.7,0.5,0.2,0.0384061147042834,0.01,0.1294,0.634687228944145,0.609598390018422,0.610126635547776,0.608118511157146,0.589872614969682
"36",1000,0.7,0.5,0.2,0.0362063975047507,0.01,0.12815,0.628226706534531,0.605085625106153,0.605515083652547,0.60310556523867,0.593640931997011
"37",100,0.3,0.5,0.3,0.0793563184825618,0.01,0.13215,0.726941757161902,0.599641566258681,0.594310069243954,0.586132578008719,0.441111193066008
"38",200,0.3,0.5,0.3,0.0812395327927506,0.01,0.1354,0.72769557500482,0.601667632708047,0.600088755529196,0.590921721283947,0.561485314313007
"39",500,0.3,0.5,0.3,0.0795330757033971,0.01,0.13775,0.717789123602156,0.589185682104649,0.585906056983087,0.5826176941191,0.556091127911473
"40",1000,0.3,0.5,0.3,0.0784724170536829,0.01,0.13715,0.723475609828373,0.593075657531651,0.593359661273097,0.588190211376811,0.551854670410565
"41",100,0.5,0.5,0.3,0.0786403190664096,0.01,0.1292,0.705087003693578,0.623215769343929,0.620782538281577,0.615363532691699,0.58759691225711
"42",200,0.5,0.5,0.3,0.0828886796741887,0.01,0.1327,0.708144368253692,0.630712426525218,0.629959286556059,0.62357377630191,0.594468895292628
"43",500,0.5,0.5,0.3,0.0789464244391903,0.01,0.1336,0.710424373614387,0.630599136616877,0.630990702411163,0.625883374911746,0.600671529308206
"44",1000,0.5,0.5,0.3,0.0753791820000838,0.01,0.12715,0.693168879750717,0.622095605950518,0.621918796952243,0.619886788914155,0.591885641680583
"45",100,0.7,0.5,0.3,0.0787978775540605,0.01,0.12475,0.68996550147068,0.65959032618126,0.657392752291737,0.654409858371483,0.628766041110508
"46",200,0.7,0.5,0.3,0.079186201383115,0.01,0.1282,0.701294449093113,0.669815717522051,0.66798329745725,0.665351791657437,0.645261480193468
"47",500,0.7,0.5,0.3,0.0751222310915309,0.01,0.1285,0.691157828850734,0.653443454955117,0.651709885415813,0.649884565830183,0.636026019037919
"48",1000,0.7,0.5,0.3,0.084635036660256,0.01,0.1278,0.697422373493192,0.660912583142762,0.660334605004537,0.657196583347945,0.641462907999481
"49",100,0.3,0.5,0.3,0.0788549841538253,0.01,0.1346,0.720647718856743,0.595758074213542,0.592455681126268,0.412684385711327,0.441249005454897
"50",200,0.3,0.5,0.3,0.0802252924703695,0.01,0.14045,0.721565464292582,0.596583494661378,0.597559642063074,0.589911868390126,0.555930728977338
"51",500,0.3,0.5,0.3,0.0816368517444461,0.01,0.1377,0.723898153433214,0.601149076484796,0.601496469738235,0.592799910548462,0.552699934146326
"52",1000,0.3,0.5,0.3,0.0816988943984267,0.01,0.1382,0.727979121615981,0.602590784500545,0.600275259497322,0.591301604645821,0.558010581740721
"53",100,0.5,0.5,0.3,0.0772493393964686,0.01,0.1338,0.699943918911038,0.625594543928398,0.624298175741556,0.61878291227758,0.586152754382999
"54",200,0.5,0.5,0.3,0.0804485570727494,0.01,0.1318,0.71387255171938,0.63898040056132,0.635399916438633,0.630804376166592,0.601964640206575
"55",500,0.5,0.5,0.3,0.0782600846738844,0.01,0.13315,0.71441192213055,0.631921574874842,0.62685004551661,0.625365020482476,0.596230336822939
"56",1000,0.5,0.5,0.3,0.078233267997033,0.01,0.13295,0.706032678602436,0.628600476911486,0.625619052041258,0.621781658138626,0.58701605223568
"57",100,0.7,0.5,0.3,0.0775471032836023,0.01,0.1347,0.688746422089175,0.652012881368443,0.651029082545509,0.648011425678458,0.6278534726012
"58",200,0.7,0.5,0.3,0.0772082127134647,0.01,0.12705,0.689997910648626,0.651677828503779,0.650597404275743,0.649610221634242,0.631795993115401
"59",500,0.7,0.5,0.3,0.0757657796058932,0.01,0.128,0.690164036493947,0.647587959105565,0.646298293968774,0.642300935964612,0.619948627016404
"60",1000,0.7,0.5,0.3,0.0796977905801072,0.01,0.12995,0.683971795001389,0.64745639908221,0.646562155768031,0.644684553624402,0.621809880234237
"61",100,0.3,0.5,0.3,0.0810635457454027,0.01,0.13515,0.725318740825174,0.599549870706276,0.595334933211314,0.412738922954358,0.543619542742119
"62",200,0.3,0.5,0.3,0.0794242547412867,0.01,0.13215,0.723482215015759,0.589067459003946,0.587753181968122,0.581310594247405,0.558433646667048
"63",500,0.3,0.5,0.3,0.0837389091077323,0.01,0.13615,0.726860438656265,0.607793982474472,0.600811832695605,0.594092743216689,0.4416791126022
"64",1000,0.3,0.5,0.3,0.0784251669880651,0.01,0.13885,0.720892341114604,0.591743281381153,0.586450308951449,0.579156144299424,0.547390164794608
"65",100,0.5,0.5,0.3,0.0777916953875045,0.01,0.13385,0.707940733653667,0.623973109398118,0.621565855457631,0.617403049314726,0.588943895813493
"66",200,0.5,0.5,0.3,0.0829638386665439,0.01,0.12835,0.70528078201264,0.630690709671227,0.630371424228709,0.6270938190879,0.591553043416884
"67",500,0.5,0.5,0.3,0.082785574623691,0.01,0.1337,0.705440641968147,0.630785261716376,0.629557204950129,0.624116446552022,0.588035288202915
"68",1000,0.5,0.5,0.3,0.0761552682294693,0.01,0.13245,0.703535597708575,0.619635481709235,0.616761453200119,0.612876332994359,0.58413450579682
"69",100,0.7,0.5,0.3,0.080774630374187,0.01,0.1356,0.690153519799428,0.663004478897505,0.660349181739879,0.658955404823428,0.635195413436702
"70",200,0.7,0.5,0.3,0.0835440052004169,0.01,0.131,0.697713103091371,0.65956212581841,0.657214467541146,0.654771630603282,0.630888721069242
"71",500,0.7,0.5,0.3,0.0812196373658961,0.01,0.1261,0.692696406461237,0.658788429533762,0.659150402977252,0.659277171052675,0.638359295911306
"72",1000,0.7,0.5,0.3,0.0791701265340064,0.01,0.1297,0.695106959932439,0.660774619082966,0.659607191929299,0.657315738039774,0.633026689297596
"73",100,0.3,0.5,0.4,0.135622464820249,0.01,0.13755,0.782257827298039,0.626783456974301,0.619778495136077,0.609065848054788,0.57529253084999
"74",200,0.3,0.5,0.4,0.137235321953621,0.01,0.13945,0.781890334089193,0.637408819857082,0.634716649955166,0.627195011563788,0.58469333158092
"75",500,0.3,0.5,0.4,0.134708076045852,0.01,0.13755,0.781273029493192,0.631370973985824,0.625389631097785,0.616177067099969,0.57556376220476
"76",1000,0.3,0.5,0.4,0.133832622075275,0.01,0.13975,0.779370669571003,0.625622493738577,0.619062753663098,0.611357175421012,0.571665726183539
"77",100,0.5,0.5,0.4,0.130862514343931,0.01,0.1286,0.759772115068547,0.664164639881409,0.663196527698589,0.65974674913035,0.620969961322467
"78",200,0.5,0.5,0.4,0.135343002765037,0.01,0.13465,0.7642347692137,0.668950370705622,0.666925996619807,0.66177978052828,0.624615443480233
"79",500,0.5,0.5,0.4,0.133454548861434,0.01,0.1296,0.759086296326558,0.668316213694355,0.663490795443528,0.658661781831561,0.623840078709459
"80",1000,0.5,0.5,0.4,0.132152405250374,0.01,0.13255,0.764866284484692,0.66767106047378,0.663790586084634,0.660838169644982,0.625831948164112
"81",100,0.7,0.5,0.4,0.135276254663943,0.01,0.12685,0.740625036718012,0.692865227306548,0.690462883490677,0.688346571505327,0.66802149552105
"82",200,0.7,0.5,0.4,0.129591419920808,0.01,0.12625,0.739345650258795,0.692459082121484,0.690293286080666,0.689449650789558,0.662014982291774
"83",500,0.7,0.5,0.4,0.129145667282553,0.01,0.12615,0.735145648208204,0.691331976858029,0.69064901960876,0.687798256842771,0.665685887037254
"84",1000,0.7,0.5,0.4,0.132776790908675,0.01,0.1257,0.749485000272471,0.705321641197597,0.703054039700911,0.701636467128836,0.672163979499614
"85",100,0.3,0.5,0.4,0.133557204357019,0.01,0.1405,0.779107179309948,0.629076846639804,0.623814858694296,0.616912493092538,0.577559775144557
"86",200,0.3,0.5,0.4,0.136560066063529,0.01,0.1379,0.786771627125017,0.633867049063551,0.371280040616541,0.622408450224593,0.578473419684801
"87",500,0.3,0.5,0.4,0.135406233361064,0.01,0.13825,0.774918270761664,0.625743606701938,0.619559567901238,0.612989219576722,0.569071318342141
"88",1000,0.3,0.5,0.4,0.132614704266112,0.01,0.13595,0.78265078596115,0.626000585632221,0.620749338217924,0.613024484022076,0.582061342912408
"89",100,0.5,0.5,0.4,0.131449071837199,0.01,0.13435,0.766188691824901,0.667437141472167,0.66311535276204,0.657367125973554,0.617493397327618
"90",200,0.5,0.5,0.4,0.134887878788628,0.01,0.13,0.768682727970015,0.676800293093974,0.674048569053209,0.669778302591346,0.624486490904217
"91",500,0.5,0.5,0.4,0.135228438510076,0.01,0.1306,0.759845116580575,0.669416934928378,0.667034694174247,0.662413630333762,0.62155025366176
"92",1000,0.5,0.5,0.4,0.128505739755925,0.01,0.13475,0.758754071475838,0.665268789084394,0.660798298415801,0.65665681218461,0.615979091500034
"93",100,0.7,0.5,0.4,0.134787457527991,0.01,0.12625,0.74632228552997,0.701211555753272,0.698649284249473,0.695854424001174,0.668464761559152
"94",200,0.7,0.5,0.4,0.132731828005052,0.01,0.1232,0.754663932591557,0.711315392575429,0.709563706716049,0.709178664576133,0.678080008723889
