"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"74",200,0.3,0.5,0.4,0.135002034891628,0.01,0.1354,0.778246206822522,0.625787078046331,0.619203090602678,0.614537776540502,0.568668570727758
"75",500,0.3,0.5,0.4,0.133418376966798,0.01,0.1398,0.77687011787697,0.626589469701331,0.61814516716652,0.609351549330728,0.567375072221344
"76",1000,0.3,0.5,0.4,0.131058936866823,0.01,0.13735,0.776925991234964,0.626818395863669,0.622147657078376,0.614465708370777,0.573902708995371
"77",100,0.5,0.5,0.4,0.134018230756806,0.01,0.1374,0.760145796742798,0.671046814111069,0.668758113734694,0.66457490028075,0.620121250965761
"78",200,0.5,0.5,0.4,0.130309910243129,0.01,0.1328,0.756032319929395,0.66746266886627,0.666001115581967,0.660553102977099,0.620790264743748
"79",500,0.5,0.5,0.4,0.132146067946396,0.01,0.13195,0.762726072512865,0.666188116953802,0.662056049008208,0.656175370347063,0.615291337606244
"80",1000,0.5,0.5,0.4,0.130200363650576,0.01,0.1336,0.760148074762788,0.655325551492128,0.65278602946578,0.647289729344419,0.608064907329066
"81",100,0.7,0.5,0.4,0.133509458630606,0.01,0.12385,0.746315621821073,0.703097206605108,0.701514137413327,0.699465752540158,0.681027636116993
"82",200,0.7,0.5,0.4,0.130865147825983,0.01,0.12945,0.742883506146278,0.689622720598904,0.688611604553365,0.68642356075985,0.661011184019726
"83",500,0.7,0.5,0.4,0.135590123751222,0.01,0.1261,0.748538635605812,0.707659122739786,0.706657409555053,0.703877435243744,0.676748222383426
"84",1000,0.7,0.5,0.4,0.132577812948009,0.01,0.1221,0.745496944823436,0.702583755729802,0.700860410739884,0.697607751228323,0.668440119137648
"85",100,0.3,0.5,0.4,0.135797673313211,0.01,0.14025,0.783835508156271,0.636327243825266,0.630252948409553,0.623456268638476,0.577244055969932
"86",200,0.3,0.5,0.4,0.135774249785069,0.01,0.13685,0.775637589484987,0.636400459773485,0.631603863927078,0.623545515391922,0.57815940474658
"87",500,0.3,0.5,0.4,0.134538602114693,0.01,0.1414,0.781762790905071,0.63065187401198,0.626357161088365,0.617547550177035,0.570032457703302
"88",1000,0.3,0.5,0.4,0.133906576943981,0.01,0.1387,0.78140618090819,0.631244857279943,0.6265576203817,0.617606820070427,0.569084587255793
"89",100,0.5,0.5,0.4,0.132509961276112,0.01,0.1288,0.76463082531611,0.667721388076594,0.664968968307855,0.659259470594741,0.62042985905903
"90",200,0.5,0.5,0.4,0.129474595024212,0.01,0.13005,0.758032582004126,0.657979173418636,0.657506683388055,0.652258475065873,0.619240198965738
"91",500,0.5,0.5,0.4,0.131941886488297,0.01,0.1302,0.765163634245812,0.672606797617149,0.669355010304864,0.664881561147817,0.622967470326522
"92",1000,0.5,0.5,0.4,0.137643268219811,0.01,0.1308,0.778813768892695,0.684006339063783,0.682041024129156,0.675365871540078,0.632239254784187
"93",100,0.7,0.5,0.4,0.13177149313574,0.01,0.12165,0.749563861407619,0.703304597141718,0.701809371266757,0.698022447384336,0.664657198059083
"94",200,0.7,0.5,0.4,0.13170127065861,0.01,0.1267,0.747547273476728,0.696898831724878,0.695673208400689,0.692798899387155,0.663244203272622
"95",500,0.7,0.5,0.4,0.133266453795438,0.01,0.12625,0.738487347859071,0.695397748959889,0.693652548761402,0.689995324249017,0.664766140883231
"96",1000,0.7,0.5,0.4,0.13298967508043,0.01,0.12515,0.746797599962593,0.704760833000095,0.703929168897944,0.700384278864378,0.66834979759847
"97",100,0.3,0.5,0.4,0.13045828168987,0.01,0.14035,0.779545551318707,0.621171045850697,0.615385886309089,0.60570379489165,0.567522396088515
"98",200,0.3,0.5,0.4,0.135410730687989,0.01,0.13615,0.778783714187068,0.625675349808065,0.621110518294285,0.613843692109095,0.57790744445975
"99",500,0.3,0.5,0.4,0.132043971224099,0.01,0.135,0.777996846755872,0.61719697272289,0.610209009935463,0.608184877003509,0.55976793050742
"100",1000,0.3,0.5,0.4,0.134925503319074,0.01,0.1376,0.779102001342836,0.630654822651249,0.624374535138307,0.616528181642377,0.573417284769899
"101",100,0.5,0.5,0.4,0.131984268680667,0.01,0.1271,0.769734909189331,0.675596390260516,0.671849013022824,0.667822221985491,0.625745599505812
"102",200,0.5,0.5,0.4,0.13216778419753,0.01,0.13715,0.762926016828802,0.670594525923151,0.666155720136741,0.659971059481806,0.622461066109259
"103",500,0.5,0.5,0.4,0.130148390861397,0.01,0.1322,0.762349825928044,0.666089917133397,0.660827541064912,0.657011730268971,0.620902087807219
"104",1000,0.5,0.5,0.4,0.13685931094351,0.01,0.13195,0.772573401841786,0.678772888427698,0.676526738562937,0.670190061796737,0.624027865355298
"105",100,0.7,0.5,0.4,0.133322327213282,0.01,0.12415,0.749772132460349,0.70660603871407,0.706052823090043,0.703547932258412,0.679687342688356
"106",200,0.7,0.5,0.4,0.132125497927383,0.01,0.1257,0.747606768276261,0.700446159276659,0.697902310806451,0.694400379287723,0.666218148600886
"107",500,0.7,0.5,0.4,0.13327979516861,0.01,0.1306,0.742063017273541,0.692016397206312,0.69057265821921,0.689068230017149,0.665417313089847
"108",1000,0.7,0.5,0.4,0.131105173504895,0.01,0.12835,0.742427159443597,0.699784031467278,0.696812834153805,0.69357518311933,0.667209477523503
"109",100,0.3,0.5,0.5,0.195564422365349,0.01,0.14325,0.824620564884165,0.650894128811336,0.643565139035658,0.635214541106766,0.590925028667344
"110",200,0.3,0.5,0.5,0.192751413883764,0.01,0.14265,0.822028782647089,0.645453558693636,0.639128941293465,0.631680889287532,0.581523991550413
"111",500,0.3,0.5,0.5,0.192870543071159,0.01,0.1438,0.822304276097713,0.649521749350373,0.64331380222624,0.634955716342575,0.584889551883972
"112",1000,0.3,0.5,0.5,0.195442286463156,0.01,0.14535,0.830252574048987,0.652903474125863,0.648510366433563,0.64301234125874,0.59376275244756
"113",100,0.5,0.5,0.5,0.200867492442661,0.01,0.13465,0.810830711393677,0.703996069898666,0.700278748753798,0.693048811869768,0.651701848568178
"114",200,0.5,0.5,0.5,0.192443246143531,0.01,0.13205,0.811401933141611,0.701025517495752,0.697759451609441,0.694471622780101,0.6496210010175
"115",500,0.5,0.5,0.5,0.19691585675517,0.01,0.1326,0.811505971023163,0.707679248473787,0.704634061437788,0.700641308501588,0.65725455391675
"116",1000,0.5,0.5,0.5,0.193311838912663,0.01,0.1308,0.805531828931442,0.699138312309618,0.695012350620954,0.687254891431694,0.64615214695774
"117",100,0.7,0.5,0.5,0.196489508202829,0.01,0.12345,0.789941275817506,0.736644460098966,0.73529086409186,0.733411643364658,0.696422769868138
"118",200,0.7,0.5,0.5,0.188164522199403,0.01,0.1201,0.79160268584588,0.744709936997335,0.742365594756625,0.73859142693714,0.706114721165819
"119",500,0.7,0.5,0.5,0.195429118531067,0.01,0.1232,0.796309001190583,0.740031870907545,0.739265832598716,0.73377535261228,0.709166411438037
"120",1000,0.7,0.5,0.5,0.195828096274317,0.01,0.1205,0.796964715758161,0.741254739904632,0.740575555816855,0.736874983262311,0.703658592335144
"121",100,0.3,0.5,0.5,0.196745278018603,0.01,0.13955,0.825974631956261,0.658758905408344,0.656073627881515,0.648137126952982,0.596058763143819
"122",200,0.3,0.5,0.5,0.191588080271036,0.01,0.14045,0.824600485461499,0.653328602294395,0.647202957345704,0.638519547831075,0.589335717524626
"123",500,0.3,0.5,0.5,0.201011297247907,0.01,0.1394,0.833890515384874,0.665665629851471,0.659342083497317,0.64982192596043,0.591065672068203
"124",1000,0.3,0.5,0.5,0.198102669333454,0.01,0.1413,0.829844835152171,0.660331552444887,0.654399589837641,0.642028593282821,0.593963680158018
"125",100,0.5,0.5,0.5,0.192089905855129,0.01,0.13345,0.804838602812158,0.698412204579655,0.695210562243028,0.690210178156054,0.644175039311019
"126",200,0.5,0.5,0.5,0.197731825511504,0.01,0.13035,0.807940766775353,0.703784883565381,0.69971800925692,0.694868096092095,0.65099679158828
"127",500,0.5,0.5,0.5,0.194100252093795,0.01,0.1298,0.812561944761675,0.704309160517795,0.700674975073781,0.694305143477488,0.655347331627221
"128",1000,0.5,0.5,0.5,0.195762949261776,0.01,0.13245,0.807946505093323,0.698523554671685,0.695717277108692,0.689569807766002,0.637660722950031
"129",100,0.7,0.5,0.5,0.186965823866672,0.01,0.12435,0.781132520194614,0.730964967352352,0.729910461688838,0.726505535621037,0.692967308537754
"130",200,0.7,0.5,0.5,0.189935376485889,0.01,0.123,0.791254694309179,0.740267554466086,0.738305134467179,0.735789383064703,0.704158988498987
"131",500,0.7,0.5,0.5,0.187060128027869,0.01,0.1256,0.785805608570707,0.738121901004019,0.736556490942444,0.732803313393589,0.702767480975541
"132",1000,0.7,0.5,0.5,0.191462514331777,0.01,0.1208,0.783558361206961,0.731384307059523,0.728394925711413,0.724686529421644,0.692103899101821
"133",100,0.3,0.5,0.5,0.196448278517804,0.01,0.1381,0.827690541510842,0.658237243572752,0.654001123774184,0.641254259210176,0.582392345613562
"134",200,0.3,0.5,0.5,0.196286084477587,0.01,0.13775,0.830875978160988,0.657041047645021,0.648795931050688,0.639618631766924,0.583895712002575
"135",500,0.3,0.5,0.5,0.1945875096476,0.01,0.1436,0.82667847193486,0.648453706270958,0.644719367293942,0.63544958043577,0.586568270374434
"136",1000,0.3,0.5,0.5,0.198905471539896,0.01,0.14145,0.826832305158205,0.660286418428085,0.651761931897265,0.641765710410333,0.589456800083525
"137",100,0.5,0.5,0.5,0.18987722080115,0.01,0.1354,0.804019559815167,0.694418431974347,0.6926755964778,0.684794163432054,0.642124689059233
"138",200,0.5,0.5,0.5,0.19211586165171,0.01,0.1316,0.811466809657516,0.702670028056852,0.699787321561032,0.694810603671674,0.646046841050417
"139",500,0.5,0.5,0.5,0.186488776719315,0.01,0.1328,0.803023607788364,0.693453560955884,0.689594258470682,0.683714786739868,0.644390361820105
"140",1000,0.5,0.5,0.5,0.193478246166131,0.01,0.128,0.808132063635719,0.701580922436557,0.698478732202341,0.692853563011127,0.645792584645269
"141",100,0.7,0.5,0.5,0.195205813194538,0.01,0.12145,0.80187173533683,0.74644616812931,0.74522471560042,0.742812766019963,0.710899442491627
"142",200,0.7,0.5,0.5,0.195122656939357,0.01,0.1226,0.795717174260998,0.748591541981451,0.745865476569802,0.741713347488668,0.701570942193363
"143",500,0.7,0.5,0.5,0.199976732035004,0.01,0.1241,0.80083478053656,0.745470888445127,0.74218147833757,0.737418651387268,0.702626077786967
"144",1000,0.7,0.5,0.5,0.194578681774153,0.01,0.12075,0.794120459061497,0.746044731121552,0.743059022381101,0.740497439121267,0.711693646238122
