"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0369688133890266,0.01,0.1328,0.647756720960149,0.553849590926654,0.551281470557258,0.545575621510583,0.526164564240313
"2",200,0.3,0.5,0.2,0.0364644423936094,0.01,0.1379,0.656471465543605,0.576640328209994,0.571955026963771,0.56461030053624,0.53017927261263
"3",500,0.3,0.5,0.2,0.0373214670885967,0.01,0.1314,0.651901759467792,0.570116933283705,0.566980141910411,0.55943070846645,0.539213666121222
"4",1000,0.3,0.5,0.2,0.0352250889198072,0.01,0.1369,0.654473605506258,0.568856857057125,0.566982167758854,0.560240761289876,0.53396805206216
"5",100,0.5,0.5,0.2,0.0387649380001875,0.01,0.1297,0.647670956921817,0.592445551699283,0.409438035805507,0.590901916873616,0.566325302365164
"6",200,0.5,0.5,0.2,0.0382370963585184,0.01,0.1339,0.64233352216133,0.590598301100973,0.588373662820403,0.5841013223915,0.56442287660869
"7",500,0.5,0.5,0.2,0.0343698585410995,0.01,0.12955,0.648289647036412,0.589679003130994,0.588116535761055,0.5840043783954,0.561541048995066
"8",1000,0.5,0.5,0.2,0.0407302354510947,0.01,0.12985,0.644226958103264,0.593244000689728,0.592661612867144,0.589489805453796,0.574056072375439
"9",100,0.7,0.5,0.2,0.0367150175142759,0.01,0.12535,0.624871584640558,0.600481301686202,0.598996175907119,0.599634880463006,0.586081056832169
"10",200,0.7,0.5,0.2,0.0358262370778807,0.01,0.12775,0.63023649632784,0.615849367432694,0.614570603685074,0.612120105045685,0.599568672338159
"11",500,0.7,0.5,0.2,0.0379188160975172,0.01,0.1321,0.635238055652092,0.605102305422687,0.603216321219781,0.603197834771928,0.590850536954565
"12",1000,0.7,0.5,0.2,0.0373514840259101,0.01,0.1251,0.628156975113754,0.602903615581977,0.60177556382139,0.600262760200407,0.581887924188854
"13",100,0.3,0.5,0.2,0.0354295352629518,0.01,0.13575,0.6571644489011,0.573413113695097,0.570720262704562,0.568610637381576,0.546208053402247
"14",200,0.3,0.5,0.2,0.0381381796276023,0.01,0.13525,0.65376977656685,0.572544590313111,0.568680297405887,0.56377132539843,0.533362671373808
"15",500,0.3,0.5,0.2,0.0354288442434559,0.01,0.13585,0.65343390647435,0.569436203736676,0.569749440327004,0.561293980825586,0.467103498177089
"16",1000,0.3,0.5,0.2,0.0389611729882294,0.01,0.1357,0.663707533208897,0.56997589998093,0.569830326543304,0.564358630706727,0.548991128851522
"17",100,0.5,0.5,0.2,0.0381012502739708,0.01,0.1303,0.641500415083188,0.59121789823873,0.588046797206461,0.584546823419982,0.558666138116396
"18",200,0.5,0.5,0.2,0.0395421867147002,0.01,0.1341,0.654800323034265,0.6016954731797,0.600785020473903,0.600721626869064,0.57351941343362
"19",500,0.5,0.5,0.2,0.0375453481638368,0.01,0.12935,0.647549440633481,0.592642599046349,0.590911550183003,0.589664241240018,0.570711383951353
"20",1000,0.5,0.5,0.2,0.0364027635625808,0.01,0.13155,0.642073181555001,0.582485628525732,0.581688753587717,0.583098586915109,0.565751472566239
"21",100,0.7,0.5,0.2,0.0357793297454561,0.01,0.1319,0.62979863204324,0.401749425952738,0.403078271655985,0.405957411618773,0.416089995176073
"22",200,0.7,0.5,0.2,0.0376907374632654,0.01,0.1326,0.631630069671071,0.608264370971098,0.607918020378456,0.607378387745198,0.587644034102725
"23",500,0.7,0.5,0.2,0.0350548478403001,0.01,0.1318,0.62325789526171,0.589657200031532,0.588999390825373,0.587251996692391,0.578850751895507
"24",1000,0.7,0.5,0.2,0.0370406594211544,0.01,0.12965,0.634404567839217,0.610475905805256,0.609583031525386,0.607881562982163,0.590968786197657
"25",100,0.3,0.5,0.2,0.0369730405192299,0.01,0.1374,0.651854050293633,0.564491804545641,0.56300114258221,0.561967944053868,0.538967122461213
"26",200,0.3,0.5,0.2,0.0355299194608515,0.01,0.1351,0.649195357619251,0.558386449118248,0.556323120003432,0.551274547371231,0.531241737621398
"27",500,0.3,0.5,0.2,0.0373925116682003,0.01,0.1321,0.655958656839965,0.573963601354145,0.569990752427483,0.562581819796183,0.536805271891112
"28",1000,0.3,0.5,0.2,0.0390715463566053,0.01,0.13415,0.657488906802158,0.568093075697614,0.563448026746661,0.560327130002471,0.538816478822264
"29",100,0.5,0.5,0.2,0.0373507033078244,0.01,0.1335,0.646733504197469,0.596687863360852,0.59393308549926,0.591352165157034,0.572016847165399
"30",200,0.5,0.5,0.2,0.0387053969573972,0.01,0.1314,0.63777365035035,0.589828331842571,0.589999418604648,0.589106350626127,0.562838975849732
"31",500,0.5,0.5,0.2,0.0360497017753226,0.01,0.13095,0.639433581709319,0.589231076771817,0.587257473176569,0.585030082764633,0.565169671723357
"32",1000,0.5,0.5,0.2,0.0380917981576081,0.01,0.12905,0.644803516255868,0.589306853606081,0.588872880461886,0.58718582091204,0.565546946719286
"33",100,0.7,0.5,0.2,0.0358894254509887,0.01,0.12865,0.62224537373656,0.595863229429958,0.595872093420874,0.595482460276726,0.583669482566097
"34",200,0.7,0.5,0.2,0.0370322945157468,0.01,0.13125,0.63484686463143,0.612532021466904,0.611193157423973,0.609677906976743,0.592768984794275
"35",500,0.7,0.5,0.2,0.0374941159544106,0.01,0.1297,0.631615345675628,0.611996897049224,0.61179023073262,0.610474469924994,0.597222757566888
"36",1000,0.7,0.5,0.2,0.0337892583150195,0.01,0.12985,0.628856295521694,0.60309123003928,0.603122691856433,0.603170215114844,0.590422915132501
"37",100,0.3,0.5,0.3,0.0801671668795303,0.01,0.13815,0.723586604029942,0.596362512589452,0.593992896899018,0.58730101245693,0.559084823747688
"38",200,0.3,0.5,0.3,0.0829082381751757,0.01,0.1333,0.72005284177169,0.602477082245012,0.599497350820754,0.588964191371584,0.560736790523131
"39",500,0.3,0.5,0.3,0.0797367631118862,0.01,0.1335,0.719821891670264,0.603343153327748,0.60073966385511,0.593552720894491,0.564717466176323
"40",1000,0.3,0.5,0.3,0.0823529200504698,0.01,0.13545,0.722040215114617,0.599652481346591,0.597094916905983,0.588608465918177,0.565777379579816
"41",100,0.5,0.5,0.3,0.0791591175127065,0.01,0.1305,0.701832623271762,0.622586297410334,0.620861423658835,0.61610740990023,0.596537448107434
"42",200,0.5,0.5,0.3,0.0800387306355914,0.01,0.1357,0.703096098795963,0.631845165687951,0.629674187065934,0.626006243104098,0.60136325577202
"43",500,0.5,0.5,0.3,0.0802269695300184,0.01,0.1316,0.71177230287084,0.636906775903316,0.63464801573896,0.632657186377909,0.600410391796245
"44",1000,0.5,0.5,0.3,0.0776791447545213,0.01,0.13355,0.697249398043489,0.625979626140908,0.624850516627795,0.62076788194089,0.586743346914567
"45",100,0.7,0.5,0.3,0.0783755472958514,0.01,0.12895,0.687701671425699,0.651296865058117,0.65002799274289,0.649215250115932,0.631289744951989
"46",200,0.7,0.5,0.3,0.0767571672754817,0.01,0.12585,0.685197753226616,0.65415575498088,0.652906194478397,0.649990923628379,0.629790991633464
"47",500,0.7,0.5,0.3,0.0781209079543974,0.01,0.13015,0.690545646349492,0.654298428928065,0.654522458906882,0.652370732883009,0.631587647644662
"48",1000,0.7,0.5,0.3,0.0852019316802143,0.01,0.1328,0.69541105486484,0.666034708950735,0.664952923297716,0.660428582818515,0.636765297814197
"49",100,0.3,0.5,0.3,0.0801248226677074,0.01,0.13205,0.72556182370361,0.397285570878148,0.403859638134738,0.410978352492549,0.440952675359056
"50",200,0.3,0.5,0.3,0.0815968038402169,0.01,0.1378,0.721585343994503,0.596302708048101,0.594906963143092,0.586900823354571,0.553988761265687
"51",500,0.3,0.5,0.3,0.0790864888412084,0.01,0.1381,0.718061296121435,0.587344161111814,0.584203453356097,0.576895464968411,0.544897277343183
"52",1000,0.3,0.5,0.3,0.0811012501830919,0.01,0.13765,0.718354373126801,0.600743175422137,0.599449953095683,0.594716486866796,0.56057127110694
"53",100,0.5,0.5,0.3,0.0796332308025228,0.01,0.13175,0.712827177734655,0.630785310687607,0.628790813351674,0.624181729976461,0.601229999216455
"54",200,0.5,0.5,0.3,0.0792627811286714,0.01,0.13055,0.702517965157525,0.622795945302002,0.620312574368143,0.615915411962403,0.58978192811494
"55",500,0.5,0.5,0.3,0.0774854621277483,0.01,0.13135,0.703859430524742,0.623628312437634,0.621014366754449,0.616717463741265,0.584268323074602
