"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"15",500,0.3,0.5,0.2,0.0359062982492339,0.01,0.1329,0.651867706215957,0.559611765202621,0.558231838161441,0.552633602764526,0.537464366868992
"16",1000,0.3,0.5,0.2,0.0378345185556114,0.01,0.1354,0.657955091557022,0.566754778344659,0.564088892048095,0.558990812630397,0.533162493566987
"17",100,0.5,0.5,0.2,0.0381591751056004,0.01,0.1302,0.648243976638561,0.598347997025219,0.597166262048379,0.594529154379406,0.566738381361996
"18",200,0.5,0.5,0.2,0.036008520559251,0.01,0.13425,0.638155350857747,0.580530998584033,0.577854444515552,0.575885585099424,0.56493191163197
"19",500,0.5,0.5,0.2,0.0355950205672613,0.01,0.13485,0.641509972840694,0.579758783193472,0.57638978133644,0.574452463502159,0.557879623373692
"20",1000,0.5,0.5,0.2,0.0356482535760153,0.01,0.1336,0.645533098488563,0.592085238222099,0.590265688483784,0.584823430311678,0.562210198924379
"21",100,0.7,0.5,0.2,0.0354034836687329,0.01,0.1298,0.630115861192573,0.597987436164222,0.596185662398622,0.593998530420791,0.581119267416538
"22",200,0.7,0.5,0.2,0.0372372741495234,0.01,0.13235,0.633449381767577,0.608605566377537,0.607063640493953,0.605101780944721,0.590797918161308
"23",500,0.7,0.5,0.2,0.0345423528299463,0.01,0.12835,0.621525313758834,0.596387811132387,0.596735174981128,0.595467019380837,0.591794601648717
"24",1000,0.7,0.5,0.2,0.0411150784148678,0.01,0.13215,0.637558152906588,0.608297396911021,0.608754701424047,0.606262700082535,0.593961293301183
"25",100,0.3,0.5,0.2,0.0383569416945951,0.01,0.1332,0.666613168989779,0.585165867573673,0.583184034295057,0.579002598972099,0.544781122527823
"26",200,0.3,0.5,0.2,0.0392818960686994,0.01,0.13485,0.657267805886963,0.427817283854426,0.429354877846291,0.4323054668679,0.456183331584963
"27",500,0.3,0.5,0.2,0.0357898723084502,0.01,0.1352,0.653262301128288,0.566866406026948,0.562405690245402,0.556761305437285,0.53272510040537
"28",1000,0.3,0.5,0.2,0.0383344287737642,0.01,0.13855,0.658719638015716,0.566429423542938,0.562412069140087,0.560113608486845,0.455583327574556
"29",100,0.5,0.5,0.2,0.0352670572502073,0.01,0.1306,0.646741533085954,0.598514067481236,0.596638687980258,0.593679294782405,0.5731007593211
"30",200,0.5,0.5,0.2,0.0367881555297332,0.01,0.1333,0.639524596405694,0.577796920010322,0.578200758750478,0.577586863805209,0.558064642417898
"31",500,0.5,0.5,0.2,0.0350369145612264,0.01,0.13155,0.647753895306714,0.589332151496747,0.58665390068877,0.584021298734599,0.560368912008402
"32",1000,0.5,0.5,0.2,0.0350812339423896,0.01,0.1301,0.65034282975211,0.585057243053651,0.58354486071956,0.580607087691793,0.562594832431302
"33",100,0.7,0.5,0.2,0.0380038563482952,0.01,0.12975,0.642262678447758,0.615810577807618,0.615789085055561,0.613954515572478,0.596464419944246
"34",200,0.7,0.5,0.2,0.0336905071531548,0.01,0.12945,0.635272306941012,0.61215730864862,0.612040622297101,0.609782728974656,0.594029416613409
"35",500,0.7,0.5,0.2,0.0364699903454993,0.01,0.12905,0.636575457841065,0.613186865513162,0.611857737908661,0.609931921783684,0.594841675427695
"36",1000,0.7,0.5,0.2,0.0358123200427048,0.01,0.1251,0.634006114296846,0.606993472788285,0.607037134771273,0.604970170382867,0.592573453325844
"37",100,0.3,0.5,0.3,0.0806951884193313,0.01,0.1376,0.713480171625552,0.603858789224322,0.600131899861231,0.407315761732887,0.55843654714878
"38",200,0.3,0.5,0.3,0.0805461494829557,0.01,0.135,0.720821223449299,0.592965935871169,0.589718571120172,0.587890567838365,0.551906635574971
"39",500,0.3,0.5,0.3,0.0797538705822276,0.01,0.13315,0.727492138760518,0.602827429036449,0.60151922308674,0.590083881420541,0.558612693967592
"40",1000,0.3,0.5,0.3,0.0791679613613211,0.01,0.13685,0.722132372457403,0.593968041291808,0.591000226147531,0.582314930888672,0.552056129111412
"41",100,0.5,0.5,0.3,0.0804942603695718,0.01,0.134,0.707894922282663,0.627061277963654,0.626605183505137,0.623285963648951,0.59408329074253
"42",200,0.5,0.5,0.3,0.0798494067559637,0.01,0.1294,0.70140586777169,0.369623660614093,0.627182390751274,0.374754504059345,0.409027996819225
"43",500,0.5,0.5,0.3,0.0824966130914477,0.01,0.13005,0.700689910201189,0.639182488721155,0.63591978999073,0.630865778418429,0.598591371242144
"44",1000,0.5,0.5,0.3,0.0792851653229372,0.01,0.1319,0.703147994158252,0.630483956103882,0.628621669610783,0.626816260354911,0.602356402332922
"45",100,0.7,0.5,0.3,0.0789926327391131,0.01,0.13075,0.692235827712549,0.343971208658046,0.343797079656754,0.345143381129007,0.366057229228685
"46",200,0.7,0.5,0.3,0.0848278774702736,0.01,0.12825,0.69433885519857,0.658857972441239,0.657914587944735,0.654928396031054,0.632270711740919
"47",500,0.7,0.5,0.3,0.0797711812208078,0.01,0.13075,0.688297338486524,0.648922921893447,0.646657227715472,0.643779262286001,0.618507254464282
"48",1000,0.7,0.5,0.3,0.0766206862002399,0.01,0.1262,0.692860103951573,0.6578914845052,0.654877300709913,0.652543823420143,0.634228566363608
"49",100,0.3,0.5,0.3,0.0805027599725417,0.01,0.1367,0.719756553223903,0.60338105170041,0.597685759409564,0.587118182186484,0.556898212779616
"50",200,0.3,0.5,0.3,0.0818672268761979,0.01,0.13855,0.718109108761874,0.599723662702732,0.594876150715655,0.586009860950252,0.552844771469567
"51",500,0.3,0.5,0.3,0.0813761469504332,0.01,0.13275,0.726071164781473,0.602767338464655,0.600852846745184,0.590516443003763,0.553450896130012
"52",1000,0.3,0.5,0.3,0.0805642044501969,0.01,0.1319,0.719950158245776,0.594027021944851,0.590513187949326,0.582737622451676,0.549912225231576
"53",100,0.5,0.5,0.3,0.0795443043493213,0.01,0.13285,0.705920714073385,0.622482618771732,0.621346650163282,0.617741800976169,0.591151374697143
"54",200,0.5,0.5,0.3,0.0812652306686006,0.01,0.1343,0.715967072007274,0.63628894787398,0.634200216498352,0.632380180349391,0.597330688340667
"55",500,0.5,0.5,0.3,0.0838937348809378,0.01,0.12955,0.710679975217447,0.641972565986013,0.641525935011851,0.640491625534452,0.6049524068318
"56",1000,0.5,0.5,0.3,0.0772957426423682,0.01,0.13795,0.702622326245653,0.627948091610681,0.626907237749775,0.621911638694129,0.600014396952227
"57",100,0.7,0.5,0.3,0.0770973970367357,0.01,0.12825,0.694850976889648,0.650639850918757,0.648106965774764,0.646029650767464,0.628453476986361
"58",200,0.7,0.5,0.3,0.0831727806254133,0.01,0.12585,0.696381253619349,0.658883997817603,0.656955234399859,0.653648650067728,0.630685448306058
"59",500,0.7,0.5,0.3,0.0780693132395138,0.01,0.1264,0.696168477880018,0.655969408467153,0.6552348482948,0.652974270248212,0.635803831192177
"60",1000,0.7,0.5,0.3,0.0821539641525386,0.01,0.12575,0.696913090007661,0.661577738178523,0.657218730554497,0.654426672565757,0.627840568990663
"61",100,0.3,0.5,0.3,0.0791400351925329,0.01,0.138,0.725528969574411,0.600408263374829,0.600365912138476,0.591302599181006,0.560537096768488
"62",200,0.3,0.5,0.3,0.080266971570602,0.01,0.13755,0.72965434949739,0.607864970378599,0.605305028824221,0.600501420721431,0.43405489783148
"63",500,0.3,0.5,0.3,0.0779113349761689,0.01,0.13845,0.721600244620871,0.598153909454634,0.592141837927615,0.583104913822505,0.539947678225678
"64",1000,0.3,0.5,0.3,0.0797558077171943,0.01,0.13135,0.725686937416122,0.602678146356327,0.596456942968049,0.589757643126292,0.553941278497619
"65",100,0.5,0.5,0.3,0.0825175031931378,0.01,0.131,0.701846345231856,0.631893732718896,0.629303457316833,0.626158270247817,0.593870959935527
"66",200,0.5,0.5,0.3,0.0793971578003013,0.01,0.1322,0.697670316160665,0.620188786519289,0.618311973548555,0.614902636094863,0.58847330490927
"67",500,0.5,0.5,0.3,0.0815767721101432,0.01,0.1302,0.715512418408581,0.635151228816175,0.632161934033629,0.62786956378441,0.59662715171314
"68",1000,0.5,0.5,0.3,0.0805307339850774,0.01,0.13215,0.712503690667109,0.646161570798062,0.641611952896798,0.639037145136059,0.602238674897081
"69",100,0.7,0.5,0.3,0.078626945542236,0.01,0.12415,0.685843588907288,0.351470366094735,0.353152657289785,0.354337285292127,0.373436022315513
"70",200,0.7,0.5,0.3,0.0785708483171964,0.01,0.1265,0.697850034079035,0.657066178878922,0.655205565261775,0.654735624091833,0.634443292373883
"71",500,0.7,0.5,0.3,0.0834691254170514,0.01,0.13075,0.693571241348143,0.659074005619937,0.657941348805659,0.655189667601095,0.630891212403125
"72",1000,0.7,0.5,0.3,0.0797945647762009,0.01,0.1292,0.69018578717619,0.652075093066924,0.649970951837197,0.648547035767745,0.626614967001133
"73",100,0.3,0.5,0.4,0.134240426214287,0.01,0.1399,0.777212984048492,0.623289171438135,0.618543424010618,0.616694592374088,0.573822383752234
"74",200,0.3,0.5,0.4,0.136457999562329,0.01,0.13775,0.778481441480431,0.629451437964007,0.624389595469412,0.619005604278679,0.568010307898866
"75",500,0.3,0.5,0.4,0.134608871908961,0.01,0.1385,0.785232914202794,0.637375511339715,0.629323480254666,0.622752605755423,0.574872223483176
"76",1000,0.3,0.5,0.4,0.132487123261875,0.01,0.14165,0.780290182825573,0.633880094631055,0.629059230868587,0.622220859565972,0.583001050210028
"77",100,0.5,0.5,0.4,0.131358883634787,0.01,0.13585,0.761385681428373,0.662133831557525,0.658545353230893,0.654440820720644,0.619156422653368
"78",200,0.5,0.5,0.4,0.133473236013086,0.01,0.1303,0.76919288220468,0.670858181683345,0.667256199470684,0.660059425931357,0.62128578659586
"79",500,0.5,0.5,0.4,0.130480654765695,0.01,0.12955,0.766369865660423,0.67140495096253,0.668604698199537,0.661584096961096,0.615709869146449
"80",1000,0.5,0.5,0.4,0.129784754255822,0.01,0.1272,0.758453268995461,0.671342972411055,0.667826543273264,0.662284755466172,0.623109537882095
"81",100,0.7,0.5,0.4,0.131348858213164,0.01,0.1229,0.745482263201902,0.703828418725424,0.702545012596428,0.699113318636549,0.677931818246293
"82",200,0.7,0.5,0.4,0.134638724237318,0.01,0.12785,0.749180289342746,0.705833497155792,0.703772050837501,0.702191331260472,0.680131799229123
"83",500,0.7,0.5,0.4,0.129299376732725,0.01,0.12735,0.744242585330012,0.697961799575296,0.696489380026369,0.693421764199386,0.667174556468772
"84",1000,0.7,0.5,0.4,0.132422284697651,0.01,0.12375,0.745121912168665,0.696181364979935,0.69553258626826,0.692752983738399,0.664665020765644
"85",100,0.3,0.5,0.4,0.13014106204367,0.01,0.13835,0.77966126189332,0.626035049032616,0.620609679300288,0.61164603233502,0.578584447389358
"86",200,0.3,0.5,0.4,0.135254374564206,0.01,0.1385,0.776466189226712,0.623009804195738,0.617216466341845,0.609208070222341,0.571708665650861
"87",500,0.3,0.5,0.4,0.13467234494812,0.01,0.13795,0.782713843223227,0.623033267785165,0.618499455965571,0.606995368723456,0.561858125119787
"88",1000,0.3,0.5,0.4,0.134145624523893,0.01,0.13955,0.783994482426551,0.6337481007912,0.627528780140545,0.618054117809437,0.572850872482784
"89",100,0.5,0.5,0.4,0.13767057151114,0.01,0.13095,0.7695728493834,0.672029101472489,0.670359952810124,0.663721950808938,0.618581098837109
"90",200,0.5,0.5,0.4,0.134504792267176,0.01,0.1339,0.768111537550188,0.671769679135366,0.666541183293713,0.662022529669662,0.620530481398553
"91",500,0.5,0.5,0.4,0.132239066304429,0.01,0.1341,0.766304929328436,0.669924069915059,0.667476548504648,0.661644372599655,0.613091984048254
"92",1000,0.5,0.5,0.4,0.132280135029039,0.01,0.13095,0.764494341641872,0.671146768596407,0.667795331250185,0.662597334580079,0.623649500408793
"93",100,0.7,0.5,0.4,0.13717062925989,0.01,0.12555,0.749335627493438,0.701637586206871,0.700455057471233,0.697421816091922,0.668597862068952
"94",200,0.7,0.5,0.4,0.130348857004419,0.01,0.12995,0.741845643005863,0.693077438321854,0.691467071301972,0.687191422268788,0.661584752644732
"95",500,0.7,0.5,0.4,0.12942784200626,0.01,0.12485,0.732984954844204,0.688486201550452,0.686951656970745,0.686063902518806,0.658958441915177
"96",1000,0.7,0.5,0.4,0.133082621732326,0.01,0.1263,0.745374955012183,0.699137621539025,0.698309878529727,0.695115000183014,0.662587724858658
"97",100,0.3,0.5,0.4,0.13408938668858,0.01,0.14065,0.782404260955322,0.63427260935588,0.627579140473488,0.622976087404466,0.575350690486144
"98",200,0.3,0.5,0.4,0.131470267761356,0.01,0.1354,0.771988053892498,0.62741441532057,0.621528482631217,0.61414119940028,0.571842265570482
"99",500,0.3,0.5,0.4,0.134732002439355,0.01,0.1416,0.789867448969828,0.6392952368709,0.634810720806638,0.624525180989772,0.580149500905655
"100",1000,0.3,0.5,0.4,0.136330136197459,0.01,0.1387,0.787699207405247,0.642972252738679,0.638211081486002,0.632313899424189,0.584476168563762
"101",100,0.5,0.5,0.4,0.132430917624911,0.01,0.1371,0.76362610288349,0.671485170198844,0.670117169451003,0.666708673530703,0.622688770481949
"102",200,0.5,0.5,0.4,0.132165222461995,0.01,0.1312,0.768235299994966,0.66808979093166,0.663831971416866,0.658489819571283,0.617774160679893
"103",500,0.5,0.5,0.4,0.137412941658124,0.01,0.13405,0.758016271117988,0.666126942043161,0.664168267997369,0.659508786264999,0.622312733429038
"104",1000,0.5,0.5,0.4,0.133567410044384,0.01,0.13065,0.765975886946049,0.678080796493012,0.67620552800125,0.670059800437394,0.630162144614555
"105",100,0.7,0.5,0.4,0.126201529821845,0.01,0.12655,0.746636016023229,0.695934508016747,0.694252382578082,0.692504503698738,0.660906645425379
"106",200,0.7,0.5,0.4,0.130507964469132,0.01,0.1229,0.742062483766702,0.704454824508786,0.701844998264129,0.699339648140389,0.669952995657476
"107",500,0.7,0.5,0.4,0.130399407591028,0.01,0.12055,0.745103772343253,0.70062537786283,0.699681985285359,0.696950041971548,0.666765719292147
"108",1000,0.7,0.5,0.4,0.138061805478851,0.01,0.123,0.745296463214352,0.703949526325957,0.704257316554997,0.703201862456125,0.675909666097419
"109",100,0.3,0.5,0.5,0.19217991829275,0.01,0.14425,0.822513596775884,0.650175429377933,0.647507328507813,0.636719901790585,0.583437645026896
"110",200,0.3,0.5,0.5,0.196116579078251,0.01,0.1427,0.836159975928334,0.658318596926032,0.654109271579549,0.642548374408919,0.583860559349912
"111",500,0.3,0.5,0.5,0.191885203461688,0.01,0.14045,0.821537412177368,0.645449702990558,0.640121729993796,0.628406145459441,0.580998727828564
"112",1000,0.3,0.5,0.5,0.194911314240303,0.01,0.1408,0.822658270311299,0.648290733356516,0.640671989024288,0.63548648551475,0.591184198887022
"113",100,0.5,0.5,0.5,0.1951722332901,0.01,0.1345,0.807736932613719,0.701783258452702,0.698552700494504,0.693657286921955,0.647406134831621
"114",200,0.5,0.5,0.5,0.197110190053034,0.01,0.13005,0.817424532774208,0.709315554491648,0.70528611529524,0.698860823240611,0.648844879643921
"115",500,0.5,0.5,0.5,0.187888223059065,0.01,0.13255,0.800689306134068,0.690169187971068,0.686799896830485,0.682665834080239,0.642373137875826
"116",1000,0.5,0.5,0.5,0.200484460236133,0.01,0.131,0.812294624826151,0.703884122231738,0.701638735508475,0.694061746448981,0.645687782663145
"117",100,0.7,0.5,0.5,0.1935379886972,0.01,0.123,0.794661976909863,0.740111837098667,0.737705774494075,0.734729333229966,0.702995957914062
"118",200,0.7,0.5,0.5,0.196513085664758,0.01,0.1213,0.790265200057454,0.747741866223992,0.746567030446824,0.744957001893363,0.708910560699624
"119",500,0.7,0.5,0.5,0.198791956930867,0.01,0.12185,0.792682967303,0.746391714885784,0.744199315887524,0.740079546869461,0.709263602177941
"120",1000,0.7,0.5,0.5,0.194200679499037,0.01,0.11965,0.793862098269114,0.739211031929463,0.736147605021256,0.732707848000768,0.699834375358065
"121",100,0.3,0.5,0.5,0.196231920859781,0.01,0.14035,0.827103470469991,0.659681218692911,0.348361442023804,0.358659348028676,0.597437616946241
"122",200,0.3,0.5,0.5,0.193309919574227,0.01,0.144,0.82527639700656,0.656121311296666,0.651387605154799,0.644867998903712,0.583776967253204
"123",500,0.3,0.5,0.5,0.196575067585953,0.01,0.1425,0.828780523917681,0.652642330268552,0.647116080549927,0.638147217460567,0.5845118435406
"124",1000,0.3,0.5,0.5,0.194283814201526,0.01,0.1414,0.82684980300591,0.65870425406896,0.650008879266562,0.639092271162839,0.589340776379672
"125",100,0.5,0.5,0.5,0.195757563325079,0.01,0.13275,0.811383186405657,0.698771982258668,0.69594321706586,0.68811914889397,0.63812191210556
"126",200,0.5,0.5,0.5,0.19581867048669,0.01,0.12985,0.809735155532318,0.705198321767047,0.70265307371522,0.696363897824848,0.647795588287868
"127",500,0.5,0.5,0.5,0.19949616907948,0.01,0.13055,0.81694424639717,0.714623193837085,0.711542616003553,0.70364904528811,0.660448359750281
"128",1000,0.5,0.5,0.5,0.190979082767132,0.01,0.1305,0.811540950051327,0.704759817678457,0.701459784798324,0.695655321580955,0.650129689176252
"129",100,0.7,0.5,0.5,0.193404716448663,0.01,0.12005,0.795503411433482,0.745411741496512,0.743711365478335,0.740528807943931,0.711648379775399
"130",200,0.7,0.5,0.5,0.190419953585407,0.01,0.12,0.795384908136162,0.741687831212345,0.739474418774517,0.73506950241628,0.702744197600439
"131",500,0.7,0.5,0.5,0.194172581551726,0.01,0.1236,0.791037880255075,0.739689931875399,0.736746801363438,0.733617216540864,0.700516401176211
"132",1000,0.7,0.5,0.5,0.197430484690938,0.01,0.12195,0.795127318748674,0.747495870051891,0.745444269504947,0.744110575904621,0.713654724567654
"133",100,0.3,0.5,0.5,0.194276505468154,0.01,0.14235,0.821963352910691,0.654385622818008,0.648091944775013,0.637896424885006,0.58849213105957
"134",200,0.3,0.5,0.5,0.195229823855584,0.01,0.1427,0.820741870672125,0.656436339451113,0.651441983863106,0.64005839443538,0.590971032323487
"135",500,0.3,0.5,0.5,0.197623924958539,0.01,0.1389,0.829096452994666,0.667340292451672,0.662756754662896,0.652168954435423,0.591749949638001
"136",1000,0.3,0.5,0.5,0.187738965261556,0.01,0.1429,0.822482076456912,0.644591485066694,0.63594231043305,0.625568889554824,0.575873261519445
"137",100,0.5,0.5,0.5,0.191367452442707,0.01,0.12945,0.805738193151728,0.701662813667004,0.698523825941325,0.306339763180487,0.64741517152992
"138",200,0.5,0.5,0.5,0.194038706679148,0.01,0.13285,0.811053124947574,0.701203948462574,0.699750618835031,0.69322910704433,0.645040876111011
"139",500,0.5,0.5,0.5,0.195173091420446,0.01,0.13185,0.808102746241104,0.702119913421231,0.697959424907313,0.690606676405702,0.646423307091444
"140",1000,0.5,0.5,0.5,0.192559778443366,0.01,0.12905,0.81458231687376,0.701293351395587,0.696198649559496,0.689511794744735,0.644654734360784
"141",100,0.7,0.5,0.5,0.19111346184036,0.01,0.1238,0.78863791378503,0.736648035241126,0.734937521495806,0.733654764250661,0.704285837925536
"142",200,0.7,0.5,0.5,0.195145110676698,0.01,0.1209,0.791307637795886,0.732145863107749,0.730706759449901,0.726937127826035,0.699579812630332
"143",500,0.7,0.5,0.5,0.191793639175176,0.01,0.12375,0.789753877643999,0.738892725948869,0.73552826153744,0.732233089764575,0.704013668767277
"144",1000,0.7,0.5,0.5,0.187561319586916,0.01,0.12205,0.783580650562421,0.734206252646918,0.732152115118315,0.729498384607123,0.697572836467793
