"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"57",100,0.7,0.5,0.3,0.079117682657365,0.01,0.1266,0.690199974880294,0.657747783346833,0.657133311350838,0.653908207597419,0.633070784545545
"58",200,0.7,0.5,0.3,0.0785091190029328,0.01,0.1277,0.68215827305694,0.650518716006124,0.649322491886122,0.649260075618602,0.627523776275209
"59",500,0.7,0.5,0.3,0.0778473656148878,0.01,0.1253,0.692608782778138,0.658099072725647,0.65753242957461,0.653771038098306,0.631307569884549
"60",1000,0.7,0.5,0.3,0.0782298678579351,0.01,0.124,0.68810991953549,0.657389714285713,0.657555349426196,0.654666105263159,0.635408360902247
"61",100,0.3,0.5,0.3,0.081704810695599,0.01,0.1354,0.72297699022227,0.59821268102718,0.59588153883198,0.588526312285381,0.551973649941324
"62",200,0.3,0.5,0.3,0.0811382841311671,0.01,0.13715,0.727662145931676,0.592210144303619,0.587754769940756,0.577704487532719,0.553361796562898
"63",500,0.3,0.5,0.3,0.0819395057703225,0.01,0.13235,0.736359553666124,0.600982805299832,0.595948997784763,0.589885353373722,0.556442686412473
"64",1000,0.3,0.5,0.3,0.0823190984444936,0.01,0.13585,0.723695526050384,0.609399273914812,0.604116898303365,0.599377792522211,0.558866238921086
"65",100,0.5,0.5,0.3,0.0782095653976323,0.01,0.12975,0.699018976881278,0.628257450128063,0.627466829725832,0.62382314371262,0.594663320114864
"66",200,0.5,0.5,0.3,0.0814141477615089,0.01,0.13165,0.708482639320943,0.631501334683211,0.630639754957819,0.626316705220802,0.603827474352827
"67",500,0.5,0.5,0.3,0.0806015552571393,0.01,0.13165,0.701560122739099,0.629881131047734,0.627790857754856,0.626643446004487,0.592900407031922
"68",1000,0.5,0.5,0.3,0.078768868540939,0.01,0.13045,0.714329119203705,0.63689505663395,0.635515670146016,0.630116675697831,0.600754818544394
"69",100,0.7,0.5,0.3,0.0787197744277201,0.01,0.12575,0.689339237601897,0.654843609195388,0.654502528735618,0.651025011494248,0.624425793103451
"70",200,0.7,0.5,0.3,0.0802963082070258,0.01,0.1294,0.696085520365545,0.663976716574829,0.663124592154873,0.662426451928662,0.641693576892409
"71",500,0.7,0.5,0.3,0.0754652134968838,0.01,0.1263,0.687297502936942,0.652013149356846,0.651196682125272,0.648965275392196,0.623939105500206
"72",1000,0.7,0.5,0.3,0.0790490501035124,0.01,0.1266,0.688048349965822,0.658839801348327,0.657582906246709,0.654522642096543,0.631068294775218
"73",100,0.3,0.5,0.4,0.136141351361761,0.01,0.14145,0.783965944285326,0.643883957651603,0.6358867315544,0.627967202497794,0.580859605229629
"74",200,0.3,0.5,0.4,0.131458344004257,0.01,0.13475,0.78419353845458,0.635971022690715,0.62810241118651,0.618849606660109,0.578044896894675
"75",500,0.3,0.5,0.4,0.134626206249528,0.01,0.1363,0.775211430449533,0.629714934107309,0.620656606356887,0.612065312818164,0.568726201254709
"76",1000,0.3,0.5,0.4,0.136948385310437,0.01,0.13545,0.783421867902853,0.648148711246441,0.643022813005433,0.634168731978002,0.579193245466414
"77",100,0.5,0.5,0.4,0.133161299963818,0.01,0.1287,0.763434924129104,0.661388922837464,0.658505857275171,0.652523039838709,0.622617271180555
"78",200,0.5,0.5,0.4,0.132823437274822,0.01,0.12825,0.767558612055939,0.675764359305697,0.672077003110718,0.668304816572764,0.623432945565327
"79",500,0.5,0.5,0.4,0.13423254045143,0.01,0.1337,0.765645962610311,0.672578449485656,0.669370184128975,0.664647107608211,0.621820857769827
"80",1000,0.5,0.5,0.4,0.136194028169284,0.01,0.13405,0.759665426407925,0.66157386153185,0.66059784067251,0.654235064023419,0.613481464478111
"81",100,0.7,0.5,0.4,0.136374418277908,0.01,0.1225,0.747814573078745,0.703108275590112,0.701400977409729,0.700507060635081,0.674378861284832
"82",200,0.7,0.5,0.4,0.130102144236154,0.01,0.12385,0.737182964488259,0.696046133035346,0.694503087690415,0.69230422866553,0.666233252955365
"83",500,0.7,0.5,0.4,0.133961137287746,0.01,0.12645,0.745580077918126,0.698472173894439,0.696391901944275,0.690338289583472,0.663977224227264
"84",1000,0.7,0.5,0.4,0.134675425754736,0.01,0.1258,0.741915789672361,0.696784688755027,0.694697289156626,0.690690963855422,0.660550702811243
"85",100,0.3,0.5,0.4,0.132599477312249,0.01,0.1361,0.782369279227266,0.636701485735794,0.630172832385483,0.37630681088994,0.424846616836248
"86",200,0.3,0.5,0.4,0.134157850171111,0.01,0.1388,0.772996070611983,0.626913137270795,0.619737885994015,0.610659663121348,0.426667391363965
"87",500,0.3,0.5,0.4,0.134262033516877,0.01,0.13795,0.774217042730533,0.618261644415969,0.612017879790981,0.607867256689837,0.553857391936368
"88",1000,0.3,0.5,0.4,0.133966197960405,0.01,0.13455,0.779236273729894,0.631686061947682,0.626500488475239,0.615773687595323,0.564263660933987
"89",100,0.5,0.5,0.4,0.131250263862857,0.01,0.13225,0.760146288824809,0.666608086579839,0.663576363759256,0.65587342304989,0.613185663155702
"90",200,0.5,0.5,0.4,0.134531204328635,0.01,0.13355,0.76846341246008,0.666641134563892,0.662089486982804,0.657653152062456,0.381664877548586
"91",500,0.5,0.5,0.4,0.138116860546233,0.01,0.13165,0.770044304351061,0.674578145348301,0.671693648837567,0.667355730988431,0.625498278079468
"92",1000,0.5,0.5,0.4,0.134894146250069,0.01,0.12925,0.761492982440885,0.669073072975777,0.665661013175154,0.664985432348507,0.624934763416064
"93",100,0.7,0.5,0.4,0.132445713096275,0.01,0.12125,0.751668727839589,0.707989068494697,0.705349461247279,0.702926857997246,0.673208871275035
"94",200,0.7,0.5,0.4,0.141555841776396,0.01,0.1314,0.748666063579423,0.70697227722259,0.704802830424042,0.703022485588347,0.678820978146735
"95",500,0.7,0.5,0.4,0.13646273636833,0.01,0.1234,0.739360837240255,0.696439717348933,0.694722855750473,0.694138523391801,0.666404727095522
"96",1000,0.7,0.5,0.4,0.133632265463094,0.01,0.1241,0.752514415279912,0.706698540025514,0.703799266775348,0.703097621734486,0.679469666606169
"97",100,0.3,0.5,0.4,0.136862603475772,0.01,0.1372,0.781771817879744,0.637125122872741,0.629576561243743,0.620472835475875,0.418399927967024
"98",200,0.3,0.5,0.4,0.13304273476151,0.01,0.1392,0.784376895768019,0.628348781496412,0.622809556391718,0.61110918509074,0.571945181534929
"99",500,0.3,0.5,0.4,0.135482188127385,0.01,0.1404,0.779342476870438,0.633081363238963,0.628572486328224,0.617658673835755,0.57636701789885
"100",1000,0.3,0.5,0.4,0.134718810699364,0.01,0.1378,0.782036440998856,0.63533507269933,0.629027114665182,0.621567014877851,0.576221709283834
"101",100,0.5,0.5,0.4,0.132215715980424,0.01,0.1316,0.763761698739592,0.666321171765463,0.664954324829958,0.661602696438328,0.625971294136746
"102",200,0.5,0.5,0.4,0.132547350197085,0.01,0.13275,0.761865022821575,0.668138632128948,0.665152944050682,0.660818874292435,0.622492528428438
"103",500,0.5,0.5,0.4,0.133219772857865,0.01,0.13425,0.762680307944625,0.668335965203827,0.664077917710121,0.658330433463124,0.623729412384196
"104",1000,0.5,0.5,0.4,0.134441425103948,0.01,0.129,0.763830233139325,0.673011292506278,0.670905253707022,0.665404065437886,0.625966541251707
"105",100,0.7,0.5,0.4,0.137326797889333,0.01,0.12125,0.751608030275404,0.710854667397379,0.708997554026129,0.703829882635949,0.671277718862457
"106",200,0.7,0.5,0.4,0.128702243665089,0.01,0.12835,0.73283509788428,0.685856176895672,0.685793787786215,0.682541302411073,0.656191625608076
"107",500,0.7,0.5,0.4,0.133996784851868,0.01,0.124,0.748249337401123,0.699092941335866,0.699118634718483,0.697376952406761,0.670636891052323
"108",1000,0.7,0.5,0.4,0.133900838055665,0.01,0.12505,0.74945601933009,0.705377480768105,0.704939720564722,0.702647224131602,0.675607247872881
"109",100,0.3,0.5,0.5,0.192914564381695,0.01,0.1432,0.822290496652839,0.649607173552935,0.646126826410182,0.633483609601959,0.586967257859146
"110",200,0.3,0.5,0.5,0.195887396004634,0.01,0.1443,0.821754752123119,0.660130819968997,0.651108272855786,0.642124601178578,0.594904854124359
"111",500,0.3,0.5,0.5,0.195367740808572,0.01,0.14485,0.821848765867497,0.646468433635606,0.641034999573548,0.633597759423352,0.579794156861323
"112",1000,0.3,0.5,0.5,0.193082127900061,0.01,0.1439,0.82119960283391,0.649852160440237,0.645930576339785,0.636188266346336,0.582174637290241
"113",100,0.5,0.5,0.5,0.193354984512467,0.01,0.1335,0.805826967178091,0.699118111403801,0.695294624321837,0.687170616506463,0.636353339846133
"114",200,0.5,0.5,0.5,0.193389762074303,0.01,0.13205,0.804849980593509,0.692917161551412,0.688295926500073,0.681830701068192,0.640276445755008
"115",500,0.5,0.5,0.5,0.195790571778397,0.01,0.1309,0.809580409946003,0.705319878984654,0.69949834434032,0.692968634703368,0.645677137138426
"116",1000,0.5,0.5,0.5,0.19486517297447,0.01,0.1338,0.813589976424402,0.706416038367936,0.701987765370671,0.699181835167548,0.652712158732096
"117",100,0.7,0.5,0.5,0.19719472928092,0.01,0.12175,0.792248979497016,0.745653205077447,0.745074274052769,0.7415837743057,0.714023430500569
"118",200,0.7,0.5,0.5,0.192106989152133,0.01,0.12605,0.791585663460271,0.739910972858437,0.737740309577922,0.736027030334875,0.702968389180158
"119",500,0.7,0.5,0.5,0.193207971248859,0.01,0.1218,0.79282718005541,0.738365078475127,0.735901767233015,0.733260543913773,0.698777054887549
"120",1000,0.7,0.5,0.5,0.191068980798655,0.01,0.12475,0.791987319048445,0.74300662983526,0.740755597263456,0.738250562388087,0.706422667591258
"121",100,0.3,0.5,0.5,0.189760173554319,0.01,0.1424,0.821991482898762,0.64681222504575,0.642801356148955,0.633680813854683,0.59064326071532
"122",200,0.3,0.5,0.5,0.192326435115378,0.01,0.14325,0.82139685116473,0.645153043185444,0.639507670784123,0.632552349132459,0.585510138022335
"123",500,0.3,0.5,0.5,0.192344594844885,0.01,0.14185,0.827247749735137,0.650911066691934,0.641289983307652,0.632439421038863,0.577130648801995
"124",1000,0.3,0.5,0.5,0.197587141280373,0.01,0.1455,0.825171631911099,0.6523981312915,0.643218970871713,0.632833784000846,0.582812410758904
"125",100,0.5,0.5,0.5,0.193867964743119,0.01,0.131,0.807119270453138,0.703386482811396,0.697836434523628,0.691268793093857,0.642458193249576
"126",200,0.5,0.5,0.5,0.200536078109488,0.01,0.1308,0.815078443301954,0.717143507747799,0.713412467834317,0.706129506280587,0.670738818007851
"127",500,0.5,0.5,0.5,0.199073620852885,0.01,0.13425,0.812228949672887,0.713563733651386,0.709663670706393,0.702295111588476,0.659137157420218
"128",1000,0.5,0.5,0.5,0.193006403696342,0.01,0.1333,0.817868570882202,0.700205230246042,0.69744092991696,0.693901575761427,0.643706349147759
"129",100,0.7,0.5,0.5,0.191657212218635,0.01,0.12285,0.79379597696016,0.745814249788675,0.743308525164612,0.740029535486815,0.709071494974801
"130",200,0.7,0.5,0.5,0.192662568689716,0.01,0.1217,0.788528179240278,0.740232403322368,0.737072171491693,0.733291489600298,0.702733315994542
"131",500,0.7,0.5,0.5,0.191949255724034,0.01,0.1229,0.787628406300871,0.731969266086284,0.729135624337555,0.725951759669077,0.699782687750793
"132",1000,0.7,0.5,0.5,0.190510043081175,0.01,0.11985,0.79309288243202,0.739314767659308,0.739078248191057,0.73606993404273,0.704822783397697
"133",100,0.3,0.5,0.5,0.195904712307925,0.01,0.1414,0.825372980514858,0.661272469540291,0.656831878638359,0.64791586940441,0.590901453447416
"134",200,0.3,0.5,0.5,0.197282490987345,0.01,0.1387,0.82860146068899,0.657095262407238,0.651865527303354,0.642953152192954,0.588192203939717
"135",500,0.3,0.5,0.5,0.194514732685278,0.01,0.14005,0.827249556890423,0.660967766306642,0.651432442848302,0.641186057518851,0.58429349573407
"136",1000,0.3,0.5,0.5,0.198487146803207,0.01,0.1398,0.831563749160453,0.660891891354293,0.654455220459267,0.643753880561768,0.589638565367433
"137",100,0.5,0.5,0.5,0.191596873703478,0.01,0.1331,0.817815183488285,0.707306780141257,0.701784674205643,0.695829806150589,0.645437229397815
"138",200,0.5,0.5,0.5,0.191017837071446,0.01,0.13085,0.811981233644042,0.705198676010088,0.702849147761931,0.695518503120302,0.647264617218122
"139",500,0.5,0.5,0.5,0.200689312346026,0.01,0.1355,0.812593256101382,0.706407265173704,0.703693835190992,0.696679216963673,0.651954797451924
"140",1000,0.5,0.5,0.5,0.192516131451853,0.01,0.13685,0.812059638459465,0.697866962173162,0.692951993699928,0.684910575808985,0.637107700728022
"141",100,0.7,0.5,0.5,0.190601986168922,0.01,0.1258,0.792104271585469,0.741754841255632,0.739820193538766,0.735132350875967,0.708966531210389
"142",200,0.7,0.5,0.5,0.19357249277386,0.01,0.123,0.789493126888329,0.737932401097739,0.734823292452144,0.729254671833808,0.697249445146036
"143",500,0.7,0.5,0.5,0.190483742171545,0.01,0.12025,0.795750931980652,0.74431069437531,0.740766074689643,0.737216794539526,0.705106094601559
"144",1000,0.7,0.5,0.5,0.193111664752551,0.01,0.12205,0.790300364117075,0.743650703680409,0.741026080508137,0.735897754348637,0.70061598877979
