"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"30",200,0.5,0.5,0.2,0.0383506369818396,0.01,0.13075,0.63965528506298,0.586807905865578,0.585956380402619,0.580464753279568,0.561667686987625
"31",500,0.5,0.5,0.2,0.0379464371986268,0.01,0.12845,0.634578193254882,0.586328681741542,0.585198675574342,0.580695980058573,0.55583718099938
"32",1000,0.5,0.5,0.2,0.0358792659373931,0.01,0.13055,0.644757571068695,0.590549657692939,0.590836566146124,0.588966237182638,0.565183244428525
"33",100,0.7,0.5,0.2,0.0370748106045706,0.01,0.12995,0.634118558671958,0.608307289202902,0.607054196001758,0.605672456722883,0.409376878601252
"34",200,0.7,0.5,0.2,0.0363172822328437,0.01,0.13385,0.628248593938906,0.607516869447699,0.605863087235117,0.605460856815103,0.583828511089459
"35",500,0.7,0.5,0.2,0.0376669243083442,0.01,0.1298,0.632539702878932,0.60314294252368,0.602426589764782,0.60182808723911,0.577686850498778
"36",1000,0.7,0.5,0.2,0.03688510802418,0.01,0.13145,0.625302872998938,0.599799806060603,0.600063103030294,0.598077212121212,0.583730787878793
"37",100,0.3,0.5,0.3,0.0794227687215842,0.01,0.13715,0.720670561693518,0.598937979067065,0.403352500285199,0.591077496579378,0.549181756361212
"38",200,0.3,0.5,0.3,0.0811361271155401,0.01,0.13305,0.722318894812287,0.604251668287091,0.597938327130748,0.59358378413334,0.557320990431647
"39",500,0.3,0.5,0.3,0.0820480461690811,0.01,0.13565,0.729083381225166,0.604546933451615,0.60060215594034,0.591265407885225,0.560926057291736
"40",1000,0.3,0.5,0.3,0.0804816254634501,0.01,0.13395,0.724666006226984,0.605768490161437,0.598454110411739,0.592646555572078,0.552387000043183
"41",100,0.5,0.5,0.3,0.0838816912054942,0.01,0.13175,0.709702398752419,0.642512172947097,0.640506165210207,0.633514231181059,0.395931423045703
"42",200,0.5,0.5,0.3,0.0801130378483016,0.01,0.13125,0.712606969909112,0.640782194165002,0.639508137755133,0.632428077590495,0.59954804551126
"43",500,0.5,0.5,0.3,0.0788923412321564,0.01,0.12805,0.713862068458249,0.628180557732157,0.625807282262339,0.623520337399617,0.592112557509584
"44",1000,0.5,0.5,0.3,0.0801410223319909,0.01,0.12895,0.704835666802355,0.631874617768917,0.629829070096,0.627166574409412,0.592341787077871
"45",100,0.7,0.5,0.3,0.079990606497638,0.01,0.12865,0.691667401395221,0.656823527209682,0.657600701236165,0.653860794487149,0.633750648826136
"46",200,0.7,0.5,0.3,0.0813832715096798,0.01,0.1255,0.694055025929399,0.657717413294728,0.656185097370886,0.654012951660805,0.633285858634157
"47",500,0.7,0.5,0.3,0.0778190878157247,0.01,0.1314,0.684319381157049,0.645724261471016,0.645662698352996,0.643082077665706,0.620270934944407
"48",1000,0.7,0.5,0.3,0.0777602281812532,0.01,0.12715,0.694917313321719,0.657510941501825,0.657592867354741,0.655907029764245,0.637616397476918
"49",100,0.3,0.5,0.3,0.0812632771882626,0.01,0.1333,0.72312054981392,0.603751358045629,0.599556126598222,0.596628513844534,0.559503653151475
"50",200,0.3,0.5,0.3,0.0793456346112461,0.01,0.13455,0.723129263876305,0.588171690895852,0.586381041577108,0.582785354576639,0.550690904624453
"51",500,0.3,0.5,0.3,0.0815600117014499,0.01,0.1363,0.727729658954093,0.601660320150784,0.599240643699854,0.590051481892887,0.546349378934072
"52",1000,0.3,0.5,0.3,0.0822176089632673,0.01,0.13615,0.733364682410345,0.599073089619719,0.59656833691754,0.591012864821475,0.54754409943559
"53",100,0.5,0.5,0.3,0.0800764919295408,0.01,0.12785,0.710653204824046,0.634304406976693,0.632293353459745,0.627939184323354,0.599109247434194
"54",200,0.5,0.5,0.3,0.0783485963842311,0.01,0.13365,0.702588647250563,0.625206865275574,0.622322487202935,0.617322248516465,0.591215133798106
"55",500,0.5,0.5,0.3,0.0794986345820953,0.01,0.1302,0.713965514326647,0.63031401557421,0.627651362421168,0.621882172368584,0.591418171813518
"56",1000,0.5,0.5,0.3,0.0811533341113247,0.01,0.1355,0.711225319033347,0.632390104111746,0.63090464858826,0.624583614906173,0.58582001766324
"57",100,0.7,0.5,0.3,0.0783758248391474,0.01,0.1261,0.68812671663103,0.647813030890045,0.646010660749573,0.641632761906637,0.624312478157238
"58",200,0.7,0.5,0.3,0.0778051436407115,0.01,0.12475,0.696672483447613,0.658416154119029,0.657449637042042,0.653374985872226,0.634294677996737
"59",500,0.7,0.5,0.3,0.0789594722321175,0.01,0.126,0.695075679667487,0.654749135595617,0.654801825960645,0.652607657127803,0.631533107791886
"60",1000,0.7,0.5,0.3,0.0799685668591125,0.01,0.1271,0.696057665911851,0.665523912981569,0.66405266876285,0.661871529956719,0.644122340092365
"61",100,0.3,0.5,0.3,0.0812237481143503,0.01,0.1377,0.729676865346638,0.608677259271369,0.606588786863288,0.606157016717516,0.568532732362687
"62",200,0.3,0.5,0.3,0.0810077769539701,0.01,0.1381,0.72791834560555,0.596096739480351,0.590739547841322,0.587621734512246,0.557450933654576
"63",500,0.3,0.5,0.3,0.0802794091927975,0.01,0.13605,0.722718853262794,0.602161805349645,0.597576131866292,0.592248508176731,0.560523808654155
"64",1000,0.3,0.5,0.3,0.0798780623624735,0.01,0.13385,0.71643983890994,0.6037645219697,0.601287209399285,0.593008878307668,0.558953246671968
"65",100,0.5,0.5,0.3,0.0796293847524163,0.01,0.12835,0.711264617634526,0.36463153396792,0.631717363045435,0.370437495826925,0.60161845635088
"66",200,0.5,0.5,0.3,0.0809648473737746,0.01,0.1316,0.715627849316909,0.634689896292576,0.631664139875274,0.62799590536176,0.597883575529539
"67",500,0.5,0.5,0.3,0.0753740067038589,0.01,0.13345,0.694083205517373,0.616913996086479,0.61542854770221,0.612151761863816,0.578022973093661
"68",1000,0.5,0.5,0.3,0.0791354801733193,0.01,0.13495,0.714579064681046,0.637370808749022,0.635808760951186,0.632358328863456,0.602089635854345
"69",100,0.7,0.5,0.3,0.0806734307919558,0.01,0.12765,0.690760029626231,0.649665480522073,0.649817336641239,0.646718150137678,0.624413990256507
"70",200,0.7,0.5,0.3,0.0829343806531597,0.01,0.1233,0.699983692833718,0.670870976101125,0.668485553701832,0.667298441531891,0.642119899672929
"71",500,0.7,0.5,0.3,0.0799444925291263,0.01,0.1285,0.684260149161965,0.645497604447519,0.644015934787595,0.640310123108293,0.621667615726919
"72",1000,0.7,0.5,0.3,0.0802290701097099,0.01,0.13075,0.700981466684606,0.667164889546351,0.665169750919816,0.663825589653301,0.63766085261718
"73",100,0.3,0.5,0.4,0.130109186424202,0.01,0.1384,0.772787837078388,0.612381814243468,0.611127831865348,0.603705555127733,0.569272113455348
"74",200,0.3,0.5,0.4,0.137921734745092,0.01,0.14075,0.783207785757549,0.63189240458503,0.625473840560176,0.617804092039336,0.573485135482049
"75",500,0.3,0.5,0.4,0.137750240195235,0.01,0.13765,0.779746450605654,0.632289805518705,0.625265228974753,0.617792432978087,0.58068458155851
"76",1000,0.3,0.5,0.4,0.132746202283945,0.01,0.13715,0.782910927956285,0.621815084461516,0.615489354890917,0.604980589267097,0.567849338794914
"77",100,0.5,0.5,0.4,0.135353447308757,0.01,0.13155,0.767979452947622,0.66772257469672,0.665726967369124,0.66060275075759,0.61917780367487
"78",200,0.5,0.5,0.4,0.132275669329963,0.01,0.131,0.762186914709823,0.669505626426317,0.664159758958394,0.657224435790355,0.615666312733651
"79",500,0.5,0.5,0.4,0.131651522679682,0.01,0.12975,0.762560119328369,0.66534271440353,0.661496688879765,0.657154332805059,0.621192517150139
"80",1000,0.5,0.5,0.4,0.131950474580175,0.01,0.13345,0.755085508595251,0.668097774609891,0.665744371944388,0.662076496589196,0.620381741468228
"81",100,0.7,0.5,0.4,0.134467122255573,0.01,0.12375,0.743413797859726,0.695554481873527,0.693990664920864,0.692008516698955,0.667118050409279
"82",200,0.7,0.5,0.4,0.131321957350971,0.01,0.1255,0.74593602073553,0.703114904503789,0.700622609593557,0.697128832153233,0.672406193515834
"83",500,0.7,0.5,0.4,0.131992335476753,0.01,0.12245,0.741959363542808,0.686684111674607,0.685777329739869,0.681884463535534,0.659442311438109
"84",1000,0.7,0.5,0.4,0.129339979727091,0.01,0.1244,0.744556072170479,0.698262658109432,0.69683882912623,0.694887999498874,0.66640619771913
"85",100,0.3,0.5,0.4,0.136593622289006,0.01,0.13825,0.783161175405374,0.373616008222813,0.620793202422585,0.609544532886208,0.567440455303047
"86",200,0.3,0.5,0.4,0.133203605718143,0.01,0.1373,0.781055527780939,0.634448858513203,0.629522111035113,0.619883854479094,0.576522543818661
"87",500,0.3,0.5,0.4,0.132563884721887,0.01,0.13425,0.779876885772833,0.627628582515712,0.623620127675615,0.615639613993029,0.580482621353062
"88",1000,0.3,0.5,0.4,0.136264708152089,0.01,0.1406,0.785451469811733,0.631136691744531,0.6262419710071,0.6160563395049,0.57045128276725
"89",100,0.5,0.5,0.4,0.130953206600658,0.01,0.1348,0.76020570615595,0.670614218538756,0.669085911035834,0.665513787661023,0.630418992543096
"90",200,0.5,0.5,0.4,0.134096903307874,0.01,0.13235,0.761963204701525,0.66579017083122,0.665093334661916,0.659838422639647,0.617562052077504
"91",500,0.5,0.5,0.4,0.130933452364976,0.01,0.1335,0.765857793571339,0.666282427081326,0.663210588850872,0.65848695208202,0.616839656704562
"92",1000,0.5,0.5,0.4,0.13114858898508,0.01,0.1285,0.771816953117136,0.670641930147616,0.667508805768579,0.660634015337508,0.623761685501259
"93",100,0.7,0.5,0.4,0.129816396476134,0.01,0.1276,0.746486068886482,0.698765929962513,0.696406698117184,0.69364276643247,0.66624104360118
"94",200,0.7,0.5,0.4,0.13883064342075,0.01,0.12245,0.751350288782457,0.713275762809435,0.71276826561098,0.711001869265154,0.681715435770962
"95",500,0.7,0.5,0.4,0.133741928644649,0.01,0.1246,0.749277622603851,0.704798903570617,0.70495068719699,0.702216990798,0.67770755133185
"96",1000,0.7,0.5,0.4,0.130635809066422,0.01,0.1277,0.748618128738427,0.707557627234989,0.706315333074628,0.703572049084979,0.676529259429026
"97",100,0.3,0.5,0.4,0.131688977271791,0.01,0.14045,0.77973058589358,0.622719912461277,0.618071597502963,0.609900391244645,0.562485914387647
"98",200,0.3,0.5,0.4,0.136325386706801,0.01,0.13545,0.778420794429093,0.630350140564858,0.628756865862157,0.61862218548986,0.574773631186047
"99",500,0.3,0.5,0.4,0.134194703714493,0.01,0.14055,0.781916610634774,0.627258334924963,0.620605454419539,0.609293930215768,0.561803250951486
"100",1000,0.3,0.5,0.4,0.133297656251387,0.01,0.1355,0.778494098681694,0.625719817345981,0.622850972010443,0.614915682983174,0.564364248448905
"101",100,0.5,0.5,0.4,0.133051360006055,0.01,0.12605,0.762756987735056,0.674451074515967,0.672330985600928,0.668574581681324,0.627350966684958
"102",200,0.5,0.5,0.4,0.1323545222738,0.01,0.13255,0.759087107774546,0.665994699144228,0.665142674332836,0.661970269885985,0.622260683912588
"103",500,0.5,0.5,0.4,0.13548306060959,0.01,0.1328,0.763999125116236,0.668748737307528,0.665346011326543,0.660070696864356,0.621436441469657
"104",1000,0.5,0.5,0.4,0.129122056970854,0.01,0.13145,0.756093231575636,0.660799817293519,0.65962540373268,0.656443162476818,0.618356209246714
"105",100,0.7,0.5,0.4,0.135373937898353,0.01,0.1279,0.746393065994473,0.693477601315252,0.692062611157259,0.689666071653763,0.662844515010124
"106",200,0.7,0.5,0.4,0.130429040014636,0.01,0.12975,0.747318202875793,0.699786859951154,0.698558230893514,0.696377166221358,0.671672682241844
"107",500,0.7,0.5,0.4,0.133731983676288,0.01,0.1266,0.738266935461134,0.696792737620265,0.6940765388935,0.691818006842856,0.66250093663869
"108",1000,0.7,0.5,0.4,0.130446028012595,0.01,0.1245,0.744746902098189,0.69986430720775,0.698583152927206,0.695238258686481,0.666777709401885
"109",100,0.3,0.5,0.5,0.192675182375485,0.01,0.14105,0.825434178912602,0.651176751022908,0.64627452704035,0.638492078158877,0.583157667480462
"110",200,0.3,0.5,0.5,0.193905046190816,0.01,0.1425,0.828151868712012,0.654554039166307,0.649832309461223,0.635504674221486,0.586103839402745
"111",500,0.3,0.5,0.5,0.194735560387516,0.01,0.1399,0.826858794821845,0.659512691641489,0.652836348703974,0.642483612590942,0.597943694151206
"112",1000,0.3,0.5,0.5,0.19603081201237,0.01,0.13805,0.827609792522077,0.648263197824891,0.64391059349421,0.636306164260539,0.592379696456039
"113",100,0.5,0.5,0.5,0.193537728834674,0.01,0.13035,0.810634594143103,0.698530379646862,0.696409825277526,0.687429097600401,0.639342101840144
"114",200,0.5,0.5,0.5,0.192253770660315,0.01,0.1341,0.807527858332082,0.704687798408347,0.702363507778692,0.69571101648422,0.652086367477486
"115",500,0.5,0.5,0.5,0.194579803307551,0.01,0.13575,0.811198779774188,0.70472998982331,0.703369722936789,0.699427301206093,0.645022674363115
"116",1000,0.5,0.5,0.5,0.193011072901437,0.01,0.12945,0.809097947553417,0.696099763358412,0.694283608622471,0.686984962267292,0.639779262584976
"117",100,0.7,0.5,0.5,0.187041103395791,0.01,0.1252,0.788371207447486,0.734752643991359,0.734488212627213,0.731295584311591,0.699212028144142
"118",200,0.7,0.5,0.5,0.189936067810888,0.01,0.1227,0.790989806968921,0.734316249339604,0.731225707252702,0.726048743043552,0.698979082709662
"119",500,0.7,0.5,0.5,0.191540878858598,0.01,0.12265,0.79184974517782,0.737946197977544,0.736024686680242,0.733843122511322,0.702432266990028
"120",1000,0.7,0.5,0.5,0.19077177841933,0.01,0.12295,0.790065239805779,0.732022791126494,0.730495670793979,0.72908653841835,0.700163271416506
"121",100,0.3,0.5,0.5,0.19329308989539,0.01,0.14485,0.832135096483408,0.651414346401184,0.64440894642279,0.632436038385726,0.578688333355646
"122",200,0.3,0.5,0.5,0.195034871322079,0.01,0.1435,0.827606186063562,0.658929890135514,0.652451024918687,0.643347719172395,0.58754733139632
"123",500,0.3,0.5,0.5,0.19043849991552,0.01,0.1406,0.822284742921721,0.65011804184974,0.645081569325419,0.634898826995419,0.577416280170173
"124",1000,0.3,0.5,0.5,0.196873762352714,0.01,0.1462,0.827446106318722,0.656254157324132,0.64891971557838,0.641380967873486,0.591327962962957
"125",100,0.5,0.5,0.5,0.191985855639724,0.01,0.13365,0.816290230035096,0.708513816443664,0.706348564276121,0.699169377911132,0.64625822095843
"126",200,0.5,0.5,0.5,0.194980215469524,0.01,0.1307,0.808481312215918,0.702776951637351,0.698568867620843,0.692866944452096,0.640300601506387
"127",500,0.5,0.5,0.5,0.192484155392323,0.01,0.12615,0.809911731264926,0.70491797084536,0.701429665294778,0.696168199135592,0.644716481430661
"128",1000,0.5,0.5,0.5,0.188097010808093,0.01,0.1307,0.80941795804231,0.69969645480477,0.695192252268265,0.688398060691316,0.639837133940596
"129",100,0.7,0.5,0.5,0.190685924839357,0.01,0.1218,0.78802586232044,0.735838499305412,0.734850369049248,0.732422687937118,0.696915671053267
"130",200,0.7,0.5,0.5,0.191711322421988,0.01,0.12235,0.79143564759943,0.738693335845113,0.736915920249414,0.734869003011066,0.700612175159928
"131",500,0.7,0.5,0.5,0.195805302743401,0.01,0.1191,0.794525903493762,0.749670081208748,0.746428492877974,0.743263243159347,0.715742733598483
"132",1000,0.7,0.5,0.5,0.18898380532748,0.01,0.1211,0.793047230583948,0.736279955669074,0.734701507741593,0.73117470026939,0.702350960479385
"133",100,0.3,0.5,0.5,0.190470816626314,0.01,0.14195,0.829857125668765,0.644305020984439,0.639826257110244,0.6287397563394,0.581973104342836
"134",200,0.3,0.5,0.5,0.195735971670221,0.01,0.1391,0.823267500912821,0.65323433353746,0.649602129686333,0.637768613492556,0.58262804483908
"135",500,0.3,0.5,0.5,0.195339762197294,0.01,0.13845,0.820510803050124,0.653413051146375,0.646794841269845,0.639774074074071,0.580955246913572
"136",1000,0.3,0.5,0.5,0.194456050667135,0.01,0.14135,0.825814510246021,0.659249146230665,0.651858739553752,0.639852369579205,0.589256313445659
"137",100,0.5,0.5,0.5,0.193412359793776,0.01,0.13085,0.811116552537176,0.708982248317136,0.705332962662714,0.697591295676975,0.644476014336293
"138",200,0.5,0.5,0.5,0.198667227566907,0.01,0.12905,0.810793552275558,0.710480731498453,0.70650649755385,0.699587078257063,0.649817459358063
"139",500,0.5,0.5,0.5,0.192175475257803,0.01,0.1363,0.807195517930404,0.701807678648333,0.697995481413843,0.691260569763203,0.641604376546701
"140",1000,0.5,0.5,0.5,0.192081599096606,0.01,0.1296,0.809821566223631,0.708453694223382,0.703254044848953,0.697145767272786,0.648671340250049
"141",100,0.7,0.5,0.5,0.189864960304864,0.01,0.1209,0.792855154691683,0.741087295602264,0.738747794610339,0.735508858768524,0.703255187364509
"142",200,0.7,0.5,0.5,0.191024644891935,0.01,0.1268,0.791384291321779,0.73397913137597,0.731443306323832,0.727821390619704,0.7019988120264
"143",500,0.7,0.5,0.5,0.190130668748246,0.01,0.1248,0.785436941610289,0.740171598989495,0.738507831211868,0.734742399967261,0.707215135269126
"144",1000,0.7,0.5,0.5,0.199239586610578,0.01,0.1225,0.79044470529348,0.74329606917544,0.741970150760319,0.738654219385843,0.702783695863552
