"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"31",500,0.5,0.5,0.2,0.0380004897174187,0.01,0.1299,0.64368185114424,0.587167175022722,0.586131651718267,0.584248903212373,0.560998482198239
"32",1000,0.5,0.5,0.2,0.0387422835621508,0.01,0.1309,0.646297916894899,0.589855039470742,0.58821667836768,0.584670995174445,0.560560032260671
"33",100,0.7,0.5,0.2,0.0370266226481794,0.01,0.13255,0.631878163274785,0.604647120368232,0.602734000795,0.603208537695087,0.587177659954833
"34",200,0.7,0.5,0.2,0.0352118490055606,0.01,0.1307,0.632709611798347,0.393283984573936,0.394437709062928,0.395394928422244,0.410045542346535
"35",500,0.7,0.5,0.2,0.0365558814718974,0.01,0.13255,0.632686504005838,0.613425889932906,0.611095340793555,0.611092085296123,0.597332805108013
"36",1000,0.7,0.5,0.2,0.0388061892809558,0.01,0.12795,0.634457582654202,0.607685365900203,0.606416937328854,0.605383724816417,0.590230015159545
"37",100,0.3,0.5,0.3,0.0763704941779552,0.01,0.13755,0.725878563872579,0.597374134381436,0.596209739165955,0.588318403008182,0.451229348510372
"38",200,0.3,0.5,0.3,0.0807918230777951,0.01,0.1337,0.721322889832902,0.607885562215249,0.60331044961868,0.595782406338878,0.567626633517125
"39",500,0.3,0.5,0.3,0.0790269503413567,0.01,0.13585,0.725497862093979,0.598871806179856,0.594167756943635,0.58810904142718,0.553701627407528
"40",1000,0.3,0.5,0.3,0.0790626268986219,0.01,0.13405,0.721744040649978,0.595272308574575,0.59496497133034,0.58929759598155,0.555110616404636
"41",100,0.5,0.5,0.3,0.0789115420757556,0.01,0.1307,0.697720175506836,0.619098381692181,0.380383118470112,0.614019002827535,0.412561395656196
"42",200,0.5,0.5,0.3,0.0786809787832551,0.01,0.1336,0.707490506141988,0.629547828867908,0.625595348083007,0.61942297780898,0.591206059389957
"43",500,0.5,0.5,0.3,0.0792182276588998,0.01,0.1347,0.696056291109799,0.622024242818826,0.621296352165818,0.614903580229256,0.590435748823636
"44",1000,0.5,0.5,0.3,0.0820848867539084,0.01,0.1283,0.706739215906085,0.628203017383328,0.627335834059932,0.621113350870144,0.599436736574314
"45",100,0.7,0.5,0.3,0.076125252300284,0.01,0.12955,0.685261194249806,0.645956864182978,0.644485882843662,0.641395031154415,0.621508711081643
"46",200,0.7,0.5,0.3,0.0786116260901009,0.01,0.12785,0.68875517508245,0.655099176623619,0.654133987431549,0.653027821968732,0.632933126507184
"47",500,0.7,0.5,0.3,0.0813686774438663,0.01,0.1269,0.699865085329675,0.662319001690996,0.662825919424096,0.659930428786064,0.637504810056108
"48",1000,0.7,0.5,0.3,0.0821606998359332,0.01,0.12775,0.694785629385744,0.662598633927352,0.662292188244128,0.660406626007792,0.638994052222358
"49",100,0.3,0.5,0.3,0.0819458486150802,0.01,0.13435,0.727611707513501,0.60214161071987,0.596099472437004,0.590759300813925,0.550079199273294
"50",200,0.3,0.5,0.3,0.0775694136248778,0.01,0.13505,0.722021789425149,0.591128409850603,0.590726701684975,0.589755612251858,0.561354722695963
"51",500,0.3,0.5,0.3,0.0772158745974982,0.01,0.1348,0.711969265677007,0.592374564675084,0.587591940078395,0.580825190066295,0.554864939575026
"52",1000,0.3,0.5,0.3,0.0799042601057908,0.01,0.13835,0.735133869371723,0.607081295843516,0.602105537341635,0.594042819700678,0.560722614284655
"53",100,0.5,0.5,0.3,0.081312439239288,0.01,0.1346,0.70733841951753,0.636334233375397,0.636024859036147,0.630779033916348,0.59484406283413
"54",200,0.5,0.5,0.3,0.082787380675431,0.01,0.127,0.713355511419977,0.639840287211954,0.638298249228072,0.63281102739594,0.601578630980128
"55",500,0.5,0.5,0.3,0.0774691968870114,0.01,0.13325,0.703157766857394,0.626258341294321,0.623683799227981,0.616194567595471,0.581879530563133
"56",1000,0.5,0.5,0.3,0.0784616921654169,0.01,0.13045,0.713088156234371,0.635797955347665,0.634664710646488,0.627623184950775,0.599340527819619
"57",100,0.7,0.5,0.3,0.0775515932348553,0.01,0.12455,0.691633538656161,0.659444904322993,0.658345344879263,0.655689638898906,0.633716715361872
"58",200,0.7,0.5,0.3,0.075836478298199,0.01,0.12555,0.6872645989725,0.64760184748108,0.646675591421975,0.644403763667049,0.628704884743526
"59",500,0.7,0.5,0.3,0.0795925700150554,0.01,0.12285,0.693062573285414,0.651808953428265,0.651780167192791,0.648110801885804,0.627076592108535
"60",1000,0.7,0.5,0.3,0.0755703093814462,0.01,0.1295,0.690022304877261,0.651116408398752,0.650810844684957,0.646948478152703,0.632053135869989
"61",100,0.3,0.5,0.3,0.0789231090128207,0.01,0.13635,0.715843344918925,0.588010696033609,0.58726713077986,0.582706147551275,0.449071293957281
"62",200,0.3,0.5,0.3,0.0816769982642016,0.01,0.13285,0.72450554876428,0.606564194777794,0.601528021064238,0.595878942624737,0.565466980829143
"63",500,0.3,0.5,0.3,0.0810079442842777,0.01,0.13415,0.722092294869125,0.596119657971957,0.591504468174669,0.584674542261591,0.554741346665769
"64",1000,0.3,0.5,0.3,0.0816261531228282,0.01,0.1383,0.719800710355095,0.603005428208166,0.600933337014869,0.595920044468394,0.547245366574181
"65",100,0.5,0.5,0.3,0.07799582076802,0.01,0.1316,0.705291691290398,0.620322451659776,0.617097630149924,0.61120476111912,0.584216125791187
"66",200,0.5,0.5,0.3,0.077843757740632,0.01,0.13215,0.705595829532774,0.627793236464498,0.625381621995712,0.619100654167811,0.589698228311742
"67",500,0.5,0.5,0.3,0.0813147740373822,0.01,0.1313,0.720348696733397,0.640305184159098,0.637175041112081,0.63231681580417,0.599856254272849
"68",1000,0.5,0.5,0.3,0.0784885047275429,0.01,0.13045,0.713542496493212,0.6332538822414,0.62869933831498,0.624487562462628,0.58781771115067
"69",100,0.7,0.5,0.3,0.0766884068292977,0.01,0.12855,0.69392643001638,0.664028330621615,0.662538566052975,0.660765643442761,0.635525139808146
"70",200,0.7,0.5,0.3,0.0802351332521188,0.01,0.1253,0.694083250503429,0.663156328011396,0.66162592823221,0.659123169992744,0.636709196189877
"71",500,0.7,0.5,0.3,0.0801391393375973,0.01,0.1254,0.68924926089824,0.658717669709277,0.656279184714482,0.65528103430898,0.631142816173645
"72",1000,0.7,0.5,0.3,0.081862201154868,0.01,0.1305,0.692706681985603,0.65869189355835,0.657208629781341,0.655494681583347,0.641943653721425
"73",100,0.3,0.5,0.4,0.134652404077712,0.01,0.138,0.780257272043441,0.618064324936458,0.614198173637834,0.609442998062369,0.569751075748449
"74",200,0.3,0.5,0.4,0.132399020569634,0.01,0.1392,0.777986478367926,0.619353085619087,0.616994531186921,0.603324861563798,0.433948554224378
"75",500,0.3,0.5,0.4,0.13425867440856,0.01,0.14105,0.781549317007903,0.621250253229065,0.615357130972592,0.610672904824902,0.570357495890901
"76",1000,0.3,0.5,0.4,0.129900059351971,0.01,0.1362,0.785908712001576,0.630723178481154,0.627805638619157,0.618884744716797,0.575048095955495
"77",100,0.5,0.5,0.4,0.13555155659824,0.01,0.13175,0.762625333403614,0.67208388110651,0.671178912038331,0.665428493508618,0.62413837228831
"78",200,0.5,0.5,0.4,0.13465502073738,0.01,0.1334,0.761757591587526,0.668145297358207,0.664262826754805,0.658279337468163,0.617658329839647
"79",500,0.5,0.5,0.4,0.133372677695671,0.01,0.12755,0.761392677029888,0.666325421027443,0.663182956863663,0.658328877242544,0.625302213555635
"80",1000,0.5,0.5,0.4,0.134939648645321,0.01,0.13475,0.76096916542842,0.667521403146485,0.665976989989372,0.65980783941305,0.620456032075716
"81",100,0.7,0.5,0.4,0.128315090186661,0.01,0.12835,0.746166049833617,0.69984039841564,0.69760957971207,0.694501072936565,0.668254361589037
"82",200,0.7,0.5,0.4,0.13362527754837,0.01,0.1216,0.74806294384905,0.704976780791656,0.704757203751165,0.69959743014068,0.669579341209121
"83",500,0.7,0.5,0.4,0.131528443055467,0.01,0.12395,0.747381344320947,0.700213863403425,0.699411245718471,0.695675807579535,0.67019167851566
"84",1000,0.7,0.5,0.4,0.128923430370393,0.01,0.12805,0.736851894078225,0.684901420071036,0.68389417018094,0.680962089534,0.661338640592377
"85",100,0.3,0.5,0.4,0.135923955004532,0.01,0.14135,0.782678060741254,0.642122571824243,0.636895142783788,0.629149262966679,0.583138246711437
"86",200,0.3,0.5,0.4,0.134376428802531,0.01,0.13715,0.784006621534262,0.634213371867975,0.629877298774158,0.622297856187603,0.579627708411465
"87",500,0.3,0.5,0.4,0.136233497405811,0.01,0.13685,0.787276729891623,0.636896425242698,0.630002363065142,0.623388653225675,0.576485350777558
"88",1000,0.3,0.5,0.4,0.134961385087691,0.01,0.14005,0.77819079052804,0.635478076204785,0.629872308755867,0.62162578526067,0.582770296728148
"89",100,0.5,0.5,0.4,0.132576193500397,0.01,0.1277,0.764782527040681,0.67463658102338,0.67059839756427,0.665485914312451,0.619887021817311
"90",200,0.5,0.5,0.4,0.136024028047511,0.01,0.13445,0.768830511525329,0.666628020376168,0.665955307841787,0.660804500179553,0.618618600605566
"91",500,0.5,0.5,0.4,0.132777572470279,0.01,0.1333,0.768975054373317,0.669897620101906,0.667020611042446,0.661058288440616,0.619031001191636
"92",1000,0.5,0.5,0.4,0.131638403428918,0.01,0.1331,0.768725711741863,0.662891135157718,0.659342342407209,0.654386199845935,0.623256873798569
"93",100,0.7,0.5,0.4,0.136239858262413,0.01,0.1236,0.74330909092067,0.696257643069951,0.695161756321964,0.691857791359032,0.655923588260568
"94",200,0.7,0.5,0.4,0.130648204424159,0.01,0.1259,0.74724597519057,0.702723315265816,0.700246540267912,0.697044373790103,0.670682549633965
"95",500,0.7,0.5,0.4,0.131433859302679,0.01,0.12705,0.74358204598566,0.691804377413712,0.689162177384599,0.687962735088616,0.662061895429398
"96",1000,0.7,0.5,0.4,0.131727856809723,0.01,0.1247,0.749235502260761,0.705660162289951,0.702960807616131,0.70006450706025,0.667950418503611
"97",100,0.3,0.5,0.4,0.133460912786946,0.01,0.1368,0.781063090168214,0.634359687980372,0.628013073021148,0.619824357153246,0.578923526268432
"98",200,0.3,0.5,0.4,0.133658669503747,0.01,0.1413,0.781719099482027,0.628853452025841,0.627509303535373,0.618551862311357,0.58017508267325
"99",500,0.3,0.5,0.4,0.133338274663291,0.01,0.14115,0.779962512983786,0.628354039101516,0.62411110611343,0.620179255502766,0.57614619636167
"100",1000,0.3,0.5,0.4,0.133406922944851,0.01,0.1403,0.783016004834013,0.630174382154636,0.626501945802091,0.620867125351823,0.582369557567048
"101",100,0.5,0.5,0.4,0.131066044907604,0.01,0.1297,0.757430921519758,0.661301788196689,0.657899292263939,0.651105098566138,0.6224991650423
"102",200,0.5,0.5,0.4,0.135988294976226,0.01,0.1336,0.764533236610493,0.674002214242707,0.670645381297621,0.663911617113151,0.625909480800807
"103",500,0.5,0.5,0.4,0.131679090837439,0.01,0.1306,0.763317438108537,0.657596460353927,0.65407379310269,0.65005279573028,0.610241606651918
"104",1000,0.5,0.5,0.4,0.136343188631451,0.01,0.1294,0.770301579465945,0.677577972209625,0.673465930176965,0.666596896241701,0.624348438531731
"105",100,0.7,0.5,0.4,0.131535047010537,0.01,0.12425,0.738697674358261,0.694456064706826,0.693586398094533,0.691202036073796,0.659833141680079
"106",200,0.7,0.5,0.4,0.130887801040862,0.01,0.12865,0.745979978950477,0.704179113824324,0.703123663936223,0.700017568439294,0.673751715712453
"107",500,0.7,0.5,0.4,0.128249381997776,0.01,0.12465,0.739667397991407,0.688344869109323,0.68659313090982,0.682989734089353,0.66123817285997
"108",1000,0.7,0.5,0.4,0.129214787984318,0.01,0.1267,0.74330968511729,0.69707886990778,0.695313635584544,0.693034503089613,0.667636075184955
"109",100,0.3,0.5,0.5,0.193712194026364,0.01,0.13435,0.824108968094849,0.653905000537974,0.64855266529756,0.639180428673115,0.585179158567865
"110",200,0.3,0.5,0.5,0.195415361807176,0.01,0.14265,0.826998904463092,0.661698521263222,0.652666349400923,0.640506211071317,0.591336614577836
"111",500,0.3,0.5,0.5,0.19408563599449,0.01,0.14095,0.818634678695906,0.650491524326408,0.642156400312982,0.631084052556083,0.590428729601869
"112",1000,0.3,0.5,0.5,0.197288902458007,0.01,0.142,0.827155731672278,0.654362777765281,0.646847367295584,0.6355786975272,0.592690028259964
"113",100,0.5,0.5,0.5,0.19076216204082,0.01,0.13145,0.812449851964004,0.702871940491509,0.699651030884215,0.694582610393408,0.648297670755315
"114",200,0.5,0.5,0.5,0.192305170434905,0.01,0.1341,0.809105181700341,0.69927633436657,0.697960374572686,0.690280956359485,0.64202129821983
"115",500,0.5,0.5,0.5,0.197434891741083,0.01,0.135,0.81740202095946,0.708529774260151,0.705681997743507,0.697030373824496,0.644870439158885
"116",1000,0.5,0.5,0.5,0.192403271268815,0.01,0.13655,0.805383856754912,0.696761772001538,0.692612787825809,0.685854818709256,0.642762426556432
"117",100,0.7,0.5,0.5,0.197869473680354,0.01,0.1195,0.791868546519823,0.743055612221333,0.74054085941125,0.739976940199384,0.711022543424676
"118",200,0.7,0.5,0.5,0.190758715691947,0.01,0.1264,0.787372832328712,0.732324794682981,0.729672072301461,0.725329754609542,0.6921807261361
"119",500,0.7,0.5,0.5,0.192412530156792,0.01,0.12175,0.789190217434455,0.73170984537295,0.729930692281721,0.729624681591551,0.700267536064753
"120",1000,0.7,0.5,0.5,0.19484832314289,0.01,0.12055,0.792843786762288,0.736610246041406,0.735019672708455,0.730823386795348,0.700633519467503
"121",100,0.3,0.5,0.5,0.194569431722169,0.01,0.14225,0.821009836759935,0.651417241469482,0.64357301601172,0.633368114448156,0.58564278528954
"122",200,0.3,0.5,0.5,0.196883201097748,0.01,0.1444,0.825904373856157,0.655008362975016,0.65005138195502,0.637455953494457,0.588074398238168
"123",500,0.3,0.5,0.5,0.193777151179325,0.01,0.14025,0.824209861270689,0.651893771211024,0.646554925682653,0.636918399738649,0.58320967649515
"124",1000,0.3,0.5,0.5,0.19392196412234,0.01,0.1431,0.828277311517578,0.662556921211697,0.656392077684593,0.647820328029246,0.598153670218619
"125",100,0.5,0.5,0.5,0.195955154304911,0.01,0.1324,0.815292225006248,0.708616268330246,0.704780511925558,0.69952584778033,0.652251746995798
"126",200,0.5,0.5,0.5,0.193431901557308,0.01,0.13465,0.811844671027072,0.699423703246929,0.695187556081265,0.686762285295266,0.644707101544846
"127",500,0.5,0.5,0.5,0.188914666579035,0.01,0.1279,0.807645087154555,0.702133610274868,0.700988934685353,0.693809694903552,0.650825130290182
"128",1000,0.5,0.5,0.5,0.191630703133989,0.01,0.13395,0.80723702018066,0.698281485740767,0.695246506459349,0.689781796397614,0.648843938362862
"129",100,0.7,0.5,0.5,0.191147873529029,0.01,0.1202,0.786903491057725,0.736500582542836,0.734438943048629,0.73121591632838,0.704035403639141
"130",200,0.7,0.5,0.5,0.191690315301253,0.01,0.1242,0.791750050368336,0.736516482323403,0.735034850040707,0.733043677197512,0.706020902048185
"131",500,0.7,0.5,0.5,0.192460930175768,0.01,0.1224,0.788467921800295,0.735032193852716,0.732641216445883,0.73020270022424,0.698826251011783
"132",1000,0.7,0.5,0.5,0.195611348293183,0.01,0.12105,0.798709315210097,0.751958229909173,0.750789098597159,0.748061853966491,0.712504730897403
"133",100,0.3,0.5,0.5,0.197640820396189,0.01,0.14195,0.829206312991586,0.660941349262665,0.653779526462427,0.646248406565608,0.405323677019418
"134",200,0.3,0.5,0.5,0.196275094147681,0.01,0.14015,0.831568155301743,0.66491869715625,0.656124658067433,0.647734286027592,0.602897033042974
"135",500,0.3,0.5,0.5,0.193017844236168,0.01,0.1427,0.823234260647127,0.655637346850218,0.647484232757506,0.636407809366642,0.586861589405976
"136",1000,0.3,0.5,0.5,0.194062100410565,0.01,0.14295,0.826996645485214,0.653241429970591,0.648968704035581,0.639886630883183,0.585513130193108
"137",100,0.5,0.5,0.5,0.192721658880978,0.01,0.1319,0.809032622145866,0.699443887862193,0.69480667879873,0.688340572039878,0.641653076628228
"138",200,0.5,0.5,0.5,0.19722988083182,0.01,0.13,0.806021982859834,0.704283986807063,0.70054780906555,0.696714713233718,0.649842327353133
"139",500,0.5,0.5,0.5,0.193572109678667,0.01,0.1323,0.810234236528416,0.694416195084647,0.689649356709288,0.685821433090015,0.643310883452025
"140",1000,0.5,0.5,0.5,0.194653980965216,0.01,0.1315,0.81554272403475,0.707977642440025,0.704807755444472,0.697989027475608,0.649527426871709
"141",100,0.7,0.5,0.5,0.196326832560775,0.01,0.1231,0.79455263650851,0.743131320351465,0.740186256858287,0.735652136216794,0.705805429492163
"142",200,0.7,0.5,0.5,0.191450462039459,0.01,0.1219,0.78241136522313,0.733668501727491,0.731462748592652,0.72979307198258,0.699892343744635
"143",500,0.7,0.5,0.5,0.188842764761468,0.01,0.12215,0.795871641194877,0.741363878493515,0.739605054770368,0.736447122163643,0.700843244321033
"144",1000,0.7,0.5,0.5,0.193153993497273,0.01,0.1236,0.790129922609245,0.7438459131684,0.742713274971807,0.740027778747889,0.706302494280293
