"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0357402640157954,0.01,0.13735,0.650457763683284,0.56044036688795,0.557752631192013,0.55137420681844,0.534439258173509
"2",200,0.3,0.5,0.2,0.0378681309120522,0.01,0.133,0.65768860016486,0.578876517839873,0.576546396609062,0.572540822736693,0.547713819702042
"3",500,0.3,0.5,0.2,0.0354923455111778,0.01,0.13105,0.657235332018201,0.562424509731094,0.557453619447334,0.551469321051853,0.470262660637341
"4",1000,0.3,0.5,0.2,0.0378294489106378,0.01,0.13365,0.651620119318666,0.56056856199182,0.558544163979623,0.55484102423934,0.544441483039894
"5",100,0.5,0.5,0.2,0.0377741262277155,0.01,0.1315,0.641758688658739,0.583722240384349,0.58347674184016,0.580420193121666,0.563512285904152
"6",200,0.5,0.5,0.2,0.0375992947268668,0.01,0.13405,0.649571379217827,0.590958497594867,0.585929909667753,0.582532334198925,0.570773367630717
"7",500,0.5,0.5,0.2,0.0362461594534807,0.01,0.13105,0.641996270212002,0.584293568758583,0.581461226911403,0.577508911653598,0.555424458316091
"8",1000,0.5,0.5,0.2,0.0397422247365709,0.01,0.1306,0.639920471486172,0.586071282977283,0.584937652139583,0.583573878357255,0.567313299075496
"9",100,0.7,0.5,0.2,0.0376061748353824,0.01,0.1288,0.629942347285618,0.607189031301458,0.607490736183514,0.606268408880494,0.590007383274051
"10",200,0.7,0.5,0.2,0.0391368190631836,0.01,0.12935,0.638493253548352,0.609296559861071,0.607931846516947,0.607326240992641,0.587633195432784
"11",500,0.7,0.5,0.2,0.0371999756364394,0.01,0.13005,0.635880915219701,0.615925302753698,0.614949346153293,0.61195220740761,0.591303405052772
"12",1000,0.7,0.5,0.2,0.0366581975456223,0.01,0.12945,0.635588289408221,0.610515484025045,0.609260827409543,0.60815470204975,0.591886995443531
"13",100,0.3,0.5,0.2,0.0377513446082196,0.01,0.1349,0.646089370075398,0.575479145396023,0.5747658291459,0.566448656951534,0.539253052642738
"14",200,0.3,0.5,0.2,0.0379840242253379,0.01,0.1337,0.655207505431258,0.436841127456101,0.440900596972653,0.445462923298916,0.461769649968153
"15",500,0.3,0.5,0.2,0.0355540677470734,0.01,0.1322,0.655333017319724,0.558752043964013,0.556640478165554,0.554731145419255,0.528051720565112
"16",1000,0.3,0.5,0.2,0.0369449037442257,0.01,0.1342,0.652709333615205,0.562012427500221,0.558487687615111,0.55462427233391,0.543993495602742
"17",100,0.5,0.5,0.2,0.0377625906288846,0.01,0.1355,0.639966931220654,0.581273446526898,0.576865572257288,0.575580598253409,0.55615870823244
"18",200,0.5,0.5,0.2,0.0368633537961398,0.01,0.1295,0.648892635136903,0.595410247716425,0.594815946849926,0.591256567992996,0.567501119631648
"19",500,0.5,0.5,0.2,0.0362034682196888,0.01,0.134,0.645245158540771,0.579837268468688,0.577826751210943,0.57503259673589,0.56526222201568
"20",1000,0.5,0.5,0.2,0.0366559836225396,0.01,0.13245,0.641253079947246,0.588991271134762,0.585683247698247,0.581669632960267,0.566858306681339
"21",100,0.7,0.5,0.2,0.038207030174509,0.01,0.13075,0.635580039250777,0.612884371123598,0.613970186209591,0.612887373438783,0.599666422767489
"22",200,0.7,0.5,0.2,0.0348385493294746,0.01,0.1297,0.628668566136476,0.600572596123354,0.600384614654051,0.598717429547762,0.586017091230874
"23",500,0.7,0.5,0.2,0.0383198120318698,0.01,0.12675,0.640704019419842,0.61282717028837,0.612559190571139,0.609015400099677,0.590194716278817
"24",1000,0.7,0.5,0.2,0.0359712069055494,0.01,0.12825,0.635780955489064,0.605672535025107,0.605728562765302,0.602990493072732,0.588315479466967
"25",100,0.3,0.5,0.2,0.035808178335313,0.01,0.13345,0.658792702212582,0.558972787786154,0.55830643330013,0.553425836929603,0.540624854547463
"26",200,0.3,0.5,0.2,0.0381908410460195,0.01,0.13175,0.659029080239973,0.56579928185994,0.562840709759524,0.557036412955038,0.53640288058413
"27",500,0.3,0.5,0.2,0.0385020067991758,0.01,0.1361,0.663190536576327,0.573456510660824,0.572160570044371,0.572565191850451,0.553110202837034
"28",1000,0.3,0.5,0.2,0.0387654845922061,0.01,0.1374,0.653531002140494,0.566710853442578,0.563490234630997,0.559144963778036,0.536286882871424
"29",100,0.5,0.5,0.2,0.0370553918062568,0.01,0.1313,0.646516097699782,0.591982963598206,0.588843350640084,0.584078432154656,0.566630346866281
"30",200,0.5,0.5,0.2,0.0359160889114363,0.01,0.13125,0.647227453247374,0.582459369409659,0.58015386851521,0.579136963327368,0.559415205724504
"31",500,0.5,0.5,0.2,0.0373586990926292,0.01,0.1289,0.648892281856857,0.587636730483103,0.586759830704527,0.583185188888943,0.560505908911614
"32",1000,0.5,0.5,0.2,0.0397342375047162,0.01,0.13655,0.647438856740795,0.587132735390718,0.587012489143128,0.582913968965942,0.561953443631482
