"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0382437593710393,0.01,0.1337,0.657352255210625,0.564666678673199,0.561266328882908,0.559642032222049,0.539352124947262
"2",200,0.3,0.5,0.2,0.0350462757698837,0.01,0.13375,0.652360545096031,0.565060762418183,0.560709257934994,0.560523879201273,0.537180064910056
"3",500,0.3,0.5,0.2,0.0392132176504543,0.01,0.1356,0.650724824405672,0.568635922619013,0.563966158552551,0.557929151102576,0.533466806812185
"4",1000,0.3,0.5,0.2,0.0363459492896168,0.01,0.13115,0.657486265670277,0.562804270576282,0.558406148933487,0.556428609262431,0.534909011900527
"5",100,0.5,0.5,0.2,0.0358324877299743,0.01,0.13075,0.643791237563421,0.587947636533489,0.584977878841121,0.582517570331321,0.564480092112326
"6",200,0.5,0.5,0.2,0.0350258435965492,0.01,0.13015,0.638598715672912,0.583086482276786,0.580847446182107,0.580934284093669,0.557715361622051
"7",500,0.5,0.5,0.2,0.0382850177342077,0.01,0.1308,0.646522029864362,0.589927528791312,0.588440586205885,0.58360249485652,0.563646433773093
"8",1000,0.5,0.5,0.2,0.0375086785829984,0.01,0.1295,0.652125386656753,0.596065805840892,0.594208746250894,0.589164698634044,0.571037502485046
"9",100,0.7,0.5,0.2,0.0387664121723658,0.01,0.1348,0.637315787616787,0.609938721028993,0.609856531800918,0.609096958586864,0.591819040685075
"10",200,0.7,0.5,0.2,0.0390224233101019,0.01,0.12985,0.640234774052432,0.615246738513894,0.614786866722489,0.614811536072171,0.596766064338375
"11",500,0.7,0.5,0.2,0.0344807711279123,0.01,0.1314,0.63431121622492,0.606196721363629,0.605359945242108,0.6037631320544,0.587953664916893
"12",1000,0.7,0.5,0.2,0.0341516676580805,0.01,0.12845,0.638600883904011,0.611190058021303,0.609817193387661,0.610957668814324,0.594164726441818
"13",100,0.3,0.5,0.2,0.0371631878260952,0.01,0.13685,0.659278005502312,0.426532762502564,0.429358985644456,0.43644794030675,0.459241777476425
"14",200,0.3,0.5,0.2,0.0389419166573965,0.01,0.13365,0.658308582475744,0.574905963929263,0.570982815491053,0.566636403503058,0.542856741871623
"15",500,0.3,0.5,0.2,0.0363509126570999,0.01,0.13685,0.652453327702559,0.566058426050771,0.563758468021213,0.559791872124774,0.543087905310647
"16",1000,0.3,0.5,0.2,0.0344404940654293,0.01,0.13125,0.651029644872882,0.554106654769419,0.551658818266863,0.547593543341316,0.532588161623214
"17",100,0.5,0.5,0.2,0.0375332500029667,0.01,0.1312,0.650146783426133,0.59139671041981,0.589294074988183,0.586904750756638,0.427864083651501
"18",200,0.5,0.5,0.2,0.0382076015524902,0.01,0.1309,0.643659229141811,0.590799660788037,0.588710770204084,0.588296783543739,0.567178281460675
"19",500,0.5,0.5,0.2,0.0375824251154816,0.01,0.13475,0.64369304415331,0.589539968127271,0.589581255094988,0.584304609436551,0.564730149460173
"20",1000,0.5,0.5,0.2,0.0371804877101754,0.01,0.13255,0.64631822118628,0.592144494529206,0.590898154569271,0.586179327515793,0.56041608876561
"21",100,0.7,0.5,0.2,0.0386041617689889,0.01,0.12955,0.626967259097174,0.599739887812904,0.599158086207032,0.598166329557191,0.58292458753019
"22",200,0.7,0.5,0.2,0.0381764962137566,0.01,0.12715,0.633388987398251,0.606903562527184,0.60478655695035,0.604324890064483,0.582171738934478
"23",500,0.7,0.5,0.2,0.03536824705512,0.01,0.13045,0.634891087887554,0.611389949718183,0.610547615099979,0.611287807807408,0.597704092798083
"24",1000,0.7,0.5,0.2,0.0370991859684535,0.01,0.13025,0.636809815150597,0.610331855872046,0.609226204093811,0.60625688527071,0.598616361221687
"25",100,0.3,0.5,0.2,0.0379715198464579,0.01,0.1345,0.654352964909651,0.565309113193783,0.436914430879307,0.444896128221982,0.465701879831522
"26",200,0.3,0.5,0.2,0.0369876706604607,0.01,0.1338,0.654181629922327,0.433658501745982,0.435237913370578,0.440736562542678,0.532751616688235
"27",500,0.3,0.5,0.2,0.0370873849434254,0.01,0.1319,0.657016698572251,0.43781740025891,0.560637271460778,0.559373695993436,0.453162245831414
"28",1000,0.3,0.5,0.2,0.0368710992373203,0.01,0.1306,0.660102097759023,0.57015799056931,0.568114468962336,0.566231267485252,0.541112020257416
"29",100,0.5,0.5,0.2,0.0365233820129905,0.01,0.12965,0.649260626284958,0.596453397507365,0.594327470225042,0.591748787366469,0.571520822194282
"30",200,0.5,0.5,0.2,0.0367524168164052,0.01,0.1335,0.648434655887495,0.585016999942128,0.58530748747504,0.583724303940428,0.563507064546909
"31",500,0.5,0.5,0.2,0.0378092826789486,0.01,0.1335,0.641737222776962,0.586365785439471,0.584443236153492,0.581997864307838,0.565168647182618
"32",1000,0.5,0.5,0.2,0.0386585690791016,0.01,0.1303,0.650214745410046,0.602751540895238,0.599818646922589,0.594637346391142,0.575796557232144
