"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0371377668350901,0.01,0.13415,0.658269967736541,0.565994139652762,0.564236491964849,0.43382620244718,0.54862886134062
"2",200,0.3,0.5,0.2,0.0346308088111838,0.01,0.13155,0.652539848307029,0.559031014211203,0.556466487658689,0.55333740172345,0.537542764040633
"3",500,0.3,0.5,0.2,0.037208770775433,0.01,0.1312,0.65953758718716,0.572035008342302,0.571546200864834,0.565996704949414,0.53871090883153
"4",1000,0.3,0.5,0.2,0.0355063705009677,0.01,0.13205,0.655270594366832,0.557534911161348,0.553059291860068,0.549978082971409,0.530519229852826
"5",100,0.5,0.5,0.2,0.035169907094747,0.01,0.1351,0.636853365973802,0.580560532588011,0.577351989337454,0.573384635961347,0.556541783210491
"6",200,0.5,0.5,0.2,0.0373036494622424,0.01,0.12925,0.651604733208048,0.592894527919088,0.590061286427808,0.588346644080055,0.566154148012375
"7",500,0.5,0.5,0.2,0.0359730420811394,0.01,0.12915,0.63361198469616,0.580798026091315,0.580179025932704,0.577623759942558,0.557292219599676
"8",1000,0.5,0.5,0.2,0.0355796426379082,0.01,0.1328,0.640469882307933,0.583047263941386,0.579729885684212,0.577665156887626,0.561970859856011
"9",100,0.7,0.5,0.2,0.0348442908362297,0.01,0.1311,0.634632987765091,0.606042262056588,0.604733360807199,0.60265132744156,0.589831619122749
"10",200,0.7,0.5,0.2,0.0373487049994784,0.01,0.1294,0.629523568688256,0.605297724224364,0.604417885109216,0.602078455464705,0.407196638800381
"11",500,0.7,0.5,0.2,0.0383628414268491,0.01,0.13205,0.638522573417681,0.609429348324078,0.611107629153148,0.608594480180333,0.593368290358645
"12",1000,0.7,0.5,0.2,0.0387509308073541,0.01,0.12685,0.623480389559384,0.60423767283075,0.60315216453744,0.6017757181581,0.58894329450232
"13",100,0.3,0.5,0.2,0.0384256519610247,0.01,0.1344,0.660462446396104,0.56796286621561,0.566969897413712,0.56244105713607,0.458147995914932
"14",200,0.3,0.5,0.2,0.0375913401884467,0.01,0.1402,0.658103092287489,0.564280764110806,0.563201260242859,0.557999147550918,0.460765366170552
"15",500,0.3,0.5,0.2,0.0387041867697202,0.01,0.1312,0.655047343972044,0.427224288601507,0.431665893833317,0.435086041358057,0.461109151352035
"16",1000,0.3,0.5,0.2,0.037392419430158,0.01,0.1311,0.652387438174125,0.571191217641168,0.566726884953762,0.565803040541138,0.543991656677457
"17",100,0.5,0.5,0.2,0.0363593817607434,0.01,0.1336,0.642491276600359,0.584509432303586,0.584706372490403,0.586030329487679,0.561277675944169
"18",200,0.5,0.5,0.2,0.0350150918197481,0.01,0.13435,0.62790205818321,0.570975310114874,0.569952933312584,0.568790663636513,0.548295391945418
"19",500,0.5,0.5,0.2,0.0382421648554082,0.01,0.1326,0.63550355876867,0.588420727796777,0.588241615460802,0.585521172702045,0.565083934411445
"20",1000,0.5,0.5,0.2,0.0363149438940542,0.01,0.13165,0.644426076769569,0.582061036224648,0.577534317654386,0.574406973653849,0.558532093988389
