"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"30",200,0.5,0.5,0.2,0.0378097309274115,0.01,0.13325,0.652020234627072,0.584804726700304,0.584161624066809,0.58307990551329,0.561934026790573
"31",500,0.5,0.5,0.2,0.0374979215263496,0.01,0.12855,0.636154664012691,0.58504502147638,0.584571499702292,0.581346621219319,0.55556980836229
"32",1000,0.5,0.5,0.2,0.0373379402451272,0.01,0.12825,0.649311130430899,0.598009671751321,0.595893604515551,0.592315939730367,0.566361586664813
"33",100,0.7,0.5,0.2,0.0386097467868688,0.01,0.12785,0.631976304343192,0.604657541915333,0.603734271456632,0.601993201760061,0.598043388535619
"34",200,0.7,0.5,0.2,0.0362332881795215,0.01,0.1323,0.633470825899297,0.606009371293835,0.606184194929599,0.605422920694713,0.591374405446246
"35",500,0.7,0.5,0.2,0.0376366502173784,0.01,0.1279,0.641899721451192,0.615217331396496,0.61539935790767,0.612132436213574,0.600249915439657
"36",1000,0.7,0.5,0.2,0.0382220563409225,0.01,0.12375,0.631992110015078,0.602449065695558,0.602017373030004,0.602109915192143,0.578138293490768
"37",100,0.3,0.5,0.3,0.0798005850480215,0.01,0.13525,0.727729793776324,0.593800440221273,0.587809974748838,0.584021890100207,0.55236624336591
"38",200,0.3,0.5,0.3,0.0831346891784838,0.01,0.13555,0.728816635379914,0.601170153137238,0.595440519871743,0.592067823516161,0.564643343181547
"39",500,0.3,0.5,0.3,0.0807188111921422,0.01,0.13465,0.726891279561068,0.604806651847608,0.601156120321261,0.598006155489787,0.56045275822421
"40",1000,0.3,0.5,0.3,0.0798376709102416,0.01,0.13815,0.718795652355784,0.596664011704627,0.59001771157588,0.586906629289884,0.565027682858764
"41",100,0.5,0.5,0.3,0.0829120551686921,0.01,0.1361,0.710292729221247,0.6408535426748,0.640816051064522,0.635566151981587,0.600115515387565
"42",200,0.5,0.5,0.3,0.0769722113117356,0.01,0.1333,0.70870103841185,0.631006371439871,0.629133701485278,0.625521581849734,0.594055553052575
"43",500,0.5,0.5,0.3,0.0820890624134713,0.01,0.13,0.707681397413836,0.633658770254179,0.629671734945819,0.624379428805145,0.597290267428399
"44",1000,0.5,0.5,0.3,0.0807197149852183,0.01,0.1335,0.70814864129155,0.627593665387816,0.626913060533286,0.62389562862965,0.59340828637307
"45",100,0.7,0.5,0.3,0.0810195779319425,0.01,0.12755,0.69220717949869,0.656880956145252,0.655309911194927,0.652943418538542,0.630147556536325
"46",200,0.7,0.5,0.3,0.0785870982917364,0.01,0.1308,0.686573257165644,0.652139309672967,0.651568512513276,0.651030975036426,0.629680097695097
"47",500,0.7,0.5,0.3,0.0780859671442525,0.01,0.1275,0.694290298236498,0.657724584404644,0.657231300274586,0.654232804232799,0.634260522395272
"48",1000,0.7,0.5,0.3,0.0780090593755154,0.01,0.1292,0.688550414759288,0.654557072777498,0.65311324603573,0.650451086796236,0.632811612154821
"49",100,0.3,0.5,0.3,0.0802596035924772,0.01,0.1344,0.718394877476992,0.59246858229877,0.591728451024625,0.58505387410473,0.553861175294039
"50",200,0.3,0.5,0.3,0.0809486157065803,0.01,0.13685,0.723038848273474,0.596907352643448,0.592281613901537,0.588841649047331,0.552382088754525
"51",500,0.3,0.5,0.3,0.0801549741301045,0.01,0.13455,0.727513011767018,0.607969156504827,0.601558191974794,0.592504160171812,0.557285427522836
"52",1000,0.3,0.5,0.3,0.0798505916573466,0.01,0.13655,0.729066702274284,0.60027487711384,0.594500540019637,0.588573564094784,0.562000719774896
"53",100,0.5,0.5,0.3,0.0811468029252158,0.01,0.1337,0.699290959395249,0.372224376358913,0.373043180823285,0.37777862649819,0.402639514647612
"54",200,0.5,0.5,0.3,0.0803698515572108,0.01,0.1301,0.710966531621529,0.631465954699725,0.630063063653136,0.627437716331402,0.600239049607187
"55",500,0.5,0.5,0.3,0.0812990787069382,0.01,0.13165,0.713606142938061,0.640968371762794,0.638037584669278,0.633065423735913,0.606141586395
"56",1000,0.5,0.5,0.3,0.0765760191572657,0.01,0.1331,0.709924124509185,0.635091686327644,0.632246538141091,0.629043137945473,0.594452664219308
"57",100,0.7,0.5,0.3,0.0787773011908728,0.01,0.1326,0.690097777210055,0.659432516743486,0.65800584512078,0.654995491235172,0.63799142970612
"58",200,0.7,0.5,0.3,0.0749030908035269,0.01,0.12625,0.688367727109941,0.65240332792754,0.650150921421102,0.647370765557908,0.625057433663019
"59",500,0.7,0.5,0.3,0.078129654708934,0.01,0.12545,0.692711145067502,0.654238539285446,0.652251178249071,0.649964559578621,0.632730918037714
"60",1000,0.7,0.5,0.3,0.0779083483867424,0.01,0.13205,0.687639016227068,0.64724113164223,0.645422535279193,0.642946993162713,0.620905867577336
"61",100,0.3,0.5,0.3,0.08341499061138,0.01,0.1353,0.719436191865058,0.598519998627055,0.596803556311867,0.587020986424387,0.561936311305701
"62",200,0.3,0.5,0.3,0.0798599759705545,0.01,0.13535,0.728367597909224,0.604676919200226,0.599695154549867,0.593339491308381,0.558431461276409
"63",500,0.3,0.5,0.3,0.0809185496009737,0.01,0.1387,0.722340636437125,0.598327703907754,0.592612001138008,0.590173411661136,0.560477253968333
"64",1000,0.3,0.5,0.3,0.0786807130808344,0.01,0.13365,0.729460660481037,0.607180454655294,0.601347712244256,0.59781513141436,0.564281543321039
"65",100,0.5,0.5,0.3,0.0788718776691319,0.01,0.13685,0.705317302587399,0.622719448299877,0.619992539851812,0.614109419788987,0.413732545514259
"66",200,0.5,0.5,0.3,0.0789936054856561,0.01,0.1345,0.701080587518782,0.627626655337732,0.627107633838116,0.62393930551503,0.402700155645141
"67",500,0.5,0.5,0.3,0.0809739115538877,0.01,0.135,0.712704487617831,0.639059364139213,0.637087821018569,0.633596217746981,0.595897277299
"68",1000,0.5,0.5,0.3,0.0803001214582381,0.01,0.13005,0.708158506184396,0.636837206673153,0.634652112149909,0.630170810353822,0.596379336616823
"69",100,0.7,0.5,0.3,0.0778978533931117,0.01,0.12475,0.688852563135598,0.654638619742888,0.651443084099135,0.649882911768347,0.630546061937758
"70",200,0.7,0.5,0.3,0.0810524560612075,0.01,0.13115,0.689667264865186,0.659764909982806,0.659167046386918,0.656716743196966,0.633110898270858
"71",500,0.7,0.5,0.3,0.0811669191705568,0.01,0.12735,0.689015113617631,0.65474851094844,0.652777183468106,0.64991167332269,0.62693816972095
"72",1000,0.7,0.5,0.3,0.0830103526038984,0.01,0.1315,0.694660070843173,0.655525413324542,0.653658665167601,0.651198150643171,0.629436143962838
"73",100,0.3,0.5,0.4,0.13415457659775,0.01,0.1404,0.783599768444445,0.63379200439619,0.626642993483466,0.616327215180497,0.565240078265625
"74",200,0.3,0.5,0.4,0.138053789830411,0.01,0.1366,0.784339602821972,0.36127939992097,0.365004285970303,0.375057250631022,0.583342106797313
"75",500,0.3,0.5,0.4,0.135019183834507,0.01,0.13735,0.768197027227584,0.623387671264825,0.61916201339266,0.611715378280198,0.572889904632388
"76",1000,0.3,0.5,0.4,0.13334912395344,0.01,0.13505,0.776049194044245,0.629103948061793,0.625049533958167,0.613914379066356,0.571124188498493
"77",100,0.5,0.5,0.4,0.133191672060603,0.01,0.13365,0.767569395749759,0.674442565640361,0.673210879904473,0.667409667755952,0.629512799743437
"78",200,0.5,0.5,0.4,0.134175083791197,0.01,0.12945,0.764122264303979,0.671785750068327,0.668801019083905,0.664029860106019,0.62650781619534
"79",500,0.5,0.5,0.4,0.13246317262442,0.01,0.1349,0.756371298562941,0.667957452230742,0.663252915406867,0.655108444421814,0.618337579399606
"80",1000,0.5,0.5,0.4,0.136337980475783,0.01,0.13125,0.753023687931314,0.660065699408509,0.657104769976187,0.654180363149812,0.617269874496039
"81",100,0.7,0.5,0.4,0.131376485608991,0.01,0.1284,0.744640223530825,0.697385426893992,0.696572998790155,0.694033991954019,0.665297513934387
"82",200,0.7,0.5,0.4,0.132706280748404,0.01,0.12525,0.74154595177452,0.70013758374303,0.699274713262894,0.695484564740953,0.666102625588613
"83",500,0.7,0.5,0.4,0.130821464584955,0.01,0.12575,0.743290570612502,0.69364023230708,0.692906915263847,0.690226243100359,0.657651060240082
"84",1000,0.7,0.5,0.4,0.135653127237059,0.01,0.1269,0.743558522585762,0.694955962076987,0.69234187446291,0.689645675094252,0.664644843678221
"85",100,0.3,0.5,0.4,0.137743033416486,0.01,0.13515,0.782999684932518,0.641891073331932,0.6384313068734,0.629666831419496,0.580864760714627
"86",200,0.3,0.5,0.4,0.134413687362288,0.01,0.1409,0.782455224317498,0.64070830477619,0.63331919108292,0.627837166696733,0.58317748278813
"87",500,0.3,0.5,0.4,0.134174726202562,0.01,0.1385,0.782196055303332,0.639513446133645,0.631861511810502,0.621998638683744,0.582456027492139
"88",1000,0.3,0.5,0.4,0.13357349903027,0.01,0.1389,0.780624342678891,0.625375851076827,0.621173596107997,0.614772923599164,0.571908928273213
"89",100,0.5,0.5,0.4,0.133637916645643,0.01,0.1304,0.757714651798194,0.665425670210292,0.665354318598118,0.663454707307271,0.376503889587913
"90",200,0.5,0.5,0.4,0.133082553286141,0.01,0.13175,0.76447160094645,0.668220340429432,0.664030938631211,0.661178710499638,0.618521944651871
"91",500,0.5,0.5,0.4,0.136420275636651,0.01,0.1299,0.758073235279675,0.667117881807958,0.66399705086193,0.658459798107898,0.617668910184024
"92",1000,0.5,0.5,0.4,0.134068056121188,0.01,0.13,0.761951239286987,0.670280672159819,0.666128992743195,0.660431615019245,0.622091495500579
"93",100,0.7,0.5,0.4,0.132357446713183,0.01,0.12605,0.745634088099061,0.703768066697275,0.701387822455787,0.699571343840738,0.675317480149302
"94",200,0.7,0.5,0.4,0.133556255649191,0.01,0.1244,0.749604031067762,0.701337071082482,0.699886838401003,0.699349825301617,0.670801512242392
"95",500,0.7,0.5,0.4,0.136174820857084,0.01,0.12835,0.750979220830207,0.702727015552967,0.700038967882468,0.696161373088285,0.674303606400256
"96",1000,0.7,0.5,0.4,0.130485205328842,0.01,0.1279,0.742150625341802,0.696977643060272,0.695418012650203,0.692756251672319,0.664406690587851
"97",100,0.3,0.5,0.4,0.134012667786505,0.01,0.14175,0.781065085929328,0.635047378172821,0.631540330919035,0.621000800735956,0.419196662304515
"98",200,0.3,0.5,0.4,0.138187672483719,0.01,0.138,0.790476144385803,0.637037366070774,0.634077307188035,0.62785391331964,0.581189800240765
"99",500,0.3,0.5,0.4,0.137668207331755,0.01,0.13925,0.782168911131644,0.637079699941213,0.632685512634002,0.619834870468098,0.58116149658249
"100",1000,0.3,0.5,0.4,0.131843961512003,0.01,0.13915,0.775667592918005,0.615402571071594,0.609173128041789,0.604196432189613,0.560056059872404
"101",100,0.5,0.5,0.4,0.132530866555715,0.01,0.13035,0.767805136529111,0.670572446206392,0.669481956645774,0.663816886322402,0.621919134209118
"102",200,0.5,0.5,0.4,0.132441615933098,0.01,0.13245,0.762842138928322,0.668275166851255,0.668585774702159,0.660499380160828,0.613820215469035
"103",500,0.5,0.5,0.4,0.134946255119025,0.01,0.13085,0.764815330894457,0.664562206392618,0.662171166881388,0.656159256125553,0.615876186693712
"104",1000,0.5,0.5,0.4,0.128747788427325,0.01,0.13625,0.757349939513942,0.657706936606458,0.656584032319411,0.652928935177311,0.616182205027543
"105",100,0.7,0.5,0.4,0.138855748840454,0.01,0.12745,0.743322011297183,0.701170603285482,0.69958871431144,0.696745515650227,0.668461148415233
"106",200,0.7,0.5,0.4,0.132990594500638,0.01,0.12565,0.749618251196828,0.710326982075713,0.709412399863167,0.70445145465641,0.674589042057034
"107",500,0.7,0.5,0.4,0.133228054658175,0.01,0.1239,0.740099014355323,0.69219307571583,0.691401901152607,0.688495374890613,0.664099339201214
"108",1000,0.7,0.5,0.4,0.132400705310479,0.01,0.1235,0.738292295824952,0.689990390778435,0.687636572047755,0.683397485312101,0.655969248646784
"109",100,0.3,0.5,0.5,0.196079328220756,0.01,0.14225,0.833440058113473,0.344145267563812,0.646969742134345,0.364604424516797,0.586698048567424
"110",200,0.3,0.5,0.5,0.19652315355583,0.01,0.1421,0.832784486693982,0.654468902155359,0.648582749901958,0.639577501950174,0.598082999597076
"111",500,0.3,0.5,0.5,0.194402136516197,0.01,0.1439,0.82387758883751,0.657927494092879,0.654210457529077,0.64284802296115,0.598186106548053
"112",1000,0.3,0.5,0.5,0.194447494654645,0.01,0.1412,0.828968002068085,0.660611277801865,0.657210137305209,0.647236562414536,0.590165216828754
"113",100,0.5,0.5,0.5,0.193640709176962,0.01,0.12985,0.806159238850033,0.698833079847692,0.692473481753218,0.687523960117773,0.641800408965524
"114",200,0.5,0.5,0.5,0.19417593788315,0.01,0.13135,0.808081919140307,0.700713698968414,0.696319515487884,0.69145049580627,0.645504068304738
"115",500,0.5,0.5,0.5,0.188677889067468,0.01,0.1301,0.805198429875356,0.693862641172717,0.690546576661729,0.68348700983841,0.638504511419314
"116",1000,0.5,0.5,0.5,0.192474938509398,0.01,0.13015,0.809113156325478,0.701966765759717,0.696607669063234,0.689478151458944,0.646357111966624
"117",100,0.7,0.5,0.5,0.195988937356325,0.01,0.12525,0.795938317304335,0.749175776661186,0.747173614238232,0.743711991394541,0.7104121936771
"118",200,0.7,0.5,0.5,0.194617398920964,0.01,0.1209,0.786622856987482,0.736783213601531,0.734103520114952,0.728050957854404,0.699168702107286
"119",500,0.7,0.5,0.5,0.193155888946213,0.01,0.1212,0.791006597211266,0.737226578934432,0.735366904894367,0.732051634075558,0.694420763037038
"120",1000,0.7,0.5,0.5,0.196319275558215,0.01,0.12025,0.792383983954903,0.741532480952483,0.739881673944777,0.737623210322459,0.708185248362206
"121",100,0.3,0.5,0.5,0.196773516098285,0.01,0.1408,0.82920941632234,0.650979796154867,0.646107880188414,0.636754762816336,0.58949934730228
"122",200,0.3,0.5,0.5,0.195982602445438,0.01,0.14115,0.827652655523587,0.660933715640547,0.658324815877699,0.649778957623531,0.586519215626337
"123",500,0.3,0.5,0.5,0.194386729415414,0.01,0.13925,0.832762402458985,0.663645122245275,0.659076992847835,0.653291163435534,0.591294603088866
"124",1000,0.3,0.5,0.5,0.196497011674548,0.01,0.13985,0.823587328537257,0.655974774719924,0.651227977816695,0.64127035856268,0.593219493862169
"125",100,0.5,0.5,0.5,0.196105367154805,0.01,0.13015,0.808595578789066,0.701178069889363,0.696890552734205,0.688464095197836,0.643488622881039
"126",200,0.5,0.5,0.5,0.195051596947234,0.01,0.1293,0.819413547038475,0.704102064123188,0.698312451968958,0.692765626854762,0.641550357585091
"127",500,0.5,0.5,0.5,0.190303493154709,0.01,0.1319,0.811218108599922,0.704660979450141,0.700093138726793,0.692282369352798,0.642377025970845
"128",1000,0.5,0.5,0.5,0.197484302269797,0.01,0.13195,0.80717882898955,0.71187075067457,0.70874742073088,0.701017861450681,0.651000360126186
"129",100,0.7,0.5,0.5,0.190823044222367,0.01,0.1222,0.790756589577808,0.735694235624839,0.733511885078581,0.728935942452655,0.697344222668813
"130",200,0.7,0.5,0.5,0.191536687712002,0.01,0.12135,0.790961068048136,0.741145429262252,0.738754709934028,0.734924664856398,0.700011249852911
"131",500,0.7,0.5,0.5,0.193755344828373,0.01,0.1178,0.789382754450162,0.742871166448439,0.74098404151165,0.737665646728579,0.711168053299533
"132",1000,0.7,0.5,0.5,0.192960929384916,0.01,0.1218,0.792333438771383,0.744344627362255,0.7443605390517,0.740502953707936,0.705587152242636
"133",100,0.3,0.5,0.5,0.193132645074683,0.01,0.1428,0.830694979881176,0.659466073590722,0.651201673534265,0.644675820107034,0.59036380746128
"134",200,0.3,0.5,0.5,0.195029777410954,0.01,0.1389,0.829950090351052,0.661436995199257,0.655499611006397,0.649776035243346,0.589964129094496
"135",500,0.3,0.5,0.5,0.194175894414186,0.01,0.14165,0.823364973595316,0.656695669668081,0.650607122064169,0.64150255959416,0.589733226139491
"136",1000,0.3,0.5,0.5,0.195558972816858,0.01,0.1446,0.825528841881291,0.659710813935596,0.652389499856155,0.641728330560591,0.593098312780413
"137",100,0.5,0.5,0.5,0.194189033594868,0.01,0.1305,0.808674747335965,0.703691243153499,0.699933000104532,0.695298530967149,0.648725113740365
"138",200,0.5,0.5,0.5,0.194121052722517,0.01,0.13405,0.807684811031969,0.698196639332533,0.694541079927866,0.690048830158584,0.642218243409963
"139",500,0.5,0.5,0.5,0.196685312601014,0.01,0.131,0.806298315411154,0.699800494173898,0.693084487108341,0.686307894945028,0.638463429802534
"140",1000,0.5,0.5,0.5,0.196394131927225,0.01,0.1331,0.808688188934098,0.701086755782498,0.696399488436141,0.689009230734306,0.648592665545504
"141",100,0.7,0.5,0.5,0.193909386587207,0.01,0.12575,0.787013205751527,0.736741702166499,0.735496302348867,0.730810592358396,0.700808200433564
"142",200,0.7,0.5,0.5,0.186798926914075,0.01,0.12425,0.786690361945833,0.735567956977131,0.733336920133915,0.729989309927701,0.70136558640673
"143",500,0.7,0.5,0.5,0.18640192218336,0.01,0.1205,0.787135718522277,0.735939929980891,0.734004734291055,0.732415331196372,0.701316948140068
"144",1000,0.7,0.5,0.5,0.19279504052422,0.01,0.12405,0.796550223598783,0.744682634541156,0.742929649196748,0.739926286985427,0.70845289967382
