"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"129",100,0.7,0.5,0.5,0.191370354287596,0.01,0.12435,0.787580129701961,0.736052612205258,0.735095900178253,0.731339634508658,0.705905215715263
"130",200,0.7,0.5,0.5,0.198753293590357,0.01,0.12445,0.791291121295795,0.743730238909301,0.741485834423694,0.737676964868886,0.711724475729316
"131",500,0.7,0.5,0.5,0.195322462565304,0.01,0.1209,0.787658504595767,0.735438590718868,0.734056537383319,0.730609926979261,0.698300199763713
"132",1000,0.7,0.5,0.5,0.190098446142915,0.01,0.1188,0.788311564163138,0.737562942666759,0.735351582233727,0.730751231594495,0.702749796242782
"133",100,0.3,0.5,0.5,0.190852134961754,0.01,0.14375,0.828284192607952,0.650217438536077,0.644368780720452,0.635652832477743,0.581950912845781
"134",200,0.3,0.5,0.5,0.193209226443166,0.01,0.1412,0.823194129714683,0.649426280876377,0.644313526207508,0.638004655872895,0.579807985886579
"135",500,0.3,0.5,0.5,0.198519753987313,0.01,0.14195,0.823082379065146,0.647015538955012,0.642920608208186,0.632657320572553,0.586694345107552
"136",1000,0.3,0.5,0.5,0.19917549306467,0.01,0.13975,0.829058319905611,0.659593129490904,0.654308323994899,0.645686891899242,0.59016987114441
"137",100,0.5,0.5,0.5,0.192285990949943,0.01,0.1331,0.807608516296682,0.70695156060523,0.705241568025118,0.698013184698212,0.650690764353979
"138",200,0.5,0.5,0.5,0.194000033174849,0.01,0.1328,0.811514356839672,0.70176361317436,0.697808774403609,0.69196700564083,0.643541921392697
"139",500,0.5,0.5,0.5,0.197725637617664,0.01,0.1274,0.813934570473822,0.714785969124877,0.710661020063001,0.704083763834569,0.660895576453318
"140",1000,0.5,0.5,0.5,0.19671880185772,0.01,0.1324,0.810890527855489,0.705453067777101,0.701818883186874,0.694164496084148,0.645541085648228
"141",100,0.7,0.5,0.5,0.197087897737802,0.01,0.11845,0.79690288365603,0.744769073095227,0.742191028262092,0.739296018615474,0.706111745215016
"142",200,0.7,0.5,0.5,0.194102021649797,0.01,0.12155,0.792836005169429,0.742412611049501,0.739644051233749,0.736392680985841,0.700475271064347
"143",500,0.7,0.5,0.5,0.188322856719939,0.01,0.1203,0.786804712553436,0.732593861962685,0.731130685820509,0.728860911118306,0.692464541099748
"144",1000,0.7,0.5,0.5,0.193497936676765,0.01,0.12565,0.794860893026183,0.743806161453748,0.742184545298254,0.738028395473708,0.700602518985939
