"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0399222980860633,0.01,0.13255,0.657697737038526,0.5646255135363,0.562578149689253,0.55597661873662,0.464189753853714
"2",200,0.3,0.5,0.2,0.0370403006803521,0.01,0.13075,0.655697439940317,0.568146269453658,0.562377489966097,0.556930445843875,0.535188036048008
"3",500,0.3,0.5,0.2,0.037002714601564,0.01,0.13425,0.656797978993032,0.565789807904261,0.565405992340561,0.562278514116032,0.462439646987392
"4",1000,0.3,0.5,0.2,0.0377773956498485,0.01,0.13165,0.659883948871153,0.566714351515152,0.56722943030303,0.563478690909095,0.539425309090915
"5",100,0.5,0.5,0.2,0.0349400993010812,0.01,0.1309,0.635317126111526,0.413822076159293,0.415558368302827,0.419119256677002,0.562407444019015
"6",200,0.5,0.5,0.2,0.0373469348186803,0.01,0.1342,0.637846260529902,0.589904071750175,0.588530248605687,0.586711999729525,0.568237834640937
"7",500,0.5,0.5,0.2,0.0332343205365664,0.01,0.13285,0.650380051886816,0.593721297314246,0.591641700482476,0.588290269796937,0.571695283839303
"8",1000,0.5,0.5,0.2,0.0369234170380554,0.01,0.12845,0.643408024825494,0.590565149817485,0.588954620667003,0.587513160144855,0.56918423566108
"9",100,0.7,0.5,0.2,0.0366817080753432,0.01,0.1298,0.637061260509936,0.609239350463606,0.606764312060254,0.605311992040389,0.58986486663224
"10",200,0.7,0.5,0.2,0.0350815877616137,0.01,0.1308,0.621344218901699,0.593149108615873,0.592600894706653,0.590957801986398,0.582206112445905
"11",500,0.7,0.5,0.2,0.0357208694226224,0.01,0.13375,0.623280833807,0.603900126880845,0.602099898029838,0.600885752142676,0.58580396872672
"12",1000,0.7,0.5,0.2,0.0367049861679349,0.01,0.1308,0.624829305418328,0.597727875330121,0.596313449590532,0.594182999692235,0.577755017521886
"13",100,0.3,0.5,0.2,0.0380588894533849,0.01,0.13365,0.65323565438308,0.573552677160062,0.57206969367764,0.566216486785857,0.552269887283297
"14",200,0.3,0.5,0.2,0.0359892185924161,0.01,0.13465,0.643037263812664,0.559891929110322,0.558836751079381,0.554476807541413,0.538576545030451
"15",500,0.3,0.5,0.2,0.0366072140048549,0.01,0.13505,0.657916752787088,0.571259665608477,0.569768792945327,0.564473904761897,0.539532483950614
"16",1000,0.3,0.5,0.2,0.0376234912819878,0.01,0.1336,0.657755759711571,0.578034672952886,0.574220102133617,0.566731936053102,0.541647043859561
"17",100,0.5,0.5,0.2,0.0366999184718435,0.01,0.13485,0.63935134156515,0.58740735284352,0.584739316181682,0.584651778624825,0.56381245815489
"18",200,0.5,0.5,0.2,0.0368424711675292,0.01,0.13225,0.638315309034125,0.582252040346917,0.579499724411673,0.577256289831747,0.558114065720128
"19",500,0.5,0.5,0.2,0.0409857907662382,0.01,0.133,0.651303334343545,0.606564485177577,0.606707977487156,0.601277602890278,0.576979162016296
"20",1000,0.5,0.5,0.2,0.0386010559757685,0.01,0.1307,0.641624816538086,0.592582185186554,0.59207578158105,0.585194471252716,0.567542980531356
"21",100,0.7,0.5,0.2,0.0384747241105826,0.01,0.12705,0.638671818076169,0.612419441469357,0.610939084904122,0.611403097665715,0.594554813432865
"22",200,0.7,0.5,0.2,0.036320895550954,0.01,0.13415,0.626920035006189,0.610292486263933,0.60962980560261,0.60953717187651,0.591437214458571
"23",500,0.7,0.5,0.2,0.0386555046744942,0.01,0.128,0.641785784913733,0.611212522074434,0.60963158896447,0.609566418930189,0.595287369799867
"24",1000,0.7,0.5,0.2,0.0377290745710122,0.01,0.12805,0.630904176539079,0.60795835238139,0.606768658549871,0.605141565206577,0.584402170701759
"25",100,0.3,0.5,0.2,0.0376980973399672,0.01,0.1351,0.658968092985196,0.565289532421223,0.565337836012946,0.561768261181502,0.537535266815888
"26",200,0.3,0.5,0.2,0.0378164733357864,0.01,0.13355,0.658512689064431,0.574753864951652,0.573770144855667,0.567933917078093,0.546124682498839
"27",500,0.3,0.5,0.2,0.03633416503986,0.01,0.13655,0.660687061707227,0.563107387374114,0.56195252371211,0.55553907214102,0.528661795550369
"28",1000,0.3,0.5,0.2,0.0382787227762559,0.01,0.1365,0.660484251459908,0.561378049962636,0.562394046662297,0.557682856862672,0.530169015298987
"29",100,0.5,0.5,0.2,0.0363884651126223,0.01,0.1338,0.636788547779246,0.587299491478109,0.584626371613491,0.582045753885879,0.563156324686426
"30",200,0.5,0.5,0.2,0.0374330610569961,0.01,0.13495,0.635819311032339,0.5791212744239,0.576989496586246,0.574455041331243,0.552379478959851
"31",500,0.5,0.5,0.2,0.0372168023971057,0.01,0.13325,0.637792275336162,0.585348511438239,0.58310180863922,0.581032591207365,0.557946963495261
"32",1000,0.5,0.5,0.2,0.0375030009439219,0.01,0.13485,0.641714038197053,0.594648314320048,0.592762803815147,0.590933904751448,0.573239417464707
"33",100,0.7,0.5,0.2,0.0361183423859755,0.01,0.12985,0.631000513012732,0.604373333927122,0.602315668179318,0.600562944475667,0.586992621095575
"34",200,0.7,0.5,0.2,0.0342118073533611,0.01,0.12855,0.627746407407084,0.603595157715272,0.602644933219657,0.599895129298093,0.581121864165949
"35",500,0.7,0.5,0.2,0.0362926001266459,0.01,0.1302,0.633186841542556,0.60594769658616,0.606537134818246,0.606246782860243,0.589784576828202
"36",1000,0.7,0.5,0.2,0.037425028090483,0.01,0.1255,0.631574953208975,0.603333803551325,0.602995120648695,0.598713030160286,0.591634947944345
"37",100,0.3,0.5,0.3,0.079031503024983,0.01,0.1368,0.725419112720922,0.597904483060216,0.596261893607875,0.591058580336221,0.562135314169487
"38",200,0.3,0.5,0.3,0.0813317896381433,0.01,0.13805,0.723916241498266,0.595039682024666,0.591494375929836,0.587404421955568,0.547255041403776
"39",500,0.3,0.5,0.3,0.0804786495488487,0.01,0.13905,0.72149356975351,0.596830260500339,0.595761754163112,0.590992375974975,0.555086273018777
"40",1000,0.3,0.5,0.3,0.0799050342193795,0.01,0.13775,0.714479312092449,0.592802486458345,0.590305111166799,0.585927409643623,0.560530665941435
"41",100,0.5,0.5,0.3,0.0819890157849798,0.01,0.12925,0.714592424511001,0.640379759075623,0.636834030204449,0.633883760915281,0.602243048042465
"42",200,0.5,0.5,0.3,0.077456543352975,0.01,0.13305,0.702171559166312,0.625530830981457,0.623722902273909,0.619452509771965,0.586692336216476
"43",500,0.5,0.5,0.3,0.0812239064153261,0.01,0.1321,0.706901745535226,0.625369495566153,0.622402046498918,0.620623155610643,0.594873036830319
"44",1000,0.5,0.5,0.3,0.0811814242330056,0.01,0.13475,0.701784317559667,0.621110270696146,0.620365398389413,0.615406570660167,0.594523349544993
"45",100,0.7,0.5,0.3,0.0741922200132493,0.01,0.1252,0.679374297839127,0.639209110482876,0.637788557642331,0.636297837549406,0.618535386916414
"46",200,0.7,0.5,0.3,0.08119800745017,0.01,0.12845,0.69140719077622,0.658816481556934,0.658958287420992,0.656705395479499,0.63681396028014
"47",500,0.7,0.5,0.3,0.0785568177803883,0.01,0.1247,0.693967270692191,0.65961244639005,0.658159504528474,0.654733474496792,0.63203757366285
"48",1000,0.7,0.5,0.3,0.0772687961643432,0.01,0.12885,0.680216292238658,0.644000255837817,0.642448299212541,0.641711309029949,0.61873109271754
"49",100,0.3,0.5,0.3,0.0817776603660387,0.01,0.1365,0.720481594585416,0.600443629918898,0.595225750918183,0.592351990183996,0.56176758486568
