"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0370071567396663,0.01,0.13605,0.657104174487901,0.570260168799436,0.568117199031432,0.438631784695778,0.467142500908142
"2",200,0.3,0.5,0.2,0.0366118219527783,0.01,0.13725,0.648500073787164,0.436998392371301,0.43905051915184,0.55927338322557,0.460135927736851
"3",500,0.3,0.5,0.2,0.0370394948584762,0.01,0.1336,0.661054757245738,0.566528242463528,0.564083478466502,0.563313564433243,0.53446672476547
"4",1000,0.3,0.5,0.2,0.0369894018167045,0.01,0.13595,0.661510448573397,0.563981584808534,0.561881925502708,0.555256723392988,0.540249324001879
"5",100,0.5,0.5,0.2,0.03827513481913,0.01,0.13045,0.646328498661817,0.596762894437828,0.596442784698636,0.592852812428493,0.430514708624986
"6",200,0.5,0.5,0.2,0.0369930034780558,0.01,0.1318,0.647364211767126,0.587625870000887,0.586997322909503,0.415034113990821,0.562233076020515
"7",500,0.5,0.5,0.2,0.0360363027395779,0.01,0.13595,0.645024252611281,0.586112354039062,0.583553974641206,0.579570740777782,0.554517631477699
"8",1000,0.5,0.5,0.2,0.0357922728071142,0.01,0.13005,0.638321425772836,0.577669346688973,0.579699072179858,0.573810236330492,0.55285043337533
"9",100,0.7,0.5,0.2,0.0361306994234217,0.01,0.1303,0.637479289237952,0.609209713763707,0.607654429690235,0.606427070586697,0.594763589123074
"10",200,0.7,0.5,0.2,0.0368415659912644,0.01,0.13095,0.627773368378032,0.605156988771641,0.605344610471442,0.605390630888371,0.586328364771356
"11",500,0.7,0.5,0.2,0.0372930548442747,0.01,0.12795,0.630391785519381,0.601667947564325,0.601505096413435,0.599517237229626,0.585086743760705
"12",1000,0.7,0.5,0.2,0.0372352728580178,0.01,0.13135,0.636565290364005,0.612201781707953,0.610014423091823,0.60921352218603,0.598757821627007
"13",100,0.3,0.5,0.2,0.0367922800923213,0.01,0.13275,0.66111740338228,0.559009112981861,0.55876291401031,0.555199808060445,0.538866035443405
"14",200,0.3,0.5,0.2,0.0372454204524141,0.01,0.13625,0.658586688709158,0.573637098518434,0.570172181823062,0.566664556637996,0.543718125361118
"15",500,0.3,0.5,0.2,0.0349197134366325,0.01,0.1304,0.64370191736822,0.569922954341646,0.568037192683343,0.568736272697757,0.554611161750608
"16",1000,0.3,0.5,0.2,0.0368239966609795,0.01,0.13345,0.655109077597684,0.571914567285551,0.571055932390781,0.434576759352673,0.54661143277596
"17",100,0.5,0.5,0.2,0.0373700244813381,0.01,0.133,0.63219141216908,0.578746229149575,0.575529778506979,0.572108285479899,0.558734197429593
"18",200,0.5,0.5,0.2,0.0366899236968309,0.01,0.1338,0.641891601730892,0.588431332469061,0.587214891027492,0.582557169452985,0.555816658852166
"19",500,0.5,0.5,0.2,0.0373201825431297,0.01,0.1306,0.645229734852551,0.589383486267724,0.588276640892067,0.585419932089337,0.565373412998498
"20",1000,0.5,0.5,0.2,0.0354724407745244,0.01,0.133,0.64314846862454,0.579622035723943,0.577389803088624,0.57662393638168,0.558428901578148
"21",100,0.7,0.5,0.2,0.0385104776380276,0.01,0.1321,0.638147387920893,0.389809599714662,0.390589672854091,0.39240891147312,0.596685894570912
"22",200,0.7,0.5,0.2,0.0341497488047381,0.01,0.13145,0.621085705827967,0.594763208577647,0.593840111000093,0.591992124596382,0.581309431389622
"23",500,0.7,0.5,0.2,0.0378141634730044,0.01,0.13335,0.635083992025977,0.608406056948204,0.606472215500455,0.606481405049703,0.59935797658804
"24",1000,0.7,0.5,0.2,0.0380742365565953,0.01,0.13435,0.625563096916512,0.603202132167004,0.602449955724197,0.599295939050886,0.588112037608398
"25",100,0.3,0.5,0.2,0.0367542236725988,0.01,0.13355,0.653959667216035,0.436032557906924,0.437468126241513,0.557519963893796,0.541220870450473
"26",200,0.3,0.5,0.2,0.0362616202421419,0.01,0.1337,0.659943354192223,0.570206703125021,0.567428043060216,0.568520369230921,0.544156248431697
"27",500,0.3,0.5,0.2,0.0373441266037591,0.01,0.131,0.641571388955248,0.567585054884924,0.565387966343528,0.558618455018345,0.532380226954364
"28",1000,0.3,0.5,0.2,0.0380608089969417,0.01,0.1349,0.656938161207186,0.57671849883769,0.573983649517169,0.56862193109949,0.545712939127799
"29",100,0.5,0.5,0.2,0.0382017477965832,0.01,0.12915,0.644314421900334,0.592557316095667,0.591787278756844,0.587859675199441,0.571495573452846
"30",200,0.5,0.5,0.2,0.0369061667882995,0.01,0.13455,0.644663434515786,0.583851212598876,0.582517609091788,0.577870596982731,0.558919385793691
"31",500,0.5,0.5,0.2,0.0366428731923519,0.01,0.13045,0.633128201906645,0.576305826268403,0.575132223615476,0.572516441176972,0.561038147450326
"32",1000,0.5,0.5,0.2,0.0399739300923431,0.01,0.13785,0.645713886141509,0.59537668471446,0.594041866906906,0.590882360359411,0.569391013143934
"33",100,0.7,0.5,0.2,0.039828073769053,0.01,0.1308,0.634614150762524,0.384213947694497,0.384878241828203,0.61534580951386,0.601022998311855
"34",200,0.7,0.5,0.2,0.037802960675354,0.01,0.13125,0.627003904169954,0.603016678396564,0.603131763407093,0.601415512142253,0.585268560527626
"35",500,0.7,0.5,0.2,0.0337780273351376,0.01,0.1352,0.621958873502669,0.596689752476839,0.597130308719028,0.595365675970182,0.582259904105105
"36",1000,0.7,0.5,0.2,0.0364785481813834,0.01,0.12885,0.627393930221584,0.60621693506412,0.604543274590539,0.603188218098983,0.588102778069863
"37",100,0.3,0.5,0.3,0.0797308235225741,0.01,0.13765,0.725067119630366,0.598413132594937,0.595659553040335,0.588252396840053,0.56147632814667
"38",200,0.3,0.5,0.3,0.0815712095737409,0.01,0.1337,0.728456388203316,0.613514748195716,0.605013513298286,0.601275088573759,0.570550796655752
"39",500,0.3,0.5,0.3,0.0827527509076662,0.01,0.1361,0.727909609667034,0.596629638812017,0.592174764785694,0.587886888965059,0.553189946520084
"40",1000,0.3,0.5,0.3,0.0793433964513971,0.01,0.1352,0.715635464772901,0.598701750069632,0.593585219698586,0.58450864745671,0.557670371417037
"41",100,0.5,0.5,0.3,0.0778163113423946,0.01,0.135,0.709005133582763,0.630194121025414,0.62674068284908,0.624597374165264,0.585561684579447
"42",200,0.5,0.5,0.3,0.0813573851173097,0.01,0.13405,0.717632755768987,0.636400950973066,0.635675698382365,0.630698286231097,0.593567087433877
"43",500,0.5,0.5,0.3,0.0793261475821864,0.01,0.13245,0.707018641548365,0.627417008596379,0.626599225219955,0.619897822479784,0.596445618655168
"44",1000,0.5,0.5,0.3,0.084732228396779,0.01,0.1351,0.711000239383706,0.631761653003283,0.630396903516669,0.629213208439699,0.585751518319669
"45",100,0.7,0.5,0.3,0.0789578440768884,0.01,0.1266,0.693030617262524,0.654196260458536,0.653340560605308,0.651999810169754,0.633233809681456
"46",200,0.7,0.5,0.3,0.0777534233209228,0.01,0.12375,0.688637891087381,0.647963629709594,0.646560886651762,0.64527622253863,0.626496684723749
"47",500,0.7,0.5,0.3,0.0752691045531613,0.01,0.12505,0.691330826016237,0.657072612222614,0.656162926366417,0.653112051849409,0.633631546218397
"48",1000,0.7,0.5,0.3,0.0797605786367457,0.01,0.12605,0.694797063647688,0.658335370164894,0.656419261206912,0.65323794709965,0.630758132907093
"49",100,0.3,0.5,0.3,0.0826017164825241,0.01,0.13565,0.724637876590308,0.398444567828312,0.401728869512956,0.411631460162034,0.55801317818499
"50",200,0.3,0.5,0.3,0.0797080673984175,0.01,0.136,0.724826164840063,0.600472426549442,0.597207147792851,0.594909842464152,0.564404365243421
"51",500,0.3,0.5,0.3,0.0814046639727537,0.01,0.136,0.731490953104869,0.605928828532973,0.600605354726431,0.592322891646618,0.55346873999718
