"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0384870994870703,0.01,0.13695,0.660346306276599,0.569989833165425,0.566691339963497,0.55930204663544,0.542862094737252
"2",200,0.3,0.5,0.2,0.0386387324875086,0.01,0.13185,0.670428186103088,0.571768247154295,0.57050352271992,0.566245099284753,0.540991109060538
"3",500,0.3,0.5,0.2,0.0370235431435844,0.01,0.13365,0.658693342669828,0.574208874498047,0.569947903476724,0.563302295503059,0.539820805144537
"4",1000,0.3,0.5,0.2,0.0355130026420267,0.01,0.13235,0.652308813906413,0.561037949429337,0.556795358987197,0.552140941336984,0.527004077661574
"5",100,0.5,0.5,0.2,0.0383048343850536,0.01,0.13485,0.646598406923432,0.595222952569944,0.593091577599765,0.58877186378213,0.568704634291584
"6",200,0.5,0.5,0.2,0.0387226027632216,0.01,0.1327,0.650990309939957,0.593785693320845,0.591954350596277,0.588778741641199,0.558729119931646
"7",500,0.5,0.5,0.2,0.0378078391009078,0.01,0.1329,0.648525700915561,0.599560284194277,0.598641670977392,0.595635662395617,0.567710544081254
"8",1000,0.5,0.5,0.2,0.0358012746746826,0.01,0.13195,0.639191328538578,0.585391643820446,0.584352538387512,0.58111514056719,0.553620013936255
"9",100,0.7,0.5,0.2,0.0361465288618544,0.01,0.1288,0.632118464274316,0.607975275482691,0.607908075125322,0.605847204232513,0.405211569761916
"10",200,0.7,0.5,0.2,0.0348484400472233,0.01,0.1266,0.634579116702,0.607941559019757,0.606436226957316,0.604732153997497,0.585358973383172
"11",500,0.7,0.5,0.2,0.0380869058916879,0.01,0.12875,0.638161838416601,0.61519460306411,0.614030845821675,0.61290389359229,0.599854801072752
"12",1000,0.7,0.5,0.2,0.0355842802711503,0.01,0.13035,0.631785523782311,0.609261625353342,0.607918909498028,0.607755513843797,0.590707484072226
"13",100,0.3,0.5,0.2,0.0386096504345076,0.01,0.1356,0.658364297857653,0.432926119724373,0.436040051679592,0.439994616709738,0.525075150732129
"14",200,0.3,0.5,0.2,0.036799282554027,0.01,0.13625,0.647528945832028,0.566416941308167,0.562547096700014,0.558798038308617,0.546463830569565
"15",500,0.3,0.5,0.2,0.0392851304570451,0.01,0.13045,0.665099290422325,0.570214659001191,0.569063548985906,0.562890184839774,0.534343941971127
"16",1000,0.3,0.5,0.2,0.0377756843465131,0.01,0.13505,0.662726592237384,0.56511072013156,0.566102200360684,0.558772281917018,0.535563352668772
"17",100,0.5,0.5,0.2,0.0380241206868076,0.01,0.13295,0.648696292820711,0.592999831456617,0.589911990699426,0.588026150532736,0.562627338331703
"18",200,0.5,0.5,0.2,0.0369473248237764,0.01,0.1303,0.631358320503562,0.579852188966554,0.579282880673883,0.57711256988772,0.556403266801521
"19",500,0.5,0.5,0.2,0.0366098112634684,0.01,0.13045,0.644280454692928,0.588606730294256,0.587115066628597,0.585917802637017,0.570563242117048
"20",1000,0.5,0.5,0.2,0.0376520294766393,0.01,0.12905,0.651233166722457,0.593724819561969,0.592083592746281,0.587878124081824,0.566814345632378
"21",100,0.7,0.5,0.2,0.0375838836972589,0.01,0.1303,0.627485840605925,0.604919095464408,0.605571192605421,0.602746562491932,0.586119481295445
"22",200,0.7,0.5,0.2,0.0359405043214929,0.01,0.13105,0.631659362540021,0.607506051134113,0.605469300658689,0.604963805075202,0.588985570988724
"23",500,0.7,0.5,0.2,0.0392240866969392,0.01,0.1314,0.63743829643818,0.618194643049064,0.616808590125381,0.616206131121888,0.599323961968233
"24",1000,0.7,0.5,0.2,0.0342449765950543,0.01,0.13055,0.627598684208612,0.595865251308293,0.594783644458338,0.594282760876358,0.578429713738976
"25",100,0.3,0.5,0.2,0.0371113821345886,0.01,0.1358,0.659118898223868,0.564593670153742,0.560683148824654,0.555854359323799,0.536405800547098
"26",200,0.3,0.5,0.2,0.0371676041105222,0.01,0.13465,0.652980397387504,0.566024665620265,0.566285282255304,0.565542915737564,0.535678058196925
