"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0375396140837426,0.01,0.1353,0.646232829032743,0.559810972698933,0.557772713625044,0.554585688704375,0.530705736485012
"2",200,0.3,0.5,0.2,0.0378327167925612,0.01,0.13755,0.66038386784353,0.571787673688236,0.564449998746476,0.560661408215016,0.54319777200724
"3",500,0.3,0.5,0.2,0.0367226405087824,0.01,0.13155,0.652128373857956,0.568459332417152,0.564162585825626,0.441708656439874,0.536231857375595
"4",1000,0.3,0.5,0.2,0.0382672930528313,0.01,0.1319,0.655227743501635,0.571467072957954,0.568943988314454,0.56094033336761,0.530780254913504
"5",100,0.5,0.5,0.2,0.0369053806779701,0.01,0.13145,0.35579414033741,0.411276519711833,0.412749559132839,0.415353516969218,0.57166666766159
"6",200,0.5,0.5,0.2,0.0374363032932421,0.01,0.1324,0.646586824568914,0.594710536724681,0.592806501734874,0.593433154330548,0.577511046974468
"7",500,0.5,0.5,0.2,0.0356758981909801,0.01,0.131,0.634396374305511,0.585442803841069,0.582194392510219,0.578379870975428,0.566420576160303
"8",1000,0.5,0.5,0.2,0.0382110075266719,0.01,0.13025,0.64616846243045,0.596929332837348,0.595259115151161,0.594084107086113,0.57001883545916
"9",100,0.7,0.5,0.2,0.0414617561215597,0.01,0.13185,0.632732281390854,0.612363161357364,0.610859220143268,0.609798076529391,0.593788824479462
"10",200,0.7,0.5,0.2,0.0388799822681262,0.01,0.13285,0.638900637381102,0.613121682975287,0.613466721795587,0.610531701592032,0.597518543458313
"11",500,0.7,0.5,0.2,0.0387242614789435,0.01,0.13135,0.631144300431209,0.608221434105668,0.607769379058453,0.605275305305488,0.596063288628984
"12",1000,0.7,0.5,0.2,0.0369356427236699,0.01,0.12935,0.63128489705153,0.604087722445011,0.603811905789469,0.602045419105465,0.591910393722556
"13",100,0.3,0.5,0.2,0.0364511245967543,0.01,0.1326,0.644951370374404,0.551367028455408,0.554893606042454,0.551483875338544,0.536872749597803
"14",200,0.3,0.5,0.2,0.0373612802352659,0.01,0.1355,0.654504629407032,0.570426262542009,0.568069502829941,0.567373306995846,0.542105025574159
"15",500,0.3,0.5,0.2,0.0380278525357113,0.01,0.1353,0.657542100925527,0.567582979676395,0.56600996584737,0.565401578858959,0.544243121885675
"16",1000,0.3,0.5,0.2,0.0378935679700165,0.01,0.13035,0.655247507031225,0.570736949950249,0.567490037475003,0.560971447586665,0.547983553936275
"17",100,0.5,0.5,0.2,0.0375495036656615,0.01,0.12965,0.647413004499486,0.593191050360741,0.59156842472743,0.586531925273466,0.570729563886341
"18",200,0.5,0.5,0.2,0.0390994045711815,0.01,0.1334,0.649677527916022,0.593924882065974,0.592044100264234,0.586563678950621,0.568796011786714
"19",500,0.5,0.5,0.2,0.0378238137626204,0.01,0.12965,0.646474343750966,0.589681556294568,0.586937431914298,0.583206474283558,0.566952803717502
