"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.036443391273016,0.01,0.13475,0.649258024967462,0.564148917900505,0.558553485272973,0.556811714171578,0.467264897432654
"2",200,0.3,0.5,0.2,0.037237827770317,0.01,0.1361,0.654482692594843,0.560682490176275,0.554438171836811,0.552708368354938,0.533603322033938
"3",500,0.3,0.5,0.2,0.0397102530690575,0.01,0.1325,0.660162440900172,0.572080081175247,0.568188800418741,0.565637216339192,0.542567974251164
"4",1000,0.3,0.5,0.2,0.0375067599245857,0.01,0.13275,0.659962204349966,0.562579512310429,0.562034140320348,0.560165389223648,0.537091771482115
"5",100,0.5,0.5,0.2,0.0378371163090894,0.01,0.13015,0.656208875991,0.59926683306232,0.595969767737524,0.590993823732125,0.574452310691477
"6",200,0.5,0.5,0.2,0.0357583651249078,0.01,0.13505,0.635655720444964,0.574767465227231,0.572475698828841,0.571597867083907,0.55126173306589
"7",500,0.5,0.5,0.2,0.0385604538128339,0.01,0.1342,0.64327562129296,0.596091634862103,0.592329400345159,0.589798204366291,0.568001067936994
"8",1000,0.5,0.5,0.2,0.0372089576456076,0.01,0.12905,0.63998426327396,0.586166273619591,0.5858112806518,0.5837010652931,0.560478899343173
"9",100,0.7,0.5,0.2,0.0354891327788013,0.01,0.12775,0.636119819220092,0.606129639248432,0.604884026624913,0.603388511594377,0.58735707834681
"10",200,0.7,0.5,0.2,0.0387426871297046,0.01,0.1291,0.638644016044773,0.615507292283728,0.615696797486937,0.612873063253191,0.601607459099157
"11",500,0.7,0.5,0.2,0.0378761137074361,0.01,0.13175,0.634071254476461,0.615112465883547,0.61494966796498,0.613599140250253,0.410295378113243
"12",1000,0.7,0.5,0.2,0.0400586071684332,0.01,0.13085,0.637692368007403,0.613748096969691,0.613093987878787,0.611371709090903,0.589663806060613
"13",100,0.3,0.5,0.2,0.0348866365236522,0.01,0.1313,0.651659046418284,0.553777104118798,0.551212876891654,0.546442594874403,0.526792127396371
"14",200,0.3,0.5,0.2,0.0370670812304539,0.01,0.13365,0.644187696241054,0.564265264001426,0.562772370063955,0.558433284102363,0.469240279501717
"15",500,0.3,0.5,0.2,0.0368442648848529,0.01,0.13445,0.655259870896898,0.564116270147095,0.563166368700433,0.556592814415777,0.5344438545336
"16",1000,0.3,0.5,0.2,0.0360972864637854,0.01,0.12965,0.651669380776608,0.566191063664752,0.564691638749046,0.559444778968027,0.539191586985568
"17",100,0.5,0.5,0.2,0.0359859571241467,0.01,0.1344,0.643058496340686,0.587579527514399,0.588436629807004,0.588599724252863,0.561551002595008
"18",200,0.5,0.5,0.2,0.0390721781451841,0.01,0.13135,0.640971862132724,0.603265673901943,0.601622939318229,0.595411527133269,0.571473168839687
"19",500,0.5,0.5,0.2,0.0393524548924393,0.01,0.1324,0.642954340523876,0.591442231557047,0.588673626840417,0.58522697363129,0.564251726182569
"20",1000,0.5,0.5,0.2,0.0376443053285301,0.01,0.12925,0.644777625458848,0.588251934212212,0.586445497979759,0.584841822239252,0.561609819997837
"21",100,0.7,0.5,0.2,0.0377090109584624,0.01,0.1298,0.632576916394718,0.61129925185689,0.610298085095866,0.606494067234042,0.583262155970208
"22",200,0.7,0.5,0.2,0.0359301617320859,0.01,0.1314,0.637226079155249,0.605791510834003,0.605171569872291,0.602516354406019,0.585157828878297
"23",500,0.7,0.5,0.2,0.0390810504348689,0.01,0.1306,0.636059197740331,0.606966089524804,0.604371993847312,0.602817751403336,0.589394777904464
"24",1000,0.7,0.5,0.2,0.0364571496660288,0.01,0.1298,0.626188970243049,0.605837683719568,0.606105437359546,0.607426552278286,0.594163200165324
"25",100,0.3,0.5,0.2,0.0357089645645398,0.01,0.13405,0.646987751478484,0.443776934887837,0.44425597582822,0.446475480626377,0.465078255299305
"26",200,0.3,0.5,0.2,0.0358053376894439,0.01,0.13415,0.648947209071188,0.557045017412642,0.558358899886308,0.554486057636208,0.529519042418143
"27",500,0.3,0.5,0.2,0.0386361310135381,0.01,0.1382,0.651910107287075,0.572201363196107,0.572381748272642,0.568544341244835,0.535714345664893
"28",1000,0.3,0.5,0.2,0.0377673052116173,0.01,0.13235,0.656450120534462,0.577096346287015,0.572643568203166,0.565440213460075,0.539542287074253
"29",100,0.5,0.5,0.2,0.0352367911540197,0.01,0.13445,0.6481957355054,0.585601846750068,0.583840124957648,0.581756317809749,0.560900357524299
"30",200,0.5,0.5,0.2,0.0387552015859355,0.01,0.1295,0.642246710967132,0.584621542379645,0.581207720055109,0.579556853610792,0.556521964725925
"31",500,0.5,0.5,0.2,0.035432165826185,0.01,0.1324,0.646845503714915,0.588758702319537,0.586919598472196,0.584475294684312,0.564988619387554
"32",1000,0.5,0.5,0.2,0.0366002012553934,0.01,0.1306,0.63905996008798,0.585865671995656,0.586104222102735,0.583819653582324,0.564622345910529
"33",100,0.7,0.5,0.2,0.0393044779569469,0.01,0.12725,0.631862566451453,0.604854822189141,0.604276147502687,0.602729313413227,0.591967308627221
"34",200,0.7,0.5,0.2,0.0373226827418248,0.01,0.12815,0.636313334223017,0.600250311816981,0.599939270898365,0.597013815448349,0.58624066546276
"35",500,0.7,0.5,0.2,0.0401608805606671,0.01,0.1323,0.63313137486537,0.606611459514315,0.605249844485092,0.603570208302029,0.588914410315847
"36",1000,0.7,0.5,0.2,0.0366540620819802,0.01,0.1295,0.629071825521797,0.601884690139544,0.600044663515615,0.599291283447726,0.583820445876903
"37",100,0.3,0.5,0.3,0.0799020021713834,0.01,0.13675,0.723919911401029,0.600801274360379,0.59564995604223,0.588951090748903,0.556078020097983
"38",200,0.3,0.5,0.3,0.0802614585515171,0.01,0.13765,0.722739299959823,0.605491864254299,0.600908333765105,0.594430241311905,0.555292502370164
"39",500,0.3,0.5,0.3,0.0850010014143044,0.01,0.1373,0.724991481801346,0.605039583733577,0.6006893247895,0.595253734803874,0.56295208976456
"40",1000,0.3,0.5,0.3,0.0827425778199635,0.01,0.139,0.716270864734166,0.595892088577068,0.591646735223598,0.587347493067898,0.550241067826758
"41",100,0.5,0.5,0.3,0.0827450460892621,0.01,0.13145,0.70949536544576,0.634825468651499,0.631836077475881,0.628601669822011,0.595445625212206
"42",200,0.5,0.5,0.3,0.0792617785437239,0.01,0.1287,0.696894641425214,0.617589571922448,0.615325221611425,0.611245553477246,0.582608221921403
"43",500,0.5,0.5,0.3,0.083553223350528,0.01,0.1289,0.710646112162306,0.639724886420993,0.640838825322041,0.636029292164446,0.59891833529644
"44",1000,0.5,0.5,0.3,0.0799954390529916,0.01,0.13355,0.706854209088633,0.630483175259815,0.626868093838187,0.620869034597301,0.588685154886068
"45",100,0.7,0.5,0.3,0.08075664896345,0.01,0.1275,0.697896011371029,0.664302025720891,0.662641966941535,0.659122079481919,0.640569529711688
"46",200,0.7,0.5,0.3,0.0802107820254459,0.01,0.12585,0.687751930448199,0.648456966614872,0.648051856998547,0.646449247715181,0.628962599430725
"47",500,0.7,0.5,0.3,0.0791025996807594,0.01,0.1285,0.688673466871859,0.64887749887038,0.645561885276398,0.645155240741967,0.62541764352994
