"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"23",500,0.7,0.5,0.2,0.0384686108356474,0.01,0.1271,0.627983214474873,0.610013000669748,0.608607049649038,0.606440691060519,0.591934339253137
"24",1000,0.7,0.5,0.2,0.0350067019464157,0.01,0.1298,0.626208068779069,0.595889189933332,0.594035219126837,0.593224289753941,0.578491307992145
"25",100,0.3,0.5,0.2,0.0390951651124203,0.01,0.134,0.658277575237234,0.584907964383333,0.423117396931111,0.428493010009105,0.456919141645322
"26",200,0.3,0.5,0.2,0.0356774178742016,0.01,0.13605,0.650176460397692,0.559180216980624,0.560102370875952,0.558300142752177,0.531563945126813
"27",500,0.3,0.5,0.2,0.0363684533187997,0.01,0.1346,0.656636551709947,0.555664788297726,0.554702611487559,0.552619498919438,0.527368355162664
"28",1000,0.3,0.5,0.2,0.0382796132128754,0.01,0.1363,0.65107212991891,0.568114270358046,0.56796013300579,0.559562083284583,0.534452028297162
"29",100,0.5,0.5,0.2,0.0370919852554412,0.01,0.1316,0.643930662255896,0.589165343210423,0.589383899270115,0.585875612275443,0.430032844893056
"30",200,0.5,0.5,0.2,0.0377178213117902,0.01,0.13545,0.643326071484069,0.594878144484609,0.591794910976188,0.589626140937312,0.567392154990108
"31",500,0.5,0.5,0.2,0.0372317154634226,0.01,0.1317,0.643586035868607,0.596919153596661,0.593872033075348,0.588873190960385,0.570761912347957
"32",1000,0.5,0.5,0.2,0.0418015855173062,0.01,0.1304,0.645332715887363,0.597646872675641,0.593968161804258,0.590019724721475,0.565875455124811
"33",100,0.7,0.5,0.2,0.0374780974034467,0.01,0.12675,0.627437097260997,0.600621767483986,0.6002992060933,0.600330328236392,0.586290705093601
"34",200,0.7,0.5,0.2,0.0359786581169328,0.01,0.1276,0.63791449647823,0.609046834825208,0.609055917864072,0.608981308821966,0.593011107229529
"35",500,0.7,0.5,0.2,0.0370001937101917,0.01,0.1295,0.638108964420114,0.612050333551961,0.612363305631608,0.610863650669253,0.59431973307996
"36",1000,0.7,0.5,0.2,0.0356278087128659,0.01,0.13045,0.629896886015692,0.600672383504305,0.601035169288796,0.600740676041399,0.584514701409692
"37",100,0.3,0.5,0.3,0.0801294570414092,0.01,0.1384,0.723203980984422,0.601719505075945,0.599613957998789,0.407196470678663,0.446518331970008
"38",200,0.3,0.5,0.3,0.0821414003678316,0.01,0.12985,0.719691887309807,0.603416785377117,0.599440094265252,0.589955068969054,0.559122625606118
"39",500,0.3,0.5,0.3,0.0808603837192268,0.01,0.13935,0.720260551825691,0.60063357205334,0.59688758737897,0.59159827772717,0.561422372945144
"40",1000,0.3,0.5,0.3,0.0814538037625807,0.01,0.1354,0.727576235378859,0.60553934749573,0.60045806050391,0.59319836240054,0.554617296671242
"41",100,0.5,0.5,0.3,0.0807075595707452,0.01,0.1333,0.704827214552254,0.623007477854262,0.620921348165348,0.615330151805676,0.586926068546108
"42",200,0.5,0.5,0.3,0.0806484086031452,0.01,0.1308,0.709212766494925,0.633533921726685,0.632283249052354,0.628284902429877,0.603867644681061
"43",500,0.5,0.5,0.3,0.0832255257985536,0.01,0.13015,0.721337407984722,0.641110656918034,0.637164356253436,0.63374080922829,0.604876098088161
"44",1000,0.5,0.5,0.3,0.08077071339522,0.01,0.13355,0.710483860967757,0.631959826204472,0.629731456173963,0.624846856715614,0.600001771959752
"45",100,0.7,0.5,0.3,0.0772220370951657,0.01,0.12965,0.692170256853434,0.660310413198,0.658749037721328,0.656254386200481,0.635477693037574
"46",200,0.7,0.5,0.3,0.0826793108941891,0.01,0.12535,0.694899615345049,0.658197750890988,0.656379251789882,0.655032517653297,0.640925182893784
"47",500,0.7,0.5,0.3,0.0768752236712279,0.01,0.12825,0.683736140312759,0.647931313394097,0.647459560852672,0.645895138224552,0.626099348546639
"48",1000,0.7,0.5,0.3,0.0780752290664583,0.01,0.1316,0.6945962411441,0.659807333510955,0.658404300717823,0.654780147531591,0.637092650183816
"49",100,0.3,0.5,0.3,0.0822973462748593,0.01,0.13545,0.732383932062402,0.605645477169487,0.601800070433479,0.596519501967554,0.567532941367015
"50",200,0.3,0.5,0.3,0.0799732205921496,0.01,0.13485,0.725316468324024,0.604344993739689,0.60031596663596,0.595017388858323,0.556492813727892
"51",500,0.3,0.5,0.3,0.0773022309398466,0.01,0.1372,0.716947231773291,0.599318632378782,0.597998785368199,0.594272313177489,0.566096384794789
"52",1000,0.3,0.5,0.3,0.0804466098474293,0.01,0.13345,0.723535296548335,0.598100536767489,0.596961200453742,0.593226611908024,0.558940196275029
"53",100,0.5,0.5,0.3,0.079421348142634,0.01,0.1335,0.70368623332863,0.626216156691032,0.625884178253057,0.622428911606176,0.590988194093124
"54",200,0.5,0.5,0.3,0.0798572415238239,0.01,0.1311,0.71640583542662,0.630574835858929,0.629269485829255,0.625206284667381,0.585792098193378
"55",500,0.5,0.5,0.3,0.0800672496234382,0.01,0.1351,0.704695034025172,0.629518250394343,0.626583655667538,0.625585130466257,0.594655530350778
"56",1000,0.5,0.5,0.3,0.078695866312661,0.01,0.1364,0.706992635293342,0.630999461200561,0.62762509440754,0.621780555692802,0.59568614579583
"57",100,0.7,0.5,0.3,0.0810999981693564,0.01,0.12665,0.693891843884017,0.659909267701265,0.660993944508532,0.657995032703888,0.369349337399876
"58",200,0.7,0.5,0.3,0.0811008272904325,0.01,0.1262,0.695810551549189,0.659514635949924,0.658941548345328,0.655125292759207,0.632212763723592
"59",500,0.7,0.5,0.3,0.07655120553279,0.01,0.128,0.682331530388859,0.648761220917387,0.648988554693184,0.646733909662534,0.624623811811064
"60",1000,0.7,0.5,0.3,0.0808726534103293,0.01,0.12675,0.691434725104397,0.65507401306998,0.655124839017861,0.653076865517091,0.629318045154615
"61",100,0.3,0.5,0.3,0.0793351187455412,0.01,0.1352,0.721787130687819,0.594419730899088,0.58779617193255,0.579056742751373,0.546482117900692
"62",200,0.3,0.5,0.3,0.0797468697975727,0.01,0.13915,0.727272806317974,0.60629420944322,0.602730774176576,0.595360913135399,0.568871267071358
"63",500,0.3,0.5,0.3,0.0794985027129838,0.01,0.1366,0.720623758208777,0.605543237547562,0.602137677924025,0.598168521065135,0.565245410140548
"64",1000,0.3,0.5,0.3,0.0816673915750335,0.01,0.13485,0.725619882519729,0.615320589300094,0.6079039269411,0.599174565935186,0.569179568253903
"65",100,0.5,0.5,0.3,0.080723279131319,0.01,0.12975,0.70670685921015,0.624917803498209,0.622681803534032,0.619278626671687,0.588590754068427
"66",200,0.5,0.5,0.3,0.0833577917144915,0.01,0.1305,0.709129557819381,0.641986808308216,0.360126762676288,0.634581000548596,0.407376863088906
"67",500,0.5,0.5,0.3,0.078745945679376,0.01,0.13605,0.714715750733502,0.639755195979832,0.637316490194921,0.631829145124791,0.589976177567058
"68",1000,0.5,0.5,0.3,0.0815780222914599,0.01,0.1334,0.70225350302966,0.631069022298399,0.627751096023973,0.623435262825046,0.60028959805915
"69",100,0.7,0.5,0.3,0.077126488338526,0.01,0.12515,0.686910247503315,0.650852619995116,0.650469076366316,0.648431395845445,0.364224416308709
"70",200,0.7,0.5,0.3,0.0748955920082759,0.01,0.12985,0.68882382989014,0.650093786639916,0.648899879560393,0.645437560332549,0.62573134579245
"71",500,0.7,0.5,0.3,0.0784460013695237,0.01,0.13145,0.690041988533469,0.652488052369918,0.650753067389596,0.647393053960603,0.627402380210829
"72",1000,0.7,0.5,0.3,0.0792804157635448,0.01,0.1288,0.690286389508377,0.652786041062952,0.650376176089768,0.649856735926995,0.626728824218509
"73",100,0.3,0.5,0.4,0.134051628793355,0.01,0.1366,0.782300292357317,0.63318827340157,0.628265723260743,0.620985408216165,0.421324688445322
"74",200,0.3,0.5,0.4,0.13205330113064,0.01,0.14025,0.783062336480881,0.627897498674407,0.622696696727039,0.615548022626587,0.577014542013473
"75",500,0.3,0.5,0.4,0.135376040715755,0.01,0.13865,0.773879920604001,0.62637932986374,0.618082305849956,0.609874424565059,0.567719730319091
"76",1000,0.3,0.5,0.4,0.133746662204628,0.01,0.1413,0.78205344997993,0.62692733485762,0.621665272707588,0.612308096805798,0.568881816446835
"77",100,0.5,0.5,0.4,0.13744366342453,0.01,0.1325,0.765984417493176,0.675084698667858,0.670505799564937,0.665191846843137,0.623558697894099
"78",200,0.5,0.5,0.4,0.131132390907896,0.01,0.1288,0.767195660322404,0.673533885715162,0.670452955156134,0.664220144010156,0.623341477781623
"79",500,0.5,0.5,0.4,0.134114557642534,0.01,0.1353,0.763936217520408,0.67496383054405,0.673081072738573,0.669605264153701,0.620446202878351
"80",1000,0.5,0.5,0.4,0.134573259752613,0.01,0.13135,0.759556949106091,0.661594743918101,0.658460683957414,0.653421719797675,0.613281858541152
"81",100,0.7,0.5,0.4,0.130892060048072,0.01,0.12805,0.738729862934237,0.687168775307497,0.68426659288618,0.681484430726371,0.659427046305226
"82",200,0.7,0.5,0.4,0.131462161182351,0.01,0.12575,0.745941877516095,0.703712736561499,0.701792380382305,0.700282446945497,0.677612286233305
"83",500,0.7,0.5,0.4,0.132751651560051,0.01,0.12145,0.740794443094755,0.692503631097966,0.690373598486706,0.686583955126776,0.659735228689562
"84",1000,0.7,0.5,0.4,0.1298040096408,0.01,0.1236,0.742148052826028,0.700007812794731,0.698249615556756,0.696946022606049,0.672237568874295
"85",100,0.3,0.5,0.4,0.134751490444917,0.01,0.1396,0.782562590707442,0.630713979893696,0.623941148827298,0.614870008552874,0.577194890453884
"86",200,0.3,0.5,0.4,0.136536606032407,0.01,0.14,0.785179493226074,0.634165019645205,0.37265462819648,0.619932256485568,0.581634109880803
"87",500,0.3,0.5,0.4,0.133480941987809,0.01,0.13785,0.773345273412292,0.623907920706835,0.61960627204051,0.615379787005881,0.419862301198879
"88",1000,0.3,0.5,0.4,0.136479355073778,0.01,0.13985,0.781266259615025,0.63618002912519,0.634265251149492,0.62661598819197,0.587030470560934
"89",100,0.5,0.5,0.4,0.133755141619782,0.01,0.13225,0.761398878588801,0.336165383490309,0.660716235140165,0.654465430884278,0.612132894540697
"90",200,0.5,0.5,0.4,0.13123197447534,0.01,0.13315,0.764452507263323,0.67017569701503,0.665974856014992,0.660407819691147,0.620341104811374
"91",500,0.5,0.5,0.4,0.13142856113207,0.01,0.12935,0.765832504445908,0.666287952715977,0.663974564598057,0.66070337136165,0.622661947485167
"92",1000,0.5,0.5,0.4,0.134328943036529,0.01,0.1316,0.767163844682644,0.669935403730848,0.66882835883355,0.660789649167683,0.632055810047387
"93",100,0.7,0.5,0.4,0.132546399206381,0.01,0.12605,0.740851673286278,0.688642548995012,0.687668802059717,0.685829815611204,0.657075440467226
"94",200,0.7,0.5,0.4,0.128994697332119,0.01,0.12525,0.748981274589509,0.706348594762729,0.70616767861134,0.702988876368922,0.679073302354168
"95",500,0.7,0.5,0.4,0.128729577746354,0.01,0.1248,0.746855261923713,0.69916204371296,0.697259575456422,0.695157354187007,0.669258460198948
"96",1000,0.7,0.5,0.4,0.130842011526164,0.01,0.12165,0.738878533752153,0.694125422589587,0.692791988184145,0.6894733758169,0.66863512925585
"97",100,0.3,0.5,0.4,0.134980117053767,0.01,0.13945,0.781513631455395,0.633908704650652,0.628859567591863,0.623977961890833,0.582488049682407
"98",200,0.3,0.5,0.4,0.135072448992944,0.01,0.13575,0.771711741829472,0.625357394468674,0.619718249480049,0.612384292694137,0.416534202032364
"99",500,0.3,0.5,0.4,0.135556775589288,0.01,0.13775,0.779955468232573,0.631793542080853,0.624344090634666,0.61758983522377,0.575993378874757
"100",1000,0.3,0.5,0.4,0.135953600031295,0.01,0.1401,0.78114934955907,0.627513961324632,0.622075389805817,0.615828428349533,0.572982932616133
"101",100,0.5,0.5,0.4,0.133498699610776,0.01,0.1325,0.755745249148089,0.666365211547667,0.662919621055339,0.658045770785465,0.619390538720269
"102",200,0.5,0.5,0.4,0.134166028080943,0.01,0.13305,0.760888955149232,0.67397804571854,0.670243553404778,0.663493667224486,0.624731707541182
"103",500,0.5,0.5,0.4,0.1312707572314,0.01,0.13545,0.762861639423162,0.664173321489022,0.661273432040082,0.655121308281326,0.614033016183265
"104",1000,0.5,0.5,0.4,0.136104603825312,0.01,0.13695,0.769147380635867,0.668957227752953,0.669496783738844,0.666277675907976,0.630308721662805
"105",100,0.7,0.5,0.4,0.126049921548259,0.01,0.1215,0.744619921815914,0.695758993824638,0.695235404634806,0.691648067319304,0.664912857838288
"106",200,0.7,0.5,0.4,0.129051294001126,0.01,0.1233,0.745002122042405,0.702594836002541,0.700680167411278,0.698601238468204,0.671878339345819
"107",500,0.7,0.5,0.4,0.134653438678539,0.01,0.1248,0.741310334056497,0.700930349471027,0.69815181516091,0.694763617576213,0.668790141759019
"108",1000,0.7,0.5,0.4,0.133516315257114,0.01,0.12725,0.74529854002214,0.699604084860571,0.698166906038372,0.695020157779344,0.667884360072432
"109",100,0.3,0.5,0.5,0.192979314948377,0.01,0.14475,0.82732679411952,0.65219777336471,0.648960380540443,0.637326283695554,0.41590923381282
"110",200,0.3,0.5,0.5,0.196269260228954,0.01,0.1429,0.823150785505464,0.65658761367379,0.651558366080547,0.643649026048405,0.591050451627094
"111",500,0.3,0.5,0.5,0.195976745117068,0.01,0.1419,0.819546883539093,0.654864212253022,0.6464812304572,0.635783433846564,0.584710667341586
"112",1000,0.3,0.5,0.5,0.193806547419817,0.01,0.14255,0.82762097571417,0.65023077309463,0.644225259028767,0.63498600137938,0.590664401066768
"113",100,0.5,0.5,0.5,0.19767525256744,0.01,0.1387,0.814348617927878,0.705049561894343,0.701324656033675,0.694783429043726,0.640728637294441
"114",200,0.5,0.5,0.5,0.192773343124232,0.01,0.1354,0.812465501236113,0.706047034836324,0.702800609673797,0.697399916203318,0.650593224922907
"115",500,0.5,0.5,0.5,0.192163415066979,0.01,0.13485,0.806204253928323,0.699207006600729,0.697202317260735,0.6910998330089,0.641894447033148
"116",1000,0.5,0.5,0.5,0.193750082658002,0.01,0.1291,0.8132647611377,0.704679277390714,0.702035661878053,0.698749417350019,0.652480177569523
"117",100,0.7,0.5,0.5,0.193655965844324,0.01,0.1236,0.792468207569355,0.740914639959711,0.740199268642566,0.737234297303976,0.701659855113922
"118",200,0.7,0.5,0.5,0.194854726535861,0.01,0.12395,0.786581433826291,0.734434663339698,0.732579635133982,0.729876155523389,0.701699280088249
"119",500,0.7,0.5,0.5,0.18827732768894,0.01,0.12015,0.79628545304201,0.739890384273092,0.737225342641847,0.734624478373525,0.699955402171555
"120",1000,0.7,0.5,0.5,0.195715855938539,0.01,0.1178,0.795370523063507,0.747769934642046,0.746330203231231,0.741249402523013,0.709099294165569
"121",100,0.3,0.5,0.5,0.198806738805786,0.01,0.1397,0.830099566133006,0.654608383698352,0.648500851927219,0.640329462697392,0.590088766497546
"122",200,0.3,0.5,0.5,0.199379974934314,0.01,0.13835,0.830816120535406,0.660312914488156,0.65395593910715,0.646551137676378,0.588897429424697
"123",500,0.3,0.5,0.5,0.194701995845525,0.01,0.1418,0.828910574070627,0.658683288120211,0.65131023303159,0.643824580357767,0.587379304935779
"124",1000,0.3,0.5,0.5,0.192845608947414,0.01,0.14245,0.821731455123134,0.652818896368806,0.645920518444656,0.637112907741775,0.586392981627016
"125",100,0.5,0.5,0.5,0.196126565370471,0.01,0.134,0.813346931103842,0.7026996319248,0.700760098111572,0.692300388111481,0.640457751497141
"126",200,0.5,0.5,0.5,0.19553257170504,0.01,0.13335,0.814487911577851,0.71166750646351,0.707911370262385,0.699568777160461,0.647145651576001
"127",500,0.5,0.5,0.5,0.190657716250735,0.01,0.134,0.808469409852298,0.69753812271626,0.693267270540136,0.686661255019723,0.644652282840692
"128",1000,0.5,0.5,0.5,0.194792860872836,0.01,0.1281,0.810294217493727,0.704328759136087,0.699545632115998,0.691710789729869,0.640225746065818
"129",100,0.7,0.5,0.5,0.197560751979315,0.01,0.12375,0.793195882735769,0.741618256734016,0.738958275084225,0.736803949723524,0.703646959431945
"130",200,0.7,0.5,0.5,0.191948007379016,0.01,0.1215,0.784808270640765,0.735468483046402,0.732771487520898,0.730382992944411,0.696518208623815
"131",500,0.7,0.5,0.5,0.196717046007168,0.01,0.12295,0.792647953146625,0.742722218266344,0.740947032220633,0.737533528470231,0.703784603759669
"132",1000,0.7,0.5,0.5,0.192805856592685,0.01,0.12475,0.786117880296753,0.73678577674789,0.734815794713913,0.729409350734964,0.69851633361391
"133",100,0.3,0.5,0.5,0.193840141130163,0.01,0.14025,0.825261567262814,0.341851272185529,0.653044779194475,0.644344418013745,0.587906725742667
"134",200,0.3,0.5,0.5,0.195532325109503,0.01,0.13975,0.825846831187077,0.655882940629653,0.648287206561638,0.642045301412105,0.589111916007951
"135",500,0.3,0.5,0.5,0.194909548523557,0.01,0.1441,0.81678367923046,0.644700015785526,0.639137065822397,0.631024301788619,0.586285814638391
"136",1000,0.3,0.5,0.5,0.198217213881308,0.01,0.1412,0.833759090606304,0.65978556910236,0.655381924513293,0.639241271569834,0.584424626278465
"137",100,0.5,0.5,0.5,0.194084364713761,0.01,0.13295,0.816213694923861,0.711169661789499,0.708018464279012,0.700632599301377,0.343475752076456
"138",200,0.5,0.5,0.5,0.197557076134541,0.01,0.13235,0.807968613377075,0.707006789146066,0.701630520260822,0.69650593476355,0.646516853772926
"139",500,0.5,0.5,0.5,0.193072455819714,0.01,0.13425,0.811472093333486,0.701989746367916,0.698103383258451,0.691482155264161,0.640347415572498
"140",1000,0.5,0.5,0.5,0.191178341725383,0.01,0.12755,0.80702112942186,0.706797350994955,0.70202556044703,0.693785855445152,0.638871053089843
"141",100,0.7,0.5,0.5,0.196190624858804,0.01,0.11885,0.791869507102108,0.739584537323531,0.736934745010926,0.734186147046956,0.699501090603888
"142",200,0.7,0.5,0.5,0.188633200459952,0.01,0.1186,0.789435210489956,0.738935088917336,0.736159501179725,0.73143164907231,0.693815138752922
"143",500,0.7,0.5,0.5,0.191164971122636,0.01,0.126,0.788387617566895,0.729082234561329,0.727275428914767,0.723224336207415,0.696295758171798
"144",1000,0.7,0.5,0.5,0.19442334763499,0.01,0.124,0.784172661713015,0.732388507849075,0.729595131686267,0.725206834943904,0.692834354621018
