"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"24",1000,0.7,0.5,0.2,0.0362156112278359,0.01,0.1285,0.6361262592123,0.614071431996865,0.611932475810781,0.612192948356459,0.600365301643172
"25",100,0.3,0.5,0.2,0.0362821665638515,0.01,0.13275,0.660876599895334,0.567607675416824,0.565646888131066,0.559920536931476,0.538726218891468
"26",200,0.3,0.5,0.2,0.0373002336901831,0.01,0.13135,0.654827322356979,0.565852010010125,0.562228342380052,0.559167569119946,0.534712673681044
"27",500,0.3,0.5,0.2,0.0372332317087363,0.01,0.13385,0.650677038004699,0.565011949760192,0.562410415449962,0.558943931175411,0.540765339868175
"28",1000,0.3,0.5,0.2,0.036637317307131,0.01,0.13,0.65243535726283,0.571645187485658,0.566533269532274,0.561198848154983,0.537259417105446
"29",100,0.5,0.5,0.2,0.0371095475402759,0.01,0.12885,0.651794610946405,0.589787081605074,0.589120889253474,0.586976865200461,0.566898008573528
"30",200,0.5,0.5,0.2,0.0372304590683946,0.01,0.13395,0.643022488275744,0.409047797403933,0.413688886376857,0.41785304382215,0.443698675966171
"31",500,0.5,0.5,0.2,0.038633731172351,0.01,0.1326,0.645354175788952,0.589486102153273,0.587151217781978,0.586692980137887,0.431903895738326
"32",1000,0.5,0.5,0.2,0.039872169105526,0.01,0.13805,0.644300717101283,0.589264489665082,0.589130027802875,0.590672100266886,0.570516501715327
"33",100,0.7,0.5,0.2,0.0368769365902605,0.01,0.12845,0.632956976736079,0.60923396484232,0.608520632929449,0.604976605941318,0.591364982391222
"34",200,0.7,0.5,0.2,0.0362338957053954,0.01,0.1272,0.625499006962672,0.600309074917522,0.600018134345186,0.599340959355152,0.585081904876125
"35",500,0.7,0.5,0.2,0.0375502767840063,0.01,0.1315,0.627114742050287,0.601408964789687,0.600761563390812,0.599601664660941,0.579930050168877
"36",1000,0.7,0.5,0.2,0.0365564327438804,0.01,0.13055,0.633143940847584,0.612099627739186,0.611131737442524,0.609958509762799,0.598545825360882
"37",100,0.3,0.5,0.3,0.0793788195609171,0.01,0.13565,0.719087664964839,0.589688881359312,0.58875897333076,0.58019810751832,0.548861823831196
"38",200,0.3,0.5,0.3,0.0822429174025502,0.01,0.13945,0.728548711882886,0.611371460777785,0.606857090391776,0.60486780692832,0.566643407162763
"39",500,0.3,0.5,0.3,0.0816767749289768,0.01,0.13895,0.719649002286028,0.608267538794925,0.60286468387735,0.595720304315359,0.555511240630324
"40",1000,0.3,0.5,0.3,0.0777316702693633,0.01,0.1332,0.721953925232715,0.600082055449359,0.597735331116554,0.591732157709874,0.563308641241926
"41",100,0.5,0.5,0.3,0.0760252247103464,0.01,0.1296,0.706581511689641,0.628341367241345,0.622697244749987,0.61717519737902,0.588821924736382
"42",200,0.5,0.5,0.3,0.0812525146668066,0.01,0.1307,0.711360545677171,0.628041216608924,0.625624509060624,0.625520027089786,0.593743166411541
"43",500,0.5,0.5,0.3,0.0772650704434888,0.01,0.1306,0.70233179095715,0.619817278952316,0.617388244277726,0.613130376896186,0.587873690845817
"44",1000,0.5,0.5,0.3,0.0810680066267252,0.01,0.13085,0.715664382766756,0.634572215866227,0.633054764444871,0.630944504192261,0.599364817090299
