"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"33",100,0.7,0.5,0.2,0.0361881297889744,0.01,0.1296,0.629560580575776,0.609310986089481,0.608717125875007,0.608413806684934,0.592185648173
"34",200,0.7,0.5,0.2,0.0386633204621863,0.01,0.1286,0.62095329333262,0.597707913248954,0.596752880904373,0.595165372578711,0.581313217945087
"35",500,0.7,0.5,0.2,0.0357256649636868,0.01,0.13185,0.628255613249239,0.60079585677658,0.600688865958973,0.599744372378084,0.585218919505495
"36",1000,0.7,0.5,0.2,0.0381870598293666,0.01,0.13105,0.63448162868764,0.613837919436103,0.611558008745943,0.608913455964852,0.588848102253952
"37",100,0.3,0.5,0.3,0.0806784044840218,0.01,0.13305,0.715044160782654,0.599016673402904,0.596255598545249,0.409304201693326,0.450462615482043
"38",200,0.3,0.5,0.3,0.0794580168326566,0.01,0.1343,0.724198899925236,0.601964921866866,0.598013855616226,0.589629514738666,0.559412767125977
"39",500,0.3,0.5,0.3,0.0807940087210311,0.01,0.13675,0.721079144216494,0.59519967788881,0.59175539514082,0.585975318118098,0.554121270875116
"40",1000,0.3,0.5,0.3,0.0824021028347432,0.01,0.1392,0.718678564909137,0.606074357872668,0.604308474026003,0.600272452635825,0.561120900475008
"41",100,0.5,0.5,0.3,0.080705496630653,0.01,0.13365,0.704447485375562,0.630802716363645,0.629490837432622,0.62659197048846,0.600941346573332
"42",200,0.5,0.5,0.3,0.0838022224407179,0.01,0.1311,0.702631145406218,0.632154809757986,0.630375941840943,0.626802413730839,0.600503710972355
"43",500,0.5,0.5,0.3,0.0801103980370231,0.01,0.13335,0.709020146915422,0.63226466314119,0.628924915072171,0.622681911547522,0.59202957245994
"44",1000,0.5,0.5,0.3,0.0764907627181932,0.01,0.1324,0.701310126525864,0.61927664040155,0.616550667331884,0.613135689976538,0.579240504233002
"45",100,0.7,0.5,0.3,0.078180875405034,0.01,0.1268,0.693011178134781,0.655809358711356,0.654065514757973,0.653270964619427,0.629524358735548
"46",200,0.7,0.5,0.3,0.0810763683068963,0.01,0.12145,0.697251373046772,0.663014912935118,0.662999742944995,0.662311750500218,0.638014554556023
"47",500,0.7,0.5,0.3,0.078732945775518,0.01,0.1289,0.684712932153769,0.647831995810887,0.647670476543155,0.646609017408703,0.627623576514922
"48",1000,0.7,0.5,0.3,0.0789968361185375,0.01,0.12635,0.687812969314909,0.655552618387879,0.654552809186559,0.652710205338154,0.630033947897991
"49",100,0.3,0.5,0.3,0.0790347341587278,0.01,0.1393,0.727621717146498,0.597533540010773,0.594083138046254,0.586957307444249,0.555442915846932
"50",200,0.3,0.5,0.3,0.0784880343922852,0.01,0.13505,0.7202132367639,0.59249540120658,0.588890818977543,0.584049313886176,0.549222847503146
"51",500,0.3,0.5,0.3,0.0805096738678643,0.01,0.1391,0.732168564488012,0.610887668372397,0.60686874642046,0.596809876975825,0.562836561721363
"52",1000,0.3,0.5,0.3,0.0816694759285962,0.01,0.13605,0.732606388391709,0.596173211417028,0.592324304498361,0.58304823261651,0.555491961010138
"53",100,0.5,0.5,0.3,0.0795441977996482,0.01,0.12845,0.708951132050835,0.638933101478892,0.636811370864596,0.633998705744099,0.608717473068215
"54",200,0.5,0.5,0.3,0.081169762603133,0.01,0.12885,0.712829576930592,0.63286591968019,0.631162772825137,0.627959080221922,0.599542704261297
"55",500,0.5,0.5,0.3,0.0811208939435045,0.01,0.13495,0.702188099656213,0.621876201374149,0.620838187005366,0.616046036476979,0.590910940598286
"56",1000,0.5,0.5,0.3,0.0784837938831574,0.01,0.1303,0.702590340134502,0.626976881525637,0.627131016661333,0.623887708334302,0.596719551624948
"57",100,0.7,0.5,0.3,0.0815036910826908,0.01,0.12375,0.691415717385427,0.662158652555662,0.6589101702222,0.656827079324506,0.63822190424397
"58",200,0.7,0.5,0.3,0.079018577388486,0.01,0.12675,0.690010732657351,0.657514326730094,0.657442042126467,0.654739031151275,0.634739584173428
"59",500,0.7,0.5,0.3,0.0814249534175753,0.01,0.13045,0.696116561567275,0.655326410943021,0.655047621913632,0.652867996491727,0.632571360064487
"60",1000,0.7,0.5,0.3,0.0790566637312604,0.01,0.12515,0.69484561946803,0.658646343364917,0.656477531080957,0.65364437830903,0.634791711288202
"61",100,0.3,0.5,0.3,0.0817965499126395,0.01,0.1342,0.727292325457566,0.600596069069362,0.595481572914834,0.589540718635971,0.559237535097587
"62",200,0.3,0.5,0.3,0.0791028501989671,0.01,0.13635,0.715980255899625,0.59953309239903,0.594916794385017,0.592377384160915,0.564855111077641
"63",500,0.3,0.5,0.3,0.0823453931938174,0.01,0.13805,0.727255282128559,0.60347093888812,0.598298920444546,0.590782096723354,0.549737174034368
"64",1000,0.3,0.5,0.3,0.0805290095642866,0.01,0.13165,0.720482083101089,0.603011096910128,0.600043609672893,0.595455437196033,0.553855264206971
"65",100,0.5,0.5,0.3,0.0815316509353874,0.01,0.13035,0.707285084090666,0.628827950392732,0.626677875959353,0.622339823532522,0.59139137729884
"66",200,0.5,0.5,0.3,0.081776903562847,0.01,0.1324,0.70186529861051,0.630132233362691,0.628016519919718,0.624880649338418,0.592440263145978
"67",500,0.5,0.5,0.3,0.0780511335155938,0.01,0.13335,0.703363648377705,0.632172252876611,0.630844601164821,0.625332432711054,0.600779203996619
"68",1000,0.5,0.5,0.3,0.0808441386644473,0.01,0.13185,0.712189500090696,0.626779552497327,0.624780837733555,0.621433301518903,0.591781491700977
"69",100,0.7,0.5,0.3,0.0812837893194037,0.01,0.1267,0.693773114391527,0.655594336329737,0.653888855093422,0.653553447433064,0.629094348452786
"70",200,0.7,0.5,0.3,0.0793754187338472,0.01,0.1309,0.691079239952445,0.657074386580492,0.656115888445925,0.654069915354057,0.627664148750722
"71",500,0.7,0.5,0.3,0.0777479991885636,0.01,0.1277,0.699845886173577,0.664385413550329,0.664214977577423,0.660647818053783,0.64126299594875
"72",1000,0.7,0.5,0.3,0.0749049393480018,0.01,0.125,0.689541500608466,0.647462567215876,0.647395904118081,0.644730088580201,0.62019789149302
"73",100,0.3,0.5,0.4,0.132598169145209,0.01,0.13485,0.776896299079416,0.628528309272554,0.621901033165517,0.615574130300823,0.56798409039037
"74",200,0.3,0.5,0.4,0.134105604505099,0.01,0.1398,0.781327898953181,0.61969540154319,0.61366813386824,0.606477983987842,0.565682666511576
"75",500,0.3,0.5,0.4,0.1377844313206,0.01,0.1377,0.784220429253878,0.629703699460786,0.625122297194268,0.618154577570787,0.583786291822572
"76",1000,0.3,0.5,0.4,0.135344469103195,0.01,0.1399,0.782564721815686,0.632916999022001,0.626269654221071,0.617351451574097,0.576627777366454
"77",100,0.5,0.5,0.4,0.135085105366241,0.01,0.1317,0.77618153583686,0.675878082697769,0.673339795727357,0.668682220412927,0.629546252600342
"78",200,0.5,0.5,0.4,0.129182222093121,0.01,0.13495,0.759667288034712,0.664089133637707,0.660856670369007,0.656533351932487,0.617370971005272
"79",500,0.5,0.5,0.4,0.133828039679678,0.01,0.13635,0.763479760550987,0.666660534622464,0.663434460949957,0.658086998015816,0.612425449840186
"80",1000,0.5,0.5,0.4,0.130301875453006,0.01,0.1296,0.757881495848167,0.664881635917658,0.661646823291429,0.655071797422761,0.623940096335084
"81",100,0.7,0.5,0.4,0.131080888013553,0.01,0.12445,0.744750460871186,0.693858977445287,0.69223535702382,0.68772682030295,0.663995500166665
"82",200,0.7,0.5,0.4,0.13270002399299,0.01,0.12325,0.741761249974101,0.696286143952551,0.694899287980666,0.691192301881084,0.66583947930045
"83",500,0.7,0.5,0.4,0.131753451017948,0.01,0.1277,0.739963452140464,0.694503693808018,0.691773682334411,0.690564461127024,0.662125600542227
"84",1000,0.7,0.5,0.4,0.135128507195087,0.01,0.12305,0.741365283014569,0.703553473087174,0.701388219357871,0.698540791818136,0.670971070405152
"85",100,0.3,0.5,0.4,0.135772379070838,0.01,0.137,0.782862576729465,0.630070333720592,0.626907533084941,0.619144489403468,0.57939388112121
"86",200,0.3,0.5,0.4,0.134411533499777,0.01,0.13775,0.783978984280874,0.63685810011152,0.62908452326442,0.620651280184143,0.571027100689424
"87",500,0.3,0.5,0.4,0.131723422275924,0.01,0.13945,0.778252737635727,0.628076687218612,0.625091867962944,0.614202779943805,0.573344861844809
"88",1000,0.3,0.5,0.4,0.134298914435287,0.01,0.14155,0.775121280010902,0.628780127733091,0.624367221382257,0.617694961990166,0.578631667697896
"89",100,0.5,0.5,0.4,0.132179043726925,0.01,0.13085,0.761495648136219,0.34012831041941,0.343010878331782,0.348675134829486,0.387278068534464
"90",200,0.5,0.5,0.4,0.131822264906211,0.01,0.13325,0.756476687007543,0.65638621944049,0.653840628239042,0.647560299269738,0.616999197273205
"91",500,0.5,0.5,0.4,0.135502195119968,0.01,0.1311,0.775195730071627,0.678434048380622,0.675161179629251,0.669238657052803,0.626748168719729
"92",1000,0.5,0.5,0.4,0.133661866323851,0.01,0.13215,0.76987569169988,0.674492463872083,0.671159732887023,0.662508252825642,0.623920591852417
"93",100,0.7,0.5,0.4,0.129954017255477,0.01,0.12645,0.747873826010554,0.692592173827762,0.690593088553388,0.688220566122875,0.664749907154962
"94",200,0.7,0.5,0.4,0.129205330666976,0.01,0.12405,0.744541358217821,0.695209286283496,0.69295197467947,0.689460167924103,0.664905391942241
"95",500,0.7,0.5,0.4,0.131972763408842,0.01,0.12455,0.739745383771234,0.69372950643261,0.692495667407918,0.689678266820656,0.665303133149948
"96",1000,0.7,0.5,0.4,0.135913759583794,0.01,0.1253,0.751317798448785,0.708468301351715,0.706332281932756,0.702674228066859,0.672071242057044
"97",100,0.3,0.5,0.4,0.134721372632935,0.01,0.1383,0.78215930217364,0.625963255150738,0.621349341120762,0.613319207635366,0.566236642950527
"98",200,0.3,0.5,0.4,0.133860346057295,0.01,0.1365,0.785385154343104,0.626342588110761,0.621711197324453,0.613853803748753,0.578049115676487
"99",500,0.3,0.5,0.4,0.135243153521799,0.01,0.13935,0.783121522490698,0.63240504276799,0.629130749141136,0.618419774942159,0.577657422176264
"100",1000,0.3,0.5,0.4,0.133019231160158,0.01,0.13805,0.782065250075087,0.620487700072694,0.616443461678725,0.606543919020924,0.566830472137894
"101",100,0.5,0.5,0.4,0.130661500654116,0.01,0.13535,0.765089341575866,0.67082872207297,0.668370209937028,0.664029171310273,0.621254920609753
"102",200,0.5,0.5,0.4,0.131284437657445,0.01,0.13405,0.764979709487899,0.668139668014849,0.66344465305621,0.659169401040516,0.620558601872238
"103",500,0.5,0.5,0.4,0.131038565302123,0.01,0.1298,0.76005482539379,0.661798287543261,0.660750817744695,0.655779251607254,0.616027658891055
"104",1000,0.5,0.5,0.4,0.135396604463225,0.01,0.1327,0.761853271636546,0.66664654530342,0.663641914943675,0.656031411006875,0.620903132159984
"105",100,0.7,0.5,0.4,0.131817393464109,0.01,0.1289,0.747889914071901,0.701034414707091,0.700503291687536,0.699415227168323,0.675356991652287
"106",200,0.7,0.5,0.4,0.134748583961431,0.01,0.1283,0.742839086598374,0.695234270618019,0.6937949641931,0.690796551895523,0.659787315666447
"107",500,0.7,0.5,0.4,0.13506055995362,0.01,0.12805,0.744530846079691,0.703867860984434,0.702094943458106,0.699781950463889,0.672682594551172
"108",1000,0.7,0.5,0.4,0.129210310221433,0.01,0.13035,0.739260273830465,0.687505872528994,0.686653735648757,0.685580185284149,0.655744687638304
"109",100,0.3,0.5,0.5,0.192652283495754,0.01,0.1376,0.827540137110398,0.656681475971072,0.649683575207338,0.642310659711892,0.584560708555434
"110",200,0.3,0.5,0.5,0.197860805254466,0.01,0.14025,0.831259469677013,0.667228320806251,0.660959167851811,0.649460459816912,0.59206784962866
"111",500,0.3,0.5,0.5,0.193655411793156,0.01,0.14515,0.823190170820587,0.652059572902731,0.646757422349035,0.638288463391861,0.591899545469355
"112",1000,0.3,0.5,0.5,0.198793786975755,0.01,0.1416,0.832283637152074,0.659729087900799,0.65224193993683,0.641324100558618,0.601909559635562
"113",100,0.5,0.5,0.5,0.193770958012216,0.01,0.1317,0.815162528543679,0.697581568853203,0.694874890699367,0.691402895328907,0.641045420443696
"114",200,0.5,0.5,0.5,0.193767736457196,0.01,0.1283,0.812248746984886,0.701026085803741,0.696347689833561,0.687087745814076,0.646225021887223
"115",500,0.5,0.5,0.5,0.193101936783382,0.01,0.131,0.812612088366619,0.713532721648336,0.709464185404211,0.702928025645393,0.659760290717996
"116",1000,0.5,0.5,0.5,0.191689752487731,0.01,0.13175,0.806071429318737,0.700912265277671,0.69767582920856,0.693616885634792,0.64447921494344
"117",100,0.7,0.5,0.5,0.193916760937081,0.01,0.1188,0.794896125065546,0.739636667468446,0.738771324762132,0.735834956483885,0.699413809047559
"118",200,0.7,0.5,0.5,0.18882626486995,0.01,0.11905,0.787695617871325,0.739443724257943,0.739232117808306,0.736228123180371,0.704753323240016
"119",500,0.7,0.5,0.5,0.192965426450018,0.01,0.12495,0.79183463997384,0.741855497213908,0.740801636959583,0.73692694080683,0.706370160237555
"120",1000,0.7,0.5,0.5,0.190997113314548,0.01,0.12525,0.780893428408611,0.730760693142247,0.72823799617092,0.725341117328578,0.694975290456618
"121",100,0.3,0.5,0.5,0.19496822550273,0.01,0.1428,0.824935451241937,0.65797826230537,0.651123045423786,0.63934287436224,0.590777723197327
"122",200,0.3,0.5,0.5,0.193624004330465,0.01,0.1396,0.826500543001388,0.654665649616191,0.648480238278126,0.638764340628381,0.585792362244504
"123",500,0.3,0.5,0.5,0.193323959057201,0.01,0.14145,0.818506812977433,0.658027886741168,0.652762597561371,0.644194990817651,0.583586476528147
"124",1000,0.3,0.5,0.5,0.193390509663245,0.01,0.14,0.826740674273152,0.658858860686342,0.652740053400669,0.641802154896353,0.589597064454993
"125",100,0.5,0.5,0.5,0.190141933850901,0.01,0.1322,0.8075756480763,0.691596775762266,0.687435070332412,0.680701742338601,0.642819847606041
"126",200,0.5,0.5,0.5,0.193161758337497,0.01,0.13105,0.812603098214286,0.701566563340651,0.698598646886364,0.692186102590466,0.647212636776244
"127",500,0.5,0.5,0.5,0.190617108291967,0.01,0.13335,0.808260975826803,0.701816858657831,0.698895293604417,0.689970138958916,0.640625203534855
"128",1000,0.5,0.5,0.5,0.193698820843893,0.01,0.1314,0.812381554678997,0.701382981818177,0.696472000000004,0.689219078787872,0.647575927272723
"129",100,0.7,0.5,0.5,0.189858802975829,0.01,0.1222,0.791459179293391,0.736858403900464,0.734724441195813,0.730937186012098,0.696042616173632
"130",200,0.7,0.5,0.5,0.197769808789598,0.01,0.12515,0.794465520148377,0.743012147353943,0.743216951594073,0.738600970144458,0.704910334835243
"131",500,0.7,0.5,0.5,0.195458376623556,0.01,0.1213,0.79104123024588,0.73972604940164,0.737480983341257,0.734099952949666,0.70384228375711
"132",1000,0.7,0.5,0.5,0.191079226963952,0.01,0.1274,0.783850268429387,0.732951732280733,0.730708715723255,0.728778714016923,0.701169950107553
"133",100,0.3,0.5,0.5,0.197125454919344,0.01,0.14375,0.830627996535668,0.657966376077079,0.652636625982052,0.642918487556651,0.409906299909109
"134",200,0.3,0.5,0.5,0.192893876185954,0.01,0.14435,0.825578599867453,0.65233168606169,0.649245157532946,0.637396377173696,0.592851354361154
"135",500,0.3,0.5,0.5,0.19713175659043,0.01,0.1432,0.825633618922367,0.654881236483457,0.648268581546877,0.641304505897614,0.587754761543969
"136",1000,0.3,0.5,0.5,0.195041554024014,0.01,0.1402,0.826090365915202,0.652812361836624,0.646251320248478,0.636832482862783,0.584194313412178
"137",100,0.5,0.5,0.5,0.196226123326031,0.01,0.1273,0.813220687980646,0.712878804141965,0.708805431133719,0.70118532880588,0.654807926574739
"138",200,0.5,0.5,0.5,0.196161498716867,0.01,0.13495,0.807480870788375,0.697410467336344,0.694213313586812,0.687719198658258,0.63768709775288
"139",500,0.5,0.5,0.5,0.195921753759303,0.01,0.1316,0.814777745555627,0.7098449508363,0.704904031659611,0.697718772591244,0.648340992095051
"140",1000,0.5,0.5,0.5,0.190578118229813,0.01,0.1319,0.800582496499589,0.683602286794848,0.678721845451403,0.67149018536642,0.619123330987691
"141",100,0.7,0.5,0.5,0.194364569489873,0.01,0.118,0.795576177856827,0.743293225695112,0.741089564258624,0.737001367409026,0.701195413022803
"142",200,0.7,0.5,0.5,0.192312796292734,0.01,0.1244,0.791452315329434,0.747654321564491,0.745747586152126,0.740614038981339,0.711430880899705
"143",500,0.7,0.5,0.5,0.196112925279474,0.01,0.1203,0.7941682858089,0.74077850003831,0.737167934518879,0.73450219757506,0.705374177355911
"144",1000,0.7,0.5,0.5,0.192095676856047,0.01,0.1266,0.782279224063569,0.72473732356121,0.723578781169934,0.721148765362831,0.687351008187977
