"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0377018027125205,0.01,0.13405,0.655441953315742,0.441052594337951,0.444567737342363,0.446443017312275,0.534881102255486
"2",200,0.3,0.5,0.2,0.0380249759280506,0.01,0.1347,0.653998409601019,0.566456822459708,0.563360529349994,0.559994997161216,0.53847243334443
"3",500,0.3,0.5,0.2,0.0386367010888051,0.01,0.13545,0.662484199033156,0.581968832749856,0.579323087516632,0.57664410591757,0.542034382874159
"4",1000,0.3,0.5,0.2,0.0365054482838947,0.01,0.1334,0.655714396828396,0.563233934350429,0.562185742217594,0.553145467329325,0.531864164355058
"5",100,0.5,0.5,0.2,0.0353423652607489,0.01,0.1337,0.638652244460343,0.585975431075306,0.581800091154812,0.57880201683883,0.561377400975133
"6",200,0.5,0.5,0.2,0.0366167560386682,0.01,0.13205,0.643038372334705,0.586074256373612,0.58480401724688,0.583300167090261,0.566664904669455
"7",500,0.5,0.5,0.2,0.0371192011421891,0.01,0.1313,0.648498533200936,0.593923249203994,0.591993153976374,0.589632227738396,0.568362263487568
"8",1000,0.5,0.5,0.2,0.0354711544628947,0.01,0.12975,0.640525364372713,0.589306393062753,0.589316098712932,0.586080367293179,0.563532205700183
"9",100,0.7,0.5,0.2,0.0373954002563011,0.01,0.1307,0.6283065193492,0.607812583370389,0.607779168519334,0.607956491774117,0.590595775900407
"10",200,0.7,0.5,0.2,0.0348237705559502,0.01,0.13455,0.633859979693151,0.603536534819864,0.604241949182026,0.602034927738751,0.590290663850876
"11",500,0.7,0.5,0.2,0.0381596012071071,0.01,0.1317,0.630323023257183,0.60091075470651,0.59978632495736,0.598838246300345,0.586447403704144
"12",1000,0.7,0.5,0.2,0.0370616567453923,0.01,0.1295,0.640987356922401,0.620067158309678,0.619274747234474,0.619199477989391,0.602672828055057
"13",100,0.3,0.5,0.2,0.0363468244754986,0.01,0.1361,0.648479386503637,0.436705250122092,0.439922919463774,0.442236706371702,0.469641503012019
"14",200,0.3,0.5,0.2,0.0374595639547581,0.01,0.13475,0.658497194707159,0.565612332821993,0.563936487241474,0.561676091100073,0.539990927572593
"15",500,0.3,0.5,0.2,0.0361600194456004,0.01,0.1335,0.656818678105801,0.563390766446122,0.560767052921139,0.557223773986324,0.532409586150985
"16",1000,0.3,0.5,0.2,0.0364149323852126,0.01,0.12975,0.649482356974752,0.561133708127032,0.55589800314981,0.554997295146045,0.537134708219587
"17",100,0.5,0.5,0.2,0.0381468239165371,0.01,0.1332,0.647963523338792,0.597809186097251,0.597688748202409,0.593238281230844,0.570242239088873
"18",200,0.5,0.5,0.2,0.0371287035134,0.01,0.1323,0.644542886827601,0.414410788594448,0.417182381273969,0.420525231857588,0.435273938559122
"19",500,0.5,0.5,0.2,0.0357783711726842,0.01,0.13565,0.638537980145707,0.582771022574549,0.581101625556632,0.579148453722506,0.559501038599225
"20",1000,0.5,0.5,0.2,0.0386792743282095,0.01,0.1343,0.649196597702271,0.592184155028671,0.591083102337791,0.5886827500844,0.568682936948672
"21",100,0.7,0.5,0.2,0.0359454135816084,0.01,0.12715,0.631559456368521,0.607751085989415,0.606826203007777,0.605880908658552,0.593487385683824
"22",200,0.7,0.5,0.2,0.0369986016726531,0.01,0.1316,0.633049767421747,0.608366545840937,0.606832663957402,0.604951930660334,0.590402010771226
"23",500,0.7,0.5,0.2,0.0374866564233373,0.01,0.12865,0.631850502791649,0.602291983058476,0.602796644531891,0.601270074100617,0.583730645838007
"24",1000,0.7,0.5,0.2,0.0385369290322303,0.01,0.1289,0.636221425148401,0.611264566249464,0.611637363585924,0.609651889758929,0.593819816264874
"25",100,0.3,0.5,0.2,0.0378622932064724,0.01,0.136,0.65162984310272,0.575328984320869,0.571154985839818,0.563944275164891,0.541230024848169
"26",200,0.3,0.5,0.2,0.0370536520920368,0.01,0.1342,0.665326403179016,0.566819667708453,0.56179899966407,0.560804412860617,0.534547058131298
"27",500,0.3,0.5,0.2,0.0390922333554571,0.01,0.13935,0.656643178516191,0.579332633059414,0.576493017135781,0.570205438883863,0.552365251304307
"28",1000,0.3,0.5,0.2,0.037685664935781,0.01,0.13025,0.658278578045511,0.579586790647873,0.578428852600945,0.572908747259431,0.547144821048599
"29",100,0.5,0.5,0.2,0.0370968473675323,0.01,0.134,0.653115126986241,0.594200147378176,0.592533708952029,0.591078686464891,0.571664677713502
"30",200,0.5,0.5,0.2,0.0407179852710591,0.01,0.13335,0.650337568399132,0.595667613678671,0.594964807735484,0.590873598445642,0.427107036998695
"31",500,0.5,0.5,0.2,0.0371452077789725,0.01,0.1345,0.644243233727783,0.584169526748014,0.583243375447435,0.5797571553321,0.552967576966248
"32",1000,0.5,0.5,0.2,0.037712578343917,0.01,0.13305,0.647446316297823,0.59075277756098,0.590749268362339,0.587175137448665,0.566874108708913
"33",100,0.7,0.5,0.2,0.0354575921787516,0.01,0.13085,0.630008593315932,0.599585640332998,0.598898840060801,0.597780730193321,0.585013802084441
"34",200,0.7,0.5,0.2,0.0358797817927633,0.01,0.127,0.634421398934733,0.606800769672645,0.60573759115844,0.60474280330097,0.591412226492984
"35",500,0.7,0.5,0.2,0.0374130242402508,0.01,0.12665,0.632274911628245,0.611538545830472,0.610199432766266,0.608923611174871,0.590268342251566
"36",1000,0.7,0.5,0.2,0.0342529701565751,0.01,0.1323,0.612451741292185,0.592312982824625,0.591911638264749,0.589766743307863,0.576877482769625
"37",100,0.3,0.5,0.3,0.081914054844192,0.01,0.1358,0.727221973165021,0.399490738774914,0.401865628522239,0.411076404770973,0.44467014494497
"38",200,0.3,0.5,0.3,0.0794492015155042,0.01,0.13295,0.724598317528476,0.593246007917163,0.590993382674207,0.587678173316929,0.553668758262146
"39",500,0.3,0.5,0.3,0.0805623154202051,0.01,0.1343,0.728225379062822,0.598821881336418,0.596123578651993,0.587249940773869,0.441474031477663
"40",1000,0.3,0.5,0.3,0.0832213796994348,0.01,0.1353,0.727534193748222,0.603478178223845,0.601908407466552,0.596408198372881,0.553432248897506
"41",100,0.5,0.5,0.3,0.0781302880595673,0.01,0.13025,0.713330133722194,0.628442163011115,0.626645832855642,0.623726657083591,0.591660022402105
"42",200,0.5,0.5,0.3,0.0796738223207436,0.01,0.13155,0.707014394809725,0.6163812860954,0.614822943400699,0.611844425963564,0.584669276550373
"43",500,0.5,0.5,0.3,0.0801838771353164,0.01,0.1319,0.710740507637423,0.632359522579694,0.62818622251328,0.624191516934758,0.595052229375733
"44",1000,0.5,0.5,0.3,0.0818193526885878,0.01,0.1311,0.716203628285825,0.638621605085016,0.636349197635868,0.630813129613217,0.600861086756247
"45",100,0.7,0.5,0.3,0.0827490371862838,0.01,0.12715,0.69393001392401,0.337967413091849,0.338908568467026,0.341995863617355,0.637646178635705
"46",200,0.7,0.5,0.3,0.0809514429333381,0.01,0.1267,0.692771119626333,0.657536460323453,0.656066272911449,0.65349799185213,0.632086613790121
"47",500,0.7,0.5,0.3,0.0802766752064803,0.01,0.1261,0.695442148435907,0.663891689133911,0.663534405884938,0.663747174072252,0.630529100273844
"48",1000,0.7,0.5,0.3,0.0823483100694993,0.01,0.12565,0.695227766069853,0.660423471091998,0.659357162986072,0.65674157162915,0.632643927666511
"49",100,0.3,0.5,0.3,0.0800008425410612,0.01,0.13555,0.724651184648789,0.596091061939909,0.593732875116749,0.587681437737466,0.548218469337286
"50",200,0.3,0.5,0.3,0.0797386949927728,0.01,0.13835,0.730960581214945,0.602840756635484,0.600336614952972,0.595498947344885,0.554222674675639
"51",500,0.3,0.5,0.3,0.0794967914887382,0.01,0.13845,0.717818702275724,0.591908230333866,0.589454172299412,0.583389496124657,0.544437995803653
"52",1000,0.3,0.5,0.3,0.081007171563604,0.01,0.13775,0.726132251886182,0.603524346173849,0.59990542989771,0.593891491150042,0.550509024464796
"53",100,0.5,0.5,0.3,0.0775675236309458,0.01,0.1276,0.718943279464804,0.63833990630797,0.634759553840657,0.630220524533294,0.599752816946916
"54",200,0.5,0.5,0.3,0.0801123236710027,0.01,0.13425,0.708214229214694,0.627215625265835,0.626030047426638,0.623085339744791,0.590179173493416
"55",500,0.5,0.5,0.3,0.0764907338260304,0.01,0.1337,0.706643798461442,0.618454798707974,0.614764682021461,0.611599155680794,0.588221861086849
"56",1000,0.5,0.5,0.3,0.0792633213356443,0.01,0.132,0.701564587465557,0.623067377697224,0.620631514927171,0.615867400404092,0.582208869526805
