"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0381517373971345,0.01,0.1351,0.654742424491916,0.572793050315497,0.568944795578864,0.563829217088624,0.542117876486447
"2",200,0.3,0.5,0.2,0.0380952000825487,0.01,0.13005,0.654808447353002,0.573667011159453,0.573086391672112,0.569135489935258,0.542010366999749
"3",500,0.3,0.5,0.2,0.0394983944934802,0.01,0.1375,0.656973798844004,0.563330296392552,0.558014599909858,0.549375004131382,0.53408749922264
"4",1000,0.3,0.5,0.2,0.0382286521982919,0.01,0.13055,0.65894376772818,0.579233428050959,0.577319251921729,0.572380211824454,0.548273188173318
"5",100,0.5,0.5,0.2,0.0369099902266181,0.01,0.13155,0.63299121622721,0.419156314933631,0.421951718268189,0.425625707879604,0.450013080107638
"6",200,0.5,0.5,0.2,0.0377348979200292,0.01,0.1305,0.650147206782139,0.402499574445608,0.406289396083553,0.408855710939862,0.573807265154367
"7",500,0.5,0.5,0.2,0.0391966647591594,0.01,0.13455,0.652871790251908,0.597988321559253,0.597297192686678,0.594693507774055,0.567249786281851
"8",1000,0.5,0.5,0.2,0.0381969482570797,0.01,0.1286,0.645963919309439,0.595785310698724,0.592894857862761,0.589766730303623,0.569415674580035
"9",100,0.7,0.5,0.2,0.0368487469009664,0.01,0.1353,0.629620027312389,0.609214472879124,0.608274001217698,0.605776830995064,0.591194902047984
"10",200,0.7,0.5,0.2,0.038360323398949,0.01,0.1255,0.632747402866831,0.609433267343888,0.609098158916995,0.608108108108114,0.59122577147939
"11",500,0.7,0.5,0.2,0.0358443031261607,0.01,0.12885,0.628801269461939,0.604852137102391,0.604938466305935,0.604065566514545,0.592657949635489
"12",1000,0.7,0.5,0.2,0.0381818487707684,0.01,0.1304,0.629869572215516,0.608252419183707,0.60765795488781,0.606798142410675,0.596566307712066
"13",100,0.3,0.5,0.2,0.0376600311375149,0.01,0.1318,0.660283675914369,0.417966819095402,0.421845557432904,0.424161899586367,0.460547720000267
"14",200,0.3,0.5,0.2,0.0369946033662345,0.01,0.13135,0.657161315056229,0.569746598168157,0.568455299996311,0.562500985619198,0.540341782879513
"15",500,0.3,0.5,0.2,0.0373664113522919,0.01,0.13165,0.652897919622585,0.570259637135077,0.563369101314068,0.561410693443659,0.540775010146685
"16",1000,0.3,0.5,0.2,0.0390755153115016,0.01,0.13135,0.664201894865303,0.575993554951327,0.574799814944531,0.570884596640919,0.546799965851476
"17",100,0.5,0.5,0.2,0.0375838822478955,0.01,0.12875,0.643830788728233,0.589781543274486,0.589610527186479,0.58802165846466,0.572272279321294
