"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0381977321775855,0.01,0.1325,0.649600668184622,0.566436142922099,0.435050385189125,0.439294368722688,0.532906102306132
"2",200,0.3,0.5,0.2,0.0388332692947632,0.01,0.1311,0.654586227158051,0.577125975321241,0.570748781372026,0.567047215035485,0.549506380649904
"3",500,0.3,0.5,0.2,0.0380032475555806,0.01,0.13115,0.662372680544278,0.572212144764798,0.568843193031938,0.565159115192734,0.537087734408307
"4",1000,0.3,0.5,0.2,0.0370312337655993,0.01,0.13395,0.657459131999996,0.56003068293206,0.559491161566886,0.552746408165132,0.535576593209754
"5",100,0.5,0.5,0.2,0.0366013864831638,0.01,0.13605,0.639948493806487,0.590503988446112,0.591526294827357,0.587719337661558,0.557777907969849
"6",200,0.5,0.5,0.2,0.0375203469403019,0.01,0.13615,0.640943461244087,0.586827968039812,0.583549537696612,0.580612640793869,0.559332443561784
"7",500,0.5,0.5,0.2,0.037183518308257,0.01,0.1351,0.641421506681428,0.59387818654622,0.593123967621443,0.58846930081806,0.569155469701577
"8",1000,0.5,0.5,0.2,0.0384679745600066,0.01,0.1321,0.646911145766399,0.59090478362566,0.588611239420551,0.586940109702412,0.559940156192202
"9",100,0.7,0.5,0.2,0.0365085893397406,0.01,0.12885,0.629403605406232,0.607725562250446,0.607445472849067,0.606214364400163,0.403422266433386
"10",200,0.7,0.5,0.2,0.0364030173444625,0.01,0.1351,0.623049482083189,0.592774722654114,0.591962411221147,0.59091569853005,0.426643906743551
"11",500,0.7,0.5,0.2,0.0363746316129651,0.01,0.1302,0.626829180824549,0.609980516601307,0.610756509468414,0.608316245963292,0.592421264436378
"12",1000,0.7,0.5,0.2,0.0342657197356545,0.01,0.13115,0.625468638429424,0.601460810394062,0.600396844354746,0.599393518237998,0.584775874069385
"13",100,0.3,0.5,0.2,0.0376492798914802,0.01,0.1353,0.663751323624935,0.572873469863856,0.565870927467172,0.563915982106031,0.543869281497532
"14",200,0.3,0.5,0.2,0.0363012997856677,0.01,0.1378,0.659031064678744,0.569149322208235,0.566004155764649,0.561394388472355,0.538786735908216
"15",500,0.3,0.5,0.2,0.0366950883687114,0.01,0.13435,0.647692148344743,0.559238491243823,0.559604337798636,0.556708193848456,0.529741313144775
"16",1000,0.3,0.5,0.2,0.038246880996637,0.01,0.13455,0.65970212532527,0.578685460044402,0.573439665385727,0.572421697088088,0.541855943848889
"17",100,0.5,0.5,0.2,0.0354634824803101,0.01,0.1313,0.638800514290183,0.581418744723242,0.581416840843937,0.575925322415865,0.55986957629897
"18",200,0.5,0.5,0.2,0.0366167653614548,0.01,0.13155,0.634698578496558,0.585604324995514,0.584057442598286,0.58238365420508,0.439944413260041
"19",500,0.5,0.5,0.2,0.0377367480500376,0.01,0.132,0.649813683450959,0.586012902751315,0.583166414234851,0.57870767936639,0.567123288615738
"20",1000,0.5,0.5,0.2,0.0363941522833633,0.01,0.1326,0.638898187476546,0.584924024073081,0.585900897429354,0.581446079681187,0.555335336527314
"21",100,0.7,0.5,0.2,0.0356238716408796,0.01,0.12865,0.629292180908385,0.604557158911875,0.602730207455734,0.602326137547104,0.592712389767892
"22",200,0.7,0.5,0.2,0.0377286198722413,0.01,0.1312,0.627329353350419,0.600598010000084,0.600213714872905,0.597429121164165,0.583290389906294
"23",500,0.7,0.5,0.2,0.0359190821529898,0.01,0.12905,0.633510460012744,0.611343943848774,0.611120147810865,0.610990750709243,0.595061264253286
"24",1000,0.7,0.5,0.2,0.0343103169737988,0.01,0.12915,0.63329977961755,0.607870080907582,0.607008877222994,0.605022610866979,0.595192855949113
"25",100,0.3,0.5,0.2,0.0377636014769634,0.01,0.13485,0.66398869871689,0.573500528715303,0.571224170957066,0.568287179087136,0.54245566592126
"26",200,0.3,0.5,0.2,0.0385948059787394,0.01,0.1323,0.666260481238232,0.419264228114558,0.421768668692614,0.428867178604248,0.456974772456013
"27",500,0.3,0.5,0.2,0.0365654368100339,0.01,0.13445,0.654064858057417,0.57306593133581,0.570719947366929,0.567063290142936,0.538715528003836
"28",1000,0.3,0.5,0.2,0.0392688551377332,0.01,0.1328,0.661384893739446,0.576062569696971,0.571108145454544,0.56775832727273,0.539124848484845
"29",100,0.5,0.5,0.2,0.0346646385497778,0.01,0.13345,0.632886530627863,0.57688356402014,0.575492661496681,0.570784204214098,0.55209842468243
"30",200,0.5,0.5,0.2,0.0376916903384402,0.01,0.13175,0.63784423436703,0.594921663359559,0.59338490790469,0.589574774844248,0.571773534551619
"31",500,0.5,0.5,0.2,0.0364610822698855,0.01,0.13645,0.644515754836048,0.587594836156093,0.586471536005426,0.580661377406253,0.554966540784617
"32",1000,0.5,0.5,0.2,0.0369227033854599,0.01,0.13075,0.645973412185612,0.601848730163669,0.599489361854239,0.595987346982639,0.570739929947147
"33",100,0.7,0.5,0.2,0.0380175193262508,0.01,0.12995,0.635638262706111,0.607412074255912,0.607388854129402,0.607095655378139,0.592058681010628
"34",200,0.7,0.5,0.2,0.0363330266389357,0.01,0.1302,0.624280514212554,0.602703233820092,0.602968847171754,0.603843933055098,0.591250040027389
"35",500,0.7,0.5,0.2,0.0389205956293744,0.01,0.1299,0.630507334413826,0.603682511617686,0.601908460731436,0.598804114447806,0.583319052451058
"36",1000,0.7,0.5,0.2,0.0374237106872458,0.01,0.131,0.630650739880697,0.607290244486505,0.607052166148343,0.605323147819899,0.586709854655902
"37",100,0.3,0.5,0.3,0.0822856017170377,0.01,0.1368,0.72629737791635,0.60177230090279,0.597146437000301,0.587221303696409,0.557193432706439
"38",200,0.3,0.5,0.3,0.0834496583337569,0.01,0.138,0.728898295587442,0.605142902614274,0.60327827957219,0.595878985535125,0.558426064905028
"39",500,0.3,0.5,0.3,0.0782093851306098,0.01,0.1359,0.720478743866991,0.589103532978663,0.585485828628622,0.581982103918402,0.556271005956561
"40",1000,0.3,0.5,0.3,0.0806181393771226,0.01,0.1352,0.732379989934772,0.608560203198727,0.604119696530323,0.598804291938646,0.55137048245466
"41",100,0.5,0.5,0.3,0.0793226267372469,0.01,0.1328,0.708893699068409,0.629118713092131,0.626386879958253,0.622115687859421,0.592895642919513
"42",200,0.5,0.5,0.3,0.076108527793687,0.01,0.1351,0.704690296233047,0.627185792004124,0.623959658136722,0.619334588598847,0.590774666434153
"43",500,0.5,0.5,0.3,0.0783807445990722,0.01,0.132,0.702603299775379,0.625503850777132,0.623744940195136,0.618922981457847,0.588505951700628
"44",1000,0.5,0.5,0.3,0.0818074353722674,0.01,0.1282,0.703782574870569,0.631362072137779,0.628524717183958,0.624574224513647,0.592992439337646
"45",100,0.7,0.5,0.3,0.0785592790469168,0.01,0.13,0.692125794459993,0.653599128637233,0.654064376284052,0.651442497749364,0.630411611166167
"46",200,0.7,0.5,0.3,0.0766933947015203,0.01,0.12965,0.695608861055751,0.654257113468924,0.652708712854672,0.649779546420043,0.631436954528196
"47",500,0.7,0.5,0.3,0.0817393739580643,0.01,0.12195,0.691274878778892,0.65977087096521,0.658967225909061,0.658892101233014,0.642069818581637
"48",1000,0.7,0.5,0.3,0.0789188778583877,0.01,0.1306,0.684290039838288,0.648999953983137,0.64823808673817,0.643752273364768,0.620928668103057
"49",100,0.3,0.5,0.3,0.0809741701449668,0.01,0.1349,0.728850544115428,0.60783566927657,0.600821455382021,0.594868405607504,0.555760999714683
"50",200,0.3,0.5,0.3,0.0818938740860696,0.01,0.136,0.726816985310671,0.610147430372951,0.607912546962133,0.602041793889369,0.564334466709385
"51",500,0.3,0.5,0.3,0.0776385679378951,0.01,0.13855,0.717691640208393,0.593400805660507,0.589230836508494,0.582785689175542,0.5499250108593
"52",1000,0.3,0.5,0.3,0.0815189167359638,0.01,0.13375,0.72201023578779,0.585347069100752,0.584675225480477,0.577121807570006,0.549592039895311
"53",100,0.5,0.5,0.3,0.079315078686801,0.01,0.1316,0.706932959916204,0.63617576187546,0.634211398548258,0.628780957503226,0.593730975443333
"54",200,0.5,0.5,0.3,0.0795414322842423,0.01,0.1333,0.707266303759218,0.635467056822621,0.633491079714632,0.629846025101832,0.591459785064154
"55",500,0.5,0.5,0.3,0.0823358893928426,0.01,0.13235,0.714486062177571,0.632156533770326,0.63097862335412,0.624435659766357,0.596416188425214
"56",1000,0.5,0.5,0.3,0.080201945959232,0.01,0.1346,0.711077637724154,0.623441945221086,0.620763627668271,0.614893373133394,0.589714476935434
"57",100,0.7,0.5,0.3,0.0787249646663498,0.01,0.12925,0.692443616901638,0.662553341970135,0.661129392587474,0.658313668522009,0.635993632418089
"58",200,0.7,0.5,0.3,0.077737575929315,0.01,0.1284,0.688111102949959,0.657494297900627,0.655690166798898,0.652689214592576,0.63052349641938
"59",500,0.7,0.5,0.3,0.0785489313857264,0.01,0.12295,0.699390049382011,0.669851555847487,0.669033354744617,0.667127239198612,0.637265955840992
"60",1000,0.7,0.5,0.3,0.0761669374768196,0.01,0.1269,0.684430189650478,0.650484185890543,0.65045558498988,0.646000584353707,0.631429246196647
"61",100,0.3,0.5,0.3,0.0793433622404217,0.01,0.13455,0.723887350463481,0.600962122970311,0.597951527492353,0.592487916835645,0.558869622340801
"62",200,0.3,0.5,0.3,0.0799220405711549,0.01,0.1379,0.726334569741978,0.594412685127362,0.591113642748977,0.581727784743902,0.554994556804901
"63",500,0.3,0.5,0.3,0.080704230742335,0.01,0.1338,0.722271778705387,0.600799605727273,0.599354816551442,0.593412542509053,0.559700311762544
"64",1000,0.3,0.5,0.3,0.0813254728089957,0.01,0.134,0.727397418062827,0.608878209304426,0.605392224271776,0.603750557554739,0.557883793537568
"65",100,0.5,0.5,0.3,0.0815930427018094,0.01,0.13265,0.707400128985925,0.637656638894123,0.634773117322019,0.632168898795499,0.599743953566078
"66",200,0.5,0.5,0.3,0.0822239497587102,0.01,0.13345,0.708668515515648,0.635232666222047,0.633013613727251,0.629400009430461,0.407798816699962
"67",500,0.5,0.5,0.3,0.0797110024805154,0.01,0.13025,0.709374612259888,0.627565857592651,0.625046582222366,0.619625936386343,0.584426186981966
"68",1000,0.5,0.5,0.3,0.0821535822470873,0.01,0.12825,0.711960784524574,0.638483681497641,0.637772010834058,0.629889118165377,0.596725478153877
"69",100,0.7,0.5,0.3,0.0790409355035641,0.01,0.1304,0.698769665205528,0.661523636598717,0.66039926730338,0.656926607277324,0.634264626684814
"70",200,0.7,0.5,0.3,0.0778443115042278,0.01,0.1255,0.694558633144933,0.66208536050616,0.660858245228176,0.659232470030323,0.635631607887368
"71",500,0.7,0.5,0.3,0.077201935052429,0.01,0.1277,0.68467296781462,0.651205602103843,0.649328977428377,0.648233828988624,0.623326824731548
"72",1000,0.7,0.5,0.3,0.0796516399878262,0.01,0.1269,0.697594255461253,0.661730634163304,0.660473483382225,0.659765643721796,0.641590523775649
"73",100,0.3,0.5,0.4,0.135804913488849,0.01,0.1394,0.777361471107132,0.630262578578189,0.628103973780638,0.6190837825442,0.572212942294104
"74",200,0.3,0.5,0.4,0.132964909192199,0.01,0.13795,0.787137496210073,0.635771638884041,0.626628103214369,0.620548717879836,0.588113573414643
"75",500,0.3,0.5,0.4,0.130505328255366,0.01,0.14195,0.779514243331867,0.630365476341296,0.625761887423682,0.620870571508665,0.58368851764192
"76",1000,0.3,0.5,0.4,0.136548774415591,0.01,0.13735,0.782159948238647,0.630679978296151,0.626356795880714,0.614818450246894,0.572454854636658
"77",100,0.5,0.5,0.4,0.135594463402784,0.01,0.1289,0.771460397747054,0.676570433582339,0.674683025016669,0.668050102518743,0.624116958648473
"78",200,0.5,0.5,0.4,0.134219684852197,0.01,0.1337,0.761762971831375,0.660866313610717,0.658149192538275,0.652901730269483,0.620283041552011
"79",500,0.5,0.5,0.4,0.131500103138405,0.01,0.13235,0.75783346929993,0.66592370476857,0.663949359467466,0.660516630981637,0.620402170609997
"80",1000,0.5,0.5,0.4,0.136470699555075,0.01,0.13305,0.761000833963885,0.670768404601971,0.666694038703068,0.661134548417296,0.625192289153822
"81",100,0.7,0.5,0.4,0.134213538193253,0.01,0.1274,0.746357873184393,0.700802450777514,0.697901559039499,0.696975929704631,0.672385500624206
"82",200,0.7,0.5,0.4,0.127457578016844,0.01,0.12755,0.741650914203067,0.696872910752143,0.695583346648607,0.693330843538877,0.668433746945397
"83",500,0.7,0.5,0.4,0.134901010300395,0.01,0.12285,0.745076842948567,0.697034526427397,0.695758364093301,0.692215895704074,0.66271045217152
"84",1000,0.7,0.5,0.4,0.136620466961823,0.01,0.12745,0.740157645943598,0.698429702220136,0.697214930863633,0.69396056186384,0.664365909340136
"85",100,0.3,0.5,0.4,0.133167239623558,0.01,0.1399,0.774626374823287,0.61937545097119,0.612058565266852,0.603575583217886,0.569393083654371
"86",200,0.3,0.5,0.4,0.132911255072836,0.01,0.1369,0.777284671405777,0.626310792305045,0.620590686275831,0.610397047271437,0.568096280489747
"87",500,0.3,0.5,0.4,0.132031279217132,0.01,0.13925,0.776953376263744,0.625122537133199,0.61836067938681,0.611666910027739,0.571260076202771
"88",1000,0.3,0.5,0.4,0.134961798322124,0.01,0.1412,0.778221662385037,0.625071856989688,0.620986618086111,0.613457826130478,0.426391407543464
"89",100,0.5,0.5,0.4,0.136474429783395,0.01,0.12985,0.766164503491847,0.684290394586381,0.680510863942176,0.677481326432273,0.628267343211043
"90",200,0.5,0.5,0.4,0.132261796737328,0.01,0.13515,0.764775728042757,0.667321579694968,0.664837841820539,0.659808557142165,0.616511674507673
"91",500,0.5,0.5,0.4,0.13297085651543,0.01,0.1295,0.76200240680851,0.669808419068485,0.664705002971325,0.660450063140689,0.627317425902545
"92",1000,0.5,0.5,0.4,0.136367673243203,0.01,0.1347,0.770041698963566,0.68084854447962,0.675964949281831,0.668929932544105,0.629748100607891
"93",100,0.7,0.5,0.4,0.135437817218725,0.01,0.12575,0.748507591700568,0.700755402298815,0.699066229885027,0.696873310344804,0.666355885057466
"94",200,0.7,0.5,0.4,0.129686428891482,0.01,0.122,0.741947452155476,0.697395277515995,0.6960140647867,0.691765490477771,0.664909636016276
"95",500,0.7,0.5,0.4,0.134541349019244,0.01,0.1225,0.744041292685382,0.696397375994549,0.696127258507163,0.692121552869323,0.662467841479302
"96",1000,0.7,0.5,0.4,0.12982041153837,0.01,0.12735,0.73588748739491,0.693462902834412,0.69222174860137,0.690200005041215,0.667204993817051
"97",100,0.3,0.5,0.4,0.131580205394206,0.01,0.1404,0.780436012941273,0.626331589020652,0.621659117354717,0.615145179083965,0.570832546129128
"98",200,0.3,0.5,0.4,0.132888941412281,0.01,0.13665,0.777951669810294,0.61873320968435,0.61209608778357,0.604332479018192,0.43155694078883
"99",500,0.3,0.5,0.4,0.131589730052209,0.01,0.1369,0.781484710623672,0.629345434748806,0.62533634308494,0.620420380795611,0.572054289202517
"100",1000,0.3,0.5,0.4,0.134619553498343,0.01,0.13585,0.782469774001616,0.623677909244374,0.61589177439595,0.608822208874694,0.558123799245986
"101",100,0.5,0.5,0.4,0.135624089860728,0.01,0.1304,0.763197337516092,0.664404224099603,0.660764006224986,0.657756202756776,0.620115340151181
"102",200,0.5,0.5,0.4,0.133609165990113,0.01,0.13125,0.761866111449259,0.670959279964221,0.667734011627908,0.664286583184253,0.631928980322001
"103",500,0.5,0.5,0.4,0.132389044473999,0.01,0.1345,0.765564842740511,0.672831629943755,0.669673799381733,0.665739589058788,0.617499149683611
"104",1000,0.5,0.5,0.4,0.134466900015725,0.01,0.13535,0.763371301332848,0.674594805035049,0.671264346801902,0.667055461844724,0.624779655175065
"105",100,0.7,0.5,0.4,0.132814441471139,0.01,0.1227,0.745205431002301,0.697370615295309,0.69560959264812,0.694065452560162,0.665765324682403
"106",200,0.7,0.5,0.4,0.12828090598019,0.01,0.1241,0.750938667106746,0.703521444248031,0.702554793114963,0.69995614391607,0.678678179924979
"107",500,0.7,0.5,0.4,0.132510316030752,0.01,0.12725,0.739676992848716,0.695362625277997,0.694704941637837,0.692093948725137,0.66500042102086
"108",1000,0.7,0.5,0.4,0.133987212568493,0.01,0.12605,0.739810067357321,0.697949593946807,0.697813349225944,0.694634785385165,0.662581277284273
"109",100,0.3,0.5,0.5,0.197695488283773,0.01,0.1403,0.828530787819875,0.660096959796349,0.653372398931357,0.642897770740446,0.588870718005553
"110",200,0.3,0.5,0.5,0.198118589415943,0.01,0.1382,0.832581400355511,0.658417713201062,0.649930160551437,0.644603407691862,0.593240593278247
"111",500,0.3,0.5,0.5,0.195644884849068,0.01,0.1399,0.830393740947658,0.661464537129827,0.655980052792011,0.644037011477844,0.597881662811788
"112",1000,0.3,0.5,0.5,0.194193396027672,0.01,0.14095,0.821085580522841,0.649240904414158,0.643392830586093,0.632509963497447,0.590126505814108
"113",100,0.5,0.5,0.5,0.196101847776634,0.01,0.13405,0.806487151965037,0.703364761653846,0.697840728746832,0.691536259382793,0.643742401139216
"114",200,0.5,0.5,0.5,0.192702012170191,0.01,0.1329,0.817805462960318,0.70809514426692,0.706194772666275,0.700417518908871,0.653550512834412
"115",500,0.5,0.5,0.5,0.195258764354262,0.01,0.12875,0.813179767717644,0.711101937096875,0.705748529137234,0.699688779305319,0.659029701683921
"116",1000,0.5,0.5,0.5,0.19166422790847,0.01,0.1323,0.81370390431036,0.701415705219796,0.698129185738679,0.694259968273618,0.653240197778958
"117",100,0.7,0.5,0.5,0.197969437265984,0.01,0.1243,0.788059009131372,0.736442753053665,0.73504181812902,0.732155679250131,0.699255338267889
"118",200,0.7,0.5,0.5,0.191661419886914,0.01,0.12615,0.789201307498971,0.738160450913044,0.735843142205366,0.732075152666345,0.70246091683195
"119",500,0.7,0.5,0.5,0.189641260883795,0.01,0.1243,0.787757316002458,0.735701515955815,0.733731960224358,0.730989810997783,0.699396140035796
"120",1000,0.7,0.5,0.5,0.193138767975952,0.01,0.1252,0.789681221491912,0.73529032589295,0.733413528672969,0.730140510285913,0.696436699029911
"121",100,0.3,0.5,0.5,0.19404247824028,0.01,0.14025,0.828122803076716,0.657160028519316,0.648953023368154,0.635919693228193,0.586248356974375
"122",200,0.3,0.5,0.5,0.196676723434288,0.01,0.14155,0.833590169235795,0.67054201680672,0.661988256302518,0.652129390756297,0.595489663865549
"123",500,0.3,0.5,0.5,0.192963122882379,0.01,0.14045,0.83190623535449,0.659112043540008,0.651213321613068,0.641378750050148,0.594110111195205
"124",1000,0.3,0.5,0.5,0.195834475274649,0.01,0.1385,0.829055450826606,0.657160377775915,0.651822815556639,0.643760536501875,0.591427651707318
"125",100,0.5,0.5,0.5,0.198287236621513,0.01,0.1333,0.810258079388383,0.699622593792767,0.695604640457579,0.687545997419948,0.638497094642064
"126",200,0.5,0.5,0.5,0.193356058089491,0.01,0.13365,0.812344655203854,0.703665443115458,0.699372881106173,0.695762605005506,0.651622926747793
"127",500,0.5,0.5,0.5,0.192261325058392,0.01,0.1298,0.809522972177932,0.696416378680532,0.69416384571312,0.690580091676697,0.648676012005893
"128",1000,0.5,0.5,0.5,0.192676536315171,0.01,0.13205,0.807194386162143,0.69647099414506,0.690787760526859,0.68381056953833,0.634726541315083
"129",100,0.7,0.5,0.5,0.192242703464796,0.01,0.12375,0.789144602802021,0.737729138368275,0.735776881194228,0.729482886986211,0.70051319801783
"130",200,0.7,0.5,0.5,0.196871946403581,0.01,0.12445,0.792513790363557,0.742278824299266,0.740548625636019,0.737197391397841,0.699103898164035
"131",500,0.7,0.5,0.5,0.197638750430526,0.01,0.12235,0.795138053011219,0.742669605863218,0.740418511674401,0.737163976826511,0.70274044551823
"132",1000,0.7,0.5,0.5,0.195945094787756,0.01,0.1242,0.79035735865302,0.738308694045404,0.73585841411772,0.732978385064138,0.700681812834437
"133",100,0.3,0.5,0.5,0.195709150164835,0.01,0.14445,0.827553363374236,0.6570470464136,0.651862228745938,0.642154893596383,0.593126762745468
"134",200,0.3,0.5,0.5,0.198124450838253,0.01,0.14035,0.831985176161858,0.659328243357342,0.653679519947414,0.644610446516982,0.583815330745224
"135",500,0.3,0.5,0.5,0.197818824078464,0.01,0.1409,0.823450404865763,0.65409103899399,0.648102720953311,0.635042618312384,0.586876259904373
"136",1000,0.3,0.5,0.5,0.194867428430037,0.01,0.14195,0.826293557157778,0.659369760619062,0.650071836871105,0.641608517221121,0.595046549040534
"137",100,0.5,0.5,0.5,0.195043702963766,0.01,0.1361,0.806254067465483,0.697608485414184,0.69271548959944,0.687611521761701,0.63579391895376
"138",200,0.5,0.5,0.5,0.191697880333454,0.01,0.13385,0.813212202565315,0.70705495911141,0.702652152318495,0.695645697753753,0.643600383058834
"139",500,0.5,0.5,0.5,0.188411462153038,0.01,0.1335,0.807801706647916,0.699808146479358,0.69649994642089,0.690118055947154,0.641344079692398
"140",1000,0.5,0.5,0.5,0.190041172015328,0.01,0.12875,0.807966823576795,0.697548410180085,0.693404301351754,0.684831053974451,0.636120581361586
"141",100,0.7,0.5,0.5,0.193517832389194,0.01,0.1221,0.795296926619257,0.739386560613074,0.738411657632602,0.735696189385393,0.70543627520399
"142",200,0.7,0.5,0.5,0.192360116378023,0.01,0.12045,0.789412620588928,0.744938818980066,0.742910562780914,0.738958170705396,0.706179368180878
"143",500,0.7,0.5,0.5,0.194027789775653,0.01,0.12045,0.789610360981826,0.743116593404678,0.738826384981987,0.735093474695562,0.703565509474587
"144",1000,0.7,0.5,0.5,0.19307159648745,0.01,0.12465,0.78933223919847,0.734792220975508,0.733285621265568,0.729841177183611,0.701348302166343
